"Plot Title: 20065910"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20065910, SEN S/N: 20065910)","Intensity, Lux (LGR S/N: 20065910, SEN S/N: 20065910)"
532,05/15/17 12:00:00 PM,30.255,4650.0
533,05/15/17 02:00:00 PM,30.054,2927.8
534,05/15/17 04:00:00 PM,29.953,2325.0
535,05/15/17 06:00:00 PM,29.452,183.0
536,05/15/17 08:00:00 PM,29.252,0.0
537,05/15/17 10:00:00 PM,29.652,0.0
538,05/16/17 12:00:00 AM,29.652,0.0
539,05/16/17 02:00:00 AM,29.252,0.0
540,05/16/17 04:00:00 AM,29.552,0.0
541,05/16/17 06:00:00 AM,29.452,21.5
542,05/16/17 08:00:00 AM,29.853,3788.9
543,05/16/17 10:00:00 AM,30.255,11711.2
544,05/16/17 12:00:00 PM,30.356,10677.8
545,05/16/17 02:00:00 PM,30.054,7233.4
546,05/16/17 04:00:00 PM,30.054,1980.6
547,05/16/17 06:00:00 PM,29.752,43.1
548,05/16/17 08:00:00 PM,29.452,0.0
549,05/16/17 10:00:00 PM,29.452,0.0
550,05/17/17 12:00:00 AM,29.352,0.0
551,05/17/17 02:00:00 AM,29.352,0.0
552,05/17/17 04:00:00 AM,29.352,0.0
553,05/17/17 06:00:00 AM,29.252,0.0
554,05/17/17 08:00:00 AM,29.053,226.0
555,05/17/17 10:00:00 AM,28.853,1550.0
556,05/17/17 12:00:00 PM,29.053,2583.4
557,05/17/17 02:00:00 PM,29.352,1894.5
558,05/17/17 04:00:00 PM,29.352,1130.2
559,05/17/17 06:00:00 PM,29.252,96.9
560,05/17/17 08:00:00 PM,29.053,0.0
561,05/17/17 10:00:00 PM,28.953,0.0
562,05/18/17 12:00:00 AM,28.953,0.0
563,05/18/17 02:00:00 AM,29.053,0.0
564,05/18/17 04:00:00 AM,29.053,0.0
565,05/18/17 06:00:00 AM,29.152,0.0
566,05/18/17 08:00:00 AM,29.152,226.0
567,05/18/17 10:00:00 AM,29.152,193.8
568,05/18/17 12:00:00 PM,29.252,1151.7
569,05/18/17 02:00:00 PM,29.252,2325.0
570,05/18/17 04:00:00 PM,29.252,2066.7
571,05/18/17 06:00:00 PM,29.352,75.3
572,05/18/17 08:00:00 PM,29.252,0.0
573,05/18/17 10:00:00 PM,29.152,0.0
574,05/19/17 12:00:00 AM,29.152,0.0
575,05/19/17 02:00:00 AM,29.152,0.0
576,05/19/17 04:00:00 AM,29.152,0.0
577,05/19/17 06:00:00 AM,29.152,21.5
578,05/19/17 08:00:00 AM,29.352,3961.1
579,05/19/17 10:00:00 AM,29.853,11711.2
580,05/19/17 12:00:00 PM,29.752,10333.4
581,05/19/17 02:00:00 PM,29.853,6200.0
582,05/19/17 04:00:00 PM,29.752,2152.8
583,05/19/17 06:00:00 PM,29.552,161.5
584,05/19/17 08:00:00 PM,29.452,0.0
585,05/19/17 10:00:00 PM,29.552,0.0
586,05/20/17 12:00:00 AM,29.252,0.0
587,05/20/17 02:00:00 AM,29.252,0.0
588,05/20/17 04:00:00 AM,29.352,0.0
589,05/20/17 06:00:00 AM,29.352,21.5
590,05/20/17 08:00:00 AM,29.252,1808.3
591,05/20/17 10:00:00 AM,29.452,3616.7
592,05/20/17 12:00:00 PM,30.154,14466.8
593,05/20/17 02:00:00 PM,29.953,5511.1
594,05/20/17 04:00:00 PM,29.552,495.1
595,05/20/17 06:00:00 PM,29.552,53.8
596,05/20/17 08:00:00 PM,29.452,0.0
597,05/20/17 10:00:00 PM,29.352,0.0
598,05/21/17 12:00:00 AM,29.252,0.0
599,05/21/17 02:00:00 AM,29.152,0.0
600,05/21/17 04:00:00 AM,28.357,0.0
601,05/21/17 06:00:00 AM,28.953,21.5
602,05/21/17 08:00:00 AM,27.764,1636.1
603,05/21/17 10:00:00 AM,28.754,2669.5
604,05/21/17 12:00:00 PM,29.053,3616.7
605,05/21/17 02:00:00 PM,29.152,3788.9
606,05/21/17 04:00:00 PM,29.152,2152.8
607,05/21/17 06:00:00 PM,29.053,32.3
608,05/21/17 08:00:00 PM,29.152,0.0
609,05/21/17 10:00:00 PM,29.152,0.0
610,05/22/17 12:00:00 AM,28.754,0.0
611,05/22/17 02:00:00 AM,29.053,0.0
612,05/22/17 04:00:00 AM,28.953,0.0
613,05/22/17 06:00:00 AM,28.754,10.8
614,05/22/17 08:00:00 AM,28.159,2238.9
615,05/22/17 10:00:00 AM,29.452,6544.5
616,05/22/17 12:00:00 PM,29.252,2152.8
617,05/22/17 02:00:00 PM,29.252,2497.2
618,05/22/17 04:00:00 PM,29.252,118.4
619,05/22/17 06:00:00 PM,29.152,21.5
620,05/22/17 08:00:00 PM,29.152,0.0
621,05/22/17 10:00:00 PM,28.754,0.0
622,05/23/17 12:00:00 AM,29.053,0.0
623,05/23/17 02:00:00 AM,29.053,0.0
624,05/23/17 04:00:00 AM,28.953,0.0
625,05/23/17 06:00:00 AM,28.953,10.8
626,05/23/17 08:00:00 AM,29.053,226.0
627,05/23/17 10:00:00 AM,29.053,785.8
628,05/23/17 12:00:00 PM,29.352,2927.8
629,05/23/17 02:00:00 PM,29.652,4650.0
630,05/23/17 04:00:00 PM,29.452,2927.8
631,05/23/17 06:00:00 PM,29.352,226.0
632,05/23/17 08:00:00 PM,29.252,0.0
633,05/23/17 10:00:00 PM,28.953,0.0
634,05/24/17 12:00:00 AM,29.053,0.0
635,05/24/17 02:00:00 AM,29.053,0.0
636,05/24/17 04:00:00 AM,28.953,0.0
637,05/24/17 06:00:00 AM,28.953,32.3
638,05/24/17 08:00:00 AM,29.053,3616.7
639,05/24/17 10:00:00 AM,29.652,16533.4
640,05/24/17 12:00:00 PM,29.853,11711.2
641,05/24/17 02:00:00 PM,29.652,3272.2
642,05/24/17 04:00:00 PM,29.452,850.4
643,05/24/17 06:00:00 PM,29.452,64.6
644,05/24/17 08:00:00 PM,29.352,0.0
645,05/24/17 10:00:00 PM,29.252,0.0
646,05/25/17 12:00:00 AM,29.053,0.0
647,05/25/17 02:00:00 AM,29.053,0.0
648,05/25/17 04:00:00 AM,28.853,0.0
649,05/25/17 06:00:00 AM,28.853,21.5
650,05/25/17 08:00:00 AM,28.953,1808.3
651,05/25/17 10:00:00 AM,29.152,5166.7
652,05/25/17 12:00:00 PM,29.252,4477.8
653,05/25/17 02:00:00 PM,29.252,3961.1
654,05/25/17 04:00:00 PM,29.152,409.0
655,05/25/17 06:00:00 PM,29.053,21.5
656,05/25/17 08:00:00 PM,28.853,0.0
657,05/25/17 10:00:00 PM,28.655,0.0
658,05/26/17 12:00:00 AM,28.953,0.0
659,05/26/17 02:00:00 AM,28.853,0.0
660,05/26/17 04:00:00 AM,28.853,0.0
661,05/26/17 06:00:00 AM,28.754,0.0
662,05/26/17 08:00:00 AM,28.953,1808.3
663,05/26/17 10:00:00 AM,29.053,4477.8
664,05/26/17 12:00:00 PM,29.252,5511.1
665,05/26/17 02:00:00 PM,29.252,7577.8
666,05/26/17 04:00:00 PM,29.152,2497.2
667,05/26/17 06:00:00 PM,29.053,290.6
668,05/26/17 08:00:00 PM,28.953,0.0
669,05/26/17 10:00:00 PM,28.953,0.0
670,05/27/17 12:00:00 AM,28.953,0.0
671,05/27/17 02:00:00 AM,28.953,0.0
672,05/27/17 04:00:00 AM,28.655,0.0
673,05/27/17 06:00:00 AM,28.655,10.8
674,05/27/17 08:00:00 AM,28.853,1463.9
675,05/27/17 10:00:00 AM,29.152,8611.2
676,05/27/17 12:00:00 PM,29.352,10677.8
677,05/27/17 02:00:00 PM,29.252,1980.6
678,05/27/17 04:00:00 PM,29.152,958.0
679,05/27/17 06:00:00 PM,29.252,118.4
680,05/27/17 08:00:00 PM,29.152,0.0
681,05/27/17 10:00:00 PM,28.953,0.0
682,05/28/17 12:00:00 AM,28.953,0.0
683,05/28/17 02:00:00 AM,28.159,0.0
684,05/28/17 04:00:00 AM,28.754,0.0
685,05/28/17 06:00:00 AM,28.555,43.1
686,05/28/17 08:00:00 AM,28.853,5166.7
687,05/28/17 10:00:00 AM,29.352,11022.3
688,05/28/17 12:00:00 PM,29.552,12400.1
689,05/28/17 02:00:00 PM,29.252,7577.8
690,05/28/17 04:00:00 PM,29.152,2411.1
691,05/28/17 06:00:00 PM,29.053,172.2
692,05/28/17 08:00:00 PM,29.352,0.0
693,05/28/17 10:00:00 PM,29.152,0.0
694,05/29/17 12:00:00 AM,29.053,0.0
695,05/29/17 02:00:00 AM,29.053,0.0
696,05/29/17 04:00:00 AM,28.853,0.0
697,05/29/17 06:00:00 AM,28.754,10.8
698,05/29/17 08:00:00 AM,28.853,2583.4
699,05/29/17 10:00:00 AM,29.352,10333.4
700,05/29/17 12:00:00 PM,29.152,5166.7
701,05/29/17 02:00:00 PM,28.953,2927.8
702,05/29/17 04:00:00 PM,28.953,828.8
703,05/29/17 06:00:00 PM,28.754,21.5
704,05/29/17 08:00:00 PM,28.754,0.0
705,05/29/17 10:00:00 PM,28.655,0.0
706,05/30/17 12:00:00 AM,28.655,0.0
707,05/30/17 02:00:00 AM,28.655,0.0
708,05/30/17 04:00:00 AM,28.853,0.0
709,05/30/17 06:00:00 AM,28.853,0.0
710,05/30/17 08:00:00 AM,28.853,258.3
711,05/30/17 10:00:00 AM,28.953,452.1
712,05/30/17 12:00:00 PM,29.053,376.7
713,05/30/17 02:00:00 PM,28.953,279.9
714,05/30/17 04:00:00 PM,28.953,161.5
715,05/30/17 06:00:00 PM,29.053,21.5
716,05/30/17 08:00:00 PM,28.953,0.0
717,05/30/17 10:00:00 PM,28.853,0.0
718,05/31/17 12:00:00 AM,28.754,0.0
719,05/31/17 02:00:00 AM,28.655,0.0
720,05/31/17 04:00:00 AM,28.754,0.0
721,05/31/17 06:00:00 AM,28.754,0.0
722,05/31/17 08:00:00 AM,28.953,247.6
723,05/31/17 10:00:00 AM,29.252,1302.4
724,05/31/17 12:00:00 PM,28.953,290.6
725,05/31/17 02:00:00 PM,29.352,1076.4
726,05/31/17 04:00:00 PM,29.053,226.0
727,05/31/17 06:00:00 PM,29.053,10.8
728,05/31/17 08:00:00 PM,28.953,0.0
729,05/31/17 10:00:00 PM,28.853,0.0
730,06/01/17 12:00:00 AM,28.754,0.0
731,06/01/17 02:00:00 AM,28.754,0.0
732,06/01/17 04:00:00 AM,28.655,0.0
733,06/01/17 06:00:00 AM,28.655,0.0
734,06/01/17 08:00:00 AM,28.853,118.4
735,06/01/17 10:00:00 AM,28.853,75.3
736,06/01/17 12:00:00 PM,28.853,21.5
737,06/01/17 02:00:00 PM,28.754,10.8
738,06/01/17 04:00:00 PM,28.655,10.8
739,06/01/17 06:00:00 PM,28.456,0.0
740,06/01/17 08:00:00 PM,28.456,0.0
741,06/01/17 10:00:00 PM,28.357,0.0
742,06/02/17 12:00:00 AM,28.357,0.0
743,06/02/17 02:00:00 AM,28.357,0.0
744,06/02/17 04:00:00 AM,28.357,0.0
745,06/02/17 06:00:00 AM,28.456,0.0
746,06/02/17 08:00:00 AM,28.555,32.3
747,06/02/17 10:00:00 AM,28.853,204.5
748,06/02/17 12:00:00 PM,28.754,64.6
749,06/02/17 02:00:00 PM,28.754,86.1
750,06/02/17 04:00:00 PM,28.853,64.6
751,06/02/17 06:00:00 PM,28.754,0.0
752,06/02/17 08:00:00 PM,28.655,0.0
753,06/02/17 10:00:00 PM,28.655,0.0
754,06/03/17 12:00:00 AM,28.655,0.0
755,06/03/17 02:00:00 AM,28.357,0.0
756,06/03/17 04:00:00 AM,28.456,0.0
757,06/03/17 06:00:00 AM,28.555,0.0
758,06/03/17 08:00:00 AM,28.754,86.1
759,06/03/17 10:00:00 AM,28.953,129.2
760,06/03/17 12:00:00 PM,29.053,139.9
761,06/03/17 02:00:00 PM,29.053,161.5
762,06/03/17 04:00:00 PM,29.053,53.8
763,06/03/17 06:00:00 PM,29.053,0.0
764,06/03/17 08:00:00 PM,28.853,0.0
765,06/03/17 10:00:00 PM,28.853,0.0
766,06/04/17 12:00:00 AM,28.754,0.0
767,06/04/17 02:00:00 AM,28.655,0.0
768,06/04/17 04:00:00 AM,28.754,0.0
769,06/04/17 06:00:00 AM,28.456,0.0
770,06/04/17 08:00:00 AM,28.853,86.1
771,06/04/17 10:00:00 AM,29.152,269.1
772,06/04/17 12:00:00 PM,29.252,409.0
773,06/04/17 02:00:00 PM,29.352,269.1
774,06/04/17 04:00:00 PM,29.152,64.6
775,06/04/17 06:00:00 PM,29.152,0.0
776,06/04/17 08:00:00 PM,29.053,0.0
777,06/04/17 10:00:00 PM,28.953,0.0
778,06/05/17 12:00:00 AM,28.754,0.0
779,06/05/17 02:00:00 AM,28.754,0.0
780,06/05/17 04:00:00 AM,28.456,0.0
781,06/05/17 06:00:00 AM,28.555,0.0
782,06/05/17 08:00:00 AM,28.754,32.3
783,06/05/17 10:00:00 AM,29.152,226.0
784,06/05/17 12:00:00 PM,29.352,398.3
785,06/05/17 02:00:00 PM,29.352,301.4
786,06/05/17 04:00:00 PM,29.352,86.1
787,06/05/17 06:00:00 PM,29.252,0.0
788,06/05/17 08:00:00 PM,29.252,0.0
789,06/05/17 10:00:00 PM,28.953,0.0
790,06/06/17 12:00:00 AM,28.953,0.0
791,06/06/17 02:00:00 AM,28.853,0.0
792,06/06/17 04:00:00 AM,28.754,0.0
793,06/06/17 06:00:00 AM,28.853,0.0
794,06/06/17 08:00:00 AM,28.953,86.1
795,06/06/17 10:00:00 AM,29.252,215.3
796,06/06/17 12:00:00 PM,29.252,215.3
797,06/06/17 02:00:00 PM,29.452,269.1
798,06/06/17 04:00:00 PM,29.252,129.2
799,06/06/17 06:00:00 PM,29.352,10.8
800,06/06/17 08:00:00 PM,29.352,0.0
801,06/06/17 10:00:00 PM,29.152,0.0
802,06/07/17 12:00:00 AM,29.053,0.0
803,06/07/17 02:00:00 AM,28.953,0.0
804,06/07/17 04:00:00 AM,28.853,0.0
805,06/07/17 06:00:00 AM,28.853,0.0
806,06/07/17 08:00:00 AM,28.953,731.9
807,06/07/17 10:00:00 AM,29.252,4650.0
808,06/07/17 12:00:00 PM,29.452,7577.8
809,06/07/17 02:00:00 PM,29.552,7233.4
810,06/07/17 04:00:00 PM,29.452,3444.5
811,06/07/17 06:00:00 PM,29.252,301.4
812,06/07/17 08:00:00 PM,29.452,0.0
813,06/07/17 10:00:00 PM,29.152,0.0
814,06/08/17 12:00:00 AM,28.953,0.0
815,06/08/17 02:00:00 AM,28.853,0.0
816,06/08/17 04:00:00 AM,28.754,0.0
817,06/08/17 06:00:00 AM,28.754,21.5
818,06/08/17 08:00:00 AM,28.655,3961.1
819,06/08/17 10:00:00 AM,29.352,10677.8
820,06/08/17 12:00:00 PM,29.452,14466.8
821,06/08/17 02:00:00 PM,29.552,6200.0
822,06/08/17 04:00:00 PM,29.352,2927.8
823,06/08/17 06:00:00 PM,29.152,322.9
824,06/08/17 08:00:00 PM,28.853,0.0
825,06/08/17 10:00:00 PM,28.853,0.0
826,06/09/17 12:00:00 AM,28.853,0.0
827,06/09/17 02:00:00 AM,28.754,0.0
828,06/09/17 04:00:00 AM,28.754,0.0
829,06/09/17 06:00:00 AM,28.555,32.3
830,06/09/17 08:00:00 AM,28.853,4822.3
831,06/09/17 10:00:00 AM,29.352,7577.8
832,06/09/17 12:00:00 PM,29.352,5166.7
833,06/09/17 02:00:00 PM,29.552,3272.2
834,06/09/17 04:00:00 PM,29.252,570.5
835,06/09/17 06:00:00 PM,29.053,86.1
836,06/09/17 08:00:00 PM,28.754,0.0
837,06/09/17 10:00:00 PM,28.555,0.0
838,06/10/17 12:00:00 AM,28.655,0.0
839,06/10/17 02:00:00 AM,28.754,0.0
840,06/10/17 04:00:00 AM,28.655,0.0
841,06/10/17 06:00:00 AM,28.456,0.0
842,06/10/17 08:00:00 AM,28.754,1550.0
843,06/10/17 10:00:00 AM,29.053,3100.0
844,06/10/17 12:00:00 PM,29.152,4305.6
845,06/10/17 02:00:00 PM,29.152,2927.8
846,06/10/17 04:00:00 PM,29.152,1377.8
847,06/10/17 06:00:00 PM,28.953,75.3
848,06/10/17 08:00:00 PM,28.655,0.0
849,06/10/17 10:00:00 PM,28.655,0.0
850,06/11/17 12:00:00 AM,28.655,0.0
851,06/11/17 02:00:00 AM,28.655,0.0
852,06/11/17 04:00:00 AM,28.754,0.0
853,06/11/17 06:00:00 AM,28.655,0.0
854,06/11/17 08:00:00 AM,28.953,936.5
855,06/11/17 10:00:00 AM,29.252,2755.6
856,06/11/17 12:00:00 PM,29.352,2238.9
857,06/11/17 02:00:00 PM,29.352,1463.9
858,06/11/17 04:00:00 PM,29.053,473.6
859,06/11/17 06:00:00 PM,28.953,32.3
860,06/11/17 08:00:00 PM,28.853,0.0
861,06/11/17 10:00:00 PM,28.655,0.0
862,06/12/17 12:00:00 AM,28.655,0.0
863,06/12/17 02:00:00 AM,28.754,0.0
864,06/12/17 04:00:00 AM,28.754,0.0
865,06/12/17 06:00:00 AM,28.754,0.0
866,06/12/17 08:00:00 AM,28.853,473.6
867,06/12/17 10:00:00 AM,29.053,1377.8
868,06/12/17 12:00:00 PM,29.053,1636.1
869,06/12/17 02:00:00 PM,29.252,990.3
870,06/12/17 04:00:00 PM,29.152,495.1
871,06/12/17 06:00:00 PM,28.953,21.5
872,06/12/17 08:00:00 PM,28.853,0.0
873,06/12/17 10:00:00 PM,28.754,0.0
874,06/13/17 12:00:00 AM,28.853,0.0
875,06/13/17 02:00:00 AM,28.754,0.0
876,06/13/17 04:00:00 AM,28.853,0.0
877,06/13/17 06:00:00 AM,28.853,0.0
878,06/13/17 08:00:00 AM,29.152,710.4
879,06/13/17 10:00:00 AM,29.452,2152.8
880,06/13/17 12:00:00 PM,29.352,2152.8
881,06/13/17 02:00:00 PM,29.552,1636.1
882,06/13/17 04:00:00 PM,29.252,581.3
883,06/13/17 06:00:00 PM,29.053,21.5
884,06/13/17 08:00:00 PM,28.754,0.0
885,06/13/17 10:00:00 PM,29.053,0.0
886,06/14/17 12:00:00 AM,29.053,0.0
887,06/14/17 02:00:00 AM,29.053,0.0
888,06/14/17 04:00:00 AM,28.754,0.0
889,06/14/17 06:00:00 AM,28.655,0.0
890,06/14/17 08:00:00 AM,28.754,592.0
891,06/14/17 10:00:00 AM,29.252,1463.9
892,06/14/17 12:00:00 PM,29.352,1550.0
893,06/14/17 02:00:00 PM,29.252,2583.4
894,06/14/17 04:00:00 PM,29.352,505.9
895,06/14/17 06:00:00 PM,29.152,21.5
896,06/14/17 08:00:00 PM,29.252,0.0
897,06/14/17 10:00:00 PM,29.152,0.0
898,06/15/17 12:00:00 AM,29.053,0.0
899,06/15/17 02:00:00 AM,29.152,0.0
900,06/15/17 04:00:00 AM,29.053,0.0
901,06/15/17 06:00:00 AM,28.953,0.0
902,06/15/17 08:00:00 AM,29.252,452.1
903,06/15/17 10:00:00 AM,29.552,1151.7
904,06/15/17 12:00:00 PM,29.552,1636.1
905,06/15/17 02:00:00 PM,29.352,1184.0
906,06/15/17 04:00:00 PM,29.652,462.9
907,06/15/17 06:00:00 PM,29.352,21.5
908,06/15/17 08:00:00 PM,29.152,0.0
909,06/15/17 10:00:00 PM,29.152,0.0
910,06/16/17 12:00:00 AM,29.252,0.0
911,06/16/17 02:00:00 AM,29.152,0.0
912,06/16/17 04:00:00 AM,29.053,0.0
913,06/16/17 06:00:00 AM,29.152,0.0
914,06/16/17 08:00:00 AM,29.452,322.9
915,06/16/17 10:00:00 AM,29.752,893.4
916,06/16/17 12:00:00 PM,29.752,1248.6
917,06/16/17 02:00:00 PM,29.752,958.0
918,06/16/17 04:00:00 PM,29.552,452.1
919,06/16/17 06:00:00 PM,29.552,10.8
920,06/16/17 08:00:00 PM,29.452,0.0
921,06/16/17 10:00:00 PM,29.352,0.0
922,06/17/17 12:00:00 AM,29.252,0.0
923,06/17/17 02:00:00 AM,29.252,0.0
924,06/17/17 04:00:00 AM,29.252,0.0
925,06/17/17 06:00:00 AM,29.252,0.0
926,06/17/17 08:00:00 AM,29.252,236.8
927,06/17/17 10:00:00 AM,29.452,624.3
928,06/17/17 12:00:00 PM,29.652,559.7
929,06/17/17 02:00:00 PM,29.752,602.8
930,06/17/17 04:00:00 PM,29.853,161.5
931,06/17/17 06:00:00 PM,29.853,0.0
932,06/17/17 08:00:00 PM,29.552,0.0
933,06/17/17 10:00:00 PM,29.452,0.0
934,06/18/17 12:00:00 AM,29.352,0.0
935,06/18/17 02:00:00 AM,29.252,0.0
936,06/18/17 04:00:00 AM,29.252,0.0
937,06/18/17 06:00:00 AM,29.252,0.0
938,06/18/17 08:00:00 AM,29.452,193.8
939,06/18/17 10:00:00 AM,29.652,516.7
940,06/18/17 12:00:00 PM,29.752,204.5
941,06/18/17 02:00:00 PM,29.752,473.6
942,06/18/17 04:00:00 PM,29.552,193.8
943,06/18/17 06:00:00 PM,29.252,0.0
944,06/18/17 08:00:00 PM,29.053,0.0
945,06/18/17 10:00:00 PM,29.053,0.0
946,06/19/17 12:00:00 AM,28.953,0.0
947,06/19/17 02:00:00 AM,28.853,0.0
948,06/19/17 04:00:00 AM,28.754,0.0
949,06/19/17 06:00:00 AM,28.853,0.0
950,06/19/17 08:00:00 AM,28.953,53.8
951,06/19/17 10:00:00 AM,29.352,322.9
952,06/19/17 12:00:00 PM,29.552,64.6
953,06/19/17 02:00:00 PM,29.652,279.9
954,06/19/17 04:00:00 PM,29.652,150.7
955,06/19/17 06:00:00 PM,29.552,0.0
956,06/19/17 08:00:00 PM,29.352,0.0
957,06/19/17 10:00:00 PM,29.352,0.0
958,06/20/17 12:00:00 AM,29.352,0.0
959,06/20/17 02:00:00 AM,29.252,0.0
960,06/20/17 04:00:00 AM,29.152,0.0
961,06/20/17 06:00:00 AM,29.152,0.0
962,06/20/17 08:00:00 AM,29.352,118.4
963,06/20/17 10:00:00 AM,29.452,43.1
964,06/20/17 12:00:00 PM,29.552,269.1
965,06/20/17 02:00:00 PM,29.652,247.6
966,06/20/17 04:00:00 PM,29.752,107.6
967,06/20/17 06:00:00 PM,29.552,0.0
968,06/20/17 08:00:00 PM,29.452,0.0
969,06/20/17 10:00:00 PM,29.452,0.0
970,06/21/17 12:00:00 AM,29.352,0.0
971,06/21/17 02:00:00 AM,29.352,0.0
972,06/21/17 04:00:00 AM,29.152,0.0
973,06/21/17 06:00:00 AM,29.152,0.0
974,06/21/17 08:00:00 AM,29.352,53.8
975,06/21/17 10:00:00 AM,29.552,258.3
976,06/21/17 12:00:00 PM,29.752,958.0
977,06/21/17 02:00:00 PM,29.853,3961.1
978,06/21/17 04:00:00 PM,29.752,2152.8
979,06/21/17 06:00:00 PM,29.552,139.9
980,06/21/17 08:00:00 PM,29.352,0.0
981,06/21/17 10:00:00 PM,29.452,0.0
982,06/22/17 12:00:00 AM,29.252,0.0
983,06/22/17 02:00:00 AM,29.352,0.0
984,06/22/17 04:00:00 AM,29.252,0.0
985,06/22/17 06:00:00 AM,29.152,21.5
986,06/22/17 08:00:00 AM,29.552,3272.2
987,06/22/17 10:00:00 AM,29.953,9644.5
988,06/22/17 12:00:00 PM,30.154,11022.3
989,06/22/17 02:00:00 PM,30.154,3788.9
990,06/22/17 04:00:00 PM,30.154,2497.2
991,06/22/17 06:00:00 PM,29.953,204.5
992,06/22/17 08:00:00 PM,29.652,0.0
993,06/22/17 10:00:00 PM,29.452,0.0
994,06/23/17 12:00:00 AM,29.352,0.0
995,06/23/17 02:00:00 AM,29.252,0.0
996,06/23/17 04:00:00 AM,29.252,0.0
997,06/23/17 06:00:00 AM,29.352,0.0
998,06/23/17 08:00:00 AM,29.452,4822.3
999,06/23/17 10:00:00 AM,29.953,7577.8
1000,06/23/17 12:00:00 PM,30.054,9300.1
1001,06/23/17 02:00:00 PM,30.054,5166.7
1002,06/23/17 04:00:00 PM,29.953,3272.2
1003,06/23/17 06:00:00 PM,29.853,193.8
1004,06/23/17 08:00:00 PM,29.752,0.0
1005,06/23/17 10:00:00 PM,29.552,0.0
1006,06/24/17 12:00:00 AM,29.452,0.0
1007,06/24/17 02:00:00 AM,29.352,0.0
1008,06/24/17 04:00:00 AM,29.352,0.0
1009,06/24/17 06:00:00 AM,29.252,10.8
1010,06/24/17 08:00:00 AM,29.652,3961.1
1011,06/24/17 10:00:00 AM,29.953,5166.7
1012,06/24/17 12:00:00 PM,30.054,7577.8
1013,06/24/17 02:00:00 PM,30.054,9300.1
1014,06/24/17 04:00:00 PM,29.953,1722.2
1015,06/24/17 06:00:00 PM,29.752,226.0
1016,06/24/17 08:00:00 PM,29.652,0.0
1017,06/24/17 10:00:00 PM,29.552,0.0
1018,06/25/17 12:00:00 AM,29.352,0.0
1019,06/25/17 02:00:00 AM,29.152,0.0
1020,06/25/17 04:00:00 AM,29.053,0.0
1021,06/25/17 06:00:00 AM,28.953,0.0
1022,06/25/17 08:00:00 AM,29.352,2669.5
1023,06/25/17 10:00:00 AM,29.552,5511.1
1024,06/25/17 12:00:00 PM,29.752,9644.5
1025,06/25/17 02:00:00 PM,29.752,5511.1
1026,06/25/17 04:00:00 PM,29.652,2325.0
1027,06/25/17 06:00:00 PM,29.352,236.8
1028,06/25/17 08:00:00 PM,29.252,0.0
1029,06/25/17 10:00:00 PM,29.352,0.0
1030,06/26/17 12:00:00 AM,29.152,0.0
1031,06/26/17 02:00:00 AM,29.053,0.0
1032,06/26/17 04:00:00 AM,29.152,0.0
1033,06/26/17 06:00:00 AM,29.352,0.0
1034,06/26/17 08:00:00 AM,29.352,1894.5
1035,06/26/17 10:00:00 AM,29.452,2066.7
1036,06/26/17 12:00:00 PM,29.452,947.2
1037,06/26/17 02:00:00 PM,29.352,1894.5
1038,06/26/17 04:00:00 PM,29.352,1011.8
1039,06/26/17 06:00:00 PM,29.252,96.9
1040,06/26/17 08:00:00 PM,29.053,0.0
1041,06/26/17 10:00:00 PM,29.053,0.0
1042,06/27/17 12:00:00 AM,29.053,0.0
1043,06/27/17 02:00:00 AM,28.953,0.0
1044,06/27/17 04:00:00 AM,29.152,0.0
1045,06/27/17 06:00:00 AM,29.152,0.0
1046,06/27/17 08:00:00 AM,29.152,947.2
1047,06/27/17 10:00:00 AM,29.152,322.9
1048,06/27/17 12:00:00 PM,29.152,559.7
1049,06/27/17 02:00:00 PM,29.452,871.9
1050,06/27/17 04:00:00 PM,29.552,549.0
1051,06/27/17 06:00:00 PM,29.352,53.8
1052,06/27/17 08:00:00 PM,29.252,0.0
1053,06/27/17 10:00:00 PM,29.252,0.0
1054,06/28/17 12:00:00 AM,29.152,0.0
1055,06/28/17 02:00:00 AM,29.053,0.0
1056,06/28/17 04:00:00 AM,28.953,0.0
1057,06/28/17 06:00:00 AM,28.953,0.0
1058,06/28/17 08:00:00 AM,29.152,279.9
1059,06/28/17 10:00:00 AM,29.452,721.2
1060,06/28/17 12:00:00 PM,29.352,570.5
1061,06/28/17 02:00:00 PM,29.452,344.4
1062,06/28/17 04:00:00 PM,29.552,118.4
1063,06/28/17 06:00:00 PM,29.352,0.0
1064,06/28/17 08:00:00 PM,29.152,0.0
1065,06/28/17 10:00:00 PM,29.152,0.0
1066,06/29/17 12:00:00 AM,29.053,0.0
1067,06/29/17 02:00:00 AM,29.152,0.0
1068,06/29/17 04:00:00 AM,29.152,0.0
1069,06/29/17 06:00:00 AM,29.252,0.0
1070,06/29/17 08:00:00 AM,29.352,86.1
1071,06/29/17 10:00:00 AM,29.552,172.2
1072,06/29/17 12:00:00 PM,29.752,505.9
1073,06/29/17 02:00:00 PM,29.953,236.8
1074,06/29/17 04:00:00 PM,29.752,64.6
1075,06/29/17 06:00:00 PM,29.652,0.0
1076,06/29/17 08:00:00 PM,29.452,0.0
1077,06/29/17 10:00:00 PM,29.152,0.0
1078,06/30/17 12:00:00 AM,29.053,0.0
1079,06/30/17 02:00:00 AM,29.053,0.0
