"Plot Title: 20014459"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20014459, SEN S/N: 20014459)","Intensity, Lux (LGR S/N: 20014459, SEN S/N: 20014459)"
547,07/01/17 06:00:00 AM,29.352,0.0
548,07/01/17 10:00:00 AM,29.552,2755.6
549,07/01/17 02:00:00 PM,29.552,1722.2
550,07/01/17 06:00:00 PM,29.652,43.1
551,07/01/17 10:00:00 PM,29.352,0.0
552,07/02/17 02:00:00 AM,29.252,0.0
553,07/02/17 06:00:00 AM,29.053,0.0
554,07/02/17 10:00:00 AM,29.053,1087.2
555,07/02/17 02:00:00 PM,29.053,2325.0
556,07/02/17 06:00:00 PM,29.053,53.8
557,07/02/17 10:00:00 PM,29.252,0.0
558,07/03/17 02:00:00 AM,29.152,0.0
559,07/03/17 06:00:00 AM,29.053,0.0
560,07/03/17 10:00:00 AM,29.452,3100.0
561,07/03/17 02:00:00 PM,29.352,5166.7
562,07/03/17 06:00:00 PM,29.152,86.1
563,07/03/17 10:00:00 PM,29.352,0.0
564,07/04/17 02:00:00 AM,29.252,0.0
565,07/04/17 06:00:00 AM,29.053,0.0
566,07/04/17 10:00:00 AM,29.452,3616.7
567,07/04/17 02:00:00 PM,29.252,4994.5
568,07/04/17 06:00:00 PM,29.152,64.6
569,07/04/17 10:00:00 PM,29.352,0.0
570,07/05/17 02:00:00 AM,29.152,0.0
571,07/05/17 06:00:00 AM,28.953,0.0
572,07/05/17 10:00:00 AM,29.152,1550.0
573,07/05/17 02:00:00 PM,29.152,2669.5
574,07/05/17 06:00:00 PM,29.053,96.9
575,07/05/17 10:00:00 PM,29.252,0.0
576,07/06/17 02:00:00 AM,29.152,0.0
577,07/06/17 06:00:00 AM,29.053,0.0
578,07/06/17 10:00:00 AM,29.152,2583.4
579,07/06/17 02:00:00 PM,29.152,3100.0
580,07/06/17 06:00:00 PM,29.053,53.8
581,07/06/17 10:00:00 PM,29.252,0.0
582,07/07/17 02:00:00 AM,29.352,0.0
583,07/07/17 06:00:00 AM,29.252,0.0
584,07/07/17 10:00:00 AM,29.352,2583.4
585,07/07/17 02:00:00 PM,29.552,1377.8
586,07/07/17 06:00:00 PM,29.452,172.2
587,07/07/17 10:00:00 PM,29.252,0.0
588,07/08/17 02:00:00 AM,29.252,0.0
589,07/08/17 06:00:00 AM,29.152,0.0
590,07/08/17 10:00:00 AM,29.252,2669.5
591,07/08/17 02:00:00 PM,29.452,1636.1
592,07/08/17 06:00:00 PM,29.152,64.6
593,07/08/17 10:00:00 PM,29.252,0.0
594,07/09/17 02:00:00 AM,29.252,0.0
595,07/09/17 06:00:00 AM,29.053,0.0
596,07/09/17 10:00:00 AM,29.053,1377.8
597,07/09/17 02:00:00 PM,29.252,2927.8
598,07/09/17 06:00:00 PM,29.053,64.6
599,07/09/17 10:00:00 PM,29.053,0.0
600,07/10/17 02:00:00 AM,29.352,0.0
601,07/10/17 06:00:00 AM,29.252,0.0
602,07/10/17 10:00:00 AM,29.352,2152.8
603,07/10/17 02:00:00 PM,29.352,4305.6
604,07/10/17 06:00:00 PM,29.452,161.5
605,07/10/17 10:00:00 PM,29.352,0.0
606,07/11/17 02:00:00 AM,29.352,0.0
607,07/11/17 06:00:00 AM,29.252,0.0
608,07/11/17 10:00:00 AM,29.352,3961.1
609,07/11/17 02:00:00 PM,29.452,3616.7
610,07/11/17 06:00:00 PM,29.452,139.9
611,07/11/17 10:00:00 PM,29.352,0.0
612,07/12/17 02:00:00 AM,29.352,0.0
613,07/12/17 06:00:00 AM,29.152,0.0
614,07/12/17 10:00:00 AM,29.252,2669.5
615,07/12/17 02:00:00 PM,29.352,2927.8
616,07/12/17 06:00:00 PM,29.352,96.9
617,07/12/17 10:00:00 PM,29.252,0.0
618,07/13/17 02:00:00 AM,29.152,0.0
619,07/13/17 06:00:00 AM,29.352,0.0
620,07/13/17 10:00:00 AM,29.352,2325.0
621,07/13/17 02:00:00 PM,29.352,3444.5
622,07/13/17 06:00:00 PM,29.552,118.4
623,07/13/17 10:00:00 PM,29.352,0.0
624,07/14/17 02:00:00 AM,29.252,0.0
625,07/14/17 06:00:00 AM,29.352,0.0
626,07/14/17 10:00:00 AM,29.452,2755.6
627,07/14/17 02:00:00 PM,29.452,3961.1
628,07/14/17 06:00:00 PM,29.352,118.4
629,07/14/17 10:00:00 PM,29.452,0.0
630,07/15/17 02:00:00 AM,29.352,0.0
631,07/15/17 06:00:00 AM,29.452,0.0
632,07/15/17 10:00:00 AM,29.552,2066.7
633,07/15/17 02:00:00 PM,29.552,3444.5
634,07/15/17 06:00:00 PM,29.552,193.8
635,07/15/17 10:00:00 PM,29.452,0.0
636,07/16/17 02:00:00 AM,29.352,0.0
637,07/16/17 06:00:00 AM,29.452,0.0
638,07/16/17 10:00:00 AM,29.652,2755.6
639,07/16/17 02:00:00 PM,29.652,4477.8
640,07/16/17 06:00:00 PM,29.652,129.2
641,07/16/17 10:00:00 PM,29.352,0.0
642,07/17/17 02:00:00 AM,29.252,0.0
643,07/17/17 06:00:00 AM,29.252,0.0
644,07/17/17 10:00:00 AM,29.552,2066.7
645,07/17/17 02:00:00 PM,29.552,4994.5
646,07/17/17 06:00:00 PM,29.452,43.1
647,07/17/17 10:00:00 PM,29.652,0.0
648,07/18/17 02:00:00 AM,29.552,0.0
649,07/18/17 06:00:00 AM,29.452,0.0
650,07/18/17 10:00:00 AM,29.853,3272.2
651,07/18/17 02:00:00 PM,29.752,2238.9
652,07/18/17 06:00:00 PM,29.652,86.1
653,07/18/17 10:00:00 PM,29.752,0.0
654,07/19/17 02:00:00 AM,29.552,0.0
655,07/19/17 06:00:00 AM,29.452,0.0
656,07/19/17 10:00:00 AM,29.652,3616.7
657,07/19/17 02:00:00 PM,29.752,3100.0
658,07/19/17 06:00:00 PM,29.652,43.1
659,07/19/17 10:00:00 PM,29.953,0.0
660,07/20/17 02:00:00 AM,29.853,0.0
661,07/20/17 06:00:00 AM,29.652,0.0
662,07/20/17 10:00:00 AM,29.853,1808.3
663,07/20/17 02:00:00 PM,29.953,3272.2
664,07/20/17 06:00:00 PM,29.752,75.3
665,07/20/17 10:00:00 PM,29.752,0.0
666,07/21/17 02:00:00 AM,29.652,0.0
667,07/21/17 06:00:00 AM,29.552,0.0
668,07/21/17 10:00:00 AM,29.652,1722.2
669,07/21/17 02:00:00 PM,29.752,4477.8
670,07/21/17 06:00:00 PM,29.652,107.6
671,07/21/17 10:00:00 PM,29.652,0.0
672,07/22/17 02:00:00 AM,29.652,0.0
673,07/22/17 06:00:00 AM,29.552,0.0
674,07/22/17 10:00:00 AM,29.752,3272.2
675,07/22/17 02:00:00 PM,30.054,8611.2
676,07/22/17 06:00:00 PM,29.752,96.9
677,07/22/17 10:00:00 PM,29.752,0.0
678,07/23/17 02:00:00 AM,29.552,0.0
679,07/23/17 06:00:00 AM,29.452,0.0
680,07/23/17 10:00:00 AM,29.652,2497.2
681,07/23/17 02:00:00 PM,30.054,3961.1
682,07/23/17 06:00:00 PM,29.752,118.4
683,07/23/17 10:00:00 PM,29.853,0.0
684,07/24/17 02:00:00 AM,29.752,0.0
685,07/24/17 06:00:00 AM,29.752,0.0
686,07/24/17 10:00:00 AM,29.953,3272.2
687,07/24/17 02:00:00 PM,30.154,3616.7
688,07/24/17 06:00:00 PM,29.953,150.7
689,07/24/17 10:00:00 PM,29.853,0.0
690,07/25/17 02:00:00 AM,29.752,0.0
691,07/25/17 06:00:00 AM,29.853,0.0
692,07/25/17 10:00:00 AM,29.953,2583.4
693,07/25/17 02:00:00 PM,29.953,3272.2
694,07/25/17 06:00:00 PM,29.953,86.1
695,07/25/17 10:00:00 PM,29.752,0.0
696,07/26/17 02:00:00 AM,29.752,0.0
697,07/26/17 06:00:00 AM,29.752,0.0
698,07/26/17 10:00:00 AM,29.652,1130.2
699,07/26/17 02:00:00 PM,30.154,3444.5
700,07/26/17 06:00:00 PM,29.752,118.4
701,07/26/17 10:00:00 PM,29.652,0.0
702,07/27/17 02:00:00 AM,29.552,0.0
703,07/27/17 06:00:00 AM,29.552,0.0
704,07/27/17 10:00:00 AM,29.652,1980.6
705,07/27/17 02:00:00 PM,29.953,2755.6
706,07/27/17 06:00:00 PM,29.752,86.1
707,07/27/17 10:00:00 PM,29.752,0.0
708,07/28/17 02:00:00 AM,29.552,0.0
709,07/28/17 06:00:00 AM,29.552,0.0
710,07/28/17 10:00:00 AM,29.652,3961.1
711,07/28/17 02:00:00 PM,29.652,2927.8
712,07/28/17 06:00:00 PM,29.452,32.3
713,07/28/17 10:00:00 PM,29.352,0.0
714,07/29/17 02:00:00 AM,29.252,0.0
715,07/29/17 06:00:00 AM,29.452,0.0
716,07/29/17 10:00:00 AM,29.452,2497.2
717,07/29/17 02:00:00 PM,29.652,4822.3
718,07/29/17 06:00:00 PM,29.652,107.6
719,07/29/17 10:00:00 PM,29.552,0.0
720,07/30/17 02:00:00 AM,29.452,0.0
721,07/30/17 06:00:00 AM,29.552,0.0
722,07/30/17 10:00:00 AM,29.652,3100.0
723,07/30/17 02:00:00 PM,29.652,1636.1
724,07/30/17 06:00:00 PM,29.652,161.5
725,07/30/17 10:00:00 PM,29.552,0.0
726,07/31/17 02:00:00 AM,29.452,0.0
727,07/31/17 06:00:00 AM,29.552,0.0
728,07/31/17 10:00:00 AM,29.652,2755.6
729,07/31/17 02:00:00 PM,29.652,1550.0
730,07/31/17 06:00:00 PM,29.652,64.6
731,07/31/17 10:00:00 PM,29.552,0.0
732,08/01/17 02:00:00 AM,29.552,0.0
733,08/01/17 06:00:00 AM,29.552,0.0
734,08/01/17 10:00:00 AM,29.752,3272.2
735,08/01/17 02:00:00 PM,29.752,2927.8
736,08/01/17 06:00:00 PM,29.752,129.2
737,08/01/17 10:00:00 PM,29.853,0.0
738,08/02/17 02:00:00 AM,29.853,0.0
739,08/02/17 06:00:00 AM,29.752,0.0
740,08/02/17 10:00:00 AM,29.953,3788.9
741,08/02/17 02:00:00 PM,30.054,5166.7
742,08/02/17 06:00:00 PM,29.953,150.7
743,08/02/17 10:00:00 PM,29.652,0.0
744,08/03/17 02:00:00 AM,29.752,0.0
745,08/03/17 06:00:00 AM,29.652,0.0
746,08/03/17 10:00:00 AM,29.953,3272.2
747,08/03/17 02:00:00 PM,29.853,2325.0
748,08/03/17 06:00:00 PM,29.853,75.3
749,08/03/17 10:00:00 PM,29.652,0.0
750,08/04/17 02:00:00 AM,29.652,0.0
751,08/04/17 06:00:00 AM,29.552,0.0
752,08/04/17 10:00:00 AM,29.853,4477.8
753,08/04/17 02:00:00 PM,30.054,4822.3
754,08/04/17 06:00:00 PM,29.853,107.6
755,08/04/17 10:00:00 PM,29.652,0.0
756,08/05/17 02:00:00 AM,29.552,0.0
757,08/05/17 06:00:00 AM,29.552,0.0
758,08/05/17 10:00:00 AM,29.552,3100.0
759,08/05/17 02:00:00 PM,29.853,3961.1
760,08/05/17 06:00:00 PM,29.652,129.2
761,08/05/17 10:00:00 PM,29.752,0.0
762,08/06/17 02:00:00 AM,29.652,0.0
763,08/06/17 06:00:00 AM,29.652,0.0
764,08/06/17 10:00:00 AM,29.652,2755.6
765,08/06/17 02:00:00 PM,29.953,2066.7
766,08/06/17 06:00:00 PM,29.853,64.6
767,08/06/17 10:00:00 PM,29.752,0.0
768,08/07/17 02:00:00 AM,29.752,0.0
769,08/07/17 06:00:00 AM,29.652,0.0
770,08/07/17 10:00:00 AM,29.652,1808.3
771,08/07/17 02:00:00 PM,29.652,2755.6
772,08/07/17 06:00:00 PM,29.652,86.1
773,08/07/17 10:00:00 PM,29.552,0.0
774,08/08/17 02:00:00 AM,29.652,0.0
775,08/08/17 06:00:00 AM,29.552,0.0
776,08/08/17 10:00:00 AM,29.452,2066.7
777,08/08/17 02:00:00 PM,29.552,1980.6
778,08/08/17 06:00:00 PM,29.452,86.1
779,08/08/17 10:00:00 PM,29.452,0.0
780,08/09/17 02:00:00 AM,29.552,0.0
781,08/09/17 06:00:00 AM,29.352,0.0
782,08/09/17 10:00:00 AM,29.452,1377.8
783,08/09/17 02:00:00 PM,29.452,1894.5
784,08/09/17 06:00:00 PM,29.352,75.3
785,08/09/17 10:00:00 PM,29.252,0.0
786,08/10/17 02:00:00 AM,29.352,0.0
787,08/10/17 06:00:00 AM,29.252,0.0
788,08/10/17 10:00:00 AM,29.053,538.2
789,08/10/17 02:00:00 PM,28.853,904.2
790,08/10/17 06:00:00 PM,29.053,21.5
791,08/10/17 10:00:00 PM,29.053,0.0
792,08/11/17 02:00:00 AM,28.953,0.0
793,08/11/17 06:00:00 AM,29.152,0.0
794,08/11/17 10:00:00 AM,28.953,1808.3
795,08/11/17 02:00:00 PM,28.953,1022.6
796,08/11/17 06:00:00 PM,29.252,64.6
797,08/11/17 10:00:00 PM,29.152,0.0
798,08/12/17 02:00:00 AM,29.053,0.0
799,08/12/17 06:00:00 AM,29.152,0.0
800,08/12/17 10:00:00 AM,29.252,3272.2
801,08/12/17 02:00:00 PM,29.252,2927.8
802,08/12/17 06:00:00 PM,29.352,107.6
803,08/12/17 10:00:00 PM,29.152,0.0
804,08/13/17 02:00:00 AM,29.053,0.0
805,08/13/17 06:00:00 AM,29.252,0.0
806,08/13/17 10:00:00 AM,29.252,2152.8
807,08/13/17 02:00:00 PM,29.252,1636.1
808,08/13/17 06:00:00 PM,29.352,129.2
809,08/13/17 10:00:00 PM,29.252,0.0
810,08/14/17 02:00:00 AM,29.152,0.0
811,08/14/17 06:00:00 AM,29.252,0.0
812,08/14/17 10:00:00 AM,29.452,3616.7
813,08/14/17 02:00:00 PM,29.352,3272.2
814,08/14/17 06:00:00 PM,29.352,86.1
815,08/14/17 10:00:00 PM,29.252,0.0
816,08/15/17 02:00:00 AM,29.152,0.0
817,08/15/17 06:00:00 AM,29.152,0.0
818,08/15/17 10:00:00 AM,29.452,3961.1
819,08/15/17 02:00:00 PM,29.452,4477.8
820,08/15/17 06:00:00 PM,29.352,86.1
821,08/15/17 10:00:00 PM,29.452,0.0
822,08/16/17 02:00:00 AM,29.352,0.0
823,08/16/17 06:00:00 AM,29.252,0.0
824,08/16/17 10:00:00 AM,29.352,2066.7
825,08/16/17 02:00:00 PM,29.352,3100.0
826,08/16/17 06:00:00 PM,29.452,53.8
827,08/16/17 10:00:00 PM,29.552,0.0
828,08/17/17 02:00:00 AM,29.552,0.0
829,08/17/17 06:00:00 AM,29.352,0.0
830,08/17/17 10:00:00 AM,29.452,3100.0
831,08/17/17 02:00:00 PM,29.552,3616.7
832,08/17/17 06:00:00 PM,29.452,96.9
833,08/17/17 10:00:00 PM,29.552,0.0
834,08/18/17 02:00:00 AM,29.552,0.0
835,08/18/17 06:00:00 AM,29.452,0.0
836,08/18/17 10:00:00 AM,29.452,1291.7
837,08/18/17 02:00:00 PM,29.452,312.2
838,08/18/17 06:00:00 PM,29.252,0.0
839,08/18/17 10:00:00 PM,29.252,0.0
840,08/19/17 02:00:00 AM,29.252,0.0
841,08/19/17 06:00:00 AM,29.152,0.0
842,08/19/17 10:00:00 AM,29.152,1377.8
843,08/19/17 02:00:00 PM,29.152,1130.2
844,08/19/17 06:00:00 PM,29.152,64.6
845,08/19/17 10:00:00 PM,29.252,0.0
846,08/20/17 02:00:00 AM,29.252,0.0
847,08/20/17 06:00:00 AM,29.152,0.0
848,08/20/17 10:00:00 AM,29.252,2669.5
849,08/20/17 02:00:00 PM,29.252,3616.7
850,08/20/17 06:00:00 PM,29.252,43.1
851,08/20/17 10:00:00 PM,29.252,0.0
852,08/21/17 02:00:00 AM,29.352,0.0
853,08/21/17 06:00:00 AM,29.252,0.0
854,08/21/17 10:00:00 AM,29.352,2927.8
855,08/21/17 02:00:00 PM,29.752,4133.4
856,08/21/17 06:00:00 PM,29.552,10.8
857,08/21/17 10:00:00 PM,29.352,0.0
858,08/22/17 02:00:00 AM,29.552,0.0
859,08/22/17 06:00:00 AM,29.452,0.0
860,08/22/17 10:00:00 AM,29.552,613.5
861,08/22/17 02:00:00 PM,29.652,322.9
862,08/22/17 06:00:00 PM,29.652,21.5
863,08/22/17 10:00:00 PM,29.352,0.0
864,08/23/17 02:00:00 AM,29.452,0.0
865,08/23/17 06:00:00 AM,29.452,0.0
866,08/23/17 10:00:00 AM,29.452,968.8
867,08/23/17 02:00:00 PM,29.752,1808.3
868,08/23/17 06:00:00 PM,29.452,43.1
869,08/23/17 10:00:00 PM,29.352,0.0
870,08/24/17 02:00:00 AM,29.252,0.0
871,08/24/17 06:00:00 AM,29.252,0.0
872,08/24/17 10:00:00 AM,29.352,1722.2
873,08/24/17 02:00:00 PM,29.652,1463.9
874,08/24/17 06:00:00 PM,29.352,21.5
875,08/24/17 10:00:00 PM,29.352,0.0
876,08/25/17 02:00:00 AM,29.452,0.0
877,08/25/17 06:00:00 AM,29.452,0.0
878,08/25/17 10:00:00 AM,29.452,1808.3
879,08/25/17 02:00:00 PM,29.552,1377.8
880,08/25/17 06:00:00 PM,29.352,32.3
881,08/25/17 10:00:00 PM,29.252,0.0
882,08/26/17 02:00:00 AM,29.252,0.0
883,08/26/17 06:00:00 AM,29.352,0.0
884,08/26/17 10:00:00 AM,29.552,1808.3
885,08/26/17 02:00:00 PM,29.552,2755.6
886,08/26/17 06:00:00 PM,29.452,96.9
887,08/26/17 10:00:00 PM,29.252,0.0
888,08/27/17 02:00:00 AM,29.252,0.0
889,08/27/17 06:00:00 AM,29.352,0.0
890,08/27/17 10:00:00 AM,29.552,2755.6
891,08/27/17 02:00:00 PM,29.552,3788.9
892,08/27/17 06:00:00 PM,29.652,86.1
893,08/27/17 10:00:00 PM,29.552,0.0
894,08/28/17 02:00:00 AM,29.452,0.0
895,08/28/17 06:00:00 AM,29.352,0.0
896,08/28/17 10:00:00 AM,29.552,2411.1
897,08/28/17 02:00:00 PM,29.953,5338.9
898,08/28/17 06:00:00 PM,29.752,64.6
899,08/28/17 10:00:00 PM,29.652,0.0
900,08/29/17 02:00:00 AM,29.552,0.0
901,08/29/17 06:00:00 AM,29.652,0.0
902,08/29/17 10:00:00 AM,29.853,2497.2
903,08/29/17 02:00:00 PM,29.853,2927.8
904,08/29/17 06:00:00 PM,29.552,43.1
905,08/29/17 10:00:00 PM,29.452,0.0
906,08/30/17 02:00:00 AM,29.552,0.0
907,08/30/17 06:00:00 AM,29.452,0.0
908,08/30/17 10:00:00 AM,29.652,1894.5
909,08/30/17 02:00:00 PM,29.752,2325.0
910,08/30/17 06:00:00 PM,29.652,21.5
911,08/30/17 10:00:00 PM,29.552,0.0
912,08/31/17 02:00:00 AM,29.452,0.0
913,08/31/17 06:00:00 AM,29.352,0.0
914,08/31/17 10:00:00 AM,29.552,2411.1
915,08/31/17 02:00:00 PM,29.552,3272.2
916,08/31/17 06:00:00 PM,29.452,32.3
917,08/31/17 10:00:00 PM,29.552,0.0
918,09/01/17 02:00:00 AM,29.352,0.0
919,09/01/17 06:00:00 AM,29.252,0.0
920,09/01/17 10:00:00 AM,29.252,1980.6
921,09/01/17 02:00:00 PM,29.352,3100.0
922,09/01/17 06:00:00 PM,29.252,10.8
923,09/01/17 10:00:00 PM,29.152,0.0
924,09/02/17 02:00:00 AM,29.053,0.0
925,09/02/17 06:00:00 AM,28.853,0.0
926,09/02/17 10:00:00 AM,28.456,678.1
927,09/02/17 02:00:00 PM,28.655,333.7
928,09/02/17 06:00:00 PM,28.655,10.8
929,09/02/17 10:00:00 PM,28.754,0.0
930,09/03/17 02:00:00 AM,29.053,0.0
931,09/03/17 06:00:00 AM,28.853,0.0
932,09/03/17 10:00:00 AM,29.053,1722.2
933,09/03/17 02:00:00 PM,28.953,1722.2
934,09/03/17 06:00:00 PM,28.953,10.8
935,09/03/17 10:00:00 PM,29.152,0.0
936,09/04/17 02:00:00 AM,29.152,0.0
937,09/04/17 06:00:00 AM,29.053,0.0
938,09/04/17 10:00:00 AM,29.352,2238.9
939,09/04/17 02:00:00 PM,29.252,1001.0
940,09/04/17 06:00:00 PM,29.152,0.0
941,09/04/17 10:00:00 PM,28.754,0.0
942,09/05/17 02:00:00 AM,28.655,0.0
943,09/05/17 06:00:00 AM,28.655,0.0
944,09/05/17 10:00:00 AM,28.655,204.5
945,09/05/17 02:00:00 PM,28.655,473.6
946,09/05/17 06:00:00 PM,28.754,0.0
947,09/05/17 10:00:00 PM,28.555,0.0
948,09/06/17 02:00:00 AM,28.555,0.0
949,09/06/17 06:00:00 AM,28.555,0.0
950,09/06/17 10:00:00 AM,28.555,258.3
951,09/06/17 02:00:00 PM,28.555,139.9
952,09/06/17 06:00:00 PM,28.555,0.0
953,09/06/17 10:00:00 PM,28.159,0.0
954,09/07/17 02:00:00 AM,28.159,0.0
955,09/07/17 06:00:00 AM,28.456,0.0
956,09/07/17 10:00:00 AM,28.456,1636.1
957,09/07/17 02:00:00 PM,28.555,2066.7
958,09/07/17 06:00:00 PM,28.258,21.5
959,09/07/17 10:00:00 PM,28.159,0.0
960,09/08/17 02:00:00 AM,28.060,0.0
961,09/08/17 06:00:00 AM,28.159,0.0
962,09/08/17 10:00:00 AM,28.159,1130.2
963,09/08/17 02:00:00 PM,28.258,2497.2
964,09/08/17 06:00:00 PM,28.555,32.3
965,09/08/17 10:00:00 PM,28.357,0.0
966,09/09/17 02:00:00 AM,28.357,0.0
967,09/09/17 06:00:00 AM,28.456,0.0
968,09/09/17 10:00:00 AM,28.655,2152.8
969,09/09/17 02:00:00 PM,28.655,2152.8
970,09/09/17 06:00:00 PM,28.754,53.8
971,09/09/17 10:00:00 PM,28.655,0.0
972,09/10/17 02:00:00 AM,28.655,0.0
973,09/10/17 06:00:00 AM,28.555,0.0
974,09/10/17 10:00:00 AM,28.655,1894.5
975,09/10/17 02:00:00 PM,28.655,2066.7
976,09/10/17 06:00:00 PM,28.456,21.5
977,09/10/17 10:00:00 PM,28.456,0.0
978,09/11/17 02:00:00 AM,28.357,0.0
979,09/11/17 06:00:00 AM,28.555,0.0
980,09/11/17 10:00:00 AM,28.555,710.4
981,09/11/17 02:00:00 PM,28.456,592.0
982,09/11/17 06:00:00 PM,28.456,0.0
983,09/11/17 10:00:00 PM,28.159,0.0
984,09/12/17 02:00:00 AM,27.961,0.0
985,09/12/17 06:00:00 AM,27.764,0.0
986,09/12/17 10:00:00 AM,27.862,742.7
987,09/12/17 02:00:00 PM,28.060,882.6
988,09/12/17 06:00:00 PM,28.258,0.0
989,09/12/17 10:00:00 PM,27.961,0.0
990,09/13/17 02:00:00 AM,28.060,0.0
991,09/13/17 06:00:00 AM,27.665,0.0
992,09/13/17 10:00:00 AM,27.764,1808.3
993,09/13/17 02:00:00 PM,28.060,1001.0
994,09/13/17 06:00:00 PM,28.258,0.0
995,09/13/17 10:00:00 PM,28.060,0.0
996,09/14/17 02:00:00 AM,28.159,0.0
997,09/14/17 06:00:00 AM,27.961,0.0
998,09/14/17 10:00:00 AM,27.961,678.1
999,09/14/17 02:00:00 PM,28.060,624.3
1000,09/14/17 06:00:00 PM,28.258,10.8
1001,09/14/17 10:00:00 PM,28.456,0.0
1002,09/15/17 02:00:00 AM,28.357,0.0
1003,09/15/17 06:00:00 AM,28.456,0.0
1004,09/15/17 10:00:00 AM,28.555,1722.2
1005,09/15/17 02:00:00 PM,28.853,3100.0
1006,09/15/17 06:00:00 PM,28.853,10.8
1007,09/15/17 10:00:00 PM,28.754,0.0
1008,09/16/17 02:00:00 AM,28.754,0.0
1009,09/16/17 06:00:00 AM,28.655,0.0
1010,09/16/17 10:00:00 AM,28.953,2066.7
1011,09/16/17 02:00:00 PM,28.953,2927.8
1012,09/16/17 06:00:00 PM,28.953,10.8
1013,09/16/17 10:00:00 PM,29.053,0.0
1014,09/17/17 02:00:00 AM,28.754,0.0
1015,09/17/17 06:00:00 AM,28.655,0.0
1016,09/17/17 10:00:00 AM,28.853,1894.5
1017,09/17/17 02:00:00 PM,29.053,1550.0
1018,09/17/17 06:00:00 PM,28.953,21.5
1019,09/17/17 10:00:00 PM,29.053,0.0
1020,09/18/17 02:00:00 AM,29.152,0.0
1021,09/18/17 06:00:00 AM,29.053,0.0
1022,09/18/17 10:00:00 AM,29.053,1367.0
1023,09/18/17 02:00:00 PM,29.152,1291.7
1024,09/18/17 06:00:00 PM,29.053,0.0
1025,09/18/17 10:00:00 PM,29.053,0.0
1026,09/19/17 02:00:00 AM,28.953,0.0
1027,09/19/17 06:00:00 AM,28.754,0.0
1028,09/19/17 10:00:00 AM,28.953,742.7
1029,09/19/17 02:00:00 PM,29.352,5166.7
1030,09/19/17 06:00:00 PM,29.053,10.8
1031,09/19/17 10:00:00 PM,29.152,0.0
1032,09/20/17 02:00:00 AM,29.252,0.0
1033,09/20/17 06:00:00 AM,28.953,0.0
1034,09/20/17 10:00:00 AM,29.252,1722.2
1035,09/20/17 02:00:00 PM,29.252,5166.7
1036,09/20/17 06:00:00 PM,29.352,32.3
1037,09/20/17 10:00:00 PM,29.452,0.0
1038,09/21/17 02:00:00 AM,29.152,0.0
1039,09/21/17 06:00:00 AM,29.053,10.8
1040,09/21/17 10:00:00 AM,29.152,2066.7
1041,09/21/17 02:00:00 PM,29.352,3100.0
1042,09/21/17 06:00:00 PM,29.252,21.5
1043,09/21/17 10:00:00 PM,29.252,0.0
1044,09/22/17 02:00:00 AM,29.252,0.0
1045,09/22/17 06:00:00 AM,28.953,0.0
1046,09/22/17 10:00:00 AM,29.152,2238.9
1047,09/22/17 02:00:00 PM,29.352,3444.5
1048,09/22/17 06:00:00 PM,29.152,21.5
1049,09/22/17 10:00:00 PM,29.152,0.0
1050,09/23/17 02:00:00 AM,29.252,0.0
1051,09/23/17 06:00:00 AM,29.053,0.0
1052,09/23/17 10:00:00 AM,29.252,2152.8
1053,09/23/17 02:00:00 PM,29.352,3100.0
1054,09/23/17 06:00:00 PM,29.252,10.8
1055,09/23/17 10:00:00 PM,29.152,0.0
1056,09/24/17 02:00:00 AM,29.053,0.0
1057,09/24/17 06:00:00 AM,29.152,0.0
1058,09/24/17 10:00:00 AM,29.252,2066.7
1059,09/24/17 02:00:00 PM,29.252,2411.1
1060,09/24/17 06:00:00 PM,29.352,10.8
1061,09/24/17 10:00:00 PM,29.252,0.0
1062,09/25/17 02:00:00 AM,29.053,0.0
1063,09/25/17 06:00:00 AM,29.152,10.8
1064,09/25/17 10:00:00 AM,29.352,1162.5
1065,09/25/17 02:00:00 PM,29.252,2411.1
1066,09/25/17 06:00:00 PM,29.352,21.5
1067,09/25/17 10:00:00 PM,29.252,0.0
1068,09/26/17 02:00:00 AM,29.053,0.0
1069,09/26/17 06:00:00 AM,28.953,10.8
1070,09/26/17 10:00:00 AM,29.053,2497.2
1071,09/26/17 02:00:00 PM,29.152,3444.5
1072,09/26/17 06:00:00 PM,29.252,21.5
1073,09/26/17 10:00:00 PM,29.152,0.0
1074,09/27/17 02:00:00 AM,29.053,0.0
1075,09/27/17 06:00:00 AM,29.152,10.8
1076,09/27/17 10:00:00 AM,29.252,1980.6
1077,09/27/17 02:00:00 PM,29.252,2411.1
1078,09/27/17 06:00:00 PM,29.352,10.8
1079,09/27/17 10:00:00 PM,29.053,0.0
1080,09/28/17 02:00:00 AM,29.053,0.0
1081,09/28/17 06:00:00 AM,29.053,10.8
1082,09/28/17 10:00:00 AM,29.152,1894.5
1083,09/28/17 02:00:00 PM,29.252,3100.0
1084,09/28/17 06:00:00 PM,29.152,10.8
1085,09/28/17 10:00:00 PM,29.152,0.0
1086,09/29/17 02:00:00 AM,29.053,0.0
1087,09/29/17 06:00:00 AM,28.953,10.8
1088,09/29/17 10:00:00 AM,29.152,1894.5
1089,09/29/17 02:00:00 PM,29.252,2755.6
1090,09/29/17 06:00:00 PM,29.152,10.8
1091,09/29/17 10:00:00 PM,29.252,0.0
