11.1453	2.2053
11.1615	2.2053
11.2102	2.2053
11.2426	2.2215
11.2750	2.2377
11.3074	2.2701
11.3561	2.2864
11.3885	2.3350
11.4047	2.3674
11.4210	2.3999
11.4372	2.4323
11.4534	2.4647
11.4858	2.4972
11.5020	2.5296
11.5020	2.5620
11.5020	2.5944
11.5020	2.6431
11.5182	2.6755
11.5182	2.7079
11.5182	2.7404
11.5182	2.7728
11.5182	2.8052
11.5345	2.8539
11.5345	2.8863
11.5345	2.9187
11.5345	2.9512
11.5345	2.9836
11.5345	3.0160
11.5345	3.0485
11.5345	3.0971
11.5507	3.1295
11.5507	3.1620
11.5669	3.1944
11.5669	3.2268
11.5831	3.3079
11.5993	3.3403
11.6155	3.3728
11.6318	3.4052
11.6318	3.4376
11.6318	3.4863
11.6318	3.5187
11.6318	3.5674
11.6155	3.5998
11.6155	3.6322
11.6155	3.6647
11.5993	3.6971
11.5993	3.7457
11.5993	3.7944
11.5993	3.8592
11.5993	3.8917
11.5993	3.9241
11.5993	3.9565
11.5993	3.9890
11.5993	4.0376
11.6155	4.0700
11.6155	4.1025
11.6318	4.1349
11.6318	4.1673
11.6318	4.2160
11.6318	4.2484
11.6318	4.2808
11.6480	4.3133
11.6480	4.3457
11.6480	4.3781
11.6480	4.4106
11.6480	4.4592
11.6480	4.4916
11.6642	4.5241
11.6642	4.5565
11.6804	4.5889
11.6804	4.6214
11.6966	4.6700
11.7128	4.7024
11.7290	4.7349
11.7615	4.7673
11.7777	4.7997
11.7777	4.8484
11.7939	4.8808
11.7939	4.9132
11.8101	4.9457
11.8101	4.9781
11.8263	5.0267
11.8263	5.0592
11.8263	5.0916
11.8263	5.1240
11.8263	5.1565
11.8263	5.1889
11.8263	5.2213
11.8263	5.2700
11.8263	5.3024
11.8263	5.3348
11.8426	5.3673
11.8426	5.3997
11.8426	5.4321
11.8426	5.4645
11.8588	5.5132
11.8588	5.5456
11.8912	5.5781
11.9074	5.6105
11.9398	5.6591
11.9561	5.6916
11.9723	5.7240
11.9885	5.7564
12.0047	5.7889
12.0209	5.8375
12.0371	5.8699
12.0533	5.9024
12.0696	5.9348
12.0858	5.9672
12.0858	6.0159
12.1020	6.0483
12.1020	6.0807
12.1020	6.1132
12.1020	6.1456
12.1020	6.1780
12.1020	6.2267
12.1020	6.2591
12.1020	6.2915
12.1020	6.3240
12.1020	6.3564
12.1020	6.3888
12.1020	6.4212
12.1020	6.4699
12.1182	6.5023
12.1344	6.5348
12.1344	6.5672
12.1506	6.5996
12.1669	6.6483
12.1669	6.6807
12.1831	6.7131
12.1831	6.7456
12.2155	6.7780
12.2155	6.8266
12.2317	6.8591
12.2317	6.8915
12.2641	6.9239
12.2804	6.9564
12.2804	7.0050
12.2804	7.0374
12.2966	7.0861
12.2966	7.1185
12.3128	7.1509
12.3128	7.1834
12.3128	7.2158
12.3128	7.2482
12.3128	7.2969
12.2966	7.3293
12.2804	7.3617
12.2317	7.3942
12.2155	7.4428
12.1993	7.4752
12.1831	7.5077
12.1506	7.5401
12.1344	7.5887
12.0858	7.6050
12.0696	7.6374
12.0371	7.6698
12.0047	7.7023
11.9723	7.7347
11.9398	7.7509
11.9074	7.7671
11.8588	7.7833
11.8263	7.7833
11.7939	7.7833
11.7615	7.7833
11.7290	7.7833
11.6804	7.7671
11.6480	7.7347
11.6155	7.7023
11.5831	7.7023
11.5507	7.6860
11.5020	7.6860
11.4696	7.6860
11.4534	7.6536
11.4047	7.6050
11.3723	7.5887
11.3399	7.5563
11.3074	7.5401
11.2588	7.4915
11.2264	7.4752
11.2102	7.4428
11.1615	7.3942
11.1291	7.3942
11.0966	7.3779
11.0642	7.3455
11.0156	7.3293
11.0156	7.2969
11.0480	7.2644
11.0804	7.2158
11.0966	7.1834
11.1129	7.1509
11.1291	7.1185
11.1453	7.0699
11.1615	7.0374
11.1615	7.0050
11.1615	6.9726
11.1615	6.9401
11.1615	6.9077
11.1615	6.8591
11.1615	6.8266
11.1615	6.7942
11.1453	6.7618
11.1291	6.7293
11.1129	6.6969
11.1129	6.6483
11.1129	6.6158
