17.5425	6.3798
17.5198	6.3798
17.4744	6.3571
17.4063	6.3571
17.3609	6.3571
17.3155	6.3571
17.2700	6.4025
17.2473	6.4479
17.2473	6.4933
17.2473	6.5387
17.2473	6.5841
17.2473	6.6522
17.2019	6.6522
17.1792	6.6976
17.1792	6.7657
17.2246	6.7884
17.2700	6.8339
17.2700	6.9020
17.2928	6.9474
17.2700	6.9474
17.2246	6.9474
17.1565	6.9247
17.1111	6.9020
17.0657	6.8793
17.0203	6.8566
16.9749	6.8566
16.9295	6.8793
16.9068	6.9247
16.9068	6.9701
16.9522	7.0382
16.9749	7.0836
17.0203	7.1290
17.0430	7.1744
17.0430	7.2198
17.0884	7.2879
17.1338	7.3106
17.1111	7.3106
17.0657	7.3333
16.9976	7.3560
16.9976	7.4242
16.9749	7.4696
16.9749	7.5150
16.9976	7.5604
17.0430	7.6058
16.9976	7.6512
16.9522	7.6739
16.9295	7.7420
16.8841	7.7874
16.8387	7.8101
16.8387	7.8782
16.8387	7.9236
16.8614	7.9690
16.8614	8.0145
16.8841	8.0599
16.8841	8.1053
16.9295	8.1280
16.9749	8.1280
17.0203	8.1734
17.0203	8.2415
16.9976	8.2869
16.9976	8.3323
16.9976	8.3777
16.9976	8.4231
17.0203	8.4685
16.9749	8.5139
16.9295	8.5366
16.9068	8.6048
16.9068	8.6502
16.9068	8.6956
16.9068	8.7410
16.9068	8.7183
16.9068	8.6729
16.8614	8.6275
16.8160	8.6048
16.7706	8.6048
16.7706	8.5820
16.7706	8.5366
16.7252	8.4912
16.7252	8.4458
16.7479	8.3777
16.7706	8.3323
16.7933	8.2869
16.8160	8.2415
16.8160	8.1734
16.8160	8.1280
16.8160	8.0826
16.7933	8.0826
16.7252	8.1053
16.6797	8.1507
16.6570	8.1961
16.6343	8.1734
16.5889	8.1734
16.5435	8.1507
16.5435	8.1053
16.4754	8.0826
16.4300	8.0826
16.3846	8.0826
16.3392	8.0599
16.3165	8.0145
16.2938	7.9463
16.2711	7.9009
16.2257	7.8782
16.1576	7.8328
16.1122	7.8328
16.0894	7.7647
16.0667	7.7193
16.0440	7.6739
15.9986	7.6285
15.9532	7.5604
15.8851	7.5377
15.8397	7.5377
15.8170	7.5604
15.7716	7.6058
15.7262	7.6058
15.7035	7.5604
15.6808	7.4923
15.6354	7.4469
15.5900	7.4014
15.5673	7.3560
15.4991	7.3333
15.4537	7.3333
15.4083	7.3333
15.3629	7.3333
15.3175	7.3333
15.2721	7.3333
15.2267	7.3106
15.1586	7.3106
15.1132	7.2879
15.0678	7.2652
15.0224	7.2425
14.9770	7.2198
14.9088	7.1971
14.8634	7.1744
14.8407	7.1971
14.8407	7.2652
14.8180	7.3106
14.8180	7.3560
14.8407	7.4014
14.8861	7.4469
14.9088	7.4923
14.9088	7.5377
14.9088	7.5831
14.9088	7.6285
14.9088	7.6966
14.9088	7.7420
14.9543	7.7420
14.9997	7.7420
15.0451	7.8101
15.0678	7.8555
15.1132	7.9009
15.1359	7.9463
15.2040	7.9690
15.2494	7.9690
15.2721	7.9917
15.2948	8.0372
15.3175	8.0826
15.3402	8.1507
15.3856	8.1961
15.4310	8.2188
15.4764	8.2415
15.5219	8.2415
15.5900	8.2415
15.6354	8.2642
15.6808	8.2869
15.6581	8.3323
15.5900	8.3550
15.5446	8.4004
15.5446	8.4458
15.5446	8.4912
15.5673	8.5366
15.6127	8.6048
15.5900	8.6048
15.5219	8.5820
15.4764	8.5593
15.4537	8.4912
15.4537	8.4458
15.4310	8.4004
15.4083	8.3550
15.3856	8.3096
15.3402	8.2869
15.2721	8.2415
15.2267	8.2415
15.1813	8.2415
15.1359	8.2188
15.0905	8.1961
15.0224	8.1961
15.0224	8.2415
14.9997	8.2869
14.9770	8.3323
14.9543	8.4004
14.9543	8.4458
14.9543	8.4912
14.9997	8.5139
15.0451	8.5820
15.0451	8.6275
14.9997	8.6275
14.9543	8.6502
14.9543	8.6956
14.9543	8.7410
15.0224	8.7864
15.0678	8.8091
15.0905	8.8545
15.0678	8.8999
15.0451	8.9453
15.0451	8.9907
15.0678	9.0361
15.0905	9.1042
15.1132	9.1496
15.1586	9.1951
15.1586	9.2405
15.1586	9.2178
15.1132	9.1723
15.0905	9.1042
15.0451	9.0588
14.9997	9.0134
14.9543	8.9907
14.9088	8.9907
14.8634	8.9907
14.7953	8.9907
14.7499	8.9907
14.7045	8.9907
14.6818	8.9453
14.6364	8.8999
14.5910	8.8545
14.5456	8.8318
14.4775	8.8318
14.4321	8.8772
14.3867	8.8999
14.3413	8.9453
14.3413	9.0134
14.3867	9.0361
14.4548	9.0815
14.4775	9.1269
14.5229	9.1723
14.5229	9.2178
14.5229	9.2632
14.5002	9.2632
14.4548	9.2405
14.4094	9.1951
14.3413	9.1723
14.2958	9.1496
14.2504	9.1496
14.2050	9.1723
14.1596	9.1723
14.0915	9.2178
14.0915	9.2632
14.0234	9.2859
14.0007	9.2632
13.9553	9.2405
13.9099	9.2405
13.8418	9.2178
13.7964	9.2178
13.7737	9.2632
13.8191	9.3313
13.8418	9.3767
13.8872	9.4221
13.9326	9.4675
13.9553	9.5129
13.9553	9.5583
13.9780	9.6037
13.9780	9.6491
14.0234	9.6718
14.0915	9.6718
14.1369	9.6264
14.1596	9.6491
14.1596	9.6945
14.1596	9.7626
14.1596	9.8081
14.2277	9.8308
14.2731	9.8308
14.2958	9.8535
14.3413	9.8762
14.3867	9.8762
14.4094	9.8989
14.4548	9.9443
14.5002	9.9670
14.5456	10.0124
14.6137	10.0351
14.6591	10.0124
14.7045	9.9670
14.7499	9.9670
14.8180	9.9670
14.8634	9.9216
14.9088	9.8989
14.9543	9.9443
14.9543	9.9897
14.9543	10.0351
14.9316	10.0805
14.9088	10.1259
14.9088	10.1713
14.9543	10.1713
14.9997	10.1713
15.0678	10.1940
15.1132	10.2167
15.0905	10.2621
15.0905	10.3075
15.0451	10.3757
15.0451	10.4211
15.0905	10.4438
15.1359	10.4438
15.1813	10.4665
15.2040	10.5119
15.1813	10.5573
15.1359	10.6027
15.1359	10.6481
15.0905	10.6481
15.0678	10.5800
15.0224	10.5346
14.9997	10.4892
14.9316	10.4438
14.9316	10.3984
14.8634	10.3757
14.8180	10.4211
14.7726	10.4438
14.7272	10.4665
14.6818	10.4665
14.6137	10.4211
14.5683	10.3757
14.5229	10.3529
14.4775	10.3529
14.4548	10.3984
14.4548	10.4438
14.5229	10.4892
14.5456	10.5346
14.5456	10.5800
14.5002	10.6254
14.5002	10.6708
14.5229	10.7389
14.5002	10.7162
14.4775	10.6708
14.4094	10.6481
14.3640	10.6027
14.3185	10.5573
14.2731	10.5573
14.2277	10.5800
14.2050	10.6254
14.2050	10.6708
14.2277	10.7389
14.2050	10.7389
14.1596	10.7389
14.0915	10.7389
14.0461	10.7389
14.0007	10.7389
13.9553	10.7389
13.9099	10.7616
13.9099	10.8070
13.9099	10.8524
13.9099	10.9205
13.9553	10.9432
14.0234	10.9432
14.0688	10.9660
14.1142	10.9660
14.1142	11.0341
14.1142	11.0795
14.1142	11.1249
14.1596	11.1249
14.2050	11.0795
14.2277	11.0341
14.2731	11.0114
14.2958	11.0341
14.3413	11.0795
14.3413	11.1476
14.3413	11.1930
14.4094	11.2157
14.4548	11.2157
14.4775	11.1930
