8.0286	5.4101
8.0286	5.3985
8.0286	5.3755
8.0286	5.3524
8.0286	5.3293
8.0170	5.2947
8.0170	5.2716
8.0055	5.2486
7.9940	5.2255
7.9940	5.2024
7.9824	5.1678
7.9824	5.1447
7.9594	5.1217
7.9478	5.0986
7.9478	5.0755
7.9248	5.0409
7.9132	5.0179
7.9017	4.9948
7.8901	4.9717
7.8671	4.9486
7.8440	4.9256
7.8325	4.9025
7.8094	4.8794
7.7863	4.8448
7.7633	4.8218
7.7402	4.7987
7.7056	4.7871
7.6825	4.7756
7.6594	4.7641
7.6364	4.7525
7.6018	4.7410
7.5787	4.7410
7.5556	4.7295
7.5326	4.7179
7.5095	4.7064
7.4864	4.7064
7.4518	4.7064
7.4287	4.7064
7.4057	4.7064
7.3826	4.7064
7.3595	4.7064
7.3365	4.7064
7.3018	4.7064
7.2788	4.7064
7.2557	4.7064
7.2326	4.7179
7.2096	4.7179
7.1865	4.7295
7.1519	4.7295
7.1288	4.7295
7.1057	4.7410
7.0827	4.7525
7.0596	4.7525
7.0365	4.7525
7.0019	4.7756
6.9789	4.7871
6.9558	4.7871
6.9327	4.7987
6.9096	4.8102
6.8750	4.8218
6.8520	4.8333
6.8289	4.8448
6.8058	4.8564
6.7712	4.8679
6.7482	4.8794
6.7251	4.8910
6.7020	4.9025
6.6789	4.9140
6.6443	4.9140
6.6213	4.9256
6.5982	4.9371
6.5751	4.9486
6.5521	4.9486
6.5174	4.9717
6.4944	4.9832
6.4713	4.9948
6.4482	5.0063
6.4136	5.0179
6.3906	5.0294
6.3675	5.0525
6.3444	5.0640
6.3213	5.0755
6.2867	5.0871
6.2637	5.1101
6.2406	5.1332
6.2060	5.1563
6.1945	5.1909
6.1714	5.2140
6.1599	5.2370
6.1368	5.2601
6.1252	5.2947
6.1137	5.3178
6.1137	5.3408
6.1022	5.3639
6.0791	5.3870
6.0791	5.4216
6.0560	5.4447
6.0445	5.4677
6.0214	5.4908
6.0099	5.5254
6.0099	5.5485
5.9868	5.5716
5.9753	5.5946
5.9753	5.6177
5.9638	5.6523
5.9638	5.6754
5.9638	5.6984
5.9638	5.7215
5.9522	5.7446
5.9522	5.7677
5.9522	5.8023
5.9522	5.8253
5.9638	5.8484
5.9753	5.8715
5.9868	5.8945
5.9984	5.9291
6.0099	5.9522
6.0330	5.9753
6.0330	5.9984
6.0560	6.0214
6.0676	6.0560
6.1022	6.0791
6.1137	6.1022
6.1368	6.1368
6.1599	6.1599
6.1829	6.1829
6.2060	6.2060
6.2291	6.2291
6.2521	6.2406
6.2752	6.2521
6.3098	6.2637
6.3329	6.2752
6.3560	6.2752
6.3790	6.2752
6.4021	6.2752
6.4252	6.2983
6.4598	6.3098
6.4598	6.3329
6.4944	6.3560
6.5059	6.3790
6.5290	6.4021
6.5405	6.4367
6.5751	6.4598
6.5982	6.4828
6.6213	6.5059
6.6443	6.5290
6.6674	6.5521
6.6905	6.5636
6.7135	6.5867
6.7366	6.5867
6.7712	6.6097
6.7943	6.6213
6.8174	6.6213
6.8404	6.6213
6.8635	6.6328
6.8981	6.6328
6.9212	6.6443
6.9443	6.6443
6.9673	6.6443
6.9904	6.6674
7.0250	6.6789
7.0481	6.6905
7.0711	6.7135
7.0942	6.7135
7.1173	6.7135
7.1519	6.7251
7.1750	6.7366
7.1980	6.7366
7.2211	6.7482
7.2442	6.7482
7.2672	6.7482
7.3018	6.7482
7.3249	6.7482
7.3480	6.7597
7.3711	6.7597
7.3941	6.7597
7.4172	6.7597
7.4518	6.7597
7.4749	6.7597
7.4979	6.7597
7.5210	6.7482
7.5441	6.7482
7.5672	6.7366
7.6018	6.7366
7.6248	6.7251
7.6479	6.7251
7.6710	6.7020
7.6940	6.6905
7.7287	6.6789
7.7517	6.6674
7.7748	6.6559
7.7979	6.6559
7.8209	6.6443
7.8555	6.6443
7.8786	6.6443
7.9017	6.6443
7.9248	6.6443
7.9478	6.6559
7.9709	6.6559
8.0055	6.6674
8.0286	6.6674
8.0516	6.6789
8.0747	6.6789
8.0978	6.6905
8.1209	6.6905
8.1555	6.6905
8.1785	6.6905
8.2016	6.6905
8.2247	6.6905
8.2477	6.7020
8.2708	6.7020
8.2939	6.7020
8.3285	6.7020
8.3516	6.7020
8.3746	6.7020
8.3977	6.7020
8.4208	6.7020
8.4438	6.7020
8.4784	6.6905
8.5015	6.6905
8.5246	6.6674
8.5477	6.6559
8.5707	6.6559
8.6053	6.6559
8.6284	6.6443
8.6515	6.6328
