8.3770	6.7402
8.3646	6.7361
8.3564	6.7238
8.3441	6.7156
8.3317	6.7032
8.3276	6.6868
8.3153	6.6744
8.3112	6.6662
8.3071	6.6539
8.2988	6.6374
8.2947	6.6251
8.2824	6.6169
8.2824	6.6045
8.2783	6.5922
8.2742	6.5757
8.2742	6.5675
8.2659	6.5552
8.2659	6.5428
8.2659	6.5346
8.2659	6.5223
8.2659	6.5058
8.2659	6.4935
8.2618	6.4853
8.2618	6.4729
8.2618	6.4606
8.2618	6.4524
8.2618	6.4400
8.2618	6.4236
8.2618	6.4112
8.2618	6.4030
8.2618	6.3907
8.2577	6.3783
8.2454	6.3701
8.2413	6.3578
8.2330	6.3454
8.2248	6.3372
8.2248	6.3208
8.2125	6.3084
8.2084	6.2961
8.2001	6.2879
8.1960	6.2755
8.1919	6.2591
8.1919	6.2467
8.1919	6.2385
8.1919	6.2262
8.1919	6.2138
8.1919	6.2056
8.1919	6.1892
8.1919	6.1768
8.1960	6.1645
8.2001	6.1563
8.2125	6.1439
8.2166	6.1275
8.2248	6.1151
8.2330	6.1069
8.2413	6.0946
8.2495	6.0781
8.2577	6.0658
8.2659	6.0576
8.2783	6.0452
8.2906	6.0288
8.2988	6.0247
8.3153	6.0123
8.3276	6.0000
8.3317	5.9918
8.3482	5.9794
8.3564	5.9671
8.3646	5.9589
8.3811	5.9465
8.3934	5.9342
8.3975	5.9260
8.4140	5.9136
8.4222	5.9013
8.4304	5.8931
8.4469	5.8807
8.4592	5.8684
8.4716	5.8602
8.4880	5.8478
8.4962	5.8437
8.5086	5.8314
8.5209	5.8273
8.5374	5.8149
8.5456	5.8108
8.5579	5.7985
8.5703	5.7944
8.5867	5.7820
8.5949	5.7697
8.6073	5.7533
8.6196	5.7491
8.6361	5.7368
8.6443	5.7286
8.6566	5.7204
8.6731	5.7039
8.6854	5.6998
8.6936	5.6875
8.7060	5.6833
8.7183	5.6792
8.7348	5.6710
8.7430	5.6628
8.7553	5.6546
8.7677	5.6463
8.7841	5.6381
8.7923	5.6299
8.8047	5.6217
8.8170	5.6175
8.8334	5.6052
8.8417	5.6052
8.8540	5.5970
8.8663	5.5888
8.8746	5.5846
8.8910	5.5805
8.9034	5.5723
8.9157	5.5682
8.9239	5.5641
8.9404	5.5559
8.9527	5.5517
8.9650	5.5476
8.9733	5.5394
8.9856	5.5353
9.0021	5.5312
9.0144	5.5230
9.0226	5.5188
9.0350	5.5147
9.0473	5.5147
9.0555	5.5147
9.0720	5.5147
9.0843	5.5188
9.0966	5.5188
9.1049	5.5188
9.1172	5.5230
9.1337	5.5312
9.1460	5.5353
9.1542	5.5394
9.1666	5.5394
9.1789	5.5476
9.1953	5.5517
9.2036	5.5559
9.2159	5.5641
9.2282	5.5682
9.2365	5.5723
9.2529	5.5888
9.2653	5.5970
9.2776	5.6052
9.2858	5.6134
9.3023	5.6217
9.3146	5.6340
9.3269	5.6381
9.3352	5.6546
9.3434	5.6669
9.3516	5.6792
9.3516	5.6875
9.3598	5.6998
9.3598	5.7162
9.3598	5.7286
9.3598	5.7368
9.3598	5.7491
9.3640	5.7615
9.3681	5.7697
9.3681	5.7862
9.3804	5.7985
9.3845	5.8108
9.3968	5.8191
9.4010	5.8355
9.4092	5.8478
9.4174	5.8602
9.4297	5.8684
9.4339	5.8849
9.4462	5.8972
9.4503	5.9095
9.4585	5.9178
9.4668	5.9342
9.4668	5.9465
9.4750	5.9589
9.4791	5.9671
9.4832	5.9794
9.4832	5.9918
9.4832	6.0082
9.4832	6.0165
9.4791	6.0288
9.4750	6.0411
9.4750	6.0494
9.4750	6.0617
9.4626	6.0781
9.4626	6.0905
9.4585	6.0987
9.4585	6.1110
9.4503	6.1234
9.4503	6.1398
9.4462	6.1480
9.4462	6.1604
9.4462	6.1727
9.4421	6.1809
9.4421	6.1933
9.4339	6.2097
9.4297	6.2221
9.4297	6.2303
9.4297	6.2426
9.4256	6.2550
9.4174	6.2714
9.4133	6.2796
9.4092	6.2920
9.3968	6.3043
9.3927	6.3208
9.3845	6.3290
9.3804	6.3413
9.3804	6.3537
9.3681	6.3619
9.3640	6.3783
9.3640	6.3907
9.3640	6.4030
9.3598	6.4112
9.3516	6.4236
9.3475	6.4400
9.3434	6.4524
9.3352	6.4606
9.3352	6.4729
9.3269	6.4853
9.3187	6.5017
9.3187	6.5099
9.3146	6.5223
9.3105	6.5346
9.3023	6.5428
9.2982	6.5593
9.2940	6.5716
9.2858	6.5840
9.2776	6.5922
9.2694	6.6045
9.2653	6.6210
9.2611	6.6333
9.2488	6.6415
9.2447	6.6539
9.2282	6.6703
9.2159	6.6827
9.2036	6.6909
9.1871	6.7073
9.1789	6.7197
9.1666	6.7238
9.1542	6.7320
9.1378	6.7485
9.1295	6.7526
9.1172	6.7649
9.1049	6.7731
9.1008	6.7855
9.0843	6.7978
9.0720	6.8019
9.0637	6.8060
9.0514	6.8225
9.0350	6.8307
9.0226	6.8389
9.0144	6.8472
9.0021	6.8554
8.9897	6.8636
8.9733	6.8636
8.9650	6.8677
8.9527	6.8718
8.9404	6.8718
8.9321	6.8801
8.9157	6.8801
8.9034	6.8801
8.8910	6.8801
8.8828	6.8801
8.8705	6.8801
8.8581	6.8801
8.8499	6.8801
8.8334	6.8801
8.8211	6.8801
8.8088	6.8801
8.8006	6.8801
8.7882	6.8801
8.7759	6.8801
8.7594	6.8801
8.7512	6.8801
8.7389	6.8801
8.7265	6.8801
8.7183	6.8801
8.7060	6.8801
8.6936	6.8718
8.6772	6.8718
8.6690	6.8718
8.6566	6.8718
8.6443	6.8677
8.6361	6.8677
8.6237	6.8677
8.6073	6.8636
8.5949	6.8554
8.5867	6.8513
8.5744	6.8513
8.5620	6.8513
8.5456	6.8472
8.5374	6.8389
8.5250	6.8348
8.5127	6.8348
8.5045	6.8225
