16.9159	4.7072
16.9159	4.6642
16.8729	4.6213
16.8085	4.5783
16.7655	4.5568
16.7225	4.5783
16.6795	4.5998
16.6795	4.6427
16.6795	4.6857
16.6795	4.7502
16.7010	4.7932
16.6795	4.8147
16.6580	4.8577
16.6580	4.9222
16.6580	4.9652
16.7010	4.9867
16.7440	5.0081
16.7655	5.0511
16.7870	5.0941
16.7655	5.1371
16.7655	5.1801
16.7225	5.2231
16.6795	5.2446
16.6580	5.2876
16.6580	5.3306
16.6580	5.3950
16.6795	5.4380
16.7010	5.4810
16.7225	5.5240
16.7010	5.5240
16.6580	5.5240
16.6150	5.5025
16.5505	5.5025
16.5505	5.5455
16.5505	5.5885
16.5505	5.6315
16.5935	5.6745
16.5935	5.7175
16.6150	5.7604
16.5935	5.7819
16.5505	5.8249
16.5075	5.8679
16.5075	5.9109
16.5505	5.9539
16.5935	5.9969
16.5935	6.0614
16.5935	6.1044
16.5935	6.1473
16.5935	6.1903
16.5935	6.2333
16.6150	6.2978
16.6150	6.3408
16.6150	6.3838
16.5720	6.4053
16.5290	6.3623
16.5075	6.3193
16.5075	6.2763
16.5075	6.2333
16.4646	6.1903
16.4216	6.1688
16.3786	6.1473
16.3141	6.1473
16.3141	6.1903
16.3141	6.2333
16.3141	6.2763
16.3141	6.3408
16.2926	6.3193
16.2711	6.2763
16.2496	6.2333
16.2281	6.1688
16.1851	6.1473
16.1421	6.1258
16.0777	6.1473
16.0562	6.1903
16.0132	6.2118
15.9487	6.2333
15.9272	6.2118
15.9057	6.1688
15.8842	6.1044
15.8842	6.0614
15.8842	6.0184
15.8842	5.9754
15.8412	5.9754
15.7982	5.9969
15.7552	6.0184
15.7123	6.0184
15.6693	5.9754
15.6263	5.9539
15.5833	5.9109
15.5188	5.8894
15.4758	5.8464
15.4328	5.8464
15.3898	5.8679
15.3469	5.9109
15.3254	5.9539
15.2824	5.9969
15.2609	6.0614
15.2609	6.1044
15.2824	6.1473
15.3254	6.1688
15.3684	6.1903
15.3684	6.2333
15.3684	6.2978
15.3684	6.3408
15.3684	6.3838
15.3898	6.4053
15.4328	6.4053
15.4973	6.4053
15.5403	6.4053
15.5833	6.4053
15.6048	6.4268
15.5833	6.4698
15.5618	6.5342
15.5618	6.5772
15.5618	6.6202
