29.4611	29.7938
29.4006	29.7938
29.3401	29.8241
29.3099	29.8846
29.2796	29.9753
29.2796	30.0358
29.3099	30.0963
29.3704	30.1265
29.4308	30.1265
29.4913	30.1265
29.5821	30.1568
29.6426	30.2173
29.7031	30.2173
29.7636	30.2173
29.8241	30.2173
29.9148	30.2173
29.9753	30.2173
30.0358	30.1870
30.0963	30.1568
30.1568	30.1568
30.2173	30.1568
30.3080	30.1265
30.3685	30.1265
30.3988	30.1568
30.3988	30.2173
30.4290	30.3080
30.4290	30.3685
30.3988	30.4290
30.3685	30.4895
30.3383	30.5500
30.2475	30.6407
30.2173	30.7012
30.1568	30.7617
30.0963	30.8525
30.0660	30.9130
30.0055	30.9735
29.9753	31.0340
29.9451	31.0945
29.8846	31.1852
29.8543	31.2457
29.7938	31.3062
29.7333	31.3667
29.7031	31.4574
29.6426	31.5179
29.6426	31.5784
29.6426	31.6389
29.6426	31.6994
29.6426	31.7902
29.6728	31.8506
29.6426	31.8809
29.5821	31.9716
29.6123	32.0321
29.6728	32.0624
29.6426	32.1229
29.5821	32.1531
29.5216	32.1834
29.4308	32.2439
29.3704	32.3044
29.3704	32.3649
29.3704	32.4254
29.3099	32.4858
29.2494	32.5161
29.1889	32.5766
29.1284	32.6673
29.1284	32.7278
29.0981	32.7883
29.0376	32.8488
29.0376	32.9396
28.9771	33.0001
28.9166	33.0303
28.8864	33.0908
28.7956	33.1815
28.7654	33.2420
28.7654	33.3025
28.7654	33.3630
28.7352	33.4538
28.7654	33.4840
28.8259	33.4840
28.9166	33.4235
28.9771	33.3630
29.0376	33.2723
29.0679	33.2118
29.1284	33.1815
29.1586	33.0908
29.2191	33.0303
29.2494	32.9698
29.3099	32.9093
29.3704	32.8488
29.4006	32.7883
29.4913	32.7581
29.5216	32.6673
29.5518	32.6068
29.6426	32.5766
29.6728	32.4858
29.7333	32.4858
29.7636	32.5463
29.8241	32.5463
29.8241	32.4858
29.8543	32.3951
29.8846	32.3346
29.9148	32.2741
29.9451	32.2136
30.0055	32.2136
30.0660	32.2136
30.1568	32.2136
30.1568	32.1531
30.1568	32.0624
30.1568	32.0019
30.2173	32.0321
30.2778	32.0321
30.3383	32.0321
30.3383	31.9716
30.3383	31.9111
30.3383	31.8204
30.3685	31.8204
30.4290	31.8204
30.5198	31.8204
30.5803	31.7902
30.5803	31.7297
30.5803	31.6692
30.5803	31.6087
30.5803	31.5179
30.6710	31.5179
30.7315	31.4574
30.7617	31.3969
30.7617	31.3364
30.7617	31.2759
30.8525	31.2457
30.8827	31.1852
30.9130	31.0945
30.9130	31.0340
30.9432	31.0037
31.0037	30.9432
31.0340	30.8827
31.0340	30.8222
31.0642	30.7617
31.0945	30.6710
31.1852	30.6710
31.2155	30.6105
31.2155	30.5500
31.2457	30.4895
31.3062	30.4593
31.3667	30.4593
31.4272	30.4593
31.4272	30.3988
