4.9361	2.5227
4.9205	2.5071
4.9049	2.4993
4.8893	2.4837
4.8737	2.4759
4.8502	2.4603
4.8346	2.4525
4.8190	2.4368
4.8034	2.4290
4.7799	2.4212
4.7643	2.4134
4.7487	2.4056
4.7331	2.4056
4.7175	2.4056
4.7018	2.3978
4.6784	2.3978
4.6628	2.3978
4.6472	2.3978
4.6315	2.4134
4.6159	2.4212
4.5925	2.4290
4.5847	2.4446
4.5691	2.4681
4.5612	2.4837
4.5456	2.4993
4.5300	2.5149
4.5144	2.5384
4.5066	2.5540
4.4910	2.5696
4.4831	2.5852
4.4675	2.6087
4.4597	2.6243
4.4441	2.6399
4.4285	2.6399
4.4129	2.6477
4.3972	2.6477
4.3816	2.6399
4.3660	2.6399
4.3426	2.6399
4.3269	2.6321
4.3113	2.6243
4.2957	2.6165
4.2801	2.6165
4.2566	2.6087
4.2410	2.6008
4.2254	2.6008
4.2098	2.6008
4.1942	2.5930
4.1707	2.5852
4.1551	2.5852
4.1395	2.5774
4.1239	2.5774
4.1082	2.5696
4.0926	2.5696
4.0692	2.5618
4.0536	2.5618
4.0380	2.5618
4.0223	2.5618
4.0067	2.5696
3.9911	2.5774
3.9677	2.5852
3.9520	2.5930
3.9364	2.5930
3.9208	2.6008
3.8974	2.6165
3.8817	2.6165
3.8661	2.6321
3.8505	2.6321
3.8349	2.6477
3.8115	2.6555
3.7958	2.6711
3.7802	2.6790
3.7646	2.6868
3.7412	2.7024
3.7255	2.7024
3.7099	2.7180
3.6943	2.7258
3.6787	2.7180
3.6552	2.7102
3.6474	2.6868
3.6318	2.6868
3.6084	2.6790
3.5928	2.6633
3.5771	2.6555
3.5615	2.6477
3.5381	2.6399
3.5225	2.6399
3.5068	2.6321
3.4912	2.6321
3.4756	2.6321
3.4600	2.6321
3.4444	2.6321
3.4209	2.6321
3.4053	2.6321
3.3897	2.6477
3.3741	2.6555
3.3585	2.6633
3.3350	2.6711
3.3194	2.6790
3.3038	2.6790
3.2803	2.6946
3.2569	2.7024
3.2335	2.7102
3.2179	2.7180
3.2022	2.7258
3.1866	2.7414
3.1710	2.7492
3.1476	2.7571
3.1320	2.7727
3.1163	2.7961
3.1007	2.8117
3.0929	2.8273
3.0851	2.8430
3.0851	2.8664
3.0851	2.8820
3.0851	2.8976
3.0851	2.9133
3.0851	2.9289
3.0851	2.9445
3.0929	2.9679
3.0929	2.9836
3.0929	2.9992
3.0929	3.0148
3.0929	3.0304
3.0929	3.0460
3.0929	3.0617
3.0929	3.0851
3.0929	3.1007
3.0929	3.1163
3.0929	3.1320
3.0929	3.1476
3.0851	3.1632
3.0695	3.1788
3.0538	3.1944
3.0382	3.2101
3.0226	3.2335
3.0070	3.2491
2.9914	3.2647
2.9757	3.2882
2.9679	3.3038
2.9601	3.3194
2.9601	3.3350
2.9523	3.3506
2.9523	3.3741
2.9523	3.3897
2.9367	3.4053
2.9289	3.4209
2.9133	3.4287
2.8976	3.4366
2.8820	3.4522
2.8586	3.4600
2.8430	3.4678
2.8273	3.4756
2.8117	3.4834
2.7961	3.4990
2.7727	3.5068
2.7571	3.5147
2.7414	3.5303
2.7258	3.5381
2.7024	3.5537
2.6868	3.5693
2.6711	3.5771
2.6555	3.5928
2.6321	3.6006
2.6165	3.6162
2.6008	3.6240
2.5852	3.6396
2.5618	3.6474
2.5462	3.6631
2.5306	3.6709
2.5149	3.6865
2.4993	3.7021
2.4915	3.7177
2.4915	3.7333
2.4915	3.7568
2.4915	3.7724
2.4993	3.7880
2.5149	3.7958
2.5306	3.7958
2.5540	3.8115
2.5696	3.8115
2.5852	3.8193
2.6008	3.8271
2.6165	3.8427
2.6243	3.8583
2.6321	3.8739
2.6321	3.8896
2.6321	3.9052
2.6321	3.9208
2.6399	3.9442
2.6399	3.9599
2.6477	3.9755
2.6555	3.9911
2.6633	4.0067
2.6633	4.0301
2.6711	4.0458
2.6790	4.0614
2.6868	4.0770
2.7024	4.1004
2.7258	4.1082
2.7336	4.1239
2.7492	4.1395
2.7649	4.1551
2.7805	4.1629
2.7961	4.1785
2.8195	4.1864
2.8352	4.1864
2.8508	4.1864
2.8664	4.1942
2.8820	4.1942
2.8976	4.1942
2.9211	4.1942
2.9367	4.1942
2.9523	4.1942
2.9679	4.1942
2.9836	4.1864
2.9992	4.1864
3.0226	4.1864
3.0382	4.1864
3.0538	4.1864
3.0695	4.1785
3.0851	4.1785
3.1007	4.1785
3.1241	4.1707
3.1398	4.1629
3.1554	4.1551
3.1710	4.1395
3.1944	4.1239
3.2101	4.1082
3.2257	4.0926
3.2413	4.0770
3.2569	4.0536
3.2725	4.0380
3.2960	4.0223
3.3116	4.0223
3.3194	4.0380
3.3350	4.0536
3.3506	4.0692
3.3663	4.0926
3.3819	4.1004
3.3975	4.1161
3.4131	4.1161
3.4287	4.1004
3.4444	4.0848
3.4600	4.0770
3.4756	4.0536
3.4990	4.0458
3.5147	4.0301
3.5303	4.0223
3.5459	4.0067
3.5693	3.9989
3.5850	3.9911
3.6006	3.9833
3.6162	3.9755
3.6396	3.9677
3.6552	3.9599
3.6709	3.9599
3.6865	3.9520
3.7021	3.9520
3.7177	3.9442
3.7412	3.9364
3.7568	3.9364
3.7724	3.9364
3.7880	3.9286
3.8036	3.9286
3.8271	3.9208
3.8427	3.9208
3.8583	3.9208
3.8739	3.9208
3.8896	3.9208
3.9052	3.9208
3.9208	3.9286
3.9442	3.9286
3.9520	3.9520
3.9677	3.9677
3.9677	3.9833
3.9911	3.9989
3.9911	4.0145
4.0067	4.0301
4.0145	4.0458
4.0223	4.0692
4.0301	4.0848
4.0380	4.1004
4.0380	4.1161
4.0458	4.1317
4.0536	4.1473
4.0614	4.1707
4.0770	4.1864
4.0770	4.2020
4.0848	4.2176
4.1004	4.2410
4.1082	4.2566
4.1239	4.2645
4.1473	4.2801
4.1629	4.2879
4.1785	4.3035
4.1942	4.3113
4.2176	4.3191
4.2332	4.3191
4.2488	4.3269
4.2645	4.3347
4.2801	4.3426
4.3035	4.3426
4.3191	4.3504
4.3347	4.3504
4.3504	4.3582
4.3660	4.3660
4.3816	4.3660
4.4050	4.3738
4.4207	4.3738
4.4363	4.3738
4.4519	4.3738
4.4675	4.3816
4.4910	4.3894
4.5066	4.3972
4.5222	4.3972
4.5378	4.4050
4.5534	4.4129
4.5769	4.4207
4.5925	4.4285
4.6081	4.4441
4.6237	4.4519
4.6394	4.4675
4.6628	4.4753
4.6784	4.4910
4.6940	4.5066
4.7175	4.5144
4.7331	4.5222
4.7487	4.5300
4.7643	4.5300
4.7799	4.5222
4.7956	4.5222
4.8190	4.5144
4.8346	4.4988
4.8502	4.4910
4.8659	4.4753
4.8893	4.4597
4.8971	4.4441
4.9127	4.4285
4.9205	4.4050
4.9361	4.3894
4.9518	4.3738
4.9596	4.3582
4.9830	4.3426
4.9986	4.3269
5.0142	4.3113
5.0377	4.3035
5.0533	4.2957
5.0689	4.2879
5.0845	4.2801
5.1002	4.2645
5.1236	4.2566
5.1392	4.2410
5.1548	4.2332
5.1705	4.2176
5.1939	4.2020
5.2095	4.1864
5.2251	4.1707
5.2407	4.1551
5.2564	4.1473
5.2642	4.1239
5.2798	4.1082
5.2876	4.0926
5.2876	4.0770
5.2954	4.0536
5.2954	4.0380
5.3032	4.0223
5.3110	4.0067
5.3110	3.9911
5.3110	3.9755
5.3110	3.9520
5.3110	3.9364
5.3032	3.9208
5.3032	3.9052
5.3032	3.8896
5.3032	3.8739
5.2954	3.8583
5.2954	3.8349
5.3110	3.8271
5.3189	3.8115
5.3345	3.7958
5.3501	3.7802
5.3579	3.7646
5.3657	3.7412
5.3735	3.7255
5.3735	3.7099
5.3735	3.6943
5.3813	3.6787
5.3813	3.6631
5.3813	3.6474
5.3813	3.6240
5.3813	3.6084
5.3813	3.5928
5.3657	3.5771
5.3657	3.5615
5.3423	3.5381
5.3267	3.5225
5.3189	3.5068
5.3189	3.4912
5.3110	3.4678
5.3110	3.4522
5.2954	3.4366
5.2954	3.4209
5.2954	3.4053
5.2876	3.3819
5.2798	3.3663
5.2798	3.3506
5.2720	3.3350
5.2720	3.3194
5.2642	3.3038
5.2486	3.2803
5.2486	3.2647
5.2329	3.2491
5.2329	3.2335
5.2173	3.2101
5.2095	3.1944
5.1939	3.1788
5.1783	3.1632
5.1548	3.1476
5.1392	3.1398
5.1236	3.1398
5.1080	3.1398
5.0924	3.1398
5.0767	3.1398
5.0533	3.1398
5.0377	3.1320
5.0221	3.1320
5.0142	3.1163
5.0142	3.0929
5.0299	3.0773
5.0377	3.0617
5.0533	3.0460
5.0611	3.0226
5.0767	3.0070
5.0845	2.9914
5.0924	2.9757
5.0924	2.9601
5.0924	2.9445
5.0924	2.9211
5.0924	2.9055
5.0924	2.8898
5.0845	2.8742
5.0845	2.8586
5.0845	2.8430
5.0845	2.8195
5.0845	2.8039
5.0845	2.7883
5.0845	2.7727
5.0845	2.7571
5.0924	2.7414
5.0924	2.7180
5.0924	2.7024
5.0924	2.6868
5.0924	2.6711
5.0924	2.6555
5.0924	2.6399
