17.8682	10.7803
17.8743	10.7803
17.8743	10.7743
17.8803	10.7682
17.8864	10.7682
17.8864	10.7621
17.8924	10.7621
17.8924	10.7561
17.8985	10.7561
17.8985	10.7500
17.9046	10.7500
17.9046	10.7440
17.9106	10.7440
17.9106	10.7379
17.9167	10.7379
17.9167	10.7318
17.9228	10.7318
17.9288	10.7318
17.9288	10.7258
17.9349	10.7258
17.9409	10.7197
17.9470	10.7197
17.9531	10.7136
17.9591	10.7136
17.9591	10.7076
17.9652	10.7076
17.9713	10.7076
17.9773	10.7076
17.9773	10.7015
17.9834	10.7015
17.9895	10.7015
17.9895	10.6954
17.9955	10.6954
18.0016	10.6954
18.0076	10.6954
18.0137	10.6954
18.0198	10.6954
18.0258	10.6954
18.0319	10.6954
18.0380	10.6954
18.0380	10.6894
18.0440	10.6894
18.0501	10.6833
18.0562	10.6833
18.0622	10.6833
18.0683	10.6833
18.0743	10.6833
18.0804	10.6833
18.0865	10.6833
18.0925	10.6833
18.0986	10.6833
18.1047	10.6833
18.1107	10.6833
18.1107	10.6773
18.1168	10.6773
18.1228	10.6773
18.1289	10.6773
18.1350	10.6773
18.1410	10.6773
18.1471	10.6773
18.1532	10.6773
18.1592	10.6773
18.1653	10.6773
18.1714	10.6773
18.1774	10.6773
18.1835	10.6773
18.1895	10.6773
18.1956	10.6773
18.2017	10.6773
18.2077	10.6773
18.2138	10.6773
18.2199	10.6773
18.2259	10.6773
18.2320	10.6773
18.2380	10.6773
18.2441	10.6773
18.2502	10.6773
18.2562	10.6773
18.2623	10.6773
18.2684	10.6773
18.2744	10.6773
18.2805	10.6773
18.2866	10.6773
18.2926	10.6773
18.2987	10.6773
18.3047	10.6773
18.3108	10.6773
18.3169	10.6773
18.3229	10.6773
18.3290	10.6773
18.3351	10.6773
18.3411	10.6773
18.3472	10.6773
18.3532	10.6773
18.3593	10.6773
18.3654	10.6773
18.3714	10.6773
18.3775	10.6773
18.3836	10.6773
18.3896	10.6773
18.3896	10.6833
18.3957	10.6833
18.4018	10.6833
18.4078	10.6833
18.4139	10.6833
18.4199	10.6833
18.4260	10.6833
18.4260	10.6894
18.4321	10.6894
18.4381	10.6894
18.4381	10.6954
18.4442	10.6954
18.4503	10.6954
18.4563	10.6954
18.4624	10.6954
18.4624	10.7015
18.4684	10.7015
18.4684	10.7076
18.4745	10.7076
18.4806	10.7076
18.4866	10.7076
18.4927	10.7076
18.4988	10.7076
18.4988	10.7136
18.5048	10.7136
18.5109	10.7136
18.5109	10.7197
18.5170	10.7197
18.5230	10.7197
18.5230	10.7258
18.5291	10.7258
18.5291	10.7318
18.5351	10.7318
18.5351	10.7379
18.5412	10.7440
18.5473	10.7440
18.5473	10.7500
18.5533	10.7500
18.5594	10.7500
18.5594	10.7561
18.5594	10.7621
18.5655	10.7621
18.5655	10.7682
18.5715	10.7682
18.5715	10.7743
18.5776	10.7803
18.5836	10.7803
18.5836	10.7864
18.5836	10.7925
18.5897	10.7925
18.5958	10.7985
18.5958	10.8046
18.5958	10.8107
18.5958	10.8167
18.6018	10.8167
18.6018	10.8228
18.6079	10.8228
18.6079	10.8288
18.6140	10.8288
18.6140	10.8349
18.6140	10.8410
18.6200	10.8470
18.6200	10.8531
18.6200	10.8592
18.6261	10.8592
18.6261	10.8652
18.6261	10.8713
18.6322	10.8713
18.6322	10.8773
18.6322	10.8834
18.6322	10.8895
18.6382	10.8955
18.6443	10.9016
18.6443	10.9077
18.6443	10.9137
18.6443	10.9198
