"Plot Title: 20065911"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20065911, SEN S/N: 20065911)","Intensity, Lux (LGR S/N: 20065911, SEN S/N: 20065911)"
546,05/16/17 04:00:00 PM,29.953,419.8
547,05/16/17 06:00:00 PM,29.953,0.0
548,05/16/17 08:00:00 PM,29.752,0.0
549,05/16/17 10:00:00 PM,29.752,0.0
550,05/17/17 12:00:00 AM,29.752,0.0
551,05/17/17 02:00:00 AM,29.652,0.0
552,05/17/17 04:00:00 AM,29.652,0.0
553,05/17/17 06:00:00 AM,29.652,0.0
554,05/17/17 08:00:00 AM,29.452,64.6
555,05/17/17 10:00:00 AM,29.252,430.6
556,05/17/17 12:00:00 PM,29.152,947.2
557,05/17/17 02:00:00 PM,29.152,678.1
558,05/17/17 04:00:00 PM,29.252,430.6
559,05/17/17 06:00:00 PM,29.252,0.0
560,05/17/17 08:00:00 PM,29.352,0.0
561,05/17/17 10:00:00 PM,29.352,0.0
562,05/18/17 12:00:00 AM,29.252,0.0
563,05/18/17 02:00:00 AM,29.252,0.0
564,05/18/17 04:00:00 AM,29.352,0.0
565,05/18/17 06:00:00 AM,29.352,0.0
566,05/18/17 08:00:00 AM,29.352,43.1
567,05/18/17 10:00:00 AM,29.352,32.3
568,05/18/17 12:00:00 PM,29.352,366.0
569,05/18/17 02:00:00 PM,29.352,527.4
570,05/18/17 04:00:00 PM,29.352,538.2
571,05/18/17 06:00:00 PM,29.352,10.8
572,05/18/17 08:00:00 PM,29.352,0.0
573,05/18/17 10:00:00 PM,29.452,0.0
574,05/19/17 12:00:00 AM,29.452,0.0
575,05/19/17 02:00:00 AM,29.352,0.0
576,05/19/17 04:00:00 AM,29.352,0.0
577,05/19/17 06:00:00 AM,29.352,0.0
578,05/19/17 08:00:00 AM,29.452,721.2
579,05/19/17 10:00:00 AM,29.352,2325.0
580,05/19/17 12:00:00 PM,29.452,2238.9
581,05/19/17 02:00:00 PM,29.452,1248.6
582,05/19/17 04:00:00 PM,29.452,312.2
583,05/19/17 06:00:00 PM,29.452,10.8
584,05/19/17 08:00:00 PM,29.452,0.0
585,05/19/17 10:00:00 PM,29.552,0.0
586,05/20/17 12:00:00 AM,29.552,0.0
587,05/20/17 02:00:00 AM,29.652,0.0
588,05/20/17 04:00:00 AM,29.652,0.0
589,05/20/17 06:00:00 AM,29.552,0.0
590,05/20/17 08:00:00 AM,29.552,322.9
591,05/20/17 10:00:00 AM,29.452,764.2
592,05/20/17 12:00:00 PM,29.853,3100.0
593,05/20/17 02:00:00 PM,29.652,1001.0
594,05/20/17 04:00:00 PM,29.652,64.6
595,05/20/17 06:00:00 PM,29.752,0.0
596,05/20/17 08:00:00 PM,29.652,0.0
597,05/20/17 10:00:00 PM,29.652,0.0
598,05/21/17 12:00:00 AM,29.552,0.0
599,05/21/17 02:00:00 AM,29.452,0.0
600,05/21/17 04:00:00 AM,29.252,0.0
601,05/21/17 06:00:00 AM,28.953,0.0
602,05/21/17 08:00:00 AM,28.754,247.6
603,05/21/17 10:00:00 AM,28.555,409.0
604,05/21/17 12:00:00 PM,28.754,710.4
605,05/21/17 02:00:00 PM,28.953,613.5
606,05/21/17 04:00:00 PM,28.953,301.4
607,05/21/17 06:00:00 PM,28.953,0.0
608,05/21/17 08:00:00 PM,29.252,0.0
609,05/21/17 10:00:00 PM,29.352,0.0
610,05/22/17 12:00:00 AM,29.352,0.0
611,05/22/17 02:00:00 AM,29.152,0.0
612,05/22/17 04:00:00 AM,29.152,0.0
613,05/22/17 06:00:00 AM,29.252,0.0
614,05/22/17 08:00:00 AM,28.357,333.7
615,05/22/17 10:00:00 AM,28.953,1808.3
616,05/22/17 12:00:00 PM,29.053,549.0
617,05/22/17 02:00:00 PM,29.053,570.5
618,05/22/17 04:00:00 PM,29.252,10.8
619,05/22/17 06:00:00 PM,29.053,0.0
620,05/22/17 08:00:00 PM,29.053,0.0
621,05/22/17 10:00:00 PM,29.152,0.0
622,05/23/17 12:00:00 AM,29.452,0.0
623,05/23/17 02:00:00 AM,29.452,0.0
624,05/23/17 04:00:00 AM,29.352,0.0
625,05/23/17 06:00:00 AM,29.252,0.0
626,05/23/17 08:00:00 AM,29.252,86.1
627,05/23/17 10:00:00 AM,29.152,290.6
628,05/23/17 12:00:00 PM,29.452,1162.5
629,05/23/17 02:00:00 PM,29.752,2411.1
630,05/23/17 04:00:00 PM,29.352,549.0
631,05/23/17 06:00:00 PM,29.352,43.1
632,05/23/17 08:00:00 PM,29.352,0.0
633,05/23/17 10:00:00 PM,29.452,0.0
634,05/24/17 12:00:00 AM,29.452,0.0
635,05/24/17 02:00:00 AM,29.452,0.0
636,05/24/17 04:00:00 AM,29.352,0.0
637,05/24/17 06:00:00 AM,29.352,0.0
638,05/24/17 08:00:00 AM,29.352,861.1
639,05/24/17 10:00:00 AM,29.352,4477.8
640,05/24/17 12:00:00 PM,29.552,5166.7
641,05/24/17 02:00:00 PM,29.853,2066.7
642,05/24/17 04:00:00 PM,29.752,366.0
643,05/24/17 06:00:00 PM,29.552,10.8
644,05/24/17 08:00:00 PM,29.652,0.0
645,05/24/17 10:00:00 PM,29.452,0.0
646,05/25/17 12:00:00 AM,29.352,0.0
647,05/25/17 02:00:00 AM,29.352,0.0
648,05/25/17 04:00:00 AM,29.252,0.0
649,05/25/17 06:00:00 AM,29.152,0.0
650,05/25/17 08:00:00 AM,29.252,538.2
651,05/25/17 10:00:00 AM,29.252,1377.8
652,05/25/17 12:00:00 PM,29.152,1184.0
653,05/25/17 02:00:00 PM,29.552,1980.6
654,05/25/17 04:00:00 PM,29.352,129.2
655,05/25/17 06:00:00 PM,29.352,0.0
656,05/25/17 08:00:00 PM,29.252,0.0
657,05/25/17 10:00:00 PM,29.152,0.0
658,05/26/17 12:00:00 AM,29.152,0.0
659,05/26/17 02:00:00 AM,29.252,0.0
660,05/26/17 04:00:00 AM,29.152,0.0
661,05/26/17 06:00:00 AM,29.152,0.0
662,05/26/17 08:00:00 AM,29.152,592.0
663,05/26/17 10:00:00 AM,29.152,1377.8
664,05/26/17 12:00:00 PM,29.152,1636.1
665,05/26/17 02:00:00 PM,29.252,861.1
666,05/26/17 04:00:00 PM,29.452,419.8
667,05/26/17 06:00:00 PM,29.152,43.1
668,05/26/17 08:00:00 PM,29.252,0.0
669,05/26/17 10:00:00 PM,29.252,0.0
670,05/27/17 12:00:00 AM,29.352,0.0
671,05/27/17 02:00:00 AM,29.352,0.0
672,05/27/17 04:00:00 AM,29.152,0.0
673,05/27/17 06:00:00 AM,28.953,0.0
674,05/27/17 08:00:00 AM,29.053,344.4
675,05/27/17 10:00:00 AM,29.152,1550.0
676,05/27/17 12:00:00 PM,29.252,3616.7
677,05/27/17 02:00:00 PM,29.352,645.8
678,05/27/17 04:00:00 PM,29.252,290.6
679,05/27/17 06:00:00 PM,29.252,10.8
680,05/27/17 08:00:00 PM,29.252,0.0
681,05/27/17 10:00:00 PM,29.352,0.0
682,05/28/17 12:00:00 AM,29.053,0.0
683,05/28/17 02:00:00 AM,28.953,0.0
684,05/28/17 04:00:00 AM,29.053,0.0
685,05/28/17 06:00:00 AM,28.953,0.0
686,05/28/17 08:00:00 AM,28.953,871.9
687,05/28/17 10:00:00 AM,29.152,2066.7
688,05/28/17 12:00:00 PM,29.152,3444.5
689,05/28/17 02:00:00 PM,29.053,1227.1
690,05/28/17 04:00:00 PM,29.053,484.4
691,05/28/17 06:00:00 PM,29.053,21.5
692,05/28/17 08:00:00 PM,29.053,0.0
693,05/28/17 10:00:00 PM,29.152,0.0
694,05/29/17 12:00:00 AM,29.352,0.0
695,05/29/17 02:00:00 AM,29.252,0.0
696,05/29/17 04:00:00 AM,29.152,0.0
697,05/29/17 06:00:00 AM,29.152,0.0
698,05/29/17 08:00:00 AM,29.152,710.4
699,05/29/17 10:00:00 AM,29.252,2583.4
700,05/29/17 12:00:00 PM,29.152,1184.0
701,05/29/17 02:00:00 PM,29.352,624.3
702,05/29/17 04:00:00 PM,29.252,247.6
703,05/29/17 06:00:00 PM,29.152,0.0
704,05/29/17 08:00:00 PM,29.152,0.0
705,05/29/17 10:00:00 PM,29.053,0.0
706,05/30/17 12:00:00 AM,28.953,0.0
707,05/30/17 02:00:00 AM,28.953,0.0
708,05/30/17 04:00:00 AM,29.252,0.0
709,05/30/17 06:00:00 AM,29.252,0.0
710,05/30/17 08:00:00 AM,29.252,172.2
711,05/30/17 10:00:00 AM,29.252,290.6
712,05/30/17 12:00:00 PM,29.152,204.5
713,05/30/17 02:00:00 PM,29.152,118.4
714,05/30/17 04:00:00 PM,29.352,86.1
715,05/30/17 06:00:00 PM,29.352,0.0
716,05/30/17 08:00:00 PM,29.252,0.0
717,05/30/17 10:00:00 PM,29.152,0.0
718,05/31/17 12:00:00 AM,29.152,0.0
719,05/31/17 02:00:00 AM,29.053,0.0
720,05/31/17 04:00:00 AM,29.053,0.0
721,05/31/17 06:00:00 AM,29.152,0.0
722,05/31/17 08:00:00 AM,29.252,204.5
723,05/31/17 10:00:00 AM,29.252,699.7
724,05/31/17 12:00:00 PM,29.152,150.7
725,05/31/17 02:00:00 PM,29.252,387.5
726,05/31/17 04:00:00 PM,29.252,172.2
727,05/31/17 06:00:00 PM,29.252,0.0
728,05/31/17 08:00:00 PM,29.252,0.0
729,05/31/17 10:00:00 PM,29.252,0.0
730,06/01/17 12:00:00 AM,29.152,0.0
731,06/01/17 02:00:00 AM,29.053,0.0
732,06/01/17 04:00:00 AM,29.053,0.0
733,06/01/17 06:00:00 AM,29.152,0.0
734,06/01/17 08:00:00 AM,29.152,129.2
735,06/01/17 10:00:00 AM,29.152,86.1
736,06/01/17 12:00:00 PM,29.053,21.5
737,06/01/17 02:00:00 PM,29.152,21.5
738,06/01/17 04:00:00 PM,29.152,10.8
739,06/01/17 06:00:00 PM,28.853,0.0
740,06/01/17 08:00:00 PM,28.853,0.0
741,06/01/17 10:00:00 PM,28.754,0.0
742,06/02/17 12:00:00 AM,28.655,0.0
743,06/02/17 02:00:00 AM,28.655,0.0
744,06/02/17 04:00:00 AM,28.655,0.0
745,06/02/17 06:00:00 AM,28.655,0.0
746,06/02/17 08:00:00 AM,28.953,86.1
747,06/02/17 10:00:00 AM,29.152,462.9
748,06/02/17 12:00:00 PM,28.853,107.6
749,06/02/17 02:00:00 PM,28.953,139.9
750,06/02/17 04:00:00 PM,29.053,86.1
751,06/02/17 06:00:00 PM,28.953,0.0
752,06/02/17 08:00:00 PM,29.053,0.0
753,06/02/17 10:00:00 PM,28.953,0.0
754,06/03/17 12:00:00 AM,28.953,0.0
755,06/03/17 02:00:00 AM,28.853,0.0
756,06/03/17 04:00:00 AM,28.853,0.0
757,06/03/17 06:00:00 AM,28.853,0.0
758,06/03/17 08:00:00 AM,29.152,236.8
759,06/03/17 10:00:00 AM,29.252,452.1
760,06/03/17 12:00:00 PM,29.053,322.9
761,06/03/17 02:00:00 PM,29.152,387.5
762,06/03/17 04:00:00 PM,29.053,75.3
763,06/03/17 06:00:00 PM,29.352,0.0
764,06/03/17 08:00:00 PM,29.152,0.0
765,06/03/17 10:00:00 PM,29.152,0.0
766,06/04/17 12:00:00 AM,29.152,0.0
767,06/04/17 02:00:00 AM,29.053,0.0
768,06/04/17 04:00:00 AM,29.053,0.0
769,06/04/17 06:00:00 AM,28.953,0.0
770,06/04/17 08:00:00 AM,29.053,398.3
771,06/04/17 10:00:00 AM,29.452,1345.5
772,06/04/17 12:00:00 PM,29.252,1248.6
773,06/04/17 02:00:00 PM,29.252,581.3
774,06/04/17 04:00:00 PM,29.252,376.7
775,06/04/17 06:00:00 PM,29.352,10.8
776,06/04/17 08:00:00 PM,29.352,0.0
777,06/04/17 10:00:00 PM,29.252,0.0
778,06/05/17 12:00:00 AM,29.152,0.0
779,06/05/17 02:00:00 AM,29.152,0.0
780,06/05/17 04:00:00 AM,29.053,0.0
781,06/05/17 06:00:00 AM,28.853,0.0
782,06/05/17 08:00:00 AM,28.754,452.1
783,06/05/17 10:00:00 AM,29.452,3100.0
784,06/05/17 12:00:00 PM,29.252,3444.5
785,06/05/17 02:00:00 PM,29.252,2755.6
786,06/05/17 04:00:00 PM,29.152,355.2
787,06/05/17 06:00:00 PM,29.152,10.8
788,06/05/17 08:00:00 PM,29.252,0.0
789,06/05/17 10:00:00 PM,29.352,0.0
790,06/06/17 12:00:00 AM,29.252,0.0
791,06/06/17 02:00:00 AM,29.152,0.0
792,06/06/17 04:00:00 AM,29.152,0.0
793,06/06/17 06:00:00 AM,29.152,0.0
794,06/06/17 08:00:00 AM,29.152,688.9
795,06/06/17 10:00:00 AM,29.352,1980.6
796,06/06/17 12:00:00 PM,29.252,3272.2
797,06/06/17 02:00:00 PM,29.352,1324.0
798,06/06/17 04:00:00 PM,29.352,538.2
799,06/06/17 06:00:00 PM,29.252,53.8
800,06/06/17 08:00:00 PM,29.252,0.0
801,06/06/17 10:00:00 PM,29.252,0.0
802,06/07/17 12:00:00 AM,29.352,0.0
803,06/07/17 02:00:00 AM,29.252,0.0
804,06/07/17 04:00:00 AM,29.252,0.0
805,06/07/17 06:00:00 AM,29.152,0.0
806,06/07/17 08:00:00 AM,29.152,559.7
807,06/07/17 10:00:00 AM,29.152,1463.9
808,06/07/17 12:00:00 PM,29.552,3444.5
809,06/07/17 02:00:00 PM,29.552,3100.0
810,06/07/17 04:00:00 PM,29.352,828.8
811,06/07/17 06:00:00 PM,29.352,64.6
812,06/07/17 08:00:00 PM,29.352,0.0
813,06/07/17 10:00:00 PM,29.352,0.0
814,06/08/17 12:00:00 AM,29.252,0.0
815,06/08/17 02:00:00 AM,29.252,0.0
816,06/08/17 04:00:00 AM,29.152,0.0
817,06/08/17 06:00:00 AM,29.053,0.0
818,06/08/17 08:00:00 AM,29.053,968.8
819,06/08/17 10:00:00 AM,29.053,2497.2
820,06/08/17 12:00:00 PM,29.152,2927.8
821,06/08/17 02:00:00 PM,29.452,2325.0
822,06/08/17 04:00:00 PM,29.252,796.5
823,06/08/17 06:00:00 PM,29.252,64.6
824,06/08/17 08:00:00 PM,29.352,0.0
825,06/08/17 10:00:00 PM,29.252,0.0
826,06/09/17 12:00:00 AM,29.252,0.0
827,06/09/17 02:00:00 AM,29.152,0.0
828,06/09/17 04:00:00 AM,29.053,0.0
829,06/09/17 06:00:00 AM,29.053,0.0
830,06/09/17 08:00:00 AM,29.053,785.8
831,06/09/17 10:00:00 AM,29.152,2325.0
832,06/09/17 12:00:00 PM,29.252,2927.8
833,06/09/17 02:00:00 PM,29.252,2755.6
834,06/09/17 04:00:00 PM,29.352,656.6
835,06/09/17 06:00:00 PM,29.352,64.6
836,06/09/17 08:00:00 PM,29.152,0.0
837,06/09/17 10:00:00 PM,29.152,0.0
838,06/10/17 12:00:00 AM,29.053,0.0
839,06/10/17 02:00:00 AM,29.053,0.0
840,06/10/17 04:00:00 AM,28.953,0.0
841,06/10/17 06:00:00 AM,28.853,0.0
842,06/10/17 08:00:00 AM,28.853,861.1
843,06/10/17 10:00:00 AM,28.953,1980.6
844,06/10/17 12:00:00 PM,29.053,2411.1
845,06/10/17 02:00:00 PM,29.053,3272.2
846,06/10/17 04:00:00 PM,29.053,1216.3
847,06/10/17 06:00:00 PM,29.053,53.8
848,06/10/17 08:00:00 PM,29.053,0.0
849,06/10/17 10:00:00 PM,29.053,0.0
850,06/11/17 12:00:00 AM,29.053,0.0
851,06/11/17 02:00:00 AM,29.053,0.0
852,06/11/17 04:00:00 AM,29.053,0.0
853,06/11/17 06:00:00 AM,28.953,0.0
854,06/11/17 08:00:00 AM,29.053,893.4
855,06/11/17 10:00:00 AM,29.053,2411.1
856,06/11/17 12:00:00 PM,29.152,3272.2
857,06/11/17 02:00:00 PM,29.053,1808.3
858,06/11/17 04:00:00 PM,29.152,656.6
859,06/11/17 06:00:00 PM,29.053,43.1
860,06/11/17 08:00:00 PM,29.053,0.0
861,06/11/17 10:00:00 PM,29.053,0.0
862,06/12/17 12:00:00 AM,29.053,0.0
863,06/12/17 02:00:00 AM,29.152,0.0
864,06/12/17 04:00:00 AM,29.152,0.0
865,06/12/17 06:00:00 AM,29.053,0.0
866,06/12/17 08:00:00 AM,29.053,667.4
867,06/12/17 10:00:00 AM,29.152,1636.1
868,06/12/17 12:00:00 PM,29.152,1550.0
869,06/12/17 02:00:00 PM,29.152,2755.6
870,06/12/17 04:00:00 PM,29.152,871.9
871,06/12/17 06:00:00 PM,29.152,53.8
872,06/12/17 08:00:00 PM,29.152,0.0
873,06/12/17 10:00:00 PM,29.152,0.0
874,06/13/17 12:00:00 AM,29.152,0.0
875,06/13/17 02:00:00 AM,29.152,0.0
876,06/13/17 04:00:00 AM,29.252,0.0
877,06/13/17 06:00:00 AM,29.252,10.8
878,06/13/17 08:00:00 AM,29.252,1184.0
879,06/13/17 10:00:00 AM,29.352,3100.0
880,06/13/17 12:00:00 PM,29.352,3272.2
881,06/13/17 02:00:00 PM,29.452,3616.7
882,06/13/17 04:00:00 PM,29.352,1313.2
883,06/13/17 06:00:00 PM,29.252,86.1
884,06/13/17 08:00:00 PM,29.252,0.0
885,06/13/17 10:00:00 PM,29.152,0.0
886,06/14/17 12:00:00 AM,29.152,0.0
887,06/14/17 02:00:00 AM,29.152,0.0
888,06/14/17 04:00:00 AM,29.053,0.0
889,06/14/17 06:00:00 AM,28.953,0.0
890,06/14/17 08:00:00 AM,29.053,958.0
891,06/14/17 10:00:00 AM,29.152,2583.4
892,06/14/17 12:00:00 PM,29.152,3100.0
893,06/14/17 02:00:00 PM,29.152,2325.0
894,06/14/17 04:00:00 PM,29.152,914.9
895,06/14/17 06:00:00 PM,29.053,32.3
896,06/14/17 08:00:00 PM,29.152,0.0
897,06/14/17 10:00:00 PM,29.053,0.0
898,06/15/17 12:00:00 AM,29.152,0.0
899,06/15/17 02:00:00 AM,29.152,0.0
900,06/15/17 04:00:00 AM,29.352,0.0
901,06/15/17 06:00:00 AM,29.352,0.0
902,06/15/17 08:00:00 AM,29.452,1022.6
903,06/15/17 10:00:00 AM,29.452,2411.1
904,06/15/17 12:00:00 PM,29.452,3616.7
905,06/15/17 02:00:00 PM,29.352,1722.2
906,06/15/17 04:00:00 PM,29.452,839.6
907,06/15/17 06:00:00 PM,29.352,43.1
908,06/15/17 08:00:00 PM,29.552,0.0
909,06/15/17 10:00:00 PM,29.352,0.0
910,06/16/17 12:00:00 AM,29.352,0.0
911,06/16/17 02:00:00 AM,29.352,0.0
912,06/16/17 04:00:00 AM,29.352,0.0
913,06/16/17 06:00:00 AM,29.552,0.0
914,06/16/17 08:00:00 AM,29.652,936.5
915,06/16/17 10:00:00 AM,29.853,2325.0
916,06/16/17 12:00:00 PM,29.652,2927.8
917,06/16/17 02:00:00 PM,29.452,1722.2
918,06/16/17 04:00:00 PM,29.552,807.3
919,06/16/17 06:00:00 PM,29.552,43.1
920,06/16/17 08:00:00 PM,29.652,0.0
921,06/16/17 10:00:00 PM,29.552,0.0
922,06/17/17 12:00:00 AM,29.652,0.0
923,06/17/17 02:00:00 AM,29.552,0.0
924,06/17/17 04:00:00 AM,29.552,0.0
925,06/17/17 06:00:00 AM,29.552,0.0
926,06/17/17 08:00:00 AM,29.452,1097.9
927,06/17/17 10:00:00 AM,29.652,2497.2
928,06/17/17 12:00:00 PM,29.652,3616.7
929,06/17/17 02:00:00 PM,29.652,1894.5
930,06/17/17 04:00:00 PM,29.552,462.9
931,06/17/17 06:00:00 PM,29.652,53.8
932,06/17/17 08:00:00 PM,29.652,0.0
933,06/17/17 10:00:00 PM,29.752,0.0
934,06/18/17 12:00:00 AM,29.652,0.0
935,06/18/17 02:00:00 AM,29.652,0.0
936,06/18/17 04:00:00 AM,29.552,0.0
937,06/18/17 06:00:00 AM,29.552,0.0
938,06/18/17 08:00:00 AM,29.652,1194.8
939,06/18/17 10:00:00 AM,29.853,3788.9
940,06/18/17 12:00:00 PM,29.953,3616.7
941,06/18/17 02:00:00 PM,29.853,3100.0
942,06/18/17 04:00:00 PM,29.853,1130.2
943,06/18/17 06:00:00 PM,29.652,43.1
944,06/18/17 08:00:00 PM,29.452,0.0
945,06/18/17 10:00:00 PM,29.352,0.0
946,06/19/17 12:00:00 AM,29.352,0.0
947,06/19/17 02:00:00 AM,29.252,0.0
948,06/19/17 04:00:00 AM,29.152,0.0
949,06/19/17 06:00:00 AM,29.152,0.0
950,06/19/17 08:00:00 AM,29.152,204.5
951,06/19/17 10:00:00 AM,29.352,1463.9
952,06/19/17 12:00:00 PM,29.352,505.9
953,06/19/17 02:00:00 PM,29.552,1808.3
954,06/19/17 04:00:00 PM,29.552,613.5
955,06/19/17 06:00:00 PM,29.452,21.5
956,06/19/17 08:00:00 PM,29.552,0.0
957,06/19/17 10:00:00 PM,29.652,0.0
958,06/20/17 12:00:00 AM,29.652,0.0
959,06/20/17 02:00:00 AM,29.652,0.0
960,06/20/17 04:00:00 AM,29.552,0.0
961,06/20/17 06:00:00 AM,29.552,0.0
962,06/20/17 08:00:00 AM,29.552,344.4
963,06/20/17 10:00:00 AM,29.652,258.3
964,06/20/17 12:00:00 PM,29.752,1980.6
965,06/20/17 02:00:00 PM,29.752,1550.0
966,06/20/17 04:00:00 PM,29.652,452.1
967,06/20/17 06:00:00 PM,29.752,107.6
968,06/20/17 08:00:00 PM,29.853,0.0
969,06/20/17 10:00:00 PM,29.752,0.0
970,06/21/17 12:00:00 AM,29.752,0.0
971,06/21/17 02:00:00 AM,29.652,0.0
972,06/21/17 04:00:00 AM,29.552,0.0
973,06/21/17 06:00:00 AM,29.452,0.0
974,06/21/17 08:00:00 AM,29.552,1194.8
975,06/21/17 10:00:00 AM,29.752,3444.5
976,06/21/17 12:00:00 PM,29.752,3961.1
977,06/21/17 02:00:00 PM,29.652,3272.2
978,06/21/17 04:00:00 PM,29.652,1808.3
979,06/21/17 06:00:00 PM,29.652,64.6
980,06/21/17 08:00:00 PM,29.652,0.0
981,06/21/17 10:00:00 PM,29.752,0.0
982,06/22/17 12:00:00 AM,29.652,0.0
983,06/22/17 02:00:00 AM,29.652,0.0
984,06/22/17 04:00:00 AM,29.552,0.0
985,06/22/17 06:00:00 AM,29.552,0.0
986,06/22/17 08:00:00 AM,29.552,1259.4
987,06/22/17 10:00:00 AM,29.652,4133.4
988,06/22/17 12:00:00 PM,29.752,6200.0
989,06/22/17 02:00:00 PM,29.652,1808.3
990,06/22/17 04:00:00 PM,29.752,968.8
991,06/22/17 06:00:00 PM,29.652,75.3
992,06/22/17 08:00:00 PM,29.652,0.0
993,06/22/17 10:00:00 PM,29.752,0.0
994,06/23/17 12:00:00 AM,29.652,0.0
995,06/23/17 02:00:00 AM,29.752,0.0
996,06/23/17 04:00:00 AM,29.652,0.0
997,06/23/17 06:00:00 AM,29.652,0.0
998,06/23/17 08:00:00 AM,29.652,1151.7
999,06/23/17 10:00:00 AM,29.652,2411.1
1000,06/23/17 12:00:00 PM,29.752,3444.5
1001,06/23/17 02:00:00 PM,29.752,4133.4
1002,06/23/17 04:00:00 PM,29.652,656.6
1003,06/23/17 06:00:00 PM,29.752,43.1
1004,06/23/17 08:00:00 PM,29.652,0.0
1005,06/23/17 10:00:00 PM,29.752,0.0
1006,06/24/17 12:00:00 AM,29.853,0.0
1007,06/24/17 02:00:00 AM,29.652,0.0
1008,06/24/17 04:00:00 AM,29.652,0.0
1009,06/24/17 06:00:00 AM,29.652,0.0
1010,06/24/17 08:00:00 AM,29.652,968.8
1011,06/24/17 10:00:00 AM,29.752,3272.2
1012,06/24/17 12:00:00 PM,29.853,5338.9
1013,06/24/17 02:00:00 PM,29.853,4477.8
1014,06/24/17 04:00:00 PM,29.652,527.4
1015,06/24/17 06:00:00 PM,29.752,53.8
1016,06/24/17 08:00:00 PM,29.652,0.0
1017,06/24/17 10:00:00 PM,29.652,0.0
1018,06/25/17 12:00:00 AM,29.752,0.0
1019,06/25/17 02:00:00 AM,29.452,0.0
1020,06/25/17 04:00:00 AM,29.452,0.0
1021,06/25/17 06:00:00 AM,29.452,0.0
1022,06/25/17 08:00:00 AM,29.452,764.2
1023,06/25/17 10:00:00 AM,29.552,2066.7
1024,06/25/17 12:00:00 PM,29.552,2755.6
1025,06/25/17 02:00:00 PM,29.552,2755.6
1026,06/25/17 04:00:00 PM,29.552,850.4
1027,06/25/17 06:00:00 PM,29.552,43.1
1028,06/25/17 08:00:00 PM,29.552,0.0
1029,06/25/17 10:00:00 PM,29.552,0.0
1030,06/26/17 12:00:00 AM,29.552,0.0
1031,06/26/17 02:00:00 AM,29.452,0.0
1032,06/26/17 04:00:00 AM,29.552,0.0
1033,06/26/17 06:00:00 AM,29.752,0.0
1034,06/26/17 08:00:00 AM,29.552,473.6
1035,06/26/17 10:00:00 AM,29.552,473.6
1036,06/26/17 12:00:00 PM,29.652,226.0
1037,06/26/17 02:00:00 PM,29.552,1334.7
1038,06/26/17 04:00:00 PM,29.552,796.5
1039,06/26/17 06:00:00 PM,29.552,75.3
1040,06/26/17 08:00:00 PM,29.452,0.0
1041,06/26/17 10:00:00 PM,29.352,0.0
1042,06/27/17 12:00:00 AM,29.352,0.0
1043,06/27/17 02:00:00 AM,29.352,0.0
1044,06/27/17 04:00:00 AM,29.452,0.0
1045,06/27/17 06:00:00 AM,29.352,0.0
1046,06/27/17 08:00:00 AM,29.452,688.9
1047,06/27/17 10:00:00 AM,29.352,290.6
1048,06/27/17 12:00:00 PM,29.452,473.6
1049,06/27/17 02:00:00 PM,29.652,1076.4
1050,06/27/17 04:00:00 PM,29.752,699.7
1051,06/27/17 06:00:00 PM,29.652,64.6
1052,06/27/17 08:00:00 PM,29.652,0.0
1053,06/27/17 10:00:00 PM,29.552,0.0
1054,06/28/17 12:00:00 AM,29.452,0.0
1055,06/28/17 02:00:00 AM,29.452,0.0
1056,06/28/17 04:00:00 AM,29.252,0.0
1057,06/28/17 06:00:00 AM,29.352,0.0
1058,06/28/17 08:00:00 AM,29.452,602.8
1059,06/28/17 10:00:00 AM,29.352,1377.8
1060,06/28/17 12:00:00 PM,29.452,1980.6
1061,06/28/17 02:00:00 PM,29.452,1291.7
1062,06/28/17 04:00:00 PM,29.452,430.6
1063,06/28/17 06:00:00 PM,29.652,21.5
1064,06/28/17 08:00:00 PM,29.552,0.0
1065,06/28/17 10:00:00 PM,29.452,0.0
1066,06/29/17 12:00:00 AM,29.452,0.0
1067,06/29/17 02:00:00 AM,29.352,0.0
1068,06/29/17 04:00:00 AM,29.652,0.0
1069,06/29/17 06:00:00 AM,29.652,0.0
1070,06/29/17 08:00:00 AM,29.652,376.7
1071,06/29/17 10:00:00 AM,29.652,796.5
1072,06/29/17 12:00:00 PM,29.652,1808.3
1073,06/29/17 02:00:00 PM,29.953,1636.1
1074,06/29/17 04:00:00 PM,30.054,516.7
1075,06/29/17 06:00:00 PM,29.953,139.9
1076,06/29/17 08:00:00 PM,29.752,0.0
1077,06/29/17 10:00:00 PM,29.552,0.0
1078,06/30/17 12:00:00 AM,29.452,0.0
1079,06/30/17 02:00:00 AM,29.352,0.0
1080,06/30/17 04:00:00 AM,29.352,0.0
1081,06/30/17 06:00:00 AM,29.352,0.0
1082,06/30/17 08:00:00 AM,29.452,592.0
1083,06/30/17 10:00:00 AM,29.652,1808.3
1084,06/30/17 12:00:00 PM,29.552,2066.7
1085,06/30/17 02:00:00 PM,29.552,3444.5
1086,06/30/17 04:00:00 PM,29.552,1194.8
1087,06/30/17 06:00:00 PM,29.552,64.6
1088,06/30/17 08:00:00 PM,29.352,0.0
1089,06/30/17 10:00:00 PM,29.252,0.0
1090,07/01/17 12:00:00 AM,29.252,0.0
1091,07/01/17 02:00:00 AM,29.252,0.0
1092,07/01/17 04:00:00 AM,29.252,0.0
1093,07/01/17 06:00:00 AM,29.352,0.0
