"Plot Title: 20014366"
"#","Date Time, GMT+05:00","Temp, °C (LGR S/N: 20014366, SEN S/N: 20014366)","Intensity, Lux (LGR S/N: 20014366, SEN S/N: 20014366)"
544,06/30/17 06:00:00 PM,29.552,0.0
545,06/30/17 10:00:00 PM,29.252,0.0
546,07/01/17 02:00:00 AM,29.252,0.0
547,07/01/17 06:00:00 AM,29.352,0.0
548,07/01/17 10:00:00 AM,29.752,312.2
549,07/01/17 02:00:00 PM,29.953,129.2
550,07/01/17 06:00:00 PM,29.652,0.0
551,07/01/17 10:00:00 PM,29.452,0.0
552,07/02/17 02:00:00 AM,29.252,0.0
553,07/02/17 06:00:00 AM,29.152,0.0
554,07/02/17 10:00:00 AM,29.252,75.3
555,07/02/17 02:00:00 PM,29.352,204.5
556,07/02/17 06:00:00 PM,29.452,0.0
557,07/02/17 10:00:00 PM,29.352,0.0
558,07/03/17 02:00:00 AM,29.152,0.0
559,07/03/17 06:00:00 AM,29.053,0.0
560,07/03/17 10:00:00 AM,29.652,355.2
561,07/03/17 02:00:00 PM,29.752,527.4
562,07/03/17 06:00:00 PM,29.752,21.5
563,07/03/17 10:00:00 PM,29.452,0.0
564,07/04/17 02:00:00 AM,29.252,0.0
565,07/04/17 06:00:00 AM,29.152,0.0
566,07/04/17 10:00:00 AM,29.552,527.4
567,07/04/17 02:00:00 PM,29.953,742.7
568,07/04/17 06:00:00 PM,29.752,75.3
569,07/04/17 10:00:00 PM,29.352,0.0
570,07/05/17 02:00:00 AM,29.152,0.0
571,07/05/17 06:00:00 AM,29.053,0.0
572,07/05/17 10:00:00 AM,29.552,2927.8
573,07/05/17 02:00:00 PM,29.853,4133.4
574,07/05/17 06:00:00 PM,29.552,183.0
575,07/05/17 10:00:00 PM,29.252,0.0
576,07/06/17 02:00:00 AM,29.252,0.0
577,07/06/17 06:00:00 AM,29.053,0.0
578,07/06/17 10:00:00 AM,29.652,3272.2
579,07/06/17 02:00:00 PM,29.652,3788.9
580,07/06/17 06:00:00 PM,29.552,172.2
581,07/06/17 10:00:00 PM,29.352,0.0
582,07/07/17 02:00:00 AM,29.352,0.0
583,07/07/17 06:00:00 AM,29.252,0.0
584,07/07/17 10:00:00 AM,29.652,4994.5
585,07/07/17 02:00:00 PM,29.652,1334.7
586,07/07/17 06:00:00 PM,29.552,150.7
587,07/07/17 10:00:00 PM,29.252,0.0
588,07/08/17 02:00:00 AM,29.352,0.0
589,07/08/17 06:00:00 AM,29.152,0.0
590,07/08/17 10:00:00 AM,29.452,1722.2
591,07/08/17 02:00:00 PM,29.552,764.2
592,07/08/17 06:00:00 PM,29.452,43.1
593,07/08/17 10:00:00 PM,29.252,0.0
594,07/09/17 02:00:00 AM,29.252,0.0
595,07/09/17 06:00:00 AM,29.152,0.0
596,07/09/17 10:00:00 AM,29.352,731.9
597,07/09/17 02:00:00 PM,29.752,990.3
598,07/09/17 06:00:00 PM,29.552,129.2
599,07/09/17 10:00:00 PM,29.352,0.0
600,07/10/17 02:00:00 AM,29.352,0.0
601,07/10/17 06:00:00 AM,29.252,0.0
602,07/10/17 10:00:00 AM,29.652,4650.0
603,07/10/17 02:00:00 PM,29.853,7233.4
604,07/10/17 06:00:00 PM,29.552,193.8
605,07/10/17 10:00:00 PM,29.452,0.0
606,07/11/17 02:00:00 AM,29.452,0.0
607,07/11/17 06:00:00 AM,29.352,0.0
608,07/11/17 10:00:00 AM,29.853,4477.8
609,07/11/17 02:00:00 PM,30.054,4994.5
610,07/11/17 06:00:00 PM,29.652,204.5
611,07/11/17 10:00:00 PM,29.452,0.0
612,07/12/17 02:00:00 AM,29.053,0.0
613,07/12/17 06:00:00 AM,29.152,0.0
614,07/12/17 10:00:00 AM,29.752,12400.1
615,07/12/17 02:00:00 PM,29.953,7233.4
616,07/12/17 06:00:00 PM,29.452,204.5
617,07/12/17 10:00:00 PM,29.452,0.0
618,07/13/17 02:00:00 AM,29.252,0.0
619,07/13/17 06:00:00 AM,29.452,0.0
620,07/13/17 10:00:00 AM,29.752,4994.5
621,07/13/17 02:00:00 PM,29.752,6544.5
622,07/13/17 06:00:00 PM,29.652,226.0
623,07/13/17 10:00:00 PM,29.352,0.0
624,07/14/17 02:00:00 AM,29.252,0.0
625,07/14/17 06:00:00 AM,29.352,0.0
626,07/14/17 10:00:00 AM,29.953,9300.1
627,07/14/17 02:00:00 PM,30.154,9300.1
628,07/14/17 06:00:00 PM,29.652,226.0
629,07/14/17 10:00:00 PM,29.452,0.0
630,07/15/17 02:00:00 AM,29.452,0.0
631,07/15/17 06:00:00 AM,29.452,0.0
632,07/15/17 10:00:00 AM,29.953,5338.9
633,07/15/17 02:00:00 PM,29.953,7233.4
634,07/15/17 06:00:00 PM,29.752,279.9
635,07/15/17 10:00:00 PM,29.452,0.0
636,07/16/17 02:00:00 AM,29.352,0.0
637,07/16/17 06:00:00 AM,29.452,0.0
638,07/16/17 10:00:00 AM,29.853,4822.3
639,07/16/17 02:00:00 PM,30.154,13089.0
640,07/16/17 06:00:00 PM,29.752,269.1
641,07/16/17 10:00:00 PM,29.452,0.0
642,07/17/17 02:00:00 AM,29.352,0.0
643,07/17/17 06:00:00 AM,29.352,0.0
644,07/17/17 10:00:00 AM,29.853,8611.2
645,07/17/17 02:00:00 PM,30.054,10677.8
646,07/17/17 06:00:00 PM,29.853,139.9
647,07/17/17 10:00:00 PM,29.752,0.0
648,07/18/17 02:00:00 AM,29.652,0.0
649,07/18/17 06:00:00 AM,29.552,0.0
650,07/18/17 10:00:00 AM,30.054,7233.4
651,07/18/17 02:00:00 PM,30.154,5166.7
652,07/18/17 06:00:00 PM,29.953,215.3
653,07/18/17 10:00:00 PM,29.853,0.0
654,07/19/17 02:00:00 AM,29.652,0.0
655,07/19/17 06:00:00 AM,29.552,0.0
656,07/19/17 10:00:00 AM,30.054,6200.0
657,07/19/17 02:00:00 PM,30.457,6200.0
658,07/19/17 06:00:00 PM,30.255,172.2
659,07/19/17 10:00:00 PM,30.054,0.0
660,07/20/17 02:00:00 AM,29.953,0.0
661,07/20/17 06:00:00 AM,29.752,0.0
662,07/20/17 10:00:00 AM,30.154,2325.0
663,07/20/17 02:00:00 PM,30.255,5338.9
664,07/20/17 06:00:00 PM,29.953,172.2
665,07/20/17 10:00:00 PM,29.853,0.0
666,07/21/17 02:00:00 AM,29.652,0.0
667,07/21/17 06:00:00 AM,29.552,0.0
668,07/21/17 10:00:00 AM,29.953,2066.7
669,07/21/17 02:00:00 PM,30.356,6200.0
670,07/21/17 06:00:00 PM,30.154,387.5
671,07/21/17 10:00:00 PM,29.853,0.0
672,07/22/17 02:00:00 AM,29.752,0.0
673,07/22/17 06:00:00 AM,29.552,0.0
674,07/22/17 10:00:00 AM,30.154,6200.0
675,07/22/17 02:00:00 PM,30.255,5511.1
676,07/22/17 06:00:00 PM,30.054,129.2
677,07/22/17 10:00:00 PM,29.953,0.0
678,07/23/17 02:00:00 AM,29.652,0.0
679,07/23/17 06:00:00 AM,29.652,0.0
680,07/23/17 10:00:00 AM,30.154,7577.8
681,07/23/17 02:00:00 PM,30.457,5511.1
682,07/23/17 06:00:00 PM,30.054,107.6
683,07/23/17 10:00:00 PM,30.054,0.0
684,07/24/17 02:00:00 AM,29.853,0.0
685,07/24/17 06:00:00 AM,29.853,0.0
686,07/24/17 10:00:00 AM,30.154,2325.0
687,07/24/17 02:00:00 PM,30.457,2238.9
688,07/24/17 06:00:00 PM,30.054,43.1
689,07/24/17 10:00:00 PM,29.953,0.0
690,07/25/17 02:00:00 AM,29.853,0.0
691,07/25/17 06:00:00 AM,29.953,0.0
692,07/25/17 10:00:00 AM,30.255,1141.0
693,07/25/17 02:00:00 PM,30.356,1377.8
694,07/25/17 06:00:00 PM,29.953,21.5
695,07/25/17 10:00:00 PM,29.853,0.0
696,07/26/17 02:00:00 AM,29.853,0.0
697,07/26/17 06:00:00 AM,29.752,0.0
698,07/26/17 10:00:00 AM,29.853,226.0
699,07/26/17 02:00:00 PM,30.255,947.2
700,07/26/17 06:00:00 PM,29.752,43.1
701,07/26/17 10:00:00 PM,29.752,0.0
702,07/27/17 02:00:00 AM,29.652,0.0
703,07/27/17 06:00:00 AM,29.652,0.0
704,07/27/17 10:00:00 AM,29.853,516.7
705,07/27/17 02:00:00 PM,30.154,505.9
706,07/27/17 06:00:00 PM,29.953,10.8
707,07/27/17 10:00:00 PM,29.752,0.0
708,07/28/17 02:00:00 AM,29.652,0.0
709,07/28/17 06:00:00 AM,29.652,0.0
710,07/28/17 10:00:00 AM,29.953,1377.8
711,07/28/17 02:00:00 PM,29.752,602.8
712,07/28/17 06:00:00 PM,29.552,53.8
713,07/28/17 10:00:00 PM,29.452,0.0
714,07/29/17 02:00:00 AM,29.452,0.0
715,07/29/17 06:00:00 AM,29.552,0.0
716,07/29/17 10:00:00 AM,29.853,3616.7
717,07/29/17 02:00:00 PM,29.953,4650.0
718,07/29/17 06:00:00 PM,29.752,86.1
719,07/29/17 10:00:00 PM,29.652,0.0
720,07/30/17 02:00:00 AM,29.552,0.0
721,07/30/17 06:00:00 AM,29.652,0.0
722,07/30/17 10:00:00 AM,29.953,3444.5
723,07/30/17 02:00:00 PM,29.953,1894.5
724,07/30/17 06:00:00 PM,29.652,193.8
725,07/30/17 10:00:00 PM,29.552,0.0
726,07/31/17 02:00:00 AM,29.552,0.0
727,07/31/17 06:00:00 AM,29.652,0.0
728,07/31/17 10:00:00 AM,29.953,4305.6
729,07/31/17 02:00:00 PM,29.953,2927.8
730,07/31/17 06:00:00 PM,29.752,129.2
731,07/31/17 10:00:00 PM,29.652,0.0
732,08/01/17 02:00:00 AM,29.652,0.0
733,08/01/17 06:00:00 AM,29.652,0.0
734,08/01/17 10:00:00 AM,30.054,3961.1
735,08/01/17 02:00:00 PM,30.154,2755.6
736,08/01/17 06:00:00 PM,30.154,118.4
737,08/01/17 10:00:00 PM,29.953,0.0
738,08/02/17 02:00:00 AM,29.853,0.0
739,08/02/17 06:00:00 AM,29.853,0.0
740,08/02/17 10:00:00 AM,30.255,2152.8
741,08/02/17 02:00:00 PM,30.356,2066.7
742,08/02/17 06:00:00 PM,30.054,53.8
743,08/02/17 10:00:00 PM,29.652,0.0
744,08/03/17 02:00:00 AM,29.853,0.0
745,08/03/17 06:00:00 AM,29.752,0.0
746,08/03/17 10:00:00 AM,30.054,635.1
747,08/03/17 02:00:00 PM,30.054,322.9
748,08/03/17 06:00:00 PM,29.853,0.0
749,08/03/17 10:00:00 PM,29.752,0.0
750,08/04/17 02:00:00 AM,29.652,0.0
751,08/04/17 06:00:00 AM,29.652,0.0
752,08/04/17 10:00:00 AM,29.953,387.5
753,08/04/17 02:00:00 PM,30.154,775.0
754,08/04/17 06:00:00 PM,29.953,10.8
755,08/04/17 10:00:00 PM,29.652,0.0
756,08/05/17 02:00:00 AM,29.552,0.0
757,08/05/17 06:00:00 AM,29.552,0.0
758,08/05/17 10:00:00 AM,29.953,602.8
759,08/05/17 02:00:00 PM,30.154,505.9
760,08/05/17 06:00:00 PM,29.953,21.5
761,08/05/17 10:00:00 PM,29.752,0.0
762,08/06/17 02:00:00 AM,29.752,0.0
763,08/06/17 06:00:00 AM,29.652,0.0
764,08/06/17 10:00:00 AM,29.953,279.9
765,08/06/17 02:00:00 PM,30.054,312.2
766,08/06/17 06:00:00 PM,29.953,0.0
767,08/06/17 10:00:00 PM,29.752,0.0
768,08/07/17 02:00:00 AM,29.752,0.0
769,08/07/17 06:00:00 AM,29.652,0.0
770,08/07/17 10:00:00 AM,29.752,172.2
771,08/07/17 02:00:00 PM,29.853,290.6
772,08/07/17 06:00:00 PM,29.752,0.0
773,08/07/17 10:00:00 PM,29.552,0.0
774,08/08/17 02:00:00 AM,29.652,0.0
775,08/08/17 06:00:00 AM,29.552,0.0
776,08/08/17 10:00:00 AM,29.452,226.0
777,08/08/17 02:00:00 PM,29.652,150.7
778,08/08/17 06:00:00 PM,29.652,21.5
779,08/08/17 10:00:00 PM,29.352,0.0
780,08/09/17 02:00:00 AM,29.552,0.0
781,08/09/17 06:00:00 AM,29.352,0.0
782,08/09/17 10:00:00 AM,29.752,344.4
783,08/09/17 02:00:00 PM,29.752,473.6
784,08/09/17 06:00:00 PM,29.552,43.1
785,08/09/17 10:00:00 PM,29.152,0.0
786,08/10/17 02:00:00 AM,29.452,0.0
787,08/10/17 06:00:00 AM,29.252,0.0
788,08/10/17 10:00:00 AM,29.152,387.5
789,08/10/17 02:00:00 PM,29.252,592.0
790,08/10/17 06:00:00 PM,29.252,86.1
791,08/10/17 10:00:00 PM,29.053,0.0
792,08/11/17 02:00:00 AM,29.053,0.0
793,08/11/17 06:00:00 AM,29.252,0.0
794,08/11/17 10:00:00 AM,29.352,4133.4
795,08/11/17 02:00:00 PM,29.452,2152.8
796,08/11/17 06:00:00 PM,29.352,86.1
797,08/11/17 10:00:00 PM,29.252,0.0
798,08/12/17 02:00:00 AM,29.152,0.0
799,08/12/17 06:00:00 AM,29.252,0.0
800,08/12/17 10:00:00 AM,29.552,3788.9
801,08/12/17 02:00:00 PM,29.652,3100.0
802,08/12/17 06:00:00 PM,29.352,161.5
803,08/12/17 10:00:00 PM,29.152,0.0
804,08/13/17 02:00:00 AM,29.152,0.0
805,08/13/17 06:00:00 AM,29.252,0.0
806,08/13/17 10:00:00 AM,29.652,3444.5
807,08/13/17 02:00:00 PM,29.853,3272.2
808,08/13/17 06:00:00 PM,29.452,247.6
809,08/13/17 10:00:00 PM,29.252,0.0
810,08/14/17 02:00:00 AM,29.252,0.0
811,08/14/17 06:00:00 AM,29.252,0.0
812,08/14/17 10:00:00 AM,29.652,13089.0
813,08/14/17 02:00:00 PM,29.752,4133.4
814,08/14/17 06:00:00 PM,29.452,161.5
815,08/14/17 10:00:00 PM,29.252,0.0
816,08/15/17 02:00:00 AM,29.252,0.0
817,08/15/17 06:00:00 AM,29.352,0.0
818,08/15/17 10:00:00 AM,30.054,5166.7
819,08/15/17 02:00:00 PM,30.054,8266.7
820,08/15/17 06:00:00 PM,29.752,172.2
821,08/15/17 10:00:00 PM,29.452,0.0
822,08/16/17 02:00:00 AM,29.352,0.0
823,08/16/17 06:00:00 AM,28.953,0.0
824,08/16/17 10:00:00 AM,29.853,6200.0
825,08/16/17 02:00:00 PM,30.154,7577.8
826,08/16/17 06:00:00 PM,30.054,193.8
827,08/16/17 10:00:00 PM,29.752,0.0
828,08/17/17 02:00:00 AM,29.552,0.0
829,08/17/17 06:00:00 AM,29.352,0.0
830,08/17/17 10:00:00 AM,29.953,6544.5
831,08/17/17 02:00:00 PM,30.054,8266.7
832,08/17/17 06:00:00 PM,29.752,150.7
833,08/17/17 10:00:00 PM,29.552,0.0
834,08/18/17 02:00:00 AM,29.552,0.0
835,08/18/17 06:00:00 AM,29.452,0.0
836,08/18/17 10:00:00 AM,29.552,1377.8
837,08/18/17 02:00:00 PM,29.652,183.0
838,08/18/17 06:00:00 PM,29.252,0.0
839,08/18/17 10:00:00 PM,29.252,0.0
840,08/19/17 02:00:00 AM,29.252,0.0
841,08/19/17 06:00:00 AM,29.152,0.0
842,08/19/17 10:00:00 AM,29.352,570.5
843,08/19/17 02:00:00 PM,29.552,409.0
844,08/19/17 06:00:00 PM,29.652,53.8
845,08/19/17 10:00:00 PM,29.452,0.0
846,08/20/17 02:00:00 AM,29.252,0.0
847,08/20/17 06:00:00 AM,29.252,0.0
848,08/20/17 10:00:00 AM,29.552,4133.4
849,08/20/17 02:00:00 PM,29.752,3788.9
850,08/20/17 06:00:00 PM,29.652,129.2
851,08/20/17 10:00:00 PM,29.352,0.0
852,08/21/17 02:00:00 AM,29.352,0.0
853,08/21/17 06:00:00 AM,29.252,0.0
854,08/21/17 10:00:00 AM,29.752,5166.7
855,08/21/17 02:00:00 PM,29.853,1980.6
856,08/21/17 06:00:00 PM,29.552,43.1
857,08/21/17 10:00:00 PM,29.452,0.0
858,08/22/17 02:00:00 AM,29.652,0.0
859,08/22/17 06:00:00 AM,29.552,0.0
860,08/22/17 10:00:00 AM,29.752,355.2
861,08/22/17 02:00:00 PM,29.853,344.4
862,08/22/17 06:00:00 PM,29.652,0.0
863,08/22/17 10:00:00 PM,29.452,0.0
864,08/23/17 02:00:00 AM,29.552,0.0
865,08/23/17 06:00:00 AM,29.452,0.0
866,08/23/17 10:00:00 AM,29.552,183.0
867,08/23/17 02:00:00 PM,29.853,710.4
868,08/23/17 06:00:00 PM,29.552,10.8
869,08/23/17 10:00:00 PM,29.452,0.0
870,08/24/17 02:00:00 AM,29.352,0.0
871,08/24/17 06:00:00 AM,29.352,0.0
872,08/24/17 10:00:00 AM,29.552,581.3
873,08/24/17 02:00:00 PM,29.752,796.5
874,08/24/17 06:00:00 PM,29.452,10.8
875,08/24/17 10:00:00 PM,29.352,0.0
876,08/25/17 02:00:00 AM,29.552,0.0
877,08/25/17 06:00:00 AM,29.452,0.0
878,08/25/17 10:00:00 AM,29.652,409.0
879,08/25/17 02:00:00 PM,29.752,581.3
880,08/25/17 06:00:00 PM,29.452,10.8
881,08/25/17 10:00:00 PM,29.252,0.0
882,08/26/17 02:00:00 AM,29.352,0.0
883,08/26/17 06:00:00 AM,29.452,0.0
884,08/26/17 10:00:00 AM,29.752,1001.0
885,08/26/17 02:00:00 PM,29.853,3444.5
886,08/26/17 06:00:00 PM,29.452,64.6
887,08/26/17 10:00:00 PM,29.352,0.0
888,08/27/17 02:00:00 AM,29.352,0.0
889,08/27/17 06:00:00 AM,29.452,0.0
890,08/27/17 10:00:00 AM,29.752,2325.0
891,08/27/17 02:00:00 PM,29.853,2755.6
892,08/27/17 06:00:00 PM,29.752,21.5
893,08/27/17 10:00:00 PM,29.652,0.0
894,08/28/17 02:00:00 AM,29.552,0.0
895,08/28/17 06:00:00 AM,29.452,0.0
896,08/28/17 10:00:00 AM,29.853,1334.7
897,08/28/17 02:00:00 PM,30.054,2325.0
898,08/28/17 06:00:00 PM,29.853,10.8
899,08/28/17 10:00:00 PM,29.652,0.0
900,08/29/17 02:00:00 AM,29.652,0.0
901,08/29/17 06:00:00 AM,29.652,0.0
902,08/29/17 10:00:00 AM,30.054,462.9
903,08/29/17 02:00:00 PM,30.054,775.0
904,08/29/17 06:00:00 PM,29.552,10.8
905,08/29/17 10:00:00 PM,29.552,0.0
906,08/30/17 02:00:00 AM,29.552,0.0
907,08/30/17 06:00:00 AM,29.552,0.0
908,08/30/17 10:00:00 AM,29.853,376.7
909,08/30/17 02:00:00 PM,30.054,570.5
910,08/30/17 06:00:00 PM,29.752,0.0
911,08/30/17 10:00:00 PM,29.652,0.0
912,08/31/17 02:00:00 AM,29.452,0.0
913,08/31/17 06:00:00 AM,29.452,0.0
914,08/31/17 10:00:00 AM,29.853,409.0
915,08/31/17 02:00:00 PM,30.154,592.0
916,08/31/17 06:00:00 PM,29.853,0.0
917,08/31/17 10:00:00 PM,29.552,0.0
918,09/01/17 02:00:00 AM,29.452,0.0
919,09/01/17 06:00:00 AM,29.352,0.0
920,09/01/17 10:00:00 AM,29.552,322.9
921,09/01/17 02:00:00 PM,29.953,710.4
922,09/01/17 06:00:00 PM,29.252,0.0
923,09/01/17 10:00:00 PM,29.252,0.0
924,09/02/17 02:00:00 AM,28.953,0.0
925,09/02/17 06:00:00 AM,28.953,0.0
926,09/02/17 10:00:00 AM,29.152,139.9
927,09/02/17 02:00:00 PM,29.252,96.9
928,09/02/17 06:00:00 PM,29.252,10.8
929,09/02/17 10:00:00 PM,29.053,0.0
930,09/03/17 02:00:00 AM,29.152,0.0
931,09/03/17 06:00:00 AM,28.953,0.0
932,09/03/17 10:00:00 AM,29.452,1463.9
933,09/03/17 02:00:00 PM,29.752,1463.9
934,09/03/17 06:00:00 PM,29.352,21.5
935,09/03/17 10:00:00 PM,29.252,0.0
936,09/04/17 02:00:00 AM,29.252,0.0
937,09/04/17 06:00:00 AM,29.152,0.0
938,09/04/17 10:00:00 AM,29.552,2152.8
939,09/04/17 02:00:00 PM,29.152,914.9
940,09/04/17 06:00:00 PM,29.252,0.0
941,09/04/17 10:00:00 PM,28.953,0.0
942,09/05/17 02:00:00 AM,28.655,0.0
943,09/05/17 06:00:00 AM,28.853,0.0
944,09/05/17 10:00:00 AM,28.754,409.0
945,09/05/17 02:00:00 PM,28.853,753.5
946,09/05/17 06:00:00 PM,28.754,10.8
947,09/05/17 10:00:00 PM,28.456,0.0
948,09/06/17 02:00:00 AM,28.555,0.0
949,09/06/17 06:00:00 AM,28.754,0.0
950,09/06/17 10:00:00 AM,28.754,355.2
951,09/06/17 02:00:00 PM,28.953,172.2
952,09/06/17 06:00:00 PM,28.754,0.0
953,09/06/17 10:00:00 PM,28.060,0.0
954,09/07/17 02:00:00 AM,28.754,0.0
955,09/07/17 06:00:00 AM,28.456,0.0
956,09/07/17 10:00:00 AM,28.754,2583.4
957,09/07/17 02:00:00 PM,29.053,3788.9
958,09/07/17 06:00:00 PM,28.357,32.3
959,09/07/17 10:00:00 PM,28.258,0.0
960,09/08/17 02:00:00 AM,28.159,0.0
961,09/08/17 06:00:00 AM,28.258,0.0
962,09/08/17 10:00:00 AM,28.456,1291.7
963,09/08/17 02:00:00 PM,28.853,2583.4
964,09/08/17 06:00:00 PM,28.555,96.9
965,09/08/17 10:00:00 PM,28.456,0.0
966,09/09/17 02:00:00 AM,28.060,0.0
967,09/09/17 06:00:00 AM,28.555,0.0
968,09/09/17 10:00:00 AM,28.853,5511.1
969,09/09/17 02:00:00 PM,29.053,5166.7
970,09/09/17 06:00:00 PM,28.853,161.5
971,09/09/17 10:00:00 PM,28.655,0.0
972,09/10/17 02:00:00 AM,28.754,0.0
973,09/10/17 06:00:00 AM,28.555,0.0
974,09/10/17 10:00:00 AM,29.053,6544.5
975,09/10/17 02:00:00 PM,29.252,4477.8
976,09/10/17 06:00:00 PM,28.555,43.1
977,09/10/17 10:00:00 PM,28.655,0.0
978,09/11/17 02:00:00 AM,28.357,0.0
979,09/11/17 06:00:00 AM,28.655,0.0
980,09/11/17 10:00:00 AM,28.655,785.8
981,09/11/17 02:00:00 PM,28.555,1237.9
982,09/11/17 06:00:00 PM,28.555,21.5
983,09/11/17 10:00:00 PM,28.258,0.0
984,09/12/17 02:00:00 AM,28.258,0.0
985,09/12/17 06:00:00 AM,28.060,0.0
986,09/12/17 10:00:00 AM,28.159,1065.6
987,09/12/17 02:00:00 PM,28.456,1550.0
988,09/12/17 06:00:00 PM,28.456,53.8
989,09/12/17 10:00:00 PM,28.159,0.0
990,09/13/17 02:00:00 AM,27.961,0.0
991,09/13/17 06:00:00 AM,27.665,0.0
992,09/13/17 10:00:00 AM,28.357,5511.1
993,09/13/17 02:00:00 PM,28.357,2238.9
994,09/13/17 06:00:00 PM,28.357,64.6
995,09/13/17 10:00:00 PM,28.060,0.0
996,09/14/17 02:00:00 AM,28.258,0.0
997,09/14/17 06:00:00 AM,27.961,0.0
998,09/14/17 10:00:00 AM,28.258,1248.6
999,09/14/17 02:00:00 PM,28.555,1636.1
1000,09/14/17 06:00:00 PM,28.555,53.8
1001,09/14/17 10:00:00 PM,28.456,0.0
1002,09/15/17 02:00:00 AM,28.456,0.0
1003,09/15/17 06:00:00 AM,28.555,0.0
1004,09/15/17 10:00:00 AM,28.853,4994.5
1005,09/15/17 02:00:00 PM,29.152,5166.7
1006,09/15/17 06:00:00 PM,28.953,53.8
1007,09/15/17 10:00:00 PM,28.655,0.0
1008,09/16/17 02:00:00 AM,28.853,0.0
1009,09/16/17 06:00:00 AM,28.853,10.8
1010,09/16/17 10:00:00 AM,29.252,5166.7
1011,09/16/17 02:00:00 PM,29.452,7233.4
1012,09/16/17 06:00:00 PM,29.152,64.6
1013,09/16/17 10:00:00 PM,29.152,0.0
1014,09/17/17 02:00:00 AM,28.754,0.0
1015,09/17/17 06:00:00 AM,28.953,10.8
1016,09/17/17 10:00:00 AM,29.252,5511.1
1017,09/17/17 02:00:00 PM,29.452,2325.0
1018,09/17/17 06:00:00 PM,29.252,75.3
1019,09/17/17 10:00:00 PM,28.953,0.0
1020,09/18/17 02:00:00 AM,29.152,0.0
1021,09/18/17 06:00:00 AM,29.152,0.0
1022,09/18/17 10:00:00 AM,29.252,2927.8
1023,09/18/17 02:00:00 PM,29.352,2411.1
1024,09/18/17 06:00:00 PM,29.252,21.5
1025,09/18/17 10:00:00 PM,29.053,0.0
1026,09/19/17 02:00:00 AM,28.953,0.0
1027,09/19/17 06:00:00 AM,28.754,21.5
1028,09/19/17 10:00:00 AM,29.452,2066.7
1029,09/19/17 02:00:00 PM,29.652,4994.5
1030,09/19/17 06:00:00 PM,29.352,53.8
1031,09/19/17 10:00:00 PM,29.352,0.0
1032,09/20/17 02:00:00 AM,29.352,0.0
1033,09/20/17 06:00:00 AM,28.953,10.8
1034,09/20/17 10:00:00 AM,29.652,5511.1
1035,09/20/17 02:00:00 PM,29.853,5166.7
1036,09/20/17 06:00:00 PM,29.452,75.3
1037,09/20/17 10:00:00 PM,29.552,0.0
1038,09/21/17 02:00:00 AM,29.352,0.0
1039,09/21/17 06:00:00 AM,29.053,21.5
1040,09/21/17 10:00:00 AM,29.752,5511.1
1041,09/21/17 02:00:00 PM,30.054,3444.5
1042,09/21/17 06:00:00 PM,29.452,53.8
1043,09/21/17 10:00:00 PM,29.652,0.0
1044,09/22/17 02:00:00 AM,29.252,0.0
1045,09/22/17 06:00:00 AM,28.953,0.0
1046,09/22/17 10:00:00 AM,29.752,4477.8
1047,09/22/17 02:00:00 PM,30.154,4477.8
1048,09/22/17 06:00:00 PM,29.152,53.8
1049,09/22/17 10:00:00 PM,29.452,0.0
1050,09/23/17 02:00:00 AM,29.452,0.0
1051,09/23/17 06:00:00 AM,29.053,10.8
1052,09/23/17 10:00:00 AM,29.752,4477.8
1053,09/23/17 02:00:00 PM,29.953,3788.9
1054,09/23/17 06:00:00 PM,29.352,32.3
1055,09/23/17 10:00:00 PM,29.352,0.0
1056,09/24/17 02:00:00 AM,29.152,0.0
1057,09/24/17 06:00:00 AM,29.252,0.0
1058,09/24/17 10:00:00 AM,29.652,3616.7
1059,09/24/17 02:00:00 PM,29.953,2066.7
1060,09/24/17 06:00:00 PM,29.452,10.8
1061,09/24/17 10:00:00 PM,29.452,0.0
1062,09/25/17 02:00:00 AM,29.152,0.0
1063,09/25/17 06:00:00 AM,29.252,0.0
1064,09/25/17 10:00:00 AM,29.652,1894.5
1065,09/25/17 02:00:00 PM,29.652,2411.1
1066,09/25/17 06:00:00 PM,29.352,21.5
1067,09/25/17 10:00:00 PM,29.352,0.0
1068,09/26/17 02:00:00 AM,29.152,0.0
1069,09/26/17 06:00:00 AM,29.053,10.8
1070,09/26/17 10:00:00 AM,29.352,3961.1
1071,09/26/17 02:00:00 PM,29.552,3788.9
1072,09/26/17 06:00:00 PM,29.352,43.1
1073,09/26/17 10:00:00 PM,29.152,0.0
1074,09/27/17 02:00:00 AM,29.152,0.0
1075,09/27/17 06:00:00 AM,29.152,10.8
1076,09/27/17 10:00:00 AM,29.652,5338.9
1077,09/27/17 02:00:00 PM,29.752,3616.7
1078,09/27/17 06:00:00 PM,29.452,21.5
1079,09/27/17 10:00:00 PM,29.152,0.0
1080,09/28/17 02:00:00 AM,29.152,0.0
1081,09/28/17 06:00:00 AM,29.152,10.8
1082,09/28/17 10:00:00 AM,29.552,2927.8
1083,09/28/17 02:00:00 PM,29.853,5511.1
1084,09/28/17 06:00:00 PM,29.352,43.1
1085,09/28/17 10:00:00 PM,29.252,0.0
1086,09/29/17 02:00:00 AM,29.053,0.0
1087,09/29/17 06:00:00 AM,29.053,21.5
1088,09/29/17 10:00:00 AM,29.452,4305.6
1089,09/29/17 02:00:00 PM,29.752,1334.7
1090,09/29/17 06:00:00 PM,29.452,43.1
