Plot Title: 20058352,,,
#,"Date Time, GMT+05:00","Temp, øC (LGR S/N: 20058352, SEN S/N: 20058352)","Intensity, Lux (LGR S/N: 20058352, SEN S/N: 20058352)"
1548,04/17/17 08:45:00 AM,30.255,5511.1
1549,04/17/17 09:00:00 AM,30.356,6200
1550,04/17/17 09:15:00 AM,30.356,6544.5
1551,04/17/17 09:30:00 AM,30.457,6544.5
1552,04/17/17 09:45:00 AM,30.457,5166.7
1553,04/17/17 10:00:00 AM,30.558,5166.7
1554,04/17/17 10:15:00 AM,30.558,4477.8
1555,04/17/17 10:30:00 AM,30.659,5166.7
1556,04/17/17 10:45:00 AM,30.558,4650
1557,04/17/17 11:00:00 AM,30.76,4133.4
1558,04/17/17 11:15:00 AM,30.659,4477.8
1559,04/17/17 11:30:00 AM,30.659,4994.5
1560,04/17/17 11:45:00 AM,30.659,3616.7
1561,04/17/17 12:00:00 PM,30.558,4305.6
1562,04/17/17 12:15:00 PM,30.457,3272.2
1563,04/17/17 12:30:00 PM,30.558,3100
1564,04/17/17 12:45:00 PM,30.558,3100
1565,04/17/17 01:00:00 PM,30.558,2927.8
1566,04/17/17 01:15:00 PM,30.558,2927.8
1567,04/17/17 01:30:00 PM,30.558,3100
1568,04/17/17 01:45:00 PM,30.558,2669.5
1569,04/17/17 02:00:00 PM,30.457,3100
1570,04/17/17 02:15:00 PM,30.457,2927.8
1571,04/17/17 02:30:00 PM,30.457,2583.4
1572,04/17/17 02:45:00 PM,30.356,2238.9
1573,04/17/17 03:00:00 PM,30.356,2152.8
1574,04/17/17 03:15:00 PM,30.356,1001
1575,04/17/17 03:30:00 PM,30.255,1636.1
1576,04/17/17 03:45:00 PM,30.255,1345.5
1577,04/17/17 04:00:00 PM,30.558,1065.6
1578,04/17/17 04:15:00 PM,30.255,559.7
1579,04/17/17 04:30:00 PM,30.356,731.9
1580,04/17/17 04:45:00 PM,30.457,581.3
1581,04/17/17 05:00:00 PM,30.054,441.3
1582,04/17/17 05:15:00 PM,30.356,312.2
1583,04/17/17 05:30:00 PM,30.457,226
1584,04/17/17 05:45:00 PM,30.356,161.5
1585,04/17/17 06:00:00 PM,30.356,75.3
1586,04/17/17 06:15:00 PM,30.255,10.8
1587,04/17/17 06:30:00 PM,30.356,0
1588,04/17/17 06:45:00 PM,30.154,0
1589,04/17/17 07:00:00 PM,30.154,0
1590,04/17/17 07:15:00 PM,30.255,0
1591,04/17/17 07:30:00 PM,30.255,0
1592,04/17/17 07:45:00 PM,30.255,0
1593,04/17/17 08:00:00 PM,30.255,0
1594,04/17/17 08:15:00 PM,30.154,0
1595,04/17/17 08:30:00 PM,30.154,0
1596,04/17/17 08:45:00 PM,30.054,0
1597,04/17/17 09:00:00 PM,30.154,0
1598,04/17/17 09:15:00 PM,30.255,0
1599,04/17/17 09:30:00 PM,30.356,0
1600,04/17/17 09:45:00 PM,30.255,0
1601,04/17/17 10:00:00 PM,30.255,0
1602,04/17/17 10:15:00 PM,30.255,0
1603,04/17/17 10:30:00 PM,30.255,0
1604,04/17/17 10:45:00 PM,30.255,0
1605,04/17/17 11:00:00 PM,30.255,0
1606,04/17/17 11:15:00 PM,30.255,0
1607,04/17/17 11:30:00 PM,30.356,0
1608,04/17/17 11:45:00 PM,30.356,0
1609,04/18/17 12:00:00 AM,30.356,0
1610,04/18/17 12:15:00 AM,30.255,0
1611,04/18/17 12:30:00 AM,30.356,0
1612,04/18/17 12:45:00 AM,30.356,0
1613,04/18/17 01:00:00 AM,30.356,0
1614,04/18/17 01:15:00 AM,30.255,0
1615,04/18/17 01:30:00 AM,30.255,0
1616,04/18/17 01:45:00 AM,30.356,0
1617,04/18/17 02:00:00 AM,30.255,0
1618,04/18/17 02:15:00 AM,30.356,0
1619,04/18/17 02:30:00 AM,30.255,0
1620,04/18/17 02:45:00 AM,30.356,0
1621,04/18/17 03:00:00 AM,30.255,0
1622,04/18/17 03:15:00 AM,30.154,0
1623,04/18/17 03:30:00 AM,30.054,0
1624,04/18/17 03:45:00 AM,29.853,0
1625,04/18/17 04:00:00 AM,29.853,0
1626,04/18/17 04:15:00 AM,29.853,0
1627,04/18/17 04:30:00 AM,29.853,0
1628,04/18/17 04:45:00 AM,29.953,0
1629,04/18/17 05:00:00 AM,29.953,0
1630,04/18/17 05:15:00 AM,29.953,0
1631,04/18/17 05:30:00 AM,29.953,0
1632,04/18/17 05:45:00 AM,30.054,0
1633,04/18/17 06:00:00 AM,29.953,10.8
1634,04/18/17 06:15:00 AM,29.953,96.9
1635,04/18/17 06:30:00 AM,29.953,301.4
1636,04/18/17 06:45:00 AM,29.953,656.6
1637,04/18/17 07:00:00 AM,29.953,1291.7
1638,04/18/17 07:15:00 AM,30.054,1722.2
1639,04/18/17 07:30:00 AM,30.054,2238.9
1640,04/18/17 07:45:00 AM,30.154,3272.2
1641,04/18/17 08:00:00 AM,30.255,4650
1642,04/18/17 08:15:00 AM,30.255,5511.1
1643,04/18/17 08:30:00 AM,30.457,4305.6
1644,04/18/17 08:45:00 AM,30.356,1894.5
1645,04/18/17 09:00:00 AM,30.558,8266.7
1646,04/18/17 09:15:00 AM,30.659,7233.4
1647,04/18/17 09:30:00 AM,30.76,7577.8
1648,04/18/17 09:45:00 AM,30.76,5511.1
1649,04/18/17 10:00:00 AM,30.862,6200
1650,04/18/17 10:15:00 AM,30.76,5511.1
1651,04/18/17 10:30:00 AM,30.862,4305.6
1652,04/18/17 10:45:00 AM,30.862,4650
1653,04/18/17 11:00:00 AM,30.963,3961.1
1654,04/18/17 11:15:00 AM,30.963,4650
1655,04/18/17 11:30:00 AM,30.963,4650
1656,04/18/17 11:45:00 AM,30.76,4133.4
1657,04/18/17 12:00:00 PM,30.862,3788.9
1658,04/18/17 12:15:00 PM,30.862,3616.7
1659,04/18/17 12:30:00 PM,30.862,4133.4
1660,04/18/17 12:45:00 PM,30.76,3100
1661,04/18/17 01:00:00 PM,30.76,3616.7
1662,04/18/17 01:15:00 PM,30.862,3616.7
1663,04/18/17 01:30:00 PM,30.76,2927.8
1664,04/18/17 01:45:00 PM,30.862,2927.8
1665,04/18/17 02:00:00 PM,30.558,3272.2
1666,04/18/17 02:15:00 PM,30.76,2927.8
1667,04/18/17 02:30:00 PM,30.659,2497.2
1668,04/18/17 02:45:00 PM,30.457,2583.4
1669,04/18/17 03:00:00 PM,30.457,1980.6
1670,04/18/17 03:15:00 PM,30.76,1636.1
1671,04/18/17 03:30:00 PM,30.659,1367
1672,04/18/17 03:45:00 PM,30.457,1173.3
1673,04/18/17 04:00:00 PM,30.457,1033.3
1674,04/18/17 04:15:00 PM,30.356,893.4
1675,04/18/17 04:30:00 PM,30.356,764.2
1676,04/18/17 04:45:00 PM,30.457,645.8
1677,04/18/17 05:00:00 PM,30.255,484.4
1678,04/18/17 05:15:00 PM,30.356,301.4
1679,04/18/17 05:30:00 PM,30.558,269.1
1680,04/18/17 05:45:00 PM,30.558,150.7
1681,04/18/17 06:00:00 PM,30.356,64.6
1682,04/18/17 06:15:00 PM,30.154,0
1683,04/18/17 06:30:00 PM,30.558,0
1684,04/18/17 06:45:00 PM,30.356,0
1685,04/18/17 07:00:00 PM,30.356,0
1686,04/18/17 07:15:00 PM,30.457,0
1687,04/18/17 07:30:00 PM,30.356,0
1688,04/18/17 07:45:00 PM,30.356,0
1689,04/18/17 08:00:00 PM,30.659,0
1690,04/18/17 08:15:00 PM,30.457,0
1691,04/18/17 08:30:00 PM,30.659,0
1692,04/18/17 08:45:00 PM,30.558,0
1693,04/18/17 09:00:00 PM,30.558,0
1694,04/18/17 09:15:00 PM,30.457,0
1695,04/18/17 09:30:00 PM,30.558,0
1696,04/18/17 09:45:00 PM,30.659,0
1697,04/18/17 10:00:00 PM,30.558,0
1698,04/18/17 10:15:00 PM,30.356,0
1699,04/18/17 10:30:00 PM,30.154,0
1700,04/18/17 10:45:00 PM,30.356,0
1701,04/18/17 11:00:00 PM,30.054,0
1702,04/18/17 11:15:00 PM,29.953,0
1703,04/18/17 11:30:00 PM,29.953,0
1704,04/18/17 11:45:00 PM,29.953,0
1705,04/19/17 12:00:00 AM,29.953,0
1706,04/19/17 12:15:00 AM,30.154,0
1707,04/19/17 12:30:00 AM,30.356,0
1708,04/19/17 12:45:00 AM,30.054,0
1709,04/19/17 01:00:00 AM,30.255,0
1710,04/19/17 01:15:00 AM,30.356,0
1711,04/19/17 01:30:00 AM,30.255,0
1712,04/19/17 01:45:00 AM,30.356,0
1713,04/19/17 02:00:00 AM,30.356,0
1714,04/19/17 02:15:00 AM,30.356,0
1715,04/19/17 02:30:00 AM,30.457,0
1716,04/19/17 02:45:00 AM,30.356,0
1717,04/19/17 03:00:00 AM,30.457,0
1718,04/19/17 03:15:00 AM,30.457,0
1719,04/19/17 03:30:00 AM,30.154,0
1720,04/19/17 03:45:00 AM,29.752,0
1721,04/19/17 04:00:00 AM,29.752,0
1722,04/19/17 04:15:00 AM,29.652,0
1723,04/19/17 04:30:00 AM,29.652,0
1724,04/19/17 04:45:00 AM,29.652,0
1725,04/19/17 05:00:00 AM,29.752,0
1726,04/19/17 05:15:00 AM,29.853,0
1727,04/19/17 05:30:00 AM,29.853,0
1728,04/19/17 05:45:00 AM,29.853,0
1729,04/19/17 06:00:00 AM,29.853,10.8
1730,04/19/17 06:15:00 AM,29.853,107.6
1731,04/19/17 06:30:00 AM,29.853,279.9
1732,04/19/17 06:45:00 AM,29.853,570.5
1733,04/19/17 07:00:00 AM,29.853,1065.6
1734,04/19/17 07:15:00 AM,29.853,1636.1
1735,04/19/17 07:30:00 AM,29.953,785.8
1736,04/19/17 07:45:00 AM,30.154,3100
1737,04/19/17 08:00:00 AM,30.054,2152.8
1738,04/19/17 08:15:00 AM,30.255,3788.9
1739,04/19/17 08:30:00 AM,30.356,10333.4
1740,04/19/17 08:45:00 AM,30.255,1345.5
1741,04/19/17 09:00:00 AM,30.457,5166.7
1742,04/19/17 09:15:00 AM,30.558,4305.6
1743,04/19/17 09:30:00 AM,30.659,4477.8
1744,04/19/17 09:45:00 AM,30.76,5338.9
1745,04/19/17 10:00:00 AM,30.76,4994.5
1746,04/19/17 10:15:00 AM,30.862,4305.6
1747,04/19/17 10:30:00 AM,30.76,4477.8
1748,04/19/17 10:45:00 AM,30.862,4305.6
1749,04/19/17 11:00:00 AM,30.862,4305.6
1750,04/19/17 11:15:00 AM,30.862,3616.7
1751,04/19/17 11:30:00 AM,30.862,3444.5
1752,04/19/17 11:45:00 AM,30.862,3616.7
1753,04/19/17 12:00:00 PM,30.963,3444.5
1754,04/19/17 12:15:00 PM,30.862,2927.8
1755,04/19/17 12:30:00 PM,30.963,3788.9
1756,04/19/17 12:45:00 PM,30.76,1980.6
1757,04/19/17 01:00:00 PM,31.064,3961.1
1758,04/19/17 01:15:00 PM,31.166,4305.6
1759,04/19/17 01:30:00 PM,30.862,3272.2
1760,04/19/17 01:45:00 PM,30.963,3272.2
1761,04/19/17 02:00:00 PM,30.76,4305.6
1762,04/19/17 02:15:00 PM,30.862,2669.5
1763,04/19/17 02:30:00 PM,30.76,3616.7
1764,04/19/17 02:45:00 PM,30.76,3100
1765,04/19/17 03:00:00 PM,30.76,2411.1
1766,04/19/17 03:15:00 PM,30.659,2066.7
1767,04/19/17 03:30:00 PM,30.558,1636.1
1768,04/19/17 03:45:00 PM,30.558,1550
1769,04/19/17 04:00:00 PM,30.558,1334.7
1770,04/19/17 04:15:00 PM,30.457,1130.2
1771,04/19/17 04:30:00 PM,30.457,871.9
1772,04/19/17 04:45:00 PM,30.457,753.5
1773,04/19/17 05:00:00 PM,30.356,602.8
1774,04/19/17 05:15:00 PM,30.356,452.1
1775,04/19/17 05:30:00 PM,30.356,301.4
1776,04/19/17 05:45:00 PM,30.255,172.2
1777,04/19/17 06:00:00 PM,30.255,75.3
1778,04/19/17 06:15:00 PM,30.255,10.8
1779,04/19/17 06:30:00 PM,30.356,0
1780,04/19/17 06:45:00 PM,30.255,0
1781,04/19/17 07:00:00 PM,30.154,0
1782,04/19/17 07:15:00 PM,30.054,0
1783,04/19/17 07:30:00 PM,30.255,0
1784,04/19/17 07:45:00 PM,29.953,0
1785,04/19/17 08:00:00 PM,30.054,0
1786,04/19/17 08:15:00 PM,29.953,0
1787,04/19/17 08:30:00 PM,29.953,0
1788,04/19/17 08:45:00 PM,29.953,0
1789,04/19/17 09:00:00 PM,29.953,0
1790,04/19/17 09:15:00 PM,29.953,0
1791,04/19/17 09:30:00 PM,29.953,0
1792,04/19/17 09:45:00 PM,29.953,0
1793,04/19/17 10:00:00 PM,29.953,0
1794,04/19/17 10:15:00 PM,29.953,0
1795,04/19/17 10:30:00 PM,29.953,0
1796,04/19/17 10:45:00 PM,29.953,0
1797,04/19/17 11:00:00 PM,29.953,0
1798,04/19/17 11:15:00 PM,29.953,0
1799,04/19/17 11:30:00 PM,29.953,0
1800,04/19/17 11:45:00 PM,29.953,0
1801,04/20/17 12:00:00 AM,29.953,0
1802,04/20/17 12:15:00 AM,29.953,0
1803,04/20/17 12:30:00 AM,29.953,0
1804,04/20/17 12:45:00 AM,29.953,0
1805,04/20/17 01:00:00 AM,29.953,0
1806,04/20/17 01:15:00 AM,29.953,0
1807,04/20/17 01:30:00 AM,29.953,0
1808,04/20/17 01:45:00 AM,29.953,0
1809,04/20/17 02:00:00 AM,29.953,0
1810,04/20/17 02:15:00 AM,29.953,0
1811,04/20/17 02:30:00 AM,29.953,0
1812,04/20/17 02:45:00 AM,29.953,0
1813,04/20/17 03:00:00 AM,29.953,0
1814,04/20/17 03:15:00 AM,29.953,0
1815,04/20/17 03:30:00 AM,29.953,0
1816,04/20/17 03:45:00 AM,29.953,0
1817,04/20/17 04:00:00 AM,29.953,0
1818,04/20/17 04:15:00 AM,29.953,0
1819,04/20/17 04:30:00 AM,29.953,0
1820,04/20/17 04:45:00 AM,29.953,0
1821,04/20/17 05:00:00 AM,29.953,0
1822,04/20/17 05:15:00 AM,29.953,0
1823,04/20/17 05:30:00 AM,29.953,0
1824,04/20/17 05:45:00 AM,29.953,0
1825,04/20/17 06:00:00 AM,29.953,10.8
1826,04/20/17 06:15:00 AM,29.953,64.6
1827,04/20/17 06:30:00 AM,29.953,193.8
1828,04/20/17 06:45:00 AM,29.953,505.9
1829,04/20/17 07:00:00 AM,30.054,1151.7
1830,04/20/17 07:15:00 AM,30.054,1722.2
1831,04/20/17 07:30:00 AM,30.154,2411.1
1832,04/20/17 07:45:00 AM,30.255,3616.7
1833,04/20/17 08:00:00 AM,30.255,4305.6
1834,04/20/17 08:15:00 AM,30.356,4305.6
1835,04/20/17 08:30:00 AM,30.457,5166.7
1836,04/20/17 08:45:00 AM,30.154,1324
1837,04/20/17 09:00:00 AM,30.457,4133.4
1838,04/20/17 09:15:00 AM,30.558,4133.4
1839,04/20/17 09:30:00 AM,30.659,5166.7
1840,04/20/17 09:45:00 AM,30.659,4650
1841,04/20/17 10:00:00 AM,30.659,5511.1
1842,04/20/17 10:15:00 AM,30.76,4133.4
1843,04/20/17 10:30:00 AM,30.76,4477.8
1844,04/20/17 10:45:00 AM,30.963,4477.8
1845,04/20/17 11:00:00 AM,30.862,3961.1
1846,04/20/17 11:15:00 AM,30.862,4477.8
1847,04/20/17 11:30:00 AM,30.963,4477.8
1848,04/20/17 11:45:00 AM,30.963,4305.6
1849,04/20/17 12:00:00 PM,30.862,1894.5
1850,04/20/17 12:15:00 PM,30.963,4133.4
1851,04/20/17 12:30:00 PM,30.963,3616.7
1852,04/20/17 12:45:00 PM,31.064,3444.5
1853,04/20/17 01:00:00 PM,31.064,3100
1854,04/20/17 01:15:00 PM,30.963,3272.2
1855,04/20/17 01:30:00 PM,30.963,2927.8
1856,04/20/17 01:45:00 PM,30.659,3616.7
1857,04/20/17 02:00:00 PM,30.862,3100
1858,04/20/17 02:15:00 PM,30.862,2927.8
1859,04/20/17 02:30:00 PM,30.862,2755.6
1860,04/20/17 02:45:00 PM,30.76,2583.4
1861,04/20/17 03:00:00 PM,30.659,2066.7
1862,04/20/17 03:15:00 PM,30.659,1636.1
1863,04/20/17 03:30:00 PM,30.659,1636.1
1864,04/20/17 03:45:00 PM,30.659,1377.8
1865,04/20/17 04:00:00 PM,30.457,958
1866,04/20/17 04:15:00 PM,30.558,861.1
1867,04/20/17 04:30:00 PM,30.457,796.5
1868,04/20/17 04:45:00 PM,30.457,516.7
1869,04/20/17 05:00:00 PM,30.457,527.4
1870,04/20/17 05:15:00 PM,30.457,398.3
1871,04/20/17 05:30:00 PM,30.457,279.9
1872,04/20/17 05:45:00 PM,30.457,161.5
1873,04/20/17 06:00:00 PM,30.356,64.6
1874,04/20/17 06:15:00 PM,30.356,10.8
1875,04/20/17 06:30:00 PM,30.356,0
1876,04/20/17 06:45:00 PM,30.356,0
1877,04/20/17 07:00:00 PM,30.356,0
1878,04/20/17 07:15:00 PM,30.255,0
1879,04/20/17 07:30:00 PM,30.255,0
1880,04/20/17 07:45:00 PM,30.255,0
1881,04/20/17 08:00:00 PM,30.255,0
1882,04/20/17 08:15:00 PM,30.154,0
1883,04/20/17 08:30:00 PM,30.154,0
1884,04/20/17 08:45:00 PM,30.154,0
1885,04/20/17 09:00:00 PM,30.154,0
1886,04/20/17 09:15:00 PM,30.154,0
1887,04/20/17 09:30:00 PM,30.154,0
1888,04/20/17 09:45:00 PM,30.154,0
1889,04/20/17 10:00:00 PM,30.154,0
1890,04/20/17 10:15:00 PM,30.154,0
1891,04/20/17 10:30:00 PM,30.154,0
1892,04/20/17 10:45:00 PM,30.154,0
1893,04/20/17 11:00:00 PM,30.154,0
1894,04/20/17 11:15:00 PM,30.154,0
1895,04/20/17 11:30:00 PM,30.154,0
1896,04/20/17 11:45:00 PM,30.154,0
1897,04/21/17 12:00:00 AM,30.154,0
1898,04/21/17 12:15:00 AM,30.054,0
1899,04/21/17 12:30:00 AM,30.054,0
1900,04/21/17 12:45:00 AM,30.054,0
1901,04/21/17 01:00:00 AM,30.054,0
1902,04/21/17 01:15:00 AM,30.054,0
1903,04/21/17 01:30:00 AM,30.054,0
1904,04/21/17 01:45:00 AM,30.054,0
1905,04/21/17 02:00:00 AM,30.054,0
1906,04/21/17 02:15:00 AM,30.054,0
1907,04/21/17 02:30:00 AM,30.054,0
1908,04/21/17 02:45:00 AM,30.054,0
1909,04/21/17 03:00:00 AM,29.953,0
1910,04/21/17 03:15:00 AM,29.953,0
1911,04/21/17 03:30:00 AM,29.953,0
1912,04/21/17 03:45:00 AM,29.953,0
1913,04/21/17 04:00:00 AM,29.953,0
1914,04/21/17 04:15:00 AM,29.953,0
1915,04/21/17 04:30:00 AM,29.953,0
1916,04/21/17 04:45:00 AM,29.953,0
1917,04/21/17 05:00:00 AM,29.953,0
1918,04/21/17 05:15:00 AM,29.953,0
1919,04/21/17 05:30:00 AM,29.953,0
1920,04/21/17 05:45:00 AM,29.953,0
1921,04/21/17 06:00:00 AM,29.953,10.8
1922,04/21/17 06:15:00 AM,29.953,107.6
1923,04/21/17 06:30:00 AM,30.054,312.2
1924,04/21/17 06:45:00 AM,30.054,624.3
1925,04/21/17 07:00:00 AM,30.154,1248.6
1926,04/21/17 07:15:00 AM,30.154,1463.9
1927,04/21/17 07:30:00 AM,30.255,2325
1928,04/21/17 07:45:00 AM,30.255,3444.5
1929,04/21/17 08:00:00 AM,30.255,1324
1930,04/21/17 08:15:00 AM,30.356,5166.7
1931,04/21/17 08:30:00 AM,30.457,4305.6
1932,04/21/17 08:45:00 AM,30.457,4305.6
1933,04/21/17 09:00:00 AM,30.558,5338.9
1934,04/21/17 09:15:00 AM,30.659,6200
1935,04/21/17 09:30:00 AM,30.76,4822.3
1936,04/21/17 09:45:00 AM,30.76,5166.7
1937,04/21/17 10:00:00 AM,30.76,5338.9
1938,04/21/17 10:15:00 AM,30.76,5511.1
1939,04/21/17 10:30:00 AM,30.862,3961.1
1940,04/21/17 10:45:00 AM,30.862,3961.1
1941,04/21/17 11:00:00 AM,30.862,3788.9
1942,04/21/17 11:15:00 AM,30.862,3616.7
1943,04/21/17 11:30:00 AM,30.862,4822.3
1944,04/21/17 11:45:00 AM,30.862,4133.4
1945,04/21/17 12:00:00 PM,30.963,3272.2
1946,04/21/17 12:15:00 PM,30.963,3100
1947,04/21/17 12:30:00 PM,31.064,3444.5
1948,04/21/17 12:45:00 PM,31.064,2927.8
1949,04/21/17 01:00:00 PM,31.064,3272.2
1950,04/21/17 01:15:00 PM,31.064,2497.2
1951,04/21/17 01:30:00 PM,30.963,2927.8
1952,04/21/17 01:45:00 PM,30.963,2152.8
1953,04/21/17 02:00:00 PM,30.963,4133.4
1954,04/21/17 02:15:00 PM,30.963,3272.2
1955,04/21/17 02:30:00 PM,30.963,3444.5
1956,04/21/17 02:45:00 PM,30.862,2325
1957,04/21/17 03:00:00 PM,30.862,1894.5
1958,04/21/17 03:15:00 PM,30.76,1980.6
1959,04/21/17 03:30:00 PM,30.659,1259.4
1960,04/21/17 03:45:00 PM,30.659,958
1961,04/21/17 04:00:00 PM,30.659,1097.9
1962,04/21/17 04:15:00 PM,30.659,861.1
1963,04/21/17 04:30:00 PM,30.558,678.1
1964,04/21/17 04:45:00 PM,30.558,570.5
1965,04/21/17 05:00:00 PM,30.558,462.9
1966,04/21/17 05:15:00 PM,30.558,355.2
1967,04/21/17 05:30:00 PM,30.457,279.9
1968,04/21/17 05:45:00 PM,30.356,183
1969,04/21/17 06:00:00 PM,30.356,86.1
1970,04/21/17 06:15:00 PM,30.255,10.8
1971,04/21/17 06:30:00 PM,30.255,0
1972,04/21/17 06:45:00 PM,30.255,0
1973,04/21/17 07:00:00 PM,30.154,0
1974,04/21/17 07:15:00 PM,30.054,0
1975,04/21/17 07:30:00 PM,30.054,0
1976,04/21/17 07:45:00 PM,30.054,0
1977,04/21/17 08:00:00 PM,30.054,0
1978,04/21/17 08:15:00 PM,30.054,0
1979,04/21/17 08:30:00 PM,30.054,0
1980,04/21/17 08:45:00 PM,30.054,0
1981,04/21/17 09:00:00 PM,30.054,0
1982,04/21/17 09:15:00 PM,30.054,0
1983,04/21/17 09:30:00 PM,30.054,0
1984,04/21/17 09:45:00 PM,30.054,0
1985,04/21/17 10:00:00 PM,30.054,0
1986,04/21/17 10:15:00 PM,29.953,0
1987,04/21/17 10:30:00 PM,29.953,0
1988,04/21/17 10:45:00 PM,29.953,0
1989,04/21/17 11:00:00 PM,29.953,0
1990,04/21/17 11:15:00 PM,30.054,0
1991,04/21/17 11:30:00 PM,30.054,0
1992,04/21/17 11:45:00 PM,30.054,0
1993,04/22/17 12:00:00 AM,30.054,0
1994,04/22/17 12:15:00 AM,30.054,0
1995,04/22/17 12:30:00 AM,30.054,0
1996,04/22/17 12:45:00 AM,30.054,0
1997,04/22/17 01:00:00 AM,30.054,0
1998,04/22/17 01:15:00 AM,30.054,0
1999,04/22/17 01:30:00 AM,30.054,0
2000,04/22/17 01:45:00 AM,30.054,0
2001,04/22/17 02:00:00 AM,30.054,0
2002,04/22/17 02:15:00 AM,30.054,0
2003,04/22/17 02:30:00 AM,30.054,0
2004,04/22/17 02:45:00 AM,30.054,0
2005,04/22/17 03:00:00 AM,30.054,0
2006,04/22/17 03:15:00 AM,30.054,0
2007,04/22/17 03:30:00 AM,30.054,0
2008,04/22/17 03:45:00 AM,30.054,0
2009,04/22/17 04:00:00 AM,30.054,0
2010,04/22/17 04:15:00 AM,30.054,0
2011,04/22/17 04:30:00 AM,30.054,0
2012,04/22/17 04:45:00 AM,30.054,0
2013,04/22/17 05:00:00 AM,30.054,0
2014,04/22/17 05:15:00 AM,30.054,0
2015,04/22/17 05:30:00 AM,30.054,0
2016,04/22/17 05:45:00 AM,30.054,0
2017,04/22/17 06:00:00 AM,30.054,10.8
2018,04/22/17 06:15:00 AM,29.953,96.9
2019,04/22/17 06:30:00 AM,30.054,279.9
2020,04/22/17 06:45:00 AM,30.054,592
2021,04/22/17 07:00:00 AM,30.054,979.5
2022,04/22/17 07:15:00 AM,30.054,1463.9
2023,04/22/17 07:30:00 AM,30.154,1808.3
2024,04/22/17 07:45:00 AM,30.255,2497.2
2025,04/22/17 08:00:00 AM,30.356,2411.1
2026,04/22/17 08:15:00 AM,30.356,3100
2027,04/22/17 08:30:00 AM,30.457,3272.2
2028,04/22/17 08:45:00 AM,30.457,4994.5
2029,04/22/17 09:00:00 AM,30.558,4650
2030,04/22/17 09:15:00 AM,30.558,4305.6
2031,04/22/17 09:30:00 AM,30.659,4822.3
2032,04/22/17 09:45:00 AM,30.558,1367
2033,04/22/17 10:00:00 AM,30.659,3616.7
2034,04/22/17 10:15:00 AM,30.862,3272.2
2035,04/22/17 10:30:00 AM,30.862,4822.3
2036,04/22/17 10:45:00 AM,30.862,3961.1
2037,04/22/17 11:00:00 AM,30.862,3961.1
2038,04/22/17 11:15:00 AM,30.963,4305.6
2039,04/22/17 11:30:00 AM,30.963,3100
2040,04/22/17 11:45:00 AM,30.862,2669.5
2041,04/22/17 12:00:00 PM,30.659,4305.6
2042,04/22/17 12:15:00 PM,30.963,3444.5
2043,04/22/17 12:30:00 PM,30.76,1636.1
2044,04/22/17 12:45:00 PM,31.064,3788.9
2045,04/22/17 01:00:00 PM,30.963,1980.6
2046,04/22/17 01:15:00 PM,30.76,3961.1
2047,04/22/17 01:30:00 PM,30.76,2583.4
2048,04/22/17 01:45:00 PM,30.76,2066.7
2049,04/22/17 02:00:00 PM,30.76,1808.3
2050,04/22/17 02:15:00 PM,30.862,2497.2
2051,04/22/17 02:30:00 PM,30.76,1980.6
2052,04/22/17 02:45:00 PM,30.659,1894.5
2053,04/22/17 03:00:00 PM,30.659,1894.5
2054,04/22/17 03:15:00 PM,30.659,1108.7
2055,04/22/17 03:30:00 PM,30.558,796.5
2056,04/22/17 03:45:00 PM,30.558,850.4
2057,04/22/17 04:00:00 PM,30.558,785.8
2058,04/22/17 04:15:00 PM,30.558,656.6
2059,04/22/17 04:30:00 PM,30.558,538.2
2060,04/22/17 04:45:00 PM,30.457,430.6
2061,04/22/17 05:00:00 PM,30.457,419.8
2062,04/22/17 05:15:00 PM,30.558,376.7
2063,04/22/17 05:30:00 PM,30.457,236.8
2064,04/22/17 05:45:00 PM,30.457,129.2
2065,04/22/17 06:00:00 PM,30.457,53.8
2066,04/22/17 06:15:00 PM,30.356,0
2067,04/22/17 06:30:00 PM,30.356,0
2068,04/22/17 06:45:00 PM,30.356,0
2069,04/22/17 07:00:00 PM,30.356,0
2070,04/22/17 07:15:00 PM,30.154,0
2071,04/22/17 07:30:00 PM,30.356,0
2072,04/22/17 07:45:00 PM,30.457,0
2073,04/22/17 08:00:00 PM,30.457,0
2074,04/22/17 08:15:00 PM,30.457,0
2075,04/22/17 08:30:00 PM,30.457,0
2076,04/22/17 08:45:00 PM,30.558,0
2077,04/22/17 09:00:00 PM,30.356,0
2078,04/22/17 09:15:00 PM,30.457,0
2079,04/22/17 09:30:00 PM,30.255,0
2080,04/22/17 09:45:00 PM,29.953,0
2081,04/22/17 10:00:00 PM,29.953,0
2082,04/22/17 10:15:00 PM,30.054,0
2083,04/22/17 10:30:00 PM,30.054,0
2084,04/22/17 10:45:00 PM,30.154,0
2085,04/22/17 11:00:00 PM,30.154,0
2086,04/22/17 11:15:00 PM,30.255,0
2087,04/22/17 11:30:00 PM,30.255,0
2088,04/22/17 11:45:00 PM,30.154,0
2089,04/23/17 12:00:00 AM,30.255,0
2090,04/23/17 12:15:00 AM,30.255,0
2091,04/23/17 12:30:00 AM,30.255,0
2092,04/23/17 12:45:00 AM,30.255,0
2093,04/23/17 01:00:00 AM,30.255,0
2094,04/23/17 01:15:00 AM,30.255,0
2095,04/23/17 01:30:00 AM,30.255,0
2096,04/23/17 01:45:00 AM,30.255,0
