Plot Title: 20255071,,,
#,"Date Time, GMT+00:00","Temp, øC (LGR S/N: 20255071, SEN S/N: 20255071)","Intensity, Lux (LGR S/N: 20255071, SEN S/N: 20255071)"
6187,04/16/18 04:00:00 AM,29.853,1054.9
6188,04/16/18 04:10:00 AM,29.953,1248.6
6189,04/16/18 04:20:00 AM,29.953,1334.7
6190,04/16/18 04:30:00 AM,29.953,1463.9
6191,04/16/18 04:40:00 AM,29.953,1722.2
6192,04/16/18 04:50:00 AM,29.953,1808.3
6193,04/16/18 05:00:00 AM,29.953,1722.2
6194,04/16/18 05:10:00 AM,29.953,1894.5
6195,04/16/18 05:20:00 AM,29.953,1980.6
6196,04/16/18 05:30:00 AM,29.953,1722.2
6197,04/16/18 05:40:00 AM,29.953,1463.9
6198,04/16/18 05:50:00 AM,29.953,1550
6199,04/16/18 06:00:00 AM,29.953,2325
6200,04/16/18 06:10:00 AM,29.953,1894.5
6201,04/16/18 06:20:00 AM,29.953,2152.8
6202,04/16/18 06:30:00 AM,29.953,2669.5
6203,04/16/18 06:40:00 AM,29.953,3100
6204,04/16/18 06:50:00 AM,30.054,5166.7
6205,04/16/18 07:00:00 AM,30.154,4822.3
6206,04/16/18 07:10:00 AM,30.154,4477.8
6207,04/16/18 07:20:00 AM,30.154,3444.5
6208,04/16/18 07:30:00 AM,30.154,3100
6209,04/16/18 07:40:00 AM,30.154,6200
6210,04/16/18 07:50:00 AM,30.154,3616.7
6211,04/16/18 08:00:00 AM,30.154,4305.6
6212,04/16/18 08:10:00 AM,30.255,7233.4
6213,04/16/18 08:20:00 AM,30.255,5338.9
6214,04/16/18 08:30:00 AM,30.255,4477.8
6215,04/16/18 08:40:00 AM,30.255,3961.1
6216,04/16/18 08:50:00 AM,30.154,4305.6
6217,04/16/18 09:00:00 AM,30.154,3272.2
6218,04/16/18 09:10:00 AM,30.154,3444.5
6219,04/16/18 09:20:00 AM,30.154,2927.8
6220,04/16/18 09:30:00 AM,30.154,2927.8
6221,04/16/18 09:40:00 AM,30.154,2755.6
6222,04/16/18 09:50:00 AM,30.154,2497.2
6223,04/16/18 10:00:00 AM,30.154,2152.8
6224,04/16/18 10:10:00 AM,30.154,2066.7
6225,04/16/18 10:20:00 AM,30.054,2152.8
6226,04/16/18 10:30:00 AM,30.054,2066.7
6227,04/16/18 10:40:00 AM,30.054,1980.6
6228,04/16/18 10:50:00 AM,30.054,1636.1
6229,04/16/18 11:00:00 AM,30.054,1463.9
6230,04/16/18 11:10:00 AM,30.054,1377.8
6231,04/16/18 11:20:00 AM,30.054,1356.3
6232,04/16/18 11:30:00 AM,30.054,1227.1
6233,04/16/18 11:40:00 AM,29.953,1065.6
6234,04/16/18 11:50:00 AM,30.054,893.4
6235,04/16/18 12:00:00 PM,30.054,764.2
6236,04/16/18 12:10:00 PM,29.953,613.5
6237,04/16/18 12:20:00 PM,29.953,484.4
6238,04/16/18 12:30:00 PM,29.953,387.5
6239,04/16/18 12:40:00 PM,29.953,290.6
6240,04/16/18 12:50:00 PM,29.953,172.2
6241,04/16/18 01:00:00 PM,29.953,75.3
6242,04/16/18 01:10:00 PM,29.953,10.8
6243,04/16/18 01:20:00 PM,29.953,0
6244,04/16/18 01:30:00 PM,29.953,0
6245,04/16/18 01:40:00 PM,29.953,0
6246,04/16/18 01:50:00 PM,29.953,0
6247,04/16/18 02:00:00 PM,29.953,0
6248,04/16/18 02:10:00 PM,29.953,0
6249,04/16/18 02:20:00 PM,29.953,0
6250,04/16/18 02:30:00 PM,29.953,0
6251,04/16/18 02:40:00 PM,29.953,0
6252,04/16/18 02:50:00 PM,29.853,0
6253,04/16/18 03:00:00 PM,29.853,0
6254,04/16/18 03:10:00 PM,29.853,0
6255,04/16/18 03:20:00 PM,29.853,0
6256,04/16/18 03:30:00 PM,29.853,0
6257,04/16/18 03:40:00 PM,29.853,0
6258,04/16/18 03:50:00 PM,29.853,0
6259,04/16/18 04:00:00 PM,29.853,0
6260,04/16/18 04:10:00 PM,29.853,0
6261,04/16/18 04:20:00 PM,29.853,0
6262,04/16/18 04:30:00 PM,29.853,0
6263,04/16/18 04:40:00 PM,29.853,0
6264,04/16/18 04:50:00 PM,29.853,0
6265,04/16/18 05:00:00 PM,29.853,0
6266,04/16/18 05:10:00 PM,29.853,0
6267,04/16/18 05:20:00 PM,29.853,0
6268,04/16/18 05:30:00 PM,29.853,0
6269,04/16/18 05:40:00 PM,29.853,0
6270,04/16/18 05:50:00 PM,29.853,0
6271,04/16/18 06:00:00 PM,29.853,0
6272,04/16/18 06:10:00 PM,29.853,0
6273,04/16/18 06:20:00 PM,29.853,0
6274,04/16/18 06:30:00 PM,29.853,0
6275,04/16/18 06:40:00 PM,29.853,0
6276,04/16/18 06:50:00 PM,29.853,0
6277,04/16/18 07:00:00 PM,29.853,0
6278,04/16/18 07:10:00 PM,29.853,0
6279,04/16/18 07:20:00 PM,29.853,0
6280,04/16/18 07:30:00 PM,29.853,0
6281,04/16/18 07:40:00 PM,29.853,0
6282,04/16/18 07:50:00 PM,29.853,0
6283,04/16/18 08:00:00 PM,29.853,0
6284,04/16/18 08:10:00 PM,29.853,0
6285,04/16/18 08:20:00 PM,29.853,0
6286,04/16/18 08:30:00 PM,29.853,0
6287,04/16/18 08:40:00 PM,29.853,0
6288,04/16/18 08:50:00 PM,29.853,0
6289,04/16/18 09:00:00 PM,29.853,0
6290,04/16/18 09:10:00 PM,29.752,0
6291,04/16/18 09:20:00 PM,29.752,0
6292,04/16/18 09:30:00 PM,29.752,0
6293,04/16/18 09:40:00 PM,29.752,0
6294,04/16/18 09:50:00 PM,29.752,0
6295,04/16/18 10:00:00 PM,29.752,0
6296,04/16/18 10:10:00 PM,29.752,0
6297,04/16/18 10:20:00 PM,29.752,0
6298,04/16/18 10:30:00 PM,29.752,0
6299,04/16/18 10:40:00 PM,29.752,0
6300,04/16/18 10:50:00 PM,29.752,0
6301,04/16/18 11:00:00 PM,29.752,0
6302,04/16/18 11:10:00 PM,29.752,0
6303,04/16/18 11:20:00 PM,29.752,0
6304,04/16/18 11:30:00 PM,29.752,0
6305,04/16/18 11:40:00 PM,29.752,0
6306,04/16/18 11:50:00 PM,29.752,0
6307,04/17/18 12:00:00 AM,29.752,0
6308,04/17/18 12:10:00 AM,29.752,0
6309,04/17/18 12:20:00 AM,29.652,0
6310,04/17/18 12:30:00 AM,29.752,0
6311,04/17/18 12:40:00 AM,29.752,0
6312,04/17/18 12:50:00 AM,29.752,0
6313,04/17/18 01:00:00 AM,29.752,0
6314,04/17/18 01:10:00 AM,29.652,21.5
6315,04/17/18 01:20:00 AM,29.652,86.1
6316,04/17/18 01:30:00 AM,29.652,161.5
6317,04/17/18 01:40:00 AM,29.652,226
6318,04/17/18 01:50:00 AM,29.652,355.2
6319,04/17/18 02:00:00 AM,29.652,376.7
6320,04/17/18 02:10:00 AM,29.652,430.6
6321,04/17/18 02:20:00 AM,29.752,581.3
6322,04/17/18 02:30:00 AM,29.752,667.4
6323,04/17/18 02:40:00 AM,29.752,527.4
6324,04/17/18 02:50:00 AM,29.652,753.5
6325,04/17/18 03:00:00 AM,29.652,904.2
6326,04/17/18 03:10:00 AM,29.652,979.5
6327,04/17/18 03:20:00 AM,29.752,1345.5
6328,04/17/18 03:30:00 AM,29.752,1722.2
6329,04/17/18 03:40:00 AM,29.752,1894.5
6330,04/17/18 03:50:00 AM,29.752,2238.9
6331,04/17/18 04:00:00 AM,29.752,2411.1
6332,04/17/18 04:10:00 AM,29.752,2411.1
6333,04/17/18 04:20:00 AM,29.752,2669.5
6334,04/17/18 04:30:00 AM,29.853,2669.5
6335,04/17/18 04:40:00 AM,29.853,2927.8
6336,04/17/18 04:50:00 AM,29.853,3100
6337,04/17/18 05:00:00 AM,29.853,3100
6338,04/17/18 05:10:00 AM,29.853,3272.2
6339,04/17/18 05:20:00 AM,29.853,3961.1
6340,04/17/18 05:30:00 AM,29.853,3616.7
6341,04/17/18 05:40:00 AM,29.853,4133.4
6342,04/17/18 05:50:00 AM,29.853,3788.9
6343,04/17/18 06:00:00 AM,29.953,3616.7
6344,04/17/18 06:10:00 AM,29.853,3616.7
6345,04/17/18 06:20:00 AM,29.853,3272.2
6346,04/17/18 06:30:00 AM,29.853,3616.7
6347,04/17/18 06:40:00 AM,29.853,2497.2
6348,04/17/18 06:50:00 AM,29.953,3616.7
6349,04/17/18 07:00:00 AM,29.953,3444.5
6350,04/17/18 07:10:00 AM,29.953,3444.5
6351,04/17/18 07:20:00 AM,29.953,3444.5
6352,04/17/18 07:30:00 AM,29.953,3616.7
6353,04/17/18 07:40:00 AM,29.953,3788.9
6354,04/17/18 07:50:00 AM,29.953,5511.1
6355,04/17/18 08:00:00 AM,29.953,4822.3
6356,04/17/18 08:10:00 AM,29.953,5338.9
6357,04/17/18 08:20:00 AM,30.054,5166.7
6358,04/17/18 08:30:00 AM,29.953,4305.6
6359,04/17/18 08:40:00 AM,30.054,4650
6360,04/17/18 08:50:00 AM,29.953,3961.1
6361,04/17/18 09:00:00 AM,30.154,4305.6
6362,04/17/18 09:10:00 AM,30.154,3100
6363,04/17/18 09:20:00 AM,30.154,4133.4
6364,04/17/18 09:30:00 AM,30.154,2152.8
6365,04/17/18 09:40:00 AM,30.255,3961.1
6366,04/17/18 09:50:00 AM,29.953,2927.8
6367,04/17/18 10:00:00 AM,29.853,1463.9
6368,04/17/18 10:10:00 AM,29.853,1227.1
6369,04/17/18 10:20:00 AM,29.853,1377.8
6370,04/17/18 10:30:00 AM,29.853,818.1
6371,04/17/18 10:40:00 AM,29.853,775
6372,04/17/18 10:50:00 AM,29.853,656.6
6373,04/17/18 11:00:00 AM,29.853,775
6374,04/17/18 11:10:00 AM,29.853,861.1
6375,04/17/18 11:20:00 AM,29.853,904.2
6376,04/17/18 11:30:00 AM,29.853,839.6
6377,04/17/18 11:40:00 AM,29.853,656.6
6378,04/17/18 11:50:00 AM,29.853,559.7
6379,04/17/18 12:00:00 PM,29.853,505.9
6380,04/17/18 12:10:00 PM,29.853,355.2
6381,04/17/18 12:20:00 PM,29.853,269.1
6382,04/17/18 12:30:00 PM,29.853,215.3
6383,04/17/18 12:40:00 PM,29.853,161.5
6384,04/17/18 12:50:00 PM,29.853,118.4
6385,04/17/18 01:00:00 PM,29.853,43.1
6386,04/17/18 01:10:00 PM,29.853,10.8
6387,04/17/18 01:20:00 PM,29.853,0
6388,04/17/18 01:30:00 PM,29.853,0
6389,04/17/18 01:40:00 PM,29.853,0
6390,04/17/18 01:50:00 PM,29.853,0
6391,04/17/18 02:00:00 PM,29.853,0
6392,04/17/18 02:10:00 PM,29.853,0
6393,04/17/18 02:20:00 PM,29.853,0
6394,04/17/18 02:30:00 PM,29.853,0
6395,04/17/18 02:40:00 PM,29.853,0
6396,04/17/18 02:50:00 PM,29.853,0
6397,04/17/18 03:00:00 PM,29.853,0
6398,04/17/18 03:10:00 PM,29.853,0
6399,04/17/18 03:20:00 PM,29.853,0
6400,04/17/18 03:30:00 PM,29.853,0
6401,04/17/18 03:40:00 PM,29.853,0
6402,04/17/18 03:50:00 PM,29.853,0
6403,04/17/18 04:00:00 PM,29.853,0
6404,04/17/18 04:10:00 PM,29.853,0
6405,04/17/18 04:20:00 PM,29.853,0
6406,04/17/18 04:30:00 PM,29.853,0
6407,04/17/18 04:40:00 PM,29.853,0
6408,04/17/18 04:50:00 PM,29.853,0
6409,04/17/18 05:00:00 PM,29.853,0
6410,04/17/18 05:10:00 PM,29.853,0
6411,04/17/18 05:20:00 PM,29.853,0
6412,04/17/18 05:30:00 PM,29.853,0
6413,04/17/18 05:40:00 PM,29.853,0
6414,04/17/18 05:50:00 PM,29.853,0
6415,04/17/18 06:00:00 PM,29.853,0
6416,04/17/18 06:10:00 PM,29.853,0
6417,04/17/18 06:20:00 PM,29.853,0
6418,04/17/18 06:30:00 PM,29.853,0
6419,04/17/18 06:40:00 PM,29.853,0
6420,04/17/18 06:50:00 PM,29.853,0
6421,04/17/18 07:00:00 PM,29.853,0
6422,04/17/18 07:10:00 PM,29.853,0
6423,04/17/18 07:20:00 PM,29.752,0
6424,04/17/18 07:30:00 PM,29.752,0
6425,04/17/18 07:40:00 PM,29.752,0
6426,04/17/18 07:50:00 PM,29.752,0
6427,04/17/18 08:00:00 PM,29.752,0
6428,04/17/18 08:10:00 PM,29.752,0
6429,04/17/18 08:20:00 PM,29.752,0
6430,04/17/18 08:30:00 PM,29.752,0
6431,04/17/18 08:40:00 PM,29.752,0
6432,04/17/18 08:50:00 PM,29.752,0
6433,04/17/18 09:00:00 PM,29.752,0
6434,04/17/18 09:10:00 PM,29.752,0
6435,04/17/18 09:20:00 PM,29.752,0
6436,04/17/18 09:30:00 PM,29.752,0
6437,04/17/18 09:40:00 PM,29.752,0
6438,04/17/18 09:50:00 PM,29.752,0
6439,04/17/18 10:00:00 PM,29.752,0
6440,04/17/18 10:10:00 PM,29.752,0
6441,04/17/18 10:20:00 PM,29.752,0
6442,04/17/18 10:30:00 PM,29.752,0
6443,04/17/18 10:40:00 PM,29.752,0
6444,04/17/18 10:50:00 PM,29.752,0
6445,04/17/18 11:00:00 PM,29.752,0
6446,04/17/18 11:10:00 PM,29.752,0
6447,04/17/18 11:20:00 PM,29.752,0
6448,04/17/18 11:30:00 PM,29.752,0
6449,04/17/18 11:40:00 PM,29.752,0
6450,04/17/18 11:50:00 PM,29.752,0
6451,04/18/18 12:00:00 AM,29.752,0
6452,04/18/18 12:10:00 AM,29.752,0
6453,04/18/18 12:20:00 AM,29.752,0
6454,04/18/18 12:30:00 AM,29.752,0
6455,04/18/18 12:40:00 AM,29.752,0
6456,04/18/18 12:50:00 AM,29.752,0
6457,04/18/18 01:00:00 AM,29.752,0
6458,04/18/18 01:10:00 AM,29.752,21.5
6459,04/18/18 01:20:00 AM,29.752,64.6
6460,04/18/18 01:30:00 AM,29.752,107.6
6461,04/18/18 01:40:00 AM,29.752,139.9
6462,04/18/18 01:50:00 AM,29.652,161.5
6463,04/18/18 02:00:00 AM,29.652,269.1
6464,04/18/18 02:10:00 AM,29.652,333.7
6465,04/18/18 02:20:00 AM,29.652,473.6
6466,04/18/18 02:30:00 AM,29.652,505.9
6467,04/18/18 02:40:00 AM,29.652,656.6
6468,04/18/18 02:50:00 AM,29.652,710.4
6469,04/18/18 03:00:00 AM,29.652,785.8
6470,04/18/18 03:10:00 AM,29.752,979.5
6471,04/18/18 03:20:00 AM,29.752,1151.7
6472,04/18/18 03:30:00 AM,29.752,1280.9
6473,04/18/18 03:40:00 AM,29.752,1237.9
6474,04/18/18 03:50:00 AM,29.752,1722.2
6475,04/18/18 04:00:00 AM,29.752,1808.3
6476,04/18/18 04:10:00 AM,29.752,1636.1
6477,04/18/18 04:20:00 AM,29.752,1065.6
6478,04/18/18 04:30:00 AM,29.853,2411.1
6479,04/18/18 04:40:00 AM,29.853,2583.4
6480,04/18/18 04:50:00 AM,29.853,2152.8
6481,04/18/18 05:00:00 AM,29.752,1550
6482,04/18/18 05:10:00 AM,29.752,968.8
6483,04/18/18 05:20:00 AM,29.752,1377.8
6484,04/18/18 05:30:00 AM,29.752,1636.1
6485,04/18/18 05:40:00 AM,29.752,2238.9
6486,04/18/18 05:50:00 AM,29.853,2755.6
6487,04/18/18 06:00:00 AM,29.853,2497.2
6488,04/18/18 06:10:00 AM,29.853,2152.8
6489,04/18/18 06:20:00 AM,29.853,1550
6490,04/18/18 06:30:00 AM,29.853,1463.9
6491,04/18/18 06:40:00 AM,29.853,1980.6
6492,04/18/18 06:50:00 AM,29.853,1044.1
6493,04/18/18 07:00:00 AM,29.853,613.5
6494,04/18/18 07:10:00 AM,29.853,882.6
6495,04/18/18 07:20:00 AM,29.853,667.4
6496,04/18/18 07:30:00 AM,29.752,516.7
6497,04/18/18 07:40:00 AM,29.752,387.5
6498,04/18/18 07:50:00 AM,29.752,419.8
6499,04/18/18 08:00:00 AM,29.853,398.3
6500,04/18/18 08:10:00 AM,29.953,409
6501,04/18/18 08:20:00 AM,29.953,366
6502,04/18/18 08:30:00 AM,29.953,355.2
6503,04/18/18 08:40:00 AM,29.953,409
6504,04/18/18 08:50:00 AM,29.853,301.4
6505,04/18/18 09:00:00 AM,29.853,150.7
6506,04/18/18 09:10:00 AM,29.853,64.6
6507,04/18/18 09:20:00 AM,29.953,236.8
6508,04/18/18 09:30:00 AM,29.853,204.5
6509,04/18/18 09:40:00 AM,29.853,355.2
6510,04/18/18 09:50:00 AM,29.853,322.9
6511,04/18/18 10:00:00 AM,29.853,107.6
6512,04/18/18 10:10:00 AM,29.752,43.1
6513,04/18/18 10:20:00 AM,29.752,43.1
6514,04/18/18 10:30:00 AM,29.752,21.5
6515,04/18/18 10:40:00 AM,29.652,10.8
6516,04/18/18 10:50:00 AM,29.652,21.5
6517,04/18/18 11:00:00 AM,29.652,0
6518,04/18/18 11:10:00 AM,29.652,0
6519,04/18/18 11:20:00 AM,29.652,0
6520,04/18/18 11:30:00 AM,29.552,10.8
6521,04/18/18 11:40:00 AM,29.552,0
6522,04/18/18 11:50:00 AM,29.552,0
6523,04/18/18 12:00:00 PM,29.452,0
6524,04/18/18 12:10:00 PM,29.452,0
6525,04/18/18 12:20:00 PM,29.452,0
6526,04/18/18 12:30:00 PM,29.452,0
6527,04/18/18 12:40:00 PM,29.452,0
6528,04/18/18 12:50:00 PM,29.352,0
6529,04/18/18 01:00:00 PM,29.352,0
6530,04/18/18 01:10:00 PM,29.352,0
6531,04/18/18 01:20:00 PM,29.452,0
6532,04/18/18 01:30:00 PM,29.452,0
6533,04/18/18 01:40:00 PM,29.452,0
6534,04/18/18 01:50:00 PM,29.452,0
6535,04/18/18 02:00:00 PM,29.452,0
6536,04/18/18 02:10:00 PM,29.452,0
6537,04/18/18 02:20:00 PM,29.552,0
6538,04/18/18 02:30:00 PM,29.552,0
6539,04/18/18 02:40:00 PM,29.452,0
6540,04/18/18 02:50:00 PM,29.452,0
6541,04/18/18 03:00:00 PM,29.452,0
6542,04/18/18 03:10:00 PM,29.452,0
6543,04/18/18 03:20:00 PM,29.452,0
6544,04/18/18 03:30:00 PM,29.352,0
6545,04/18/18 03:40:00 PM,29.352,0
6546,04/18/18 03:50:00 PM,29.252,0
6547,04/18/18 04:00:00 PM,29.252,0
6548,04/18/18 04:10:00 PM,29.252,0
6549,04/18/18 04:20:00 PM,29.252,0
6550,04/18/18 04:30:00 PM,29.252,0
6551,04/18/18 04:40:00 PM,29.252,0
6552,04/18/18 04:50:00 PM,29.352,0
6553,04/18/18 05:00:00 PM,29.352,0
6554,04/18/18 05:10:00 PM,29.352,0
6555,04/18/18 05:20:00 PM,29.352,0
6556,04/18/18 05:30:00 PM,29.352,0
6557,04/18/18 05:40:00 PM,29.352,0
6558,04/18/18 05:50:00 PM,29.352,0
6559,04/18/18 06:00:00 PM,29.352,0
6560,04/18/18 06:10:00 PM,29.352,0
6561,04/18/18 06:20:00 PM,29.352,0
6562,04/18/18 06:30:00 PM,29.352,0
6563,04/18/18 06:40:00 PM,29.352,0
6564,04/18/18 06:50:00 PM,29.352,0
6565,04/18/18 07:00:00 PM,29.352,0
6566,04/18/18 07:10:00 PM,29.352,0
6567,04/18/18 07:20:00 PM,29.352,0
6568,04/18/18 07:30:00 PM,29.352,0
6569,04/18/18 07:40:00 PM,29.352,0
6570,04/18/18 07:50:00 PM,29.352,0
6571,04/18/18 08:00:00 PM,29.352,0
6572,04/18/18 08:10:00 PM,29.352,0
6573,04/18/18 08:20:00 PM,29.352,0
6574,04/18/18 08:30:00 PM,29.352,0
6575,04/18/18 08:40:00 PM,29.352,0
6576,04/18/18 08:50:00 PM,29.053,0
6577,04/18/18 09:00:00 PM,29.053,0
6578,04/18/18 09:10:00 PM,29.152,0
6579,04/18/18 09:20:00 PM,29.452,0
6580,04/18/18 09:30:00 PM,29.452,0
6581,04/18/18 09:40:00 PM,29.452,0
6582,04/18/18 09:50:00 PM,29.552,0
6583,04/18/18 10:00:00 PM,29.552,0
6584,04/18/18 10:10:00 PM,29.552,0
6585,04/18/18 10:20:00 PM,29.552,0
6586,04/18/18 10:30:00 PM,29.552,0
6587,04/18/18 10:40:00 PM,29.552,0
6588,04/18/18 10:50:00 PM,29.552,0
6589,04/18/18 11:00:00 PM,29.552,0
6590,04/18/18 11:10:00 PM,29.552,0
6591,04/18/18 11:20:00 PM,29.552,0
6592,04/18/18 11:30:00 PM,29.552,0
6593,04/18/18 11:40:00 PM,29.552,0
6594,04/18/18 11:50:00 PM,29.552,0
6595,04/19/18 12:00:00 AM,29.552,0
6596,04/19/18 12:10:00 AM,29.552,0
6597,04/19/18 12:20:00 AM,29.552,0
6598,04/19/18 12:30:00 AM,29.552,0
6599,04/19/18 12:40:00 AM,29.552,0
6600,04/19/18 12:50:00 AM,29.452,0
6601,04/19/18 01:00:00 AM,29.452,0
6602,04/19/18 01:10:00 AM,29.452,0
6603,04/19/18 01:20:00 AM,29.452,21.5
6604,04/19/18 01:30:00 AM,29.452,43.1
6605,04/19/18 01:40:00 AM,29.452,86.1
6606,04/19/18 01:50:00 AM,29.452,118.4
6607,04/19/18 02:00:00 AM,29.452,139.9
6608,04/19/18 02:10:00 AM,29.452,172.2
6609,04/19/18 02:20:00 AM,29.452,226
6610,04/19/18 02:30:00 AM,29.452,236.8
6611,04/19/18 02:40:00 AM,29.452,279.9
6612,04/19/18 02:50:00 AM,29.452,344.4
6613,04/19/18 03:00:00 AM,29.452,355.2
6614,04/19/18 03:10:00 AM,29.452,398.3
6615,04/19/18 03:20:00 AM,29.552,441.3
6616,04/19/18 03:30:00 AM,29.452,376.7
6617,04/19/18 03:40:00 AM,29.452,409
6618,04/19/18 03:50:00 AM,29.452,473.6
6619,04/19/18 04:00:00 AM,29.452,505.9
6620,04/19/18 04:10:00 AM,29.452,570.5
6621,04/19/18 04:20:00 AM,29.452,613.5
6622,04/19/18 04:30:00 AM,29.452,538.2
6623,04/19/18 04:40:00 AM,29.452,581.3
6624,04/19/18 04:50:00 AM,29.552,645.8
6625,04/19/18 05:00:00 AM,29.452,656.6
6626,04/19/18 05:10:00 AM,29.452,678.1
6627,04/19/18 05:20:00 AM,29.552,882.6
6628,04/19/18 05:30:00 AM,29.552,871.9
6629,04/19/18 05:40:00 AM,29.452,871.9
6630,04/19/18 05:50:00 AM,29.552,861.1
6631,04/19/18 06:00:00 AM,29.452,807.3
6632,04/19/18 06:10:00 AM,29.452,721.2
6633,04/19/18 06:20:00 AM,29.452,850.4
6634,04/19/18 06:30:00 AM,29.552,731.9
6635,04/19/18 06:40:00 AM,29.552,861.1
6636,04/19/18 06:50:00 AM,29.552,968.8
6637,04/19/18 07:00:00 AM,29.552,1001
6638,04/19/18 07:10:00 AM,29.552,893.4
6639,04/19/18 07:20:00 AM,29.552,742.7
6640,04/19/18 07:30:00 AM,29.552,925.7
6641,04/19/18 07:40:00 AM,29.552,936.5
6642,04/19/18 07:50:00 AM,29.552,850.4
6643,04/19/18 08:00:00 AM,29.552,958
6644,04/19/18 08:10:00 AM,29.552,1097.9
6645,04/19/18 08:20:00 AM,29.552,1270.1
6646,04/19/18 08:30:00 AM,29.552,753.5
6647,04/19/18 08:40:00 AM,29.552,322.9
6648,04/19/18 08:50:00 AM,29.552,452.1
6649,04/19/18 09:00:00 AM,29.452,549
6650,04/19/18 09:10:00 AM,29.552,505.9
6651,04/19/18 09:20:00 AM,29.652,430.6
6652,04/19/18 09:30:00 AM,29.853,731.9
6653,04/19/18 09:40:00 AM,29.853,796.5
6654,04/19/18 09:50:00 AM,29.853,516.7
6655,04/19/18 10:00:00 AM,29.752,505.9
6656,04/19/18 10:10:00 AM,29.752,419.8
6657,04/19/18 10:20:00 AM,29.752,312.2
6658,04/19/18 10:30:00 AM,29.752,150.7
6659,04/19/18 10:40:00 AM,29.652,139.9
6660,04/19/18 10:50:00 AM,29.652,118.4
6661,04/19/18 11:00:00 AM,29.652,204.5
6662,04/19/18 11:10:00 AM,29.652,150.7
6663,04/19/18 11:20:00 AM,29.652,183
6664,04/19/18 11:30:00 AM,29.652,247.6
6665,04/19/18 11:40:00 AM,29.652,269.1
6666,04/19/18 11:50:00 AM,29.652,183
6667,04/19/18 12:00:00 PM,29.652,75.3
6668,04/19/18 12:10:00 PM,29.652,10.8
6669,04/19/18 12:20:00 PM,29.652,21.5
6670,04/19/18 12:30:00 PM,29.652,10.8
6671,04/19/18 12:40:00 PM,29.652,10.8
6672,04/19/18 12:50:00 PM,29.652,10.8
6673,04/19/18 01:00:00 PM,29.652,0
6674,04/19/18 01:10:00 PM,29.652,0
6675,04/19/18 01:20:00 PM,29.652,0
6676,04/19/18 01:30:00 PM,29.552,0
6677,04/19/18 01:40:00 PM,29.552,0
6678,04/19/18 01:50:00 PM,29.552,0
6679,04/19/18 02:00:00 PM,29.552,0
6680,04/19/18 02:10:00 PM,29.552,0
6681,04/19/18 02:20:00 PM,29.552,0
6682,04/19/18 02:30:00 PM,29.452,0
6683,04/19/18 02:40:00 PM,29.552,0
6684,04/19/18 02:50:00 PM,29.552,0
6685,04/19/18 03:00:00 PM,29.552,0
6686,04/19/18 03:10:00 PM,29.552,0
6687,04/19/18 03:20:00 PM,29.552,0
6688,04/19/18 03:30:00 PM,29.552,0
6689,04/19/18 03:40:00 PM,29.552,0
6690,04/19/18 03:50:00 PM,29.552,0
6691,04/19/18 04:00:00 PM,29.552,0
6692,04/19/18 04:10:00 PM,29.552,0
6693,04/19/18 04:20:00 PM,29.552,0
6694,04/19/18 04:30:00 PM,29.552,0
6695,04/19/18 04:40:00 PM,29.552,0
6696,04/19/18 04:50:00 PM,29.552,0
6697,04/19/18 05:00:00 PM,29.552,0
6698,04/19/18 05:10:00 PM,29.552,0
6699,04/19/18 05:20:00 PM,29.552,0
6700,04/19/18 05:30:00 PM,29.552,0
6701,04/19/18 05:40:00 PM,29.552,0
6702,04/19/18 05:50:00 PM,29.552,0
6703,04/19/18 06:00:00 PM,29.452,0
6704,04/19/18 06:10:00 PM,29.452,0
6705,04/19/18 06:20:00 PM,29.552,0
6706,04/19/18 06:30:00 PM,29.552,0
6707,04/19/18 06:40:00 PM,29.452,0
6708,04/19/18 06:50:00 PM,29.552,0
6709,04/19/18 07:00:00 PM,29.552,0
6710,04/19/18 07:10:00 PM,29.552,0
6711,04/19/18 07:20:00 PM,29.552,0
6712,04/19/18 07:30:00 PM,29.552,0
6713,04/19/18 07:40:00 PM,29.552,0
6714,04/19/18 07:50:00 PM,29.552,0
6715,04/19/18 08:00:00 PM,29.552,0
6716,04/19/18 08:10:00 PM,29.452,0
6717,04/19/18 08:20:00 PM,29.252,0
6718,04/19/18 08:30:00 PM,29.252,0
6719,04/19/18 08:40:00 PM,29.352,0
6720,04/19/18 08:50:00 PM,29.252,0
6721,04/19/18 09:00:00 PM,29.252,0
6722,04/19/18 09:10:00 PM,29.252,0
6723,04/19/18 09:20:00 PM,29.252,0
6724,04/19/18 09:30:00 PM,29.252,0
6725,04/19/18 09:40:00 PM,29.252,0
6726,04/19/18 09:50:00 PM,29.452,0
6727,04/19/18 10:00:00 PM,29.452,0
6728,04/19/18 10:10:00 PM,29.352,0
6729,04/19/18 10:20:00 PM,29.352,0
6730,04/19/18 10:30:00 PM,29.452,0
6731,04/19/18 10:40:00 PM,29.452,0
6732,04/19/18 10:50:00 PM,29.552,0
6733,04/19/18 11:00:00 PM,29.552,0
6734,04/19/18 11:10:00 PM,29.552,0
6735,04/19/18 11:20:00 PM,29.552,0
6736,04/19/18 11:30:00 PM,29.552,0
6737,04/19/18 11:40:00 PM,29.552,0
6738,04/19/18 11:50:00 PM,29.552,0
6739,04/20/18 12:00:00 AM,29.552,0
6740,04/20/18 12:10:00 AM,29.552,0
