Plot Title: 20051878,,,
#,"Date Time, GMT+05:00","Temp, øC (LGR S/N: 20051878, SEN S/N: 20051878)","Intensity, Lux (LGR S/N: 20051878, SEN S/N: 20051878)"
25538,12/23/17 06:15:00 AM,28.655,0
25539,12/23/17 06:30:00 AM,28.655,32.3
25540,12/23/17 06:45:00 AM,28.754,86.1
25541,12/23/17 07:00:00 AM,28.754,107.6
25542,12/23/17 07:15:00 AM,28.853,139.9
25543,12/23/17 07:30:00 AM,28.754,161.5
25544,12/23/17 07:45:00 AM,28.853,226
25545,12/23/17 08:00:00 AM,28.853,226
25546,12/23/17 08:15:00 AM,28.853,290.6
25547,12/23/17 08:30:00 AM,28.754,290.6
25548,12/23/17 08:45:00 AM,28.754,376.7
25549,12/23/17 09:00:00 AM,28.754,462.9
25550,12/23/17 09:15:00 AM,28.853,678.1
25551,12/23/17 09:30:00 AM,28.853,1227.1
25552,12/23/17 09:45:00 AM,28.853,495.1
25553,12/23/17 10:00:00 AM,28.754,592
25554,12/23/17 10:15:00 AM,28.853,1636.1
25555,12/23/17 10:30:00 AM,28.853,1636.1
25556,12/23/17 10:45:00 AM,28.853,882.6
25557,12/23/17 11:00:00 AM,28.853,839.6
25558,12/23/17 11:15:00 AM,28.853,1324
25559,12/23/17 11:30:00 AM,28.754,527.4
25560,12/23/17 11:45:00 AM,28.754,570.5
25561,12/23/17 12:00:00 PM,28.754,344.4
25562,12/23/17 12:15:00 PM,28.754,322.9
25563,12/23/17 12:30:00 PM,28.754,398.3
25564,12/23/17 12:45:00 PM,28.754,344.4
25565,12/23/17 01:00:00 PM,28.754,279.9
25566,12/23/17 01:15:00 PM,28.754,236.8
25567,12/23/17 01:30:00 PM,28.754,236.8
25568,12/23/17 01:45:00 PM,28.754,215.3
25569,12/23/17 02:00:00 PM,28.754,204.5
25570,12/23/17 02:15:00 PM,28.754,279.9
25571,12/23/17 02:30:00 PM,28.754,322.9
25572,12/23/17 02:45:00 PM,28.754,344.4
25573,12/23/17 03:00:00 PM,28.754,398.3
25574,12/23/17 03:15:00 PM,28.853,430.6
25575,12/23/17 03:30:00 PM,28.853,419.8
25576,12/23/17 03:45:00 PM,28.853,376.7
25577,12/23/17 04:00:00 PM,28.953,344.4
25578,12/23/17 04:15:00 PM,28.853,236.8
25579,12/23/17 04:30:00 PM,28.953,269.1
25580,12/23/17 04:45:00 PM,28.953,258.3
25581,12/23/17 05:00:00 PM,28.953,236.8
25582,12/23/17 05:15:00 PM,28.953,183
25583,12/23/17 05:30:00 PM,28.853,150.7
25584,12/23/17 05:45:00 PM,28.853,290.6
25585,12/23/17 06:00:00 PM,28.853,86.1
25586,12/23/17 06:15:00 PM,28.853,0
25587,12/23/17 06:30:00 PM,28.853,0
25588,12/23/17 06:45:00 PM,28.853,0
25589,12/23/17 07:00:00 PM,28.853,0
25590,12/23/17 07:15:00 PM,28.754,0
25591,12/23/17 07:30:00 PM,28.853,0
25592,12/23/17 07:45:00 PM,28.754,0
25593,12/23/17 08:00:00 PM,28.754,0
25594,12/23/17 08:15:00 PM,28.754,0
25595,12/23/17 08:30:00 PM,28.754,0
25596,12/23/17 08:45:00 PM,28.754,0
25597,12/23/17 09:00:00 PM,28.754,0
25598,12/23/17 09:15:00 PM,28.754,0
25599,12/23/17 09:30:00 PM,28.655,0
25600,12/23/17 09:45:00 PM,28.655,0
25601,12/23/17 10:00:00 PM,28.655,0
25602,12/23/17 10:15:00 PM,28.655,0
25603,12/23/17 10:30:00 PM,28.555,0
25604,12/23/17 10:45:00 PM,28.555,0
25605,12/23/17 11:00:00 PM,28.555,0
25606,12/23/17 11:15:00 PM,28.555,0
25607,12/23/17 11:30:00 PM,28.555,0
25608,12/23/17 11:45:00 PM,28.555,0
25609,12/24/17 12:00:00 AM,28.555,0
25610,12/24/17 12:15:00 AM,28.555,0
25611,12/24/17 12:30:00 AM,28.555,0
25612,12/24/17 12:45:00 AM,28.555,0
25613,12/24/17 01:00:00 AM,28.555,0
25614,12/24/17 01:15:00 AM,28.555,0
25615,12/24/17 01:30:00 AM,28.555,0
25616,12/24/17 01:45:00 AM,28.655,0
25617,12/24/17 02:00:00 AM,28.655,0
25618,12/24/17 02:15:00 AM,28.655,0
25619,12/24/17 02:30:00 AM,28.555,0
25620,12/24/17 02:45:00 AM,28.555,0
25621,12/24/17 03:00:00 AM,28.555,0
25622,12/24/17 03:15:00 AM,28.555,0
25623,12/24/17 03:30:00 AM,28.555,0
25624,12/24/17 03:45:00 AM,28.555,0
25625,12/24/17 04:00:00 AM,28.555,0
25626,12/24/17 04:15:00 AM,28.555,0
25627,12/24/17 04:30:00 AM,28.555,0
25628,12/24/17 04:45:00 AM,28.555,0
25629,12/24/17 05:00:00 AM,28.555,0
25630,12/24/17 05:15:00 AM,28.555,0
25631,12/24/17 05:30:00 AM,28.555,0
25632,12/24/17 05:45:00 AM,28.655,0
25633,12/24/17 06:00:00 AM,28.655,0
25634,12/24/17 06:15:00 AM,28.655,0
25635,12/24/17 06:30:00 AM,28.655,0
25636,12/24/17 06:45:00 AM,28.655,21.5
25637,12/24/17 07:00:00 AM,28.555,32.3
25638,12/24/17 07:15:00 AM,28.555,21.5
25639,12/24/17 07:30:00 AM,28.754,96.9
25640,12/24/17 07:45:00 AM,28.655,139.9
25641,12/24/17 08:00:00 AM,28.655,129.2
25642,12/24/17 08:15:00 AM,28.555,129.2
25643,12/24/17 08:30:00 AM,28.555,172.2
25644,12/24/17 08:45:00 AM,28.555,204.5
25645,12/24/17 09:00:00 AM,28.555,236.8
25646,12/24/17 09:15:00 AM,28.555,236.8
25647,12/24/17 09:30:00 AM,28.555,215.3
25648,12/24/17 09:45:00 AM,28.555,269.1
25649,12/24/17 10:00:00 AM,28.655,193.8
25650,12/24/17 10:15:00 AM,28.655,269.1
25651,12/24/17 10:30:00 AM,28.655,387.5
25652,12/24/17 10:45:00 AM,28.555,333.7
25653,12/24/17 11:00:00 AM,28.555,279.9
25654,12/24/17 11:15:00 AM,28.555,183
25655,12/24/17 11:30:00 AM,28.555,322.9
25656,12/24/17 11:45:00 AM,28.555,322.9
25657,12/24/17 12:00:00 PM,28.555,322.9
25658,12/24/17 12:15:00 PM,28.555,441.3
25659,12/24/17 12:30:00 PM,28.655,656.6
25660,12/24/17 12:45:00 PM,28.655,914.9
25661,12/24/17 01:00:00 PM,28.655,1119.5
25662,12/24/17 01:15:00 PM,28.655,1184
25663,12/24/17 01:30:00 PM,28.655,1205.6
25664,12/24/17 01:45:00 PM,28.655,1280.9
25665,12/24/17 02:00:00 PM,28.655,1291.7
25666,12/24/17 02:15:00 PM,28.655,1119.5
25667,12/24/17 02:30:00 PM,28.655,1141
25668,12/24/17 02:45:00 PM,28.655,968.8
25669,12/24/17 03:00:00 PM,28.655,979.5
25670,12/24/17 03:15:00 PM,28.754,968.8
25671,12/24/17 03:30:00 PM,28.754,850.4
25672,12/24/17 03:45:00 PM,28.754,721.2
25673,12/24/17 04:00:00 PM,28.754,592
25674,12/24/17 04:15:00 PM,28.754,570.5
25675,12/24/17 04:30:00 PM,28.754,495.1
25676,12/24/17 04:45:00 PM,28.754,269.1
25677,12/24/17 05:00:00 PM,28.754,290.6
25678,12/24/17 05:15:00 PM,28.754,215.3
25679,12/24/17 05:30:00 PM,28.754,139.9
25680,12/24/17 05:45:00 PM,28.754,86.1
25681,12/24/17 06:00:00 PM,28.754,21.5
25682,12/24/17 06:15:00 PM,28.754,0
25683,12/24/17 06:30:00 PM,28.754,0
25684,12/24/17 06:45:00 PM,28.655,0
25685,12/24/17 07:00:00 PM,28.655,0
25686,12/24/17 07:15:00 PM,28.754,0
25687,12/24/17 07:30:00 PM,28.655,0
25688,12/24/17 07:45:00 PM,28.655,0
25689,12/24/17 08:00:00 PM,28.655,0
25690,12/24/17 08:15:00 PM,28.655,0
25691,12/24/17 08:30:00 PM,28.655,0
25692,12/24/17 08:45:00 PM,28.655,0
25693,12/24/17 09:00:00 PM,28.655,0
25694,12/24/17 09:15:00 PM,28.655,0
25695,12/24/17 09:30:00 PM,28.655,0
25696,12/24/17 09:45:00 PM,28.655,0
25697,12/24/17 10:00:00 PM,28.655,0
25698,12/24/17 10:15:00 PM,28.655,0
25699,12/24/17 10:30:00 PM,28.655,0
25700,12/24/17 10:45:00 PM,28.655,0
25701,12/24/17 11:00:00 PM,28.655,0
25702,12/24/17 11:15:00 PM,28.655,0
25703,12/24/17 11:30:00 PM,28.655,0
25704,12/24/17 11:45:00 PM,28.655,0
25705,12/25/17 12:00:00 AM,28.655,0
25706,12/25/17 12:15:00 AM,28.655,0
25707,12/25/17 12:30:00 AM,28.655,0
25708,12/25/17 12:45:00 AM,28.655,0
25709,12/25/17 01:00:00 AM,28.655,0
25710,12/25/17 01:15:00 AM,28.655,0
25711,12/25/17 01:30:00 AM,28.655,0
25712,12/25/17 01:45:00 AM,28.655,0
25713,12/25/17 02:00:00 AM,28.655,0
25714,12/25/17 02:15:00 AM,28.655,0
25715,12/25/17 02:30:00 AM,28.655,0
25716,12/25/17 02:45:00 AM,28.655,0
25717,12/25/17 03:00:00 AM,28.655,0
25718,12/25/17 03:15:00 AM,28.655,0
25719,12/25/17 03:30:00 AM,28.655,0
25720,12/25/17 03:45:00 AM,28.655,0
25721,12/25/17 04:00:00 AM,28.655,0
25722,12/25/17 04:15:00 AM,28.655,0
25723,12/25/17 04:30:00 AM,28.655,0
25724,12/25/17 04:45:00 AM,28.655,0
25725,12/25/17 05:00:00 AM,28.655,0
25726,12/25/17 05:15:00 AM,28.655,0
25727,12/25/17 05:30:00 AM,28.655,0
25728,12/25/17 05:45:00 AM,28.555,0
25729,12/25/17 06:00:00 AM,28.655,0
25730,12/25/17 06:15:00 AM,28.655,0
25731,12/25/17 06:30:00 AM,28.655,32.3
25732,12/25/17 06:45:00 AM,28.655,75.3
25733,12/25/17 07:00:00 AM,28.655,161.5
25734,12/25/17 07:15:00 AM,28.655,247.6
25735,12/25/17 07:30:00 AM,28.655,312.2
25736,12/25/17 07:45:00 AM,28.655,366
25737,12/25/17 08:00:00 AM,28.655,505.9
25738,12/25/17 08:15:00 AM,28.754,678.1
25739,12/25/17 08:30:00 AM,28.655,979.5
25740,12/25/17 08:45:00 AM,28.754,1173.3
25741,12/25/17 09:00:00 AM,28.754,1162.5
25742,12/25/17 09:15:00 AM,28.853,1377.8
25743,12/25/17 09:30:00 AM,28.754,1162.5
25744,12/25/17 09:45:00 AM,28.655,1463.9
25745,12/25/17 10:00:00 AM,28.754,1550
25746,12/25/17 10:15:00 AM,28.754,1980.6
25747,12/25/17 10:30:00 AM,28.754,2152.8
25748,12/25/17 10:45:00 AM,28.754,1377.8
25749,12/25/17 11:00:00 AM,28.754,1463.9
25750,12/25/17 11:15:00 AM,28.754,2066.7
25751,12/25/17 11:30:00 AM,28.754,1894.5
25752,12/25/17 11:45:00 AM,28.754,2325
25753,12/25/17 12:00:00 PM,28.754,2238.9
25754,12/25/17 12:15:00 PM,28.754,2497.2
25755,12/25/17 12:30:00 PM,28.754,2152.8
25756,12/25/17 12:45:00 PM,28.754,2583.4
25757,12/25/17 01:00:00 PM,28.754,2411.1
25758,12/25/17 01:15:00 PM,28.754,2152.8
25759,12/25/17 01:30:00 PM,28.754,818.1
25760,12/25/17 01:45:00 PM,28.754,1980.6
25761,12/25/17 02:00:00 PM,28.754,1722.2
25762,12/25/17 02:15:00 PM,28.754,1722.2
25763,12/25/17 02:30:00 PM,28.754,1550
25764,12/25/17 02:45:00 PM,28.754,1808.3
25765,12/25/17 03:00:00 PM,28.754,1377.8
25766,12/25/17 03:15:00 PM,28.655,914.9
25767,12/25/17 03:30:00 PM,28.655,1173.3
25768,12/25/17 03:45:00 PM,28.655,861.1
25769,12/25/17 04:00:00 PM,28.655,871.9
25770,12/25/17 04:15:00 PM,28.953,753.5
25771,12/25/17 04:30:00 PM,28.953,1076.4
25772,12/25/17 04:45:00 PM,28.953,721.2
25773,12/25/17 05:00:00 PM,28.953,592
25774,12/25/17 05:15:00 PM,28.953,484.4
25775,12/25/17 05:30:00 PM,28.953,269.1
25776,12/25/17 05:45:00 PM,28.953,183
25777,12/25/17 06:00:00 PM,28.953,75.3
25778,12/25/17 06:15:00 PM,28.953,10.8
25779,12/25/17 06:30:00 PM,28.853,0
25780,12/25/17 06:45:00 PM,28.853,0
25781,12/25/17 07:00:00 PM,28.853,0
25782,12/25/17 07:15:00 PM,28.853,0
25783,12/25/17 07:30:00 PM,28.853,0
25784,12/25/17 07:45:00 PM,28.853,0
25785,12/25/17 08:00:00 PM,28.853,0
25786,12/25/17 08:15:00 PM,28.853,0
25787,12/25/17 08:30:00 PM,28.853,0
25788,12/25/17 08:45:00 PM,28.754,0
25789,12/25/17 09:00:00 PM,28.754,0
25790,12/25/17 09:15:00 PM,28.754,0
25791,12/25/17 09:30:00 PM,28.754,0
25792,12/25/17 09:45:00 PM,28.754,0
25793,12/25/17 10:00:00 PM,28.754,0
25794,12/25/17 10:15:00 PM,28.754,0
25795,12/25/17 10:30:00 PM,28.754,0
25796,12/25/17 10:45:00 PM,28.655,0
25797,12/25/17 11:00:00 PM,28.655,0
25798,12/25/17 11:15:00 PM,28.655,0
25799,12/25/17 11:30:00 PM,28.655,0
25800,12/25/17 11:45:00 PM,28.655,0
25801,12/26/17 12:00:00 AM,28.655,0
25802,12/26/17 12:15:00 AM,28.655,0
25803,12/26/17 12:30:00 AM,28.655,0
25804,12/26/17 12:45:00 AM,28.655,0
25805,12/26/17 01:00:00 AM,28.655,0
25806,12/26/17 01:15:00 AM,28.655,0
25807,12/26/17 01:30:00 AM,28.655,0
25808,12/26/17 01:45:00 AM,28.655,0
25809,12/26/17 02:00:00 AM,28.655,0
25810,12/26/17 02:15:00 AM,28.555,0
25811,12/26/17 02:30:00 AM,28.555,0
25812,12/26/17 02:45:00 AM,28.655,0
25813,12/26/17 03:00:00 AM,28.655,0
25814,12/26/17 03:15:00 AM,28.555,0
25815,12/26/17 03:30:00 AM,28.555,0
25816,12/26/17 03:45:00 AM,28.555,0
25817,12/26/17 04:00:00 AM,28.555,0
25818,12/26/17 04:15:00 AM,28.555,0
25819,12/26/17 04:30:00 AM,28.555,0
25820,12/26/17 04:45:00 AM,28.555,0
25821,12/26/17 05:00:00 AM,28.555,0
25822,12/26/17 05:15:00 AM,28.555,0
25823,12/26/17 05:30:00 AM,28.555,0
25824,12/26/17 05:45:00 AM,28.555,0
25825,12/26/17 06:00:00 AM,28.555,0
25826,12/26/17 06:15:00 AM,28.555,0
25827,12/26/17 06:30:00 AM,28.555,21.5
25828,12/26/17 06:45:00 AM,28.555,53.8
25829,12/26/17 07:00:00 AM,28.555,96.9
25830,12/26/17 07:15:00 AM,28.555,193.8
25831,12/26/17 07:30:00 AM,28.555,322.9
25832,12/26/17 07:45:00 AM,28.555,344.4
25833,12/26/17 08:00:00 AM,28.655,592
25834,12/26/17 08:15:00 AM,28.655,484.4
25835,12/26/17 08:30:00 AM,28.655,850.4
25836,12/26/17 08:45:00 AM,28.655,1011.8
25837,12/26/17 09:00:00 AM,28.655,1216.3
25838,12/26/17 09:15:00 AM,28.655,1463.9
25839,12/26/17 09:30:00 AM,28.655,1550
25840,12/26/17 09:45:00 AM,28.754,1636.1
25841,12/26/17 10:00:00 AM,28.754,1980.6
25842,12/26/17 10:15:00 AM,28.655,1722.2
25843,12/26/17 10:30:00 AM,28.655,1980.6
25844,12/26/17 10:45:00 AM,28.655,2066.7
25845,12/26/17 11:00:00 AM,28.655,2238.9
25846,12/26/17 11:15:00 AM,28.655,1894.5
25847,12/26/17 11:30:00 AM,28.655,2325
25848,12/26/17 11:45:00 AM,28.655,2238.9
25849,12/26/17 12:00:00 PM,28.655,2325
25850,12/26/17 12:15:00 PM,28.655,2238.9
25851,12/26/17 12:30:00 PM,28.655,2152.8
25852,12/26/17 12:45:00 PM,28.655,2238.9
25853,12/26/17 01:00:00 PM,28.655,1980.6
25854,12/26/17 01:15:00 PM,28.655,2238.9
25855,12/26/17 01:30:00 PM,28.655,2066.7
25856,12/26/17 01:45:00 PM,28.655,1980.6
25857,12/26/17 02:00:00 PM,28.655,1894.5
25858,12/26/17 02:15:00 PM,28.655,1636.1
25859,12/26/17 02:30:00 PM,28.655,635.1
25860,12/26/17 02:45:00 PM,28.655,1377.8
25861,12/26/17 03:00:00 PM,28.655,1227.1
25862,12/26/17 03:15:00 PM,28.655,1097.9
25863,12/26/17 03:30:00 PM,28.655,925.7
25864,12/26/17 03:45:00 PM,28.555,796.5
25865,12/26/17 04:00:00 PM,28.555,527.4
25866,12/26/17 04:15:00 PM,28.555,495.1
25867,12/26/17 04:30:00 PM,28.555,538.2
25868,12/26/17 04:45:00 PM,28.555,462.9
25869,12/26/17 05:00:00 PM,28.655,355.2
25870,12/26/17 05:15:00 PM,28.555,279.9
25871,12/26/17 05:30:00 PM,28.555,193.8
25872,12/26/17 05:45:00 PM,28.555,96.9
25873,12/26/17 06:00:00 PM,28.555,32.3
25874,12/26/17 06:15:00 PM,28.555,0
25875,12/26/17 06:30:00 PM,28.555,0
25876,12/26/17 06:45:00 PM,28.555,0
25877,12/26/17 07:00:00 PM,28.655,0
25878,12/26/17 07:15:00 PM,28.655,0
25879,12/26/17 07:30:00 PM,28.655,0
25880,12/26/17 07:45:00 PM,28.754,0
25881,12/26/17 08:00:00 PM,28.754,0
25882,12/26/17 08:15:00 PM,28.655,0
25883,12/26/17 08:30:00 PM,28.754,0
25884,12/26/17 08:45:00 PM,28.655,0
25885,12/26/17 09:00:00 PM,28.655,0
25886,12/26/17 09:15:00 PM,28.655,0
25887,12/26/17 09:30:00 PM,28.754,0
25888,12/26/17 09:45:00 PM,28.754,0
25889,12/26/17 10:00:00 PM,28.655,0
25890,12/26/17 10:15:00 PM,28.655,0
25891,12/26/17 10:30:00 PM,28.655,0
25892,12/26/17 10:45:00 PM,28.655,0
25893,12/26/17 11:00:00 PM,28.655,0
25894,12/26/17 11:15:00 PM,28.655,0
25895,12/26/17 11:30:00 PM,28.655,0
25896,12/26/17 11:45:00 PM,28.555,0
25897,12/27/17 12:00:00 AM,28.655,0
25898,12/27/17 12:15:00 AM,28.655,0
25899,12/27/17 12:30:00 AM,28.655,0
25900,12/27/17 12:45:00 AM,28.655,0
25901,12/27/17 01:00:00 AM,28.655,0
25902,12/27/17 01:15:00 AM,28.655,0
25903,12/27/17 01:30:00 AM,28.555,0
25904,12/27/17 01:45:00 AM,28.655,0
25905,12/27/17 02:00:00 AM,28.555,0
25906,12/27/17 02:15:00 AM,28.555,0
25907,12/27/17 02:30:00 AM,28.555,0
25908,12/27/17 02:45:00 AM,28.555,0
25909,12/27/17 03:00:00 AM,28.555,0
25910,12/27/17 03:15:00 AM,28.555,0
25911,12/27/17 03:30:00 AM,28.655,0
25912,12/27/17 03:45:00 AM,28.555,0
25913,12/27/17 04:00:00 AM,28.655,0
25914,12/27/17 04:15:00 AM,28.655,0
25915,12/27/17 04:30:00 AM,28.655,0
25916,12/27/17 04:45:00 AM,28.655,0
25917,12/27/17 05:00:00 AM,28.655,0
25918,12/27/17 05:15:00 AM,28.555,0
25919,12/27/17 05:30:00 AM,28.555,0
25920,12/27/17 05:45:00 AM,28.555,0
25921,12/27/17 06:00:00 AM,28.357,0
25922,12/27/17 06:15:00 AM,28.357,0
25923,12/27/17 06:30:00 AM,28.258,10.8
25924,12/27/17 06:45:00 AM,28.258,75.3
25925,12/27/17 07:00:00 AM,28.456,172.2
25926,12/27/17 07:15:00 AM,28.456,322.9
25927,12/27/17 07:30:00 AM,28.555,322.9
25928,12/27/17 07:45:00 AM,28.655,462.9
25929,12/27/17 08:00:00 AM,28.655,398.3
25930,12/27/17 08:15:00 AM,28.456,721.2
25931,12/27/17 08:30:00 AM,28.555,753.5
25932,12/27/17 08:45:00 AM,28.555,1044.1
25933,12/27/17 09:00:00 AM,28.555,1194.8
25934,12/27/17 09:15:00 AM,28.555,1345.5
25935,12/27/17 09:30:00 AM,28.655,1248.6
25936,12/27/17 09:45:00 AM,28.655,1377.8
25937,12/27/17 10:00:00 AM,28.555,1722.2
25938,12/27/17 10:15:00 AM,28.456,742.7
25939,12/27/17 10:30:00 AM,28.357,904.2
25940,12/27/17 10:45:00 AM,28.357,742.7
25941,12/27/17 11:00:00 AM,28.456,1894.5
25942,12/27/17 11:15:00 AM,28.456,1291.7
25943,12/27/17 11:30:00 AM,28.456,1377.8
25944,12/27/17 11:45:00 AM,28.456,2152.8
25945,12/27/17 12:00:00 PM,28.456,1324
25946,12/27/17 12:15:00 PM,28.456,2325
25947,12/27/17 12:30:00 PM,28.456,2066.7
25948,12/27/17 12:45:00 PM,28.456,2066.7
25949,12/27/17 01:00:00 PM,28.456,1894.5
25950,12/27/17 01:15:00 PM,28.456,1550
25951,12/27/17 01:30:00 PM,28.456,1808.3
25952,12/27/17 01:45:00 PM,28.456,1119.5
25953,12/27/17 02:00:00 PM,28.357,366
25954,12/27/17 02:15:00 PM,28.357,1291.7
25955,12/27/17 02:30:00 PM,28.258,452.1
25956,12/27/17 02:45:00 PM,28.357,968.8
25957,12/27/17 03:00:00 PM,28.258,236.8
25958,12/27/17 03:15:00 PM,28.258,624.3
25959,12/27/17 03:30:00 PM,28.357,193.8
25960,12/27/17 03:45:00 PM,28.258,333.7
25961,12/27/17 04:00:00 PM,28.357,258.3
25962,12/27/17 04:15:00 PM,28.357,258.3
25963,12/27/17 04:30:00 PM,28.357,258.3
25964,12/27/17 04:45:00 PM,28.357,226
25965,12/27/17 05:00:00 PM,28.258,161.5
25966,12/27/17 05:15:00 PM,28.357,107.6
25967,12/27/17 05:30:00 PM,28.456,107.6
25968,12/27/17 05:45:00 PM,28.357,96.9
25969,12/27/17 06:00:00 PM,28.357,43.1
25970,12/27/17 06:15:00 PM,28.357,0
25971,12/27/17 06:30:00 PM,28.655,0
25972,12/27/17 06:45:00 PM,28.853,0
25973,12/27/17 07:00:00 PM,28.754,0
25974,12/27/17 07:15:00 PM,28.754,0
25975,12/27/17 07:30:00 PM,28.754,0
25976,12/27/17 07:45:00 PM,28.754,0
25977,12/27/17 08:00:00 PM,28.754,0
25978,12/27/17 08:15:00 PM,28.655,0
25979,12/27/17 08:30:00 PM,28.655,0
25980,12/27/17 08:45:00 PM,28.655,0
25981,12/27/17 09:00:00 PM,28.655,0
25982,12/27/17 09:15:00 PM,28.655,0
25983,12/27/17 09:30:00 PM,28.655,0
25984,12/27/17 09:45:00 PM,28.655,0
25985,12/27/17 10:00:00 PM,28.655,0
25986,12/27/17 10:15:00 PM,28.655,0
25987,12/27/17 10:30:00 PM,28.655,0
25988,12/27/17 10:45:00 PM,28.655,0
25989,12/27/17 11:00:00 PM,28.555,0
25990,12/27/17 11:15:00 PM,28.555,0
25991,12/27/17 11:30:00 PM,28.555,0
25992,12/27/17 11:45:00 PM,28.555,0
25993,12/28/17 12:00:00 AM,28.555,0
25994,12/28/17 12:15:00 AM,28.555,0
25995,12/28/17 12:30:00 AM,28.555,0
25996,12/28/17 12:45:00 AM,28.456,0
25997,12/28/17 01:00:00 AM,28.555,0
25998,12/28/17 01:15:00 AM,28.555,0
25999,12/28/17 01:30:00 AM,28.456,0
26000,12/28/17 01:45:00 AM,28.456,0
26001,12/28/17 02:00:00 AM,28.456,0
26002,12/28/17 02:15:00 AM,28.456,0
26003,12/28/17 02:30:00 AM,28.456,0
26004,12/28/17 02:45:00 AM,28.456,0
26005,12/28/17 03:00:00 AM,28.357,0
26006,12/28/17 03:15:00 AM,28.357,0
26007,12/28/17 03:30:00 AM,28.357,0
26008,12/28/17 03:45:00 AM,28.357,0
26009,12/28/17 04:00:00 AM,28.357,0
26010,12/28/17 04:15:00 AM,28.357,0
26011,12/28/17 04:30:00 AM,28.357,0
26012,12/28/17 04:45:00 AM,28.258,0
26013,12/28/17 05:00:00 AM,28.258,0
26014,12/28/17 05:15:00 AM,28.357,0
26015,12/28/17 05:30:00 AM,28.456,0
26016,12/28/17 05:45:00 AM,28.357,0
26017,12/28/17 06:00:00 AM,28.357,0
26018,12/28/17 06:15:00 AM,28.357,0
26019,12/28/17 06:30:00 AM,28.357,21.5
26020,12/28/17 06:45:00 AM,28.357,75.3
26021,12/28/17 07:00:00 AM,28.357,139.9
26022,12/28/17 07:15:00 AM,28.357,193.8
26023,12/28/17 07:30:00 AM,28.357,322.9
26024,12/28/17 07:45:00 AM,28.555,452.1
26025,12/28/17 08:00:00 AM,28.655,656.6
26026,12/28/17 08:15:00 AM,28.655,828.8
26027,12/28/17 08:30:00 AM,28.655,775
26028,12/28/17 08:45:00 AM,28.655,1119.5
26029,12/28/17 09:00:00 AM,28.456,1054.9
26030,12/28/17 09:15:00 AM,28.456,1313.2
26031,12/28/17 09:30:00 AM,28.555,1291.7
26032,12/28/17 09:45:00 AM,28.555,1980.6
26033,12/28/17 10:00:00 AM,28.655,1894.5
26034,12/28/17 10:15:00 AM,28.555,2325
26035,12/28/17 10:30:00 AM,28.853,2927.8
26036,12/28/17 10:45:00 AM,28.853,2755.6
26037,12/28/17 11:00:00 AM,28.853,1550
26038,12/28/17 11:15:00 AM,28.754,3100
26039,12/28/17 11:30:00 AM,28.953,3272.2
26040,12/28/17 11:45:00 AM,28.953,3272.2
26041,12/28/17 12:00:00 PM,28.853,2927.8
26042,12/28/17 12:15:00 PM,28.456,3272.2
26043,12/28/17 12:30:00 PM,28.456,2497.2
26044,12/28/17 12:45:00 PM,28.258,2583.4
26045,12/28/17 01:00:00 PM,28.258,2755.6
26046,12/28/17 01:15:00 PM,28.258,1291.7
26047,12/28/17 01:30:00 PM,28.258,2497.2
26048,12/28/17 01:45:00 PM,28.258,2411.1
26049,12/28/17 02:00:00 PM,28.357,2066.7
26050,12/28/17 02:15:00 PM,28.258,1808.3
26051,12/28/17 02:30:00 PM,28.357,1184
26052,12/28/17 02:45:00 PM,28.258,936.5
26053,12/28/17 03:00:00 PM,28.258,602.8
26054,12/28/17 03:15:00 PM,28.258,1054.9
26055,12/28/17 03:30:00 PM,28.258,688.9
26056,12/28/17 03:45:00 PM,28.258,484.4
26057,12/28/17 04:00:00 PM,28.258,409
26058,12/28/17 04:15:00 PM,28.258,366
26059,12/28/17 04:30:00 PM,28.258,344.4
26060,12/28/17 04:45:00 PM,28.258,290.6
26061,12/28/17 05:00:00 PM,28.258,215.3
26062,12/28/17 05:15:00 PM,28.159,139.9
26063,12/28/17 05:30:00 PM,28.159,86.1
26064,12/28/17 05:45:00 PM,28.258,43.1
26065,12/28/17 06:00:00 PM,28.258,21.5
26066,12/28/17 06:15:00 PM,28.159,0
26067,12/28/17 06:30:00 PM,28.159,0
26068,12/28/17 06:45:00 PM,28.159,0
26069,12/28/17 07:00:00 PM,28.159,0
26070,12/28/17 07:15:00 PM,28.159,0
26071,12/28/17 07:30:00 PM,28.159,0
26072,12/28/17 07:45:00 PM,28.159,0
26073,12/28/17 08:00:00 PM,28.159,0
26074,12/28/17 08:15:00 PM,28.159,0
26075,12/28/17 08:30:00 PM,28.159,0
26076,12/28/17 08:45:00 PM,28.159,0
26077,12/28/17 09:00:00 PM,28.357,0
26078,12/28/17 09:15:00 PM,28.357,0
26079,12/28/17 09:30:00 PM,28.357,0
26080,12/28/17 09:45:00 PM,28.258,0
26081,12/28/17 10:00:00 PM,28.159,0
26082,12/28/17 10:15:00 PM,28.159,0
26083,12/28/17 10:30:00 PM,28.159,0
26084,12/28/17 10:45:00 PM,28.159,0
26085,12/28/17 11:00:00 PM,28.258,0
26086,12/28/17 11:15:00 PM,28.258,0
26087,12/28/17 11:30:00 PM,28.258,0
26088,12/28/17 11:45:00 PM,28.258,0
26089,12/29/17 12:00:00 AM,28.357,0
26090,12/29/17 12:15:00 AM,28.357,0
