Plot Title: 20046742,,,,,,,,
#,"Date Time, GMT+05:00","Temp, øF (LGR S/N: 20046742, SEN S/N: 20046742)","Intensity, lum/ftý (LGR S/N: 20046742, SEN S/N: 20046742)",Coupler Detached (LGR S/N: 20046742),Coupler Attached (LGR S/N: 20046742),Host Connected (LGR S/N: 20046742),Stopped (LGR S/N: 20046742),End Of File (LGR S/N: 20046742)
4704,02/23/17 04:37:00 AM,83.043,0,,,,,
4705,02/23/17 04:47:00 AM,83.043,0,,,,,
4706,02/23/17 04:57:00 AM,83.043,0,,,,,
4707,02/23/17 05:07:00 AM,83.043,0,,,,,
4708,02/23/17 05:17:00 AM,83.043,0,,,,,
4709,02/23/17 05:27:00 AM,83.043,0,,,,,
4710,02/23/17 05:37:00 AM,83.043,0,,,,,
4711,02/23/17 05:47:00 AM,83.043,0,,,,,
4712,02/23/17 05:57:00 AM,83.043,0,,,,,
4713,02/23/17 06:07:00 AM,83.043,0,,,,,
4714,02/23/17 06:17:00 AM,83.043,0,,,,,
4715,02/23/17 06:27:00 AM,83.043,2,,,,,
4716,02/23/17 06:37:00 AM,83.043,6,,,,,
4717,02/23/17 06:47:00 AM,83.043,10,,,,,
4718,02/23/17 06:57:00 AM,83.221,15,,,,,
4719,02/23/17 07:07:00 AM,83.221,21,,,,,
4720,02/23/17 07:17:00 AM,83.221,28,,,,,
4721,02/23/17 07:27:00 AM,83.221,38,,,,,
4722,02/23/17 07:37:00 AM,83.221,44,,,,,
4723,02/23/17 07:47:00 AM,83.221,50,,,,,
4724,02/23/17 07:57:00 AM,83.221,60,,,,,
4725,02/23/17 08:07:00 AM,83.221,66,,,,,
4726,02/23/17 08:17:00 AM,83.221,75,,,,,
4727,02/23/17 08:27:00 AM,83.221,83,,,,,
4728,02/23/17 08:37:00 AM,83.221,94,,,,,
4729,02/23/17 08:47:00 AM,83.221,105,,,,,
4730,02/23/17 08:57:00 AM,83.221,128,,,,,
4731,02/23/17 09:07:00 AM,83.221,136,,,,,
4732,02/23/17 09:17:00 AM,83.399,160,,,,,
4733,02/23/17 09:27:00 AM,83.399,176,,,,,
4734,02/23/17 09:37:00 AM,83.399,184,,,,,
4735,02/23/17 09:47:00 AM,83.399,200,,,,,
4736,02/23/17 09:57:00 AM,83.399,208,,,,,
4737,02/23/17 10:07:00 AM,83.399,224,,,,,
4738,02/23/17 10:17:00 AM,83.399,224,,,,,
4739,02/23/17 10:27:00 AM,83.399,256,,,,,
4740,02/23/17 10:37:00 AM,83.399,304,,,,,
4741,02/23/17 10:47:00 AM,83.399,272,,,,,
4742,02/23/17 10:57:00 AM,83.399,352,,,,,
4743,02/23/17 11:07:00 AM,83.579,352,,,,,
4744,02/23/17 11:17:00 AM,83.579,384,,,,,
4745,02/23/17 11:27:00 AM,83.579,384,,,,,
4746,02/23/17 11:37:00 AM,83.579,416,,,,,
4747,02/23/17 11:47:00 AM,83.579,384,,,,,
4748,02/23/17 11:57:00 AM,83.757,432,,,,,
4749,02/23/17 12:07:00 PM,83.757,464,,,,,
4750,02/23/17 12:17:00 PM,83.757,480,,,,,
4751,02/23/17 12:27:00 PM,83.935,464,,,,,
4752,02/23/17 12:37:00 PM,83.935,480,,,,,
4753,02/23/17 12:47:00 PM,83.935,496,,,,,
4754,02/23/17 12:57:00 PM,83.935,480,,,,,
4755,02/23/17 01:07:00 PM,83.935,496,,,,,
4756,02/23/17 01:17:00 PM,83.935,448,,,,,
4757,02/23/17 01:27:00 PM,84.115,464,,,,,
4758,02/23/17 01:37:00 PM,83.935,432,,,,,
4759,02/23/17 01:47:00 PM,83.935,448,,,,,
4760,02/23/17 01:57:00 PM,84.115,432,,,,,
4761,02/23/17 02:07:00 PM,84.115,448,,,,,
4762,02/23/17 02:17:00 PM,84.115,216,,,,,
4763,02/23/17 02:27:00 PM,83.935,352,,,,,
4764,02/23/17 02:37:00 PM,84.115,304,,,,,
4765,02/23/17 02:47:00 PM,84.115,336,,,,,
4766,02/23/17 02:57:00 PM,84.115,288,,,,,
4767,02/23/17 03:07:00 PM,84.115,256,,,,,
4768,02/23/17 03:17:00 PM,84.115,272,,,,,
4769,02/23/17 03:27:00 PM,84.115,232,,,,,
4770,02/23/17 03:37:00 PM,84.115,200,,,,,
4771,02/23/17 03:47:00 PM,83.757,152,,,,,
4772,02/23/17 03:57:00 PM,83.757,136,,,,,
4773,02/23/17 04:07:00 PM,83.757,136,,,,,
4774,02/23/17 04:17:00 PM,83.757,96,,,,,
4775,02/23/17 04:27:00 PM,83.757,37,,,,,
4776,02/23/17 04:37:00 PM,83.579,34,,,,,
4777,02/23/17 04:47:00 PM,83.579,34,,,,,
4778,02/23/17 04:57:00 PM,83.579,43,,,,,
4779,02/23/17 05:07:00 PM,83.579,39,,,,,
4780,02/23/17 05:17:00 PM,83.579,32,,,,,
4781,02/23/17 05:27:00 PM,83.579,26,,,,,
4782,02/23/17 05:37:00 PM,83.579,18,,,,,
4783,02/23/17 05:47:00 PM,83.579,13,,,,,
4784,02/23/17 05:57:00 PM,83.579,7,,,,,
4785,02/23/17 06:07:00 PM,83.579,3,,,,,
4786,02/23/17 06:17:00 PM,83.579,1,,,,,
4787,02/23/17 06:27:00 PM,83.579,0,,,,,
4788,02/23/17 06:37:00 PM,83.579,0,,,,,
4789,02/23/17 06:47:00 PM,83.579,0,,,,,
4790,02/23/17 06:57:00 PM,83.579,0,,,,,
4791,02/23/17 07:07:00 PM,83.579,0,,,,,
4792,02/23/17 07:17:00 PM,83.579,0,,,,,
4793,02/23/17 07:27:00 PM,83.579,0,,,,,
4794,02/23/17 07:37:00 PM,83.579,0,,,,,
4795,02/23/17 07:47:00 PM,83.579,0,,,,,
4796,02/23/17 07:57:00 PM,83.579,0,,,,,
4797,02/23/17 08:07:00 PM,83.579,0,,,,,
4798,02/23/17 08:17:00 PM,83.579,0,,,,,
4799,02/23/17 08:27:00 PM,83.579,0,,,,,
4800,02/23/17 08:37:00 PM,83.579,0,,,,,
4801,02/23/17 08:47:00 PM,83.579,0,,,,,
4802,02/23/17 08:57:00 PM,83.579,0,,,,,
4803,02/23/17 09:07:00 PM,83.399,0,,,,,
4804,02/23/17 09:17:00 PM,83.579,0,,,,,
4805,02/23/17 09:27:00 PM,83.579,0,,,,,
4806,02/23/17 09:37:00 PM,83.579,0,,,,,
4807,02/23/17 09:47:00 PM,83.579,0,,,,,
4808,02/23/17 09:57:00 PM,83.579,0,,,,,
4809,02/23/17 10:07:00 PM,83.399,0,,,,,
4810,02/23/17 10:17:00 PM,83.579,0,,,,,
4811,02/23/17 10:27:00 PM,83.399,0,,,,,
4812,02/23/17 10:37:00 PM,83.579,0,,,,,
4813,02/23/17 10:47:00 PM,83.579,0,,,,,
4814,02/23/17 10:57:00 PM,83.399,0,,,,,
4815,02/23/17 11:07:00 PM,83.399,0,,,,,
4816,02/23/17 11:17:00 PM,83.399,0,,,,,
4817,02/23/17 11:27:00 PM,83.579,0,,,,,
4818,02/23/17 11:37:00 PM,83.399,0,,,,,
4819,02/23/17 11:47:00 PM,83.579,0,,,,,
4820,02/23/17 11:57:00 PM,83.579,0,,,,,
4821,02/24/17 12:07:00 AM,83.757,0,,,,,
4822,02/24/17 12:17:00 AM,83.935,0,,,,,
4823,02/24/17 12:27:00 AM,83.935,0,,,,,
4824,02/24/17 12:37:00 AM,83.757,0,,,,,
4825,02/24/17 12:47:00 AM,83.579,0,,,,,
4826,02/24/17 12:57:00 AM,83.579,0,,,,,
4827,02/24/17 01:07:00 AM,83.399,0,,,,,
4828,02/24/17 01:17:00 AM,83.399,0,,,,,
4829,02/24/17 01:27:00 AM,83.399,0,,,,,
4830,02/24/17 01:37:00 AM,83.399,0,,,,,
4831,02/24/17 01:47:00 AM,83.399,0,,,,,
4832,02/24/17 01:57:00 AM,83.399,0,,,,,
4833,02/24/17 02:07:00 AM,83.399,0,,,,,
4834,02/24/17 02:17:00 AM,83.399,0,,,,,
4835,02/24/17 02:27:00 AM,83.399,0,,,,,
4836,02/24/17 02:37:00 AM,83.399,0,,,,,
4837,02/24/17 02:47:00 AM,83.399,0,,,,,
4838,02/24/17 02:57:00 AM,83.399,0,,,,,
4839,02/24/17 03:07:00 AM,83.399,0,,,,,
4840,02/24/17 03:17:00 AM,83.399,0,,,,,
4841,02/24/17 03:27:00 AM,83.399,0,,,,,
4842,02/24/17 03:37:00 AM,83.399,0,,,,,
4843,02/24/17 03:47:00 AM,83.221,0,,,,,
4844,02/24/17 03:57:00 AM,83.221,0,,,,,
4845,02/24/17 04:07:00 AM,83.221,0,,,,,
4846,02/24/17 04:17:00 AM,83.221,0,,,,,
4847,02/24/17 04:27:00 AM,83.221,0,,,,,
4848,02/24/17 04:37:00 AM,83.221,0,,,,,
4849,02/24/17 04:47:00 AM,83.221,0,,,,,
4850,02/24/17 04:57:00 AM,83.221,0,,,,,
4851,02/24/17 05:07:00 AM,83.221,0,,,,,
4852,02/24/17 05:17:00 AM,83.221,0,,,,,
4853,02/24/17 05:27:00 AM,83.221,0,,,,,
4854,02/24/17 05:37:00 AM,83.043,0,,,,,
4855,02/24/17 05:47:00 AM,83.221,0,,,,,
4856,02/24/17 05:57:00 AM,83.221,0,,,,,
4857,02/24/17 06:07:00 AM,83.221,0,,,,,
4858,02/24/17 06:17:00 AM,83.221,0,,,,,
4859,02/24/17 06:27:00 AM,83.221,2,,,,,
4860,02/24/17 06:37:00 AM,83.221,6,,,,,
4861,02/24/17 06:47:00 AM,83.221,12,,,,,
4862,02/24/17 06:57:00 AM,83.221,16,,,,,
4863,02/24/17 07:07:00 AM,83.221,17,,,,,
4864,02/24/17 07:17:00 AM,83.221,26,,,,,
4865,02/24/17 07:27:00 AM,83.221,38,,,,,
4866,02/24/17 07:37:00 AM,83.221,48,,,,,
4867,02/24/17 07:47:00 AM,83.399,57,,,,,
4868,02/24/17 07:57:00 AM,83.399,70,,,,,
4869,02/24/17 08:07:00 AM,83.221,80,,,,,
4870,02/24/17 08:17:00 AM,83.399,84,,,,,
4871,02/24/17 08:27:00 AM,83.399,104,,,,,
4872,02/24/17 08:37:00 AM,83.399,111,,,,,
4873,02/24/17 08:47:00 AM,83.399,117,,,,,
4874,02/24/17 08:57:00 AM,83.399,128,,,,,
4875,02/24/17 09:07:00 AM,83.399,136,,,,,
4876,02/24/17 09:17:00 AM,83.399,152,,,,,
4877,02/24/17 09:27:00 AM,83.399,160,,,,,
4878,02/24/17 09:37:00 AM,83.399,114,,,,,
4879,02/24/17 09:47:00 AM,83.399,168,,,,,
4880,02/24/17 09:57:00 AM,83.579,168,,,,,
4881,02/24/17 10:07:00 AM,83.579,192,,,,,
4882,02/24/17 10:17:00 AM,83.579,224,,,,,
4883,02/24/17 10:27:00 AM,83.579,200,,,,,
4884,02/24/17 10:37:00 AM,83.579,208,,,,,
4885,02/24/17 10:47:00 AM,83.935,232,,,,,
4886,02/24/17 10:57:00 AM,83.757,192,,,,,
4887,02/24/17 11:07:00 AM,83.579,160,,,,,
4888,02/24/17 11:17:00 AM,83.757,288,,,,,
4889,02/24/17 11:27:00 AM,83.757,232,,,,,
4890,02/24/17 11:37:00 AM,83.757,320,,,,,
4891,02/24/17 11:47:00 AM,83.757,272,,,,,
4892,02/24/17 11:57:00 AM,83.935,272,,,,,
4893,02/24/17 12:07:00 PM,83.757,208,,,,,
4894,02/24/17 12:17:00 PM,83.757,256,,,,,
4895,02/24/17 12:27:00 PM,83.757,224,,,,,
4896,02/24/17 12:37:00 PM,83.757,216,,,,,
4897,02/24/17 12:47:00 PM,83.757,224,,,,,
4898,02/24/17 12:57:00 PM,83.757,240,,,,,
4899,02/24/17 01:07:00 PM,83.757,368,,,,,
4900,02/24/17 01:17:00 PM,83.757,368,,,,,
4901,02/24/17 01:27:00 PM,83.757,256,,,,,
4902,02/24/17 01:37:00 PM,83.757,384,,,,,
4903,02/24/17 01:47:00 PM,83.935,384,,,,,
4904,02/24/17 01:57:00 PM,83.935,480,,,,,
4905,02/24/17 02:07:00 PM,83.935,496,,,,,
4906,02/24/17 02:17:00 PM,83.935,448,,,,,
4907,02/24/17 02:27:00 PM,83.935,384,,,,,
4908,02/24/17 02:37:00 PM,83.935,352,,,,,
4909,02/24/17 02:47:00 PM,83.935,272,,,,,
4910,02/24/17 02:57:00 PM,83.935,184,,,,,
4911,02/24/17 03:07:00 PM,83.757,128,,,,,
4912,02/24/17 03:17:00 PM,83.935,256,,,,,
4913,02/24/17 03:27:00 PM,83.935,288,,,,,
4914,02/24/17 03:37:00 PM,83.935,224,,,,,
4915,02/24/17 03:47:00 PM,83.935,184,,,,,
4916,02/24/17 03:57:00 PM,83.935,208,,,,,
4917,02/24/17 04:07:00 PM,83.935,200,,,,,
4918,02/24/17 04:17:00 PM,83.935,113,,,,,
4919,02/24/17 04:27:00 PM,83.935,95,,,,,
4920,02/24/17 04:37:00 PM,83.935,96,,,,,
4921,02/24/17 04:47:00 PM,83.935,64,,,,,
4922,02/24/17 04:57:00 PM,83.935,49,,,,,
4923,02/24/17 05:07:00 PM,83.935,41,,,,,
4924,02/24/17 05:17:00 PM,83.757,38,,,,,
4925,02/24/17 05:27:00 PM,83.935,35,,,,,
4926,02/24/17 05:37:00 PM,83.757,26,,,,,
4927,02/24/17 05:47:00 PM,83.757,20,,,,,
4928,02/24/17 05:57:00 PM,83.757,12,,,,,
4929,02/24/17 06:07:00 PM,83.757,4,,,,,
4930,02/24/17 06:17:00 PM,83.757,1,,,,,
4931,02/24/17 06:27:00 PM,83.757,0,,,,,
4932,02/24/17 06:37:00 PM,83.757,0,,,,,
4933,02/24/17 06:47:00 PM,83.757,0,,,,,
4934,02/24/17 06:57:00 PM,83.757,0,,,,,
4935,02/24/17 07:07:00 PM,83.757,0,,,,,
4936,02/24/17 07:17:00 PM,83.757,0,,,,,
4937,02/24/17 07:27:00 PM,83.757,0,,,,,
4938,02/24/17 07:37:00 PM,83.757,0,,,,,
4939,02/24/17 07:47:00 PM,83.757,0,,,,,
4940,02/24/17 07:57:00 PM,83.757,0,,,,,
4941,02/24/17 08:07:00 PM,83.757,0,,,,,
4942,02/24/17 08:17:00 PM,83.757,0,,,,,
4943,02/24/17 08:27:00 PM,83.757,0,,,,,
4944,02/24/17 08:37:00 PM,83.757,0,,,,,
4945,02/24/17 08:47:00 PM,83.757,0,,,,,
4946,02/24/17 08:57:00 PM,83.579,0,,,,,
4947,02/24/17 09:07:00 PM,83.579,0,,,,,
4948,02/24/17 09:17:00 PM,83.579,0,,,,,
4949,02/24/17 09:27:00 PM,83.579,0,,,,,
4950,02/24/17 09:37:00 PM,83.579,0,,,,,
4951,02/24/17 09:47:00 PM,83.579,0,,,,,
4952,02/24/17 09:57:00 PM,83.579,0,,,,,
4953,02/24/17 10:07:00 PM,83.579,0,,,,,
4954,02/24/17 10:17:00 PM,83.579,0,,,,,
4955,02/24/17 10:27:00 PM,83.579,0,,,,,
4956,02/24/17 10:37:00 PM,83.579,0,,,,,
4957,02/24/17 10:47:00 PM,83.579,0,,,,,
4958,02/24/17 10:57:00 PM,83.579,0,,,,,
4959,02/24/17 11:07:00 PM,83.579,0,,,,,
4960,02/24/17 11:17:00 PM,83.579,0,,,,,
4961,02/24/17 11:27:00 PM,83.579,0,,,,,
4962,02/24/17 11:37:00 PM,83.399,0,,,,,
4963,02/24/17 11:47:00 PM,83.399,0,,,,,
4964,02/24/17 11:57:00 PM,83.399,0,,,,,
4965,02/25/17 12:07:00 AM,83.399,0,,,,,
4966,02/25/17 12:17:00 AM,83.399,0,,,,,
4967,02/25/17 12:27:00 AM,83.399,0,,,,,
4968,02/25/17 12:37:00 AM,83.399,0,,,,,
4969,02/25/17 12:47:00 AM,83.399,0,,,,,
4970,02/25/17 12:57:00 AM,83.399,0,,,,,
4971,02/25/17 01:07:00 AM,83.399,0,,,,,
4972,02/25/17 01:17:00 AM,83.399,0,,,,,
4973,02/25/17 01:27:00 AM,83.221,0,,,,,
4974,02/25/17 01:37:00 AM,83.221,0,,,,,
4975,02/25/17 01:47:00 AM,83.221,0,,,,,
4976,02/25/17 01:57:00 AM,83.221,0,,,,,
4977,02/25/17 02:07:00 AM,83.221,0,,,,,
4978,02/25/17 02:17:00 AM,83.399,0,,,,,
4979,02/25/17 02:27:00 AM,83.399,0,,,,,
4980,02/25/17 02:37:00 AM,83.399,0,,,,,
4981,02/25/17 02:47:00 AM,83.579,0,,,,,
4982,02/25/17 02:57:00 AM,83.579,0,,,,,
4983,02/25/17 03:07:00 AM,83.579,0,,,,,
4984,02/25/17 03:17:00 AM,83.579,0,,,,,
4985,02/25/17 03:27:00 AM,83.579,0,,,,,
4986,02/25/17 03:37:00 AM,83.579,0,,,,,
4987,02/25/17 03:47:00 AM,83.579,0,,,,,
4988,02/25/17 03:57:00 AM,83.399,0,,,,,
4989,02/25/17 04:07:00 AM,83.399,0,,,,,
4990,02/25/17 04:17:00 AM,83.399,0,,,,,
4991,02/25/17 04:27:00 AM,83.399,0,,,,,
4992,02/25/17 04:37:00 AM,83.399,0,,,,,
4993,02/25/17 04:47:00 AM,83.399,0,,,,,
4994,02/25/17 04:57:00 AM,83.399,0,,,,,
4995,02/25/17 05:07:00 AM,83.399,0,,,,,
4996,02/25/17 05:17:00 AM,83.399,0,,,,,
4997,02/25/17 05:27:00 AM,83.399,0,,,,,
4998,02/25/17 05:37:00 AM,83.399,0,,,,,
4999,02/25/17 05:47:00 AM,83.399,0,,,,,
5000,02/25/17 05:57:00 AM,83.399,0,,,,,
5001,02/25/17 06:07:00 AM,83.399,0,,,,,
5002,02/25/17 06:17:00 AM,83.399,0,,,,,
5003,02/25/17 06:27:00 AM,83.399,2,,,,,
5004,02/25/17 06:37:00 AM,83.399,7,,,,,
5005,02/25/17 06:47:00 AM,83.399,14,,,,,
5006,02/25/17 06:57:00 AM,83.399,18,,,,,
5007,02/25/17 07:07:00 AM,83.399,24,,,,,
5008,02/25/17 07:17:00 AM,83.399,31,,,,,
5009,02/25/17 07:27:00 AM,83.399,38,,,,,
5010,02/25/17 07:37:00 AM,83.399,47,,,,,
5011,02/25/17 07:47:00 AM,83.399,58,,,,,
5012,02/25/17 07:57:00 AM,83.399,59,,,,,
5013,02/25/17 08:07:00 AM,83.399,69,,,,,
5014,02/25/17 08:17:00 AM,83.399,77,,,,,
5015,02/25/17 08:27:00 AM,83.399,87,,,,,
5016,02/25/17 08:37:00 AM,83.399,100,,,,,
5017,02/25/17 08:47:00 AM,83.399,106,,,,,
5018,02/25/17 08:57:00 AM,83.399,124,,,,,
5019,02/25/17 09:07:00 AM,83.399,128,,,,,
5020,02/25/17 09:17:00 AM,83.579,144,,,,,
5021,02/25/17 09:27:00 AM,83.579,152,,,,,
5022,02/25/17 09:37:00 AM,83.579,168,,,,,
5023,02/25/17 09:47:00 AM,83.579,192,,,,,
5024,02/25/17 09:57:00 AM,83.579,200,,,,,
5025,02/25/17 10:07:00 AM,83.579,232,,,,,
5026,02/25/17 10:17:00 AM,83.579,248,,,,,
5027,02/25/17 10:27:00 AM,83.579,256,,,,,
5028,02/25/17 10:37:00 AM,83.579,256,,,,,
5029,02/25/17 10:47:00 AM,83.399,136,,,,,
5030,02/25/17 10:57:00 AM,83.579,288,,,,,
5031,02/25/17 11:07:00 AM,83.579,288,,,,,
5032,02/25/17 11:17:00 AM,83.399,208,,,,,
5033,02/25/17 11:27:00 AM,83.579,320,,,,,
5034,02/25/17 11:37:00 AM,83.579,304,,,,,
5035,02/25/17 11:47:00 AM,83.579,288,,,,,
5036,02/25/17 11:57:00 AM,83.579,352,,,,,
5037,02/25/17 12:07:00 PM,83.757,384,,,,,
5038,02/25/17 12:17:00 PM,83.399,91,,,,,
5039,02/25/17 12:27:00 PM,83.399,95,,,,,
5040,02/25/17 12:37:00 PM,83.579,512,,,,,
5041,02/25/17 12:47:00 PM,83.399,176,,,,,
5042,02/25/17 12:57:00 PM,83.221,272,,,,,
5043,02/25/17 01:07:00 PM,83.399,480,,,,,
5044,02/25/17 01:17:00 PM,83.579,288,,,,,
5045,02/25/17 01:27:00 PM,83.757,576,,,,,
5046,02/25/17 01:37:00 PM,83.935,576,,,,,
5047,02/25/17 01:47:00 PM,83.935,512,,,,,
5048,02/25/17 01:57:00 PM,83.935,432,,,,,
5049,02/25/17 02:07:00 PM,83.935,480,,,,,
5050,02/25/17 02:17:00 PM,84.115,400,,,,,
5051,02/25/17 02:27:00 PM,84.115,480,,,,,
5052,02/25/17 02:37:00 PM,83.935,352,,,,,
5053,02/25/17 02:47:00 PM,84.115,416,,,,,
5054,02/25/17 02:57:00 PM,83.935,352,,,,,
5055,02/25/17 03:07:00 PM,83.935,256,,,,,
5056,02/25/17 03:17:00 PM,83.935,176,,,,,
5057,02/25/17 03:27:00 PM,83.935,128,,,,,
5058,02/25/17 03:37:00 PM,83.935,136,,,,,
5059,02/25/17 03:47:00 PM,83.935,208,,,,,
5060,02/25/17 03:57:00 PM,83.935,152,,,,,
5061,02/25/17 04:07:00 PM,83.935,114,,,,,
5062,02/25/17 04:17:00 PM,83.935,152,,,,,
5063,02/25/17 04:27:00 PM,83.935,120,,,,,
5064,02/25/17 04:37:00 PM,83.935,100,,,,,
5065,02/25/17 04:47:00 PM,83.935,66,,,,,
5066,02/25/17 04:57:00 PM,83.935,50,,,,,
5067,02/25/17 05:07:00 PM,83.935,37,,,,,
5068,02/25/17 05:17:00 PM,83.935,22,,,,,
5069,02/25/17 05:27:00 PM,83.935,20,,,,,
5070,02/25/17 05:37:00 PM,83.935,13,,,,,
5071,02/25/17 05:47:00 PM,83.757,8,,,,,
5072,02/25/17 05:57:00 PM,83.757,7,,,,,
5073,02/25/17 06:07:00 PM,83.757,4,,,,,
5074,02/25/17 06:17:00 PM,83.757,1,,,,,
5075,02/25/17 06:27:00 PM,83.757,0,,,,,
5076,02/25/17 06:37:00 PM,83.579,0,,,,,
5077,02/25/17 06:47:00 PM,83.579,0,,,,,
5078,02/25/17 06:57:00 PM,83.579,0,,,,,
5079,02/25/17 07:07:00 PM,83.579,0,,,,,
5080,02/25/17 07:17:00 PM,83.579,0,,,,,
5081,02/25/17 07:27:00 PM,83.579,0,,,,,
5082,02/25/17 07:37:00 PM,83.579,0,,,,,
5083,02/25/17 07:47:00 PM,83.579,0,,,,,
5084,02/25/17 07:57:00 PM,83.579,0,,,,,
5085,02/25/17 08:07:00 PM,83.579,0,,,,,
5086,02/25/17 08:17:00 PM,83.579,0,,,,,
5087,02/25/17 08:27:00 PM,83.579,0,,,,,
5088,02/25/17 08:37:00 PM,83.579,0,,,,,
5089,02/25/17 08:47:00 PM,83.579,0,,,,,
5090,02/25/17 08:57:00 PM,83.579,0,,,,,
5091,02/25/17 09:07:00 PM,83.399,0,,,,,
5092,02/25/17 09:17:00 PM,83.399,0,,,,,
5093,02/25/17 09:27:00 PM,83.579,0,,,,,
5094,02/25/17 09:37:00 PM,83.399,0,,,,,
5095,02/25/17 09:47:00 PM,83.399,0,,,,,
5096,02/25/17 09:57:00 PM,83.399,0,,,,,
5097,02/25/17 10:07:00 PM,83.399,0,,,,,
5098,02/25/17 10:17:00 PM,83.399,0,,,,,
5099,02/25/17 10:27:00 PM,83.399,0,,,,,
5100,02/25/17 10:37:00 PM,83.399,0,,,,,
5101,02/25/17 10:47:00 PM,83.579,0,,,,,
5102,02/25/17 10:57:00 PM,83.579,0,,,,,
5103,02/25/17 11:07:00 PM,83.399,0,,,,,
5104,02/25/17 11:17:00 PM,83.399,0,,,,,
5105,02/25/17 11:27:00 PM,83.399,0,,,,,
5106,02/25/17 11:37:00 PM,83.579,0,,,,,
5107,02/25/17 11:47:00 PM,83.579,0,,,,,
5108,02/25/17 11:57:00 PM,83.399,0,,,,,
