Plot Title: 20255072,,,
#,"Date Time, GMT+00:00","Temp, øC (LGR S/N: 20255072, SEN S/N: 20255072)","Intensity, Lux (LGR S/N: 20255072, SEN S/N: 20255072)"
3268,03/26/18 09:30:00 PM,29.752,0
3269,03/26/18 09:40:00 PM,29.752,0
3270,03/26/18 09:50:00 PM,29.752,0
3271,03/26/18 10:00:00 PM,29.752,0
3272,03/26/18 10:10:00 PM,29.752,0
3273,03/26/18 10:20:00 PM,29.752,0
3274,03/26/18 10:30:00 PM,29.752,0
3275,03/26/18 10:40:00 PM,29.652,0
3276,03/26/18 10:50:00 PM,29.752,0
3277,03/26/18 11:00:00 PM,29.652,0
3278,03/26/18 11:10:00 PM,29.652,0
3279,03/26/18 11:20:00 PM,29.652,0
3280,03/26/18 11:30:00 PM,29.652,0
3281,03/26/18 11:40:00 PM,29.652,0
3282,03/26/18 11:50:00 PM,29.652,0
3283,03/27/18 12:00:00 AM,29.652,0
3284,03/27/18 12:10:00 AM,29.652,0
3285,03/27/18 12:20:00 AM,29.652,0
3286,03/27/18 12:30:00 AM,29.652,0
3287,03/27/18 12:40:00 AM,29.652,0
3288,03/27/18 12:50:00 AM,29.652,0
3289,03/27/18 01:00:00 AM,29.652,0
3290,03/27/18 01:10:00 AM,29.652,10.8
3291,03/27/18 01:20:00 AM,29.652,64.6
3292,03/27/18 01:30:00 AM,29.652,150.7
3293,03/27/18 01:40:00 AM,29.652,269.1
3294,03/27/18 01:50:00 AM,29.652,366
3295,03/27/18 02:00:00 AM,29.652,473.6
3296,03/27/18 02:10:00 AM,29.652,602.8
3297,03/27/18 02:20:00 AM,29.652,968.8
3298,03/27/18 02:30:00 AM,29.652,1087.2
3299,03/27/18 02:40:00 AM,29.652,861.1
3300,03/27/18 02:50:00 AM,29.652,1334.7
3301,03/27/18 03:00:00 AM,29.652,1550
3302,03/27/18 03:10:00 AM,29.652,1302.4
3303,03/27/18 03:20:00 AM,29.652,1980.6
3304,03/27/18 03:30:00 AM,29.652,1550
3305,03/27/18 03:40:00 AM,29.652,2411.1
3306,03/27/18 03:50:00 AM,29.652,2325
3307,03/27/18 04:00:00 AM,29.752,3100
3308,03/27/18 04:10:00 AM,29.752,3444.5
3309,03/27/18 04:20:00 AM,29.752,3444.5
3310,03/27/18 04:30:00 AM,29.752,3961.1
3311,03/27/18 04:40:00 AM,29.752,4305.6
3312,03/27/18 04:50:00 AM,29.853,4822.3
3313,03/27/18 05:00:00 AM,29.752,5338.9
3314,03/27/18 05:10:00 AM,29.752,4994.5
3315,03/27/18 05:20:00 AM,29.853,5166.7
3316,03/27/18 05:30:00 AM,29.853,5166.7
3317,03/27/18 05:40:00 AM,29.853,5166.7
3318,03/27/18 05:50:00 AM,29.853,5166.7
3319,03/27/18 06:00:00 AM,29.853,6200
3320,03/27/18 06:10:00 AM,29.953,7233.4
3321,03/27/18 06:20:00 AM,29.853,8266.7
3322,03/27/18 06:30:00 AM,30.054,8266.7
3323,03/27/18 06:40:00 AM,30.154,7233.4
3324,03/27/18 06:50:00 AM,30.154,8266.7
3325,03/27/18 07:00:00 AM,30.154,8611.2
3326,03/27/18 07:10:00 AM,30.154,9300.1
3327,03/27/18 07:20:00 AM,30.154,8266.7
3328,03/27/18 07:30:00 AM,30.154,8266.7
3329,03/27/18 07:40:00 AM,30.154,8611.2
3330,03/27/18 07:50:00 AM,30.255,8611.2
3331,03/27/18 08:00:00 AM,30.255,7577.8
3332,03/27/18 08:10:00 AM,30.255,9644.5
3333,03/27/18 08:20:00 AM,30.255,8266.7
3334,03/27/18 08:30:00 AM,30.255,7577.8
3335,03/27/18 08:40:00 AM,30.255,6544.5
3336,03/27/18 08:50:00 AM,30.255,7577.8
3337,03/27/18 09:00:00 AM,30.255,7233.4
3338,03/27/18 09:10:00 AM,30.255,2927.8
3339,03/27/18 09:20:00 AM,30.255,5511.1
3340,03/27/18 09:30:00 AM,30.255,5511.1
3341,03/27/18 09:40:00 AM,30.255,5166.7
3342,03/27/18 09:50:00 AM,30.255,5166.7
3343,03/27/18 10:00:00 AM,30.255,4822.3
3344,03/27/18 10:10:00 AM,30.255,4477.8
3345,03/27/18 10:20:00 AM,30.154,4133.4
3346,03/27/18 10:30:00 AM,30.154,3616.7
3347,03/27/18 10:40:00 AM,30.154,3272.2
3348,03/27/18 10:50:00 AM,30.154,2927.8
3349,03/27/18 11:00:00 AM,30.154,2669.5
3350,03/27/18 11:10:00 AM,30.054,3272.2
3351,03/27/18 11:20:00 AM,30.154,2755.6
3352,03/27/18 11:30:00 AM,30.054,2411.1
3353,03/27/18 11:40:00 AM,30.054,1722.2
3354,03/27/18 11:50:00 AM,30.054,1722.2
3355,03/27/18 12:00:00 PM,29.953,1463.9
3356,03/27/18 12:10:00 PM,29.953,1227.1
3357,03/27/18 12:20:00 PM,29.853,947.2
3358,03/27/18 12:30:00 PM,29.853,678.1
3359,03/27/18 12:40:00 PM,29.853,495.1
3360,03/27/18 12:50:00 PM,29.853,333.7
3361,03/27/18 01:00:00 PM,29.853,193.8
3362,03/27/18 01:10:00 PM,29.853,86.1
3363,03/27/18 01:20:00 PM,29.953,10.8
3364,03/27/18 01:30:00 PM,29.853,0
3365,03/27/18 01:40:00 PM,29.853,0
3366,03/27/18 01:50:00 PM,29.853,0
3367,03/27/18 02:00:00 PM,29.853,0
3368,03/27/18 02:10:00 PM,29.853,0
3369,03/27/18 02:20:00 PM,29.853,0
3370,03/27/18 02:30:00 PM,29.853,0
3371,03/27/18 02:40:00 PM,29.853,0
3372,03/27/18 02:50:00 PM,29.853,0
3373,03/27/18 03:00:00 PM,29.853,0
3374,03/27/18 03:10:00 PM,29.853,0
3375,03/27/18 03:20:00 PM,29.853,0
3376,03/27/18 03:30:00 PM,29.853,0
3377,03/27/18 03:40:00 PM,29.853,0
3378,03/27/18 03:50:00 PM,29.853,0
3379,03/27/18 04:00:00 PM,29.752,0
3380,03/27/18 04:10:00 PM,29.752,0
3381,03/27/18 04:20:00 PM,29.752,0
3382,03/27/18 04:30:00 PM,29.752,0
3383,03/27/18 04:40:00 PM,29.752,0
3384,03/27/18 04:50:00 PM,29.752,0
3385,03/27/18 05:00:00 PM,29.752,0
3386,03/27/18 05:10:00 PM,29.652,0
3387,03/27/18 05:20:00 PM,29.652,0
3388,03/27/18 05:30:00 PM,29.752,0
3389,03/27/18 05:40:00 PM,29.752,0
3390,03/27/18 05:50:00 PM,29.652,0
3391,03/27/18 06:00:00 PM,29.652,0
3392,03/27/18 06:10:00 PM,29.652,0
3393,03/27/18 06:20:00 PM,29.652,0
3394,03/27/18 06:30:00 PM,29.552,0
3395,03/27/18 06:40:00 PM,29.552,0
3396,03/27/18 06:50:00 PM,29.552,0
3397,03/27/18 07:00:00 PM,29.552,0
3398,03/27/18 07:10:00 PM,29.552,0
3399,03/27/18 07:20:00 PM,29.552,0
3400,03/27/18 07:30:00 PM,29.552,0
3401,03/27/18 07:40:00 PM,29.552,0
3402,03/27/18 07:50:00 PM,29.552,0
3403,03/27/18 08:00:00 PM,29.552,0
3404,03/27/18 08:10:00 PM,29.552,0
3405,03/27/18 08:20:00 PM,29.552,0
3406,03/27/18 08:30:00 PM,29.652,0
3407,03/27/18 08:40:00 PM,29.652,0
3408,03/27/18 08:50:00 PM,29.552,0
3409,03/27/18 09:00:00 PM,29.552,0
3410,03/27/18 09:10:00 PM,29.552,0
3411,03/27/18 09:20:00 PM,29.552,0
3412,03/27/18 09:30:00 PM,29.552,0
3413,03/27/18 09:40:00 PM,29.552,0
3414,03/27/18 09:50:00 PM,29.552,0
3415,03/27/18 10:00:00 PM,29.552,0
3416,03/27/18 10:10:00 PM,29.552,0
3417,03/27/18 10:20:00 PM,29.552,0
3418,03/27/18 10:30:00 PM,29.552,0
3419,03/27/18 10:40:00 PM,29.552,0
3420,03/27/18 10:50:00 PM,29.652,0
3421,03/27/18 11:00:00 PM,29.552,0
3422,03/27/18 11:10:00 PM,29.552,0
3423,03/27/18 11:20:00 PM,29.552,0
3424,03/27/18 11:30:00 PM,29.552,0
3425,03/27/18 11:40:00 PM,29.552,0
3426,03/27/18 11:50:00 PM,29.552,0
3427,03/28/18 12:00:00 AM,29.552,0
3428,03/28/18 12:10:00 AM,29.552,0
3429,03/28/18 12:20:00 AM,29.552,0
3430,03/28/18 12:30:00 AM,29.552,0
3431,03/28/18 12:40:00 AM,29.552,0
3432,03/28/18 12:50:00 AM,29.552,0
3433,03/28/18 01:00:00 AM,29.552,0
3434,03/28/18 01:10:00 AM,29.552,21.5
3435,03/28/18 01:20:00 AM,29.552,64.6
3436,03/28/18 01:30:00 AM,29.552,139.9
3437,03/28/18 01:40:00 AM,29.552,279.9
3438,03/28/18 01:50:00 AM,29.552,376.7
3439,03/28/18 02:00:00 AM,29.552,505.9
3440,03/28/18 02:10:00 AM,29.652,645.8
3441,03/28/18 02:20:00 AM,29.652,785.8
3442,03/28/18 02:30:00 AM,29.652,925.7
3443,03/28/18 02:40:00 AM,29.652,613.5
3444,03/28/18 02:50:00 AM,29.652,1227.1
3445,03/28/18 03:00:00 AM,29.652,1550
3446,03/28/18 03:10:00 AM,29.652,1636.1
3447,03/28/18 03:20:00 AM,29.652,1808.3
3448,03/28/18 03:30:00 AM,29.652,2152.8
3449,03/28/18 03:40:00 AM,29.652,2583.4
3450,03/28/18 03:50:00 AM,29.752,2755.6
3451,03/28/18 04:00:00 AM,29.752,1980.6
3452,03/28/18 04:10:00 AM,29.752,3100
3453,03/28/18 04:20:00 AM,29.752,4305.6
3454,03/28/18 04:30:00 AM,29.752,4477.8
3455,03/28/18 04:40:00 AM,29.752,4305.6
3456,03/28/18 04:50:00 AM,30.054,6200
3457,03/28/18 05:00:00 AM,29.953,5166.7
3458,03/28/18 05:10:00 AM,30.154,6200
3459,03/28/18 05:20:00 AM,29.853,6544.5
3460,03/28/18 05:30:00 AM,30.154,7233.4
3461,03/28/18 05:40:00 AM,30.255,7577.8
3462,03/28/18 05:50:00 AM,30.255,8611.2
3463,03/28/18 06:00:00 AM,30.255,7577.8
3464,03/28/18 06:10:00 AM,30.255,9300.1
3465,03/28/18 06:20:00 AM,30.255,11022.3
3466,03/28/18 06:30:00 AM,30.255,9300.1
3467,03/28/18 06:40:00 AM,30.255,9644.5
3468,03/28/18 06:50:00 AM,30.255,10677.8
3469,03/28/18 07:00:00 AM,30.255,14466.8
3470,03/28/18 07:10:00 AM,30.356,11711.2
3471,03/28/18 07:20:00 AM,30.255,11711.2
3472,03/28/18 07:30:00 AM,30.255,8266.7
3473,03/28/18 07:40:00 AM,30.356,11711.2
3474,03/28/18 07:50:00 AM,30.356,11022.3
3475,03/28/18 08:00:00 AM,30.255,11711.2
3476,03/28/18 08:10:00 AM,30.356,10677.8
3477,03/28/18 08:20:00 AM,30.356,8611.2
3478,03/28/18 08:30:00 AM,30.356,10333.4
3479,03/28/18 08:40:00 AM,30.255,12400.1
3480,03/28/18 08:50:00 AM,30.356,7577.8
3481,03/28/18 09:00:00 AM,30.255,7577.8
3482,03/28/18 09:10:00 AM,30.356,9644.5
3483,03/28/18 09:20:00 AM,30.356,7233.4
3484,03/28/18 09:30:00 AM,30.356,6544.5
3485,03/28/18 09:40:00 AM,30.356,7577.8
3486,03/28/18 09:50:00 AM,30.356,5511.1
3487,03/28/18 10:00:00 AM,30.255,7577.8
3488,03/28/18 10:10:00 AM,30.255,6200
3489,03/28/18 10:20:00 AM,30.054,4477.8
3490,03/28/18 10:30:00 AM,30.154,4477.8
3491,03/28/18 10:40:00 AM,30.154,1808.3
3492,03/28/18 10:50:00 AM,29.953,3444.5
3493,03/28/18 11:00:00 AM,30.054,2927.8
3494,03/28/18 11:10:00 AM,30.054,2755.6
3495,03/28/18 11:20:00 AM,30.054,2238.9
3496,03/28/18 11:30:00 AM,29.953,1980.6
3497,03/28/18 11:40:00 AM,29.853,1894.5
3498,03/28/18 11:50:00 AM,29.853,1463.9
3499,03/28/18 12:00:00 PM,29.853,1216.3
3500,03/28/18 12:10:00 PM,29.853,979.5
3501,03/28/18 12:20:00 PM,29.853,721.2
3502,03/28/18 12:30:00 PM,29.853,559.7
3503,03/28/18 12:40:00 PM,29.752,366
3504,03/28/18 12:50:00 PM,29.752,236.8
3505,03/28/18 01:00:00 PM,29.853,139.9
3506,03/28/18 01:10:00 PM,29.853,53.8
3507,03/28/18 01:20:00 PM,29.853,10.8
3508,03/28/18 01:30:00 PM,29.853,0
3509,03/28/18 01:40:00 PM,29.853,0
3510,03/28/18 01:50:00 PM,29.853,0
3511,03/28/18 02:00:00 PM,29.853,0
3512,03/28/18 02:10:00 PM,29.853,0
3513,03/28/18 02:20:00 PM,29.853,0
3514,03/28/18 02:30:00 PM,29.853,0
3515,03/28/18 02:40:00 PM,29.853,0
3516,03/28/18 02:50:00 PM,29.752,0
3517,03/28/18 03:00:00 PM,29.752,0
3518,03/28/18 03:10:00 PM,29.853,0
3519,03/28/18 03:20:00 PM,29.853,0
3520,03/28/18 03:30:00 PM,29.853,0
3521,03/28/18 03:40:00 PM,29.853,0
3522,03/28/18 03:50:00 PM,29.853,0
3523,03/28/18 04:00:00 PM,29.853,0
3524,03/28/18 04:10:00 PM,29.853,0
3525,03/28/18 04:20:00 PM,29.853,0
3526,03/28/18 04:30:00 PM,29.853,0
3527,03/28/18 04:40:00 PM,29.853,0
3528,03/28/18 04:50:00 PM,29.853,0
3529,03/28/18 05:00:00 PM,29.853,0
3530,03/28/18 05:10:00 PM,29.752,0
3531,03/28/18 05:20:00 PM,29.853,0
3532,03/28/18 05:30:00 PM,29.853,0
3533,03/28/18 05:40:00 PM,29.853,0
3534,03/28/18 05:50:00 PM,29.853,0
3535,03/28/18 06:00:00 PM,29.853,0
3536,03/28/18 06:10:00 PM,29.853,0
3537,03/28/18 06:20:00 PM,29.752,0
3538,03/28/18 06:30:00 PM,29.752,0
3539,03/28/18 06:40:00 PM,29.752,0
3540,03/28/18 06:50:00 PM,29.752,0
3541,03/28/18 07:00:00 PM,29.752,0
3542,03/28/18 07:10:00 PM,29.752,0
3543,03/28/18 07:20:00 PM,29.752,0
3544,03/28/18 07:30:00 PM,29.652,0
3545,03/28/18 07:40:00 PM,29.652,0
3546,03/28/18 07:50:00 PM,29.652,0
3547,03/28/18 08:00:00 PM,29.652,0
3548,03/28/18 08:10:00 PM,29.652,0
3549,03/28/18 08:20:00 PM,29.652,0
3550,03/28/18 08:30:00 PM,29.652,0
3551,03/28/18 08:40:00 PM,29.652,0
3552,03/28/18 08:50:00 PM,29.652,0
3553,03/28/18 09:00:00 PM,29.652,0
3554,03/28/18 09:10:00 PM,29.652,0
3555,03/28/18 09:20:00 PM,29.652,0
3556,03/28/18 09:30:00 PM,29.652,0
3557,03/28/18 09:40:00 PM,29.652,0
3558,03/28/18 09:50:00 PM,29.652,0
3559,03/28/18 10:00:00 PM,29.652,0
3560,03/28/18 10:10:00 PM,29.652,0
3561,03/28/18 10:20:00 PM,29.652,0
3562,03/28/18 10:30:00 PM,29.652,0
3563,03/28/18 10:40:00 PM,29.652,0
3564,03/28/18 10:50:00 PM,29.652,0
3565,03/28/18 11:00:00 PM,29.652,0
3566,03/28/18 11:10:00 PM,29.652,0
3567,03/28/18 11:20:00 PM,29.652,0
3568,03/28/18 11:30:00 PM,29.652,0
3569,03/28/18 11:40:00 PM,29.652,0
3570,03/28/18 11:50:00 PM,29.652,0
3571,03/29/18 12:00:00 AM,29.652,0
3572,03/29/18 12:10:00 AM,29.652,0
3573,03/29/18 12:20:00 AM,29.652,0
3574,03/29/18 12:30:00 AM,29.652,0
3575,03/29/18 12:40:00 AM,29.652,0
3576,03/29/18 12:50:00 AM,29.652,0
3577,03/29/18 01:00:00 AM,29.652,0
3578,03/29/18 01:10:00 AM,29.652,10.8
3579,03/29/18 01:20:00 AM,29.652,64.6
3580,03/29/18 01:30:00 AM,29.652,161.5
3581,03/29/18 01:40:00 AM,29.652,333.7
3582,03/29/18 01:50:00 AM,29.652,527.4
3583,03/29/18 02:00:00 AM,29.652,441.3
3584,03/29/18 02:10:00 AM,29.652,430.6
3585,03/29/18 02:20:00 AM,29.652,430.6
3586,03/29/18 02:30:00 AM,29.652,667.4
3587,03/29/18 02:40:00 AM,29.752,1313.2
3588,03/29/18 02:50:00 AM,29.752,1377.8
3589,03/29/18 03:00:00 AM,29.752,1808.3
3590,03/29/18 03:10:00 AM,29.752,1722.2
3591,03/29/18 03:20:00 AM,29.752,1463.9
3592,03/29/18 03:30:00 AM,29.752,1636.1
3593,03/29/18 03:40:00 AM,29.752,2755.6
3594,03/29/18 03:50:00 AM,29.752,2325
3595,03/29/18 04:00:00 AM,29.752,2497.2
3596,03/29/18 04:10:00 AM,29.752,2583.4
3597,03/29/18 04:20:00 AM,29.752,2669.5
3598,03/29/18 04:30:00 AM,29.853,3100
3599,03/29/18 04:40:00 AM,29.853,3444.5
3600,03/29/18 04:50:00 AM,29.853,3444.5
3601,03/29/18 05:00:00 AM,29.752,3272.2
3602,03/29/18 05:10:00 AM,29.853,3788.9
3603,03/29/18 05:20:00 AM,29.853,3961.1
3604,03/29/18 05:30:00 AM,29.853,3961.1
3605,03/29/18 05:40:00 AM,29.953,2669.5
3606,03/29/18 05:50:00 AM,29.853,4650
3607,03/29/18 06:00:00 AM,29.953,2152.8
3608,03/29/18 06:10:00 AM,29.853,6200
3609,03/29/18 06:20:00 AM,30.054,8266.7
3610,03/29/18 06:30:00 AM,30.154,8611.2
3611,03/29/18 06:40:00 AM,30.457,10333.4
3612,03/29/18 06:50:00 AM,30.659,12400.1
3613,03/29/18 07:00:00 AM,30.659,9300.1
3614,03/29/18 07:10:00 AM,30.558,10333.4
3615,03/29/18 07:20:00 AM,30.659,11711.2
3616,03/29/18 07:30:00 AM,30.558,13089
3617,03/29/18 07:40:00 AM,30.558,7233.4
3618,03/29/18 07:50:00 AM,30.457,2927.8
3619,03/29/18 08:00:00 AM,30.457,6200
3620,03/29/18 08:10:00 AM,30.255,6200
3621,03/29/18 08:20:00 AM,30.76,7577.8
3622,03/29/18 08:30:00 AM,30.659,7233.4
3623,03/29/18 08:40:00 AM,30.659,6200
3624,03/29/18 08:50:00 AM,30.255,6544.5
3625,03/29/18 09:00:00 AM,30.457,6544.5
3626,03/29/18 09:10:00 AM,30.558,6544.5
3627,03/29/18 09:20:00 AM,30.659,5511.1
3628,03/29/18 09:30:00 AM,30.659,5511.1
3629,03/29/18 09:40:00 AM,30.558,1463.9
3630,03/29/18 09:50:00 AM,30.558,4305.6
3631,03/29/18 10:00:00 AM,30.457,1463.9
3632,03/29/18 10:10:00 AM,30.558,3961.1
3633,03/29/18 10:20:00 AM,30.558,3961.1
3634,03/29/18 10:30:00 AM,30.457,3100
3635,03/29/18 10:40:00 AM,30.356,1141
3636,03/29/18 10:50:00 AM,30.356,1194.8
3637,03/29/18 11:00:00 AM,30.457,2411.1
3638,03/29/18 11:10:00 AM,30.356,1808.3
3639,03/29/18 11:20:00 AM,30.356,1722.2
3640,03/29/18 11:30:00 AM,30.356,1377.8
3641,03/29/18 11:40:00 AM,30.356,1722.2
3642,03/29/18 11:50:00 AM,30.356,1377.8
3643,03/29/18 12:00:00 PM,30.356,1162.5
3644,03/29/18 12:10:00 PM,30.356,958
3645,03/29/18 12:20:00 PM,30.356,753.5
3646,03/29/18 12:30:00 PM,30.255,570.5
3647,03/29/18 12:40:00 PM,30.255,419.8
3648,03/29/18 12:50:00 PM,30.255,269.1
3649,03/29/18 01:00:00 PM,30.255,150.7
3650,03/29/18 01:10:00 PM,30.255,64.6
3651,03/29/18 01:20:00 PM,30.154,10.8
3652,03/29/18 01:30:00 PM,30.154,0
3653,03/29/18 01:40:00 PM,30.154,0
3654,03/29/18 01:50:00 PM,30.255,0
3655,03/29/18 02:00:00 PM,30.255,0
3656,03/29/18 02:10:00 PM,30.255,0
3657,03/29/18 02:20:00 PM,30.154,0
3658,03/29/18 02:30:00 PM,30.154,0
3659,03/29/18 02:40:00 PM,30.154,0
3660,03/29/18 02:50:00 PM,30.154,0
3661,03/29/18 03:00:00 PM,30.154,0
3662,03/29/18 03:10:00 PM,30.255,0
3663,03/29/18 03:20:00 PM,30.255,0
3664,03/29/18 03:30:00 PM,30.154,0
3665,03/29/18 03:40:00 PM,30.154,0
3666,03/29/18 03:50:00 PM,30.154,0
3667,03/29/18 04:00:00 PM,30.154,0
3668,03/29/18 04:10:00 PM,30.154,0
3669,03/29/18 04:20:00 PM,30.154,0
3670,03/29/18 04:30:00 PM,30.154,0
3671,03/29/18 04:40:00 PM,30.154,0
3672,03/29/18 04:50:00 PM,30.154,0
3673,03/29/18 05:00:00 PM,30.154,0
3674,03/29/18 05:10:00 PM,30.154,0
3675,03/29/18 05:20:00 PM,30.154,0
3676,03/29/18 05:30:00 PM,30.154,0
3677,03/29/18 05:40:00 PM,30.154,0
3678,03/29/18 05:50:00 PM,30.154,0
3679,03/29/18 06:00:00 PM,30.154,0
3680,03/29/18 06:10:00 PM,30.154,0
3681,03/29/18 06:20:00 PM,30.154,0
3682,03/29/18 06:30:00 PM,30.255,0
3683,03/29/18 06:40:00 PM,30.255,0
3684,03/29/18 06:50:00 PM,30.255,0
3685,03/29/18 07:00:00 PM,30.255,0
3686,03/29/18 07:10:00 PM,30.154,0
3687,03/29/18 07:20:00 PM,30.154,0
3688,03/29/18 07:30:00 PM,30.154,0
3689,03/29/18 07:40:00 PM,30.154,0
3690,03/29/18 07:50:00 PM,30.154,0
3691,03/29/18 08:00:00 PM,30.154,0
3692,03/29/18 08:10:00 PM,30.154,0
3693,03/29/18 08:20:00 PM,30.154,0
3694,03/29/18 08:30:00 PM,30.054,0
3695,03/29/18 08:40:00 PM,30.054,0
3696,03/29/18 08:50:00 PM,30.054,0
3697,03/29/18 09:00:00 PM,30.054,0
3698,03/29/18 09:10:00 PM,30.054,0
3699,03/29/18 09:20:00 PM,30.054,0
3700,03/29/18 09:30:00 PM,30.054,0
3701,03/29/18 09:40:00 PM,30.054,0
3702,03/29/18 09:50:00 PM,30.054,0
3703,03/29/18 10:00:00 PM,30.054,0
3704,03/29/18 10:10:00 PM,29.953,0
3705,03/29/18 10:20:00 PM,30.054,0
3706,03/29/18 10:30:00 PM,30.054,0
3707,03/29/18 10:40:00 PM,29.953,0
3708,03/29/18 10:50:00 PM,29.953,0
3709,03/29/18 11:00:00 PM,29.953,0
3710,03/29/18 11:10:00 PM,29.953,0
3711,03/29/18 11:20:00 PM,30.054,0
3712,03/29/18 11:30:00 PM,29.953,0
3713,03/29/18 11:40:00 PM,29.953,0
3714,03/29/18 11:50:00 PM,29.953,0
3715,03/30/18 12:00:00 AM,29.953,0
3716,03/30/18 12:10:00 AM,29.953,0
3717,03/30/18 12:20:00 AM,29.953,0
3718,03/30/18 12:30:00 AM,29.953,0
3719,03/30/18 12:40:00 AM,29.953,0
3720,03/30/18 12:50:00 AM,29.953,0
3721,03/30/18 01:00:00 AM,29.953,0
3722,03/30/18 01:10:00 AM,29.953,21.5
3723,03/30/18 01:20:00 AM,29.953,86.1
3724,03/30/18 01:30:00 AM,29.953,161.5
3725,03/30/18 01:40:00 AM,29.953,258.3
3726,03/30/18 01:50:00 AM,29.953,366
3727,03/30/18 02:00:00 AM,29.953,473.6
3728,03/30/18 02:10:00 AM,29.953,645.8
3729,03/30/18 02:20:00 AM,29.953,753.5
3730,03/30/18 02:30:00 AM,29.953,947.2
3731,03/30/18 02:40:00 AM,29.953,1076.4
3732,03/30/18 02:50:00 AM,29.953,1302.4
3733,03/30/18 03:00:00 AM,29.953,1463.9
3734,03/30/18 03:10:00 AM,29.953,1722.2
3735,03/30/18 03:20:00 AM,29.953,1808.3
3736,03/30/18 03:30:00 AM,29.953,1345.5
3737,03/30/18 03:40:00 AM,29.953,2325
3738,03/30/18 03:50:00 AM,29.953,2669.5
3739,03/30/18 04:00:00 AM,30.054,2669.5
3740,03/30/18 04:10:00 AM,30.054,3272.2
3741,03/30/18 04:20:00 AM,30.054,3788.9
3742,03/30/18 04:30:00 AM,30.054,3616.7
3743,03/30/18 04:40:00 AM,30.054,3961.1
3744,03/30/18 04:50:00 AM,30.054,4305.6
3745,03/30/18 05:00:00 AM,30.054,4994.5
3746,03/30/18 05:10:00 AM,30.054,4994.5
3747,03/30/18 05:20:00 AM,30.054,5166.7
3748,03/30/18 05:30:00 AM,30.154,5166.7
3749,03/30/18 05:40:00 AM,30.154,5511.1
3750,03/30/18 05:50:00 AM,30.154,5511.1
3751,03/30/18 06:00:00 AM,30.154,7233.4
3752,03/30/18 06:10:00 AM,30.154,7233.4
3753,03/30/18 06:20:00 AM,30.154,6544.5
3754,03/30/18 06:30:00 AM,30.154,7233.4
3755,03/30/18 06:40:00 AM,30.154,7233.4
3756,03/30/18 06:50:00 AM,30.154,6544.5
3757,03/30/18 07:00:00 AM,30.154,9300.1
3758,03/30/18 07:10:00 AM,30.356,7233.4
3759,03/30/18 07:20:00 AM,30.255,7233.4
3760,03/30/18 07:30:00 AM,30.356,7577.8
3761,03/30/18 07:40:00 AM,30.356,7577.8
3762,03/30/18 07:50:00 AM,30.356,7577.8
3763,03/30/18 08:00:00 AM,30.356,7233.4
3764,03/30/18 08:10:00 AM,30.356,7233.4
3765,03/30/18 08:20:00 AM,30.356,8266.7
3766,03/30/18 08:30:00 AM,30.255,8266.7
3767,03/30/18 08:40:00 AM,30.255,9300.1
3768,03/30/18 08:50:00 AM,30.255,7577.8
3769,03/30/18 09:00:00 AM,30.255,6544.5
3770,03/30/18 09:10:00 AM,30.255,6544.5
3771,03/30/18 09:20:00 AM,30.255,6544.5
3772,03/30/18 09:30:00 AM,30.255,6200
3773,03/30/18 09:40:00 AM,30.154,5511.1
3774,03/30/18 09:50:00 AM,30.154,5166.7
3775,03/30/18 10:00:00 AM,30.154,5338.9
3776,03/30/18 10:10:00 AM,30.154,5338.9
3777,03/30/18 10:20:00 AM,30.154,4822.3
3778,03/30/18 10:30:00 AM,30.154,3616.7
3779,03/30/18 10:40:00 AM,30.054,3100
3780,03/30/18 10:50:00 AM,30.054,2927.8
3781,03/30/18 11:00:00 AM,30.054,2669.5
3782,03/30/18 11:10:00 AM,30.054,2238.9
3783,03/30/18 11:20:00 AM,30.054,1980.6
3784,03/30/18 11:30:00 AM,30.054,1722.2
3785,03/30/18 11:40:00 AM,30.054,1463.9
3786,03/30/18 11:50:00 AM,30.054,602.8
3787,03/30/18 12:00:00 PM,30.054,1141
3788,03/30/18 12:10:00 PM,30.054,839.6
3789,03/30/18 12:20:00 PM,29.953,645.8
3790,03/30/18 12:30:00 PM,29.953,452.1
3791,03/30/18 12:40:00 PM,29.953,312.2
3792,03/30/18 12:50:00 PM,29.953,193.8
3793,03/30/18 01:00:00 PM,29.953,107.6
3794,03/30/18 01:10:00 PM,29.953,32.3
3795,03/30/18 01:20:00 PM,29.953,0
3796,03/30/18 01:30:00 PM,29.953,0
3797,03/30/18 01:40:00 PM,29.953,0
3798,03/30/18 01:50:00 PM,29.953,0
3799,03/30/18 02:00:00 PM,29.853,0
3800,03/30/18 02:10:00 PM,29.853,0
3801,03/30/18 02:20:00 PM,29.853,0
3802,03/30/18 02:30:00 PM,29.853,0
3803,03/30/18 02:40:00 PM,29.853,0
3804,03/30/18 02:50:00 PM,29.853,0
3805,03/30/18 03:00:00 PM,29.853,0
3806,03/30/18 03:10:00 PM,29.853,0
3807,03/30/18 03:20:00 PM,29.953,0
3808,03/30/18 03:30:00 PM,29.853,0
3809,03/30/18 03:40:00 PM,29.853,0
3810,03/30/18 03:50:00 PM,29.853,0
3811,03/30/18 04:00:00 PM,29.853,0
3812,03/30/18 04:10:00 PM,29.853,0
3813,03/30/18 04:20:00 PM,29.853,0
3814,03/30/18 04:30:00 PM,29.853,0
