Plot Title: 20051878,,,
#,"Date Time, GMT+05:00","Temp, øC (LGR S/N: 20051878, SEN S/N: 20051878)","Intensity, Lux (LGR S/N: 20051878, SEN S/N: 20051878)"
1288,04/14/17 03:45:00 PM,29.652,1722.2
1289,04/14/17 04:00:00 PM,29.652,1345.5
1290,04/14/17 04:15:00 PM,29.652,990.3
1291,04/14/17 04:30:00 PM,29.652,710.4
1292,04/14/17 04:45:00 PM,29.652,559.7
1293,04/14/17 05:00:00 PM,29.652,505.9
1294,04/14/17 05:15:00 PM,29.652,376.7
1295,04/14/17 05:30:00 PM,29.652,236.8
1296,04/14/17 05:45:00 PM,29.652,107.6
1297,04/14/17 06:00:00 PM,29.652,10.8
1298,04/14/17 06:15:00 PM,29.652,0
1299,04/14/17 06:30:00 PM,29.652,0
1300,04/14/17 06:45:00 PM,29.652,0
1301,04/14/17 07:00:00 PM,29.652,0
1302,04/14/17 07:15:00 PM,29.652,0
1303,04/14/17 07:30:00 PM,29.652,0
1304,04/14/17 07:45:00 PM,29.652,0
1305,04/14/17 08:00:00 PM,29.652,0
1306,04/14/17 08:15:00 PM,29.652,0
1307,04/14/17 08:30:00 PM,29.652,0
1308,04/14/17 08:45:00 PM,29.652,0
1309,04/14/17 09:00:00 PM,29.652,0
1310,04/14/17 09:15:00 PM,29.652,0
1311,04/14/17 09:30:00 PM,29.652,0
1312,04/14/17 09:45:00 PM,29.652,0
1313,04/14/17 10:00:00 PM,29.652,0
1314,04/14/17 10:15:00 PM,29.652,0
1315,04/14/17 10:30:00 PM,29.652,0
1316,04/14/17 10:45:00 PM,29.652,0
1317,04/14/17 11:00:00 PM,29.652,0
1318,04/14/17 11:15:00 PM,29.652,0
1319,04/14/17 11:30:00 PM,29.652,0
1320,04/14/17 11:45:00 PM,29.652,0
1321,04/15/17 12:00:00 AM,29.652,0
1322,04/15/17 12:15:00 AM,29.552,0
1323,04/15/17 12:30:00 AM,29.552,0
1324,04/15/17 12:45:00 AM,29.552,0
1325,04/15/17 01:00:00 AM,29.652,0
1326,04/15/17 01:15:00 AM,29.652,0
1327,04/15/17 01:30:00 AM,29.552,0
1328,04/15/17 01:45:00 AM,29.552,0
1329,04/15/17 02:00:00 AM,29.552,0
1330,04/15/17 02:15:00 AM,29.552,0
1331,04/15/17 02:30:00 AM,29.752,0
1332,04/15/17 02:45:00 AM,29.752,0
1333,04/15/17 03:00:00 AM,29.652,0
1334,04/15/17 03:15:00 AM,29.752,0
1335,04/15/17 03:30:00 AM,29.752,0
1336,04/15/17 03:45:00 AM,29.752,0
1337,04/15/17 04:00:00 AM,29.752,0
1338,04/15/17 04:15:00 AM,29.752,0
1339,04/15/17 04:30:00 AM,29.752,0
1340,04/15/17 04:45:00 AM,29.652,0
1341,04/15/17 05:00:00 AM,29.652,0
1342,04/15/17 05:15:00 AM,29.652,0
1343,04/15/17 05:30:00 AM,29.652,0
1344,04/15/17 05:45:00 AM,29.652,0
1345,04/15/17 06:00:00 AM,29.652,0
1346,04/15/17 06:15:00 AM,29.652,32.3
1347,04/15/17 06:30:00 AM,29.652,75.3
1348,04/15/17 06:45:00 AM,29.652,193.8
1349,04/15/17 07:00:00 AM,29.652,247.6
1350,04/15/17 07:15:00 AM,29.652,387.5
1351,04/15/17 07:30:00 AM,29.652,495.1
1352,04/15/17 07:45:00 AM,29.652,635.1
1353,04/15/17 08:00:00 AM,29.652,592
1354,04/15/17 08:15:00 AM,29.652,462.9
1355,04/15/17 08:30:00 AM,29.652,559.7
1356,04/15/17 08:45:00 AM,29.752,1194.8
1357,04/15/17 09:00:00 AM,29.652,1248.6
1358,04/15/17 09:15:00 AM,29.752,1377.8
1359,04/15/17 09:30:00 AM,29.752,1550
1360,04/15/17 09:45:00 AM,29.752,1636.1
1361,04/15/17 10:00:00 AM,29.853,1808.3
1362,04/15/17 10:15:00 AM,29.853,1980.6
1363,04/15/17 10:30:00 AM,29.853,2152.8
1364,04/15/17 10:45:00 AM,29.853,2583.4
1365,04/15/17 11:00:00 AM,29.853,2669.5
1366,04/15/17 11:15:00 AM,29.853,2755.6
1367,04/15/17 11:30:00 AM,29.953,3272.2
1368,04/15/17 11:45:00 AM,29.853,2927.8
1369,04/15/17 12:00:00 PM,29.853,3272.2
1370,04/15/17 12:15:00 PM,29.853,678.1
1371,04/15/17 12:30:00 PM,29.752,893.4
1372,04/15/17 12:45:00 PM,29.853,3100
1373,04/15/17 01:00:00 PM,29.853,2927.8
1374,04/15/17 01:15:00 PM,29.853,2755.6
1375,04/15/17 01:30:00 PM,29.853,2238.9
1376,04/15/17 01:45:00 PM,29.853,3100
1377,04/15/17 02:00:00 PM,29.853,3272.2
1378,04/15/17 02:15:00 PM,29.953,5166.7
1379,04/15/17 02:30:00 PM,30.054,3272.2
1380,04/15/17 02:45:00 PM,29.853,2755.6
1381,04/15/17 03:00:00 PM,29.853,2325
1382,04/15/17 03:15:00 PM,29.853,1808.3
1383,04/15/17 03:30:00 PM,29.752,1550
1384,04/15/17 03:45:00 PM,29.752,678.1
1385,04/15/17 04:00:00 PM,29.752,1011.8
1386,04/15/17 04:15:00 PM,29.752,839.6
1387,04/15/17 04:30:00 PM,29.752,419.8
1388,04/15/17 04:45:00 PM,29.752,441.3
1389,04/15/17 05:00:00 PM,29.853,699.7
1390,04/15/17 05:15:00 PM,29.752,290.6
1391,04/15/17 05:30:00 PM,29.752,161.5
1392,04/15/17 05:45:00 PM,29.652,86.1
1393,04/15/17 06:00:00 PM,29.752,32.3
1394,04/15/17 06:15:00 PM,29.752,0
1395,04/15/17 06:30:00 PM,29.652,0
1396,04/15/17 06:45:00 PM,29.752,0
1397,04/15/17 07:00:00 PM,29.752,0
1398,04/15/17 07:15:00 PM,29.752,0
1399,04/15/17 07:30:00 PM,29.752,0
1400,04/15/17 07:45:00 PM,29.652,0
1401,04/15/17 08:00:00 PM,29.752,0
1402,04/15/17 08:15:00 PM,29.752,0
1403,04/15/17 08:30:00 PM,29.752,0
1404,04/15/17 08:45:00 PM,29.752,0
1405,04/15/17 09:00:00 PM,29.752,0
1406,04/15/17 09:15:00 PM,29.752,0
1407,04/15/17 09:30:00 PM,29.752,0
1408,04/15/17 09:45:00 PM,29.752,0
1409,04/15/17 10:00:00 PM,29.752,0
1410,04/15/17 10:15:00 PM,29.752,0
1411,04/15/17 10:30:00 PM,29.752,0
1412,04/15/17 10:45:00 PM,29.752,0
1413,04/15/17 11:00:00 PM,29.752,0
1414,04/15/17 11:15:00 PM,29.752,0
1415,04/15/17 11:30:00 PM,29.752,0
1416,04/15/17 11:45:00 PM,29.752,0
1417,04/16/17 12:00:00 AM,29.752,0
1418,04/16/17 12:15:00 AM,29.752,0
1419,04/16/17 12:30:00 AM,29.752,0
1420,04/16/17 12:45:00 AM,29.752,0
1421,04/16/17 01:00:00 AM,29.752,0
1422,04/16/17 01:15:00 AM,29.752,0
1423,04/16/17 01:30:00 AM,29.752,0
1424,04/16/17 01:45:00 AM,29.853,0
1425,04/16/17 02:00:00 AM,29.853,0
1426,04/16/17 02:15:00 AM,29.752,0
1427,04/16/17 02:30:00 AM,29.752,0
1428,04/16/17 02:45:00 AM,29.752,0
1429,04/16/17 03:00:00 AM,29.752,0
1430,04/16/17 03:15:00 AM,29.752,0
1431,04/16/17 03:30:00 AM,29.752,0
1432,04/16/17 03:45:00 AM,29.752,0
1433,04/16/17 04:00:00 AM,29.752,0
1434,04/16/17 04:15:00 AM,29.752,0
1435,04/16/17 04:30:00 AM,29.752,0
1436,04/16/17 04:45:00 AM,29.752,0
1437,04/16/17 05:00:00 AM,29.752,0
1438,04/16/17 05:15:00 AM,29.752,0
1439,04/16/17 05:30:00 AM,29.752,0
1440,04/16/17 05:45:00 AM,29.752,0
1441,04/16/17 06:00:00 AM,29.752,0
1442,04/16/17 06:15:00 AM,29.752,43.1
1443,04/16/17 06:30:00 AM,29.752,107.6
1444,04/16/17 06:45:00 AM,29.752,204.5
1445,04/16/17 07:00:00 AM,29.752,215.3
1446,04/16/17 07:15:00 AM,29.752,290.6
1447,04/16/17 07:30:00 AM,29.752,344.4
1448,04/16/17 07:45:00 AM,29.752,549
1449,04/16/17 08:00:00 AM,29.752,656.6
1450,04/16/17 08:15:00 AM,29.752,699.7
1451,04/16/17 08:30:00 AM,29.752,861.1
1452,04/16/17 08:45:00 AM,29.752,1054.9
1453,04/16/17 09:00:00 AM,29.853,1248.6
1454,04/16/17 09:15:00 AM,29.853,1356.3
1455,04/16/17 09:30:00 AM,29.853,1463.9
1456,04/16/17 09:45:00 AM,29.853,1722.2
1457,04/16/17 10:00:00 AM,29.953,1980.6
1458,04/16/17 10:15:00 AM,29.953,2238.9
1459,04/16/17 10:30:00 AM,29.953,2152.8
1460,04/16/17 10:45:00 AM,29.953,2325
1461,04/16/17 11:00:00 AM,29.953,2669.5
1462,04/16/17 11:15:00 AM,29.953,2411.1
1463,04/16/17 11:30:00 AM,29.953,2755.6
1464,04/16/17 11:45:00 AM,29.953,2755.6
1465,04/16/17 12:00:00 PM,30.054,3444.5
1466,04/16/17 12:15:00 PM,29.953,2755.6
1467,04/16/17 12:30:00 PM,29.953,2669.5
1468,04/16/17 12:45:00 PM,29.953,3616.7
1469,04/16/17 01:00:00 PM,29.953,3616.7
1470,04/16/17 01:15:00 PM,29.853,3616.7
1471,04/16/17 01:30:00 PM,29.953,3272.2
1472,04/16/17 01:45:00 PM,29.953,3272.2
1473,04/16/17 02:00:00 PM,29.953,2669.5
1474,04/16/17 02:15:00 PM,29.853,2066.7
1475,04/16/17 02:30:00 PM,29.853,667.4
1476,04/16/17 02:45:00 PM,29.853,1636.1
1477,04/16/17 03:00:00 PM,29.853,1324
1478,04/16/17 03:15:00 PM,29.853,1377.8
1479,04/16/17 03:30:00 PM,29.853,775
1480,04/16/17 03:45:00 PM,29.853,1377.8
1481,04/16/17 04:00:00 PM,29.853,1550
1482,04/16/17 04:15:00 PM,29.853,1291.7
1483,04/16/17 04:30:00 PM,29.853,742.7
1484,04/16/17 04:45:00 PM,29.853,430.6
1485,04/16/17 05:00:00 PM,29.752,322.9
1486,04/16/17 05:15:00 PM,29.752,247.6
1487,04/16/17 05:30:00 PM,29.752,107.6
1488,04/16/17 05:45:00 PM,29.752,75.3
1489,04/16/17 06:00:00 PM,29.853,32.3
1490,04/16/17 06:15:00 PM,29.752,0
1491,04/16/17 06:30:00 PM,29.853,0
1492,04/16/17 06:45:00 PM,29.853,0
1493,04/16/17 07:00:00 PM,29.752,0
1494,04/16/17 07:15:00 PM,29.853,0
1495,04/16/17 07:30:00 PM,29.853,0
1496,04/16/17 07:45:00 PM,29.853,0
1497,04/16/17 08:00:00 PM,29.853,0
1498,04/16/17 08:15:00 PM,29.853,0
1499,04/16/17 08:30:00 PM,29.853,0
1500,04/16/17 08:45:00 PM,29.853,0
1501,04/16/17 09:00:00 PM,29.853,0
1502,04/16/17 09:15:00 PM,29.853,0
1503,04/16/17 09:30:00 PM,29.752,0
1504,04/16/17 09:45:00 PM,29.752,0
1505,04/16/17 10:00:00 PM,29.752,0
1506,04/16/17 10:15:00 PM,29.853,0
1507,04/16/17 10:30:00 PM,29.752,0
1508,04/16/17 10:45:00 PM,29.853,0
1509,04/16/17 11:00:00 PM,29.853,0
1510,04/16/17 11:15:00 PM,29.853,0
1511,04/16/17 11:30:00 PM,29.853,0
1512,04/16/17 11:45:00 PM,29.853,0
1513,04/17/17 12:00:00 AM,29.853,0
1514,04/17/17 12:15:00 AM,29.853,0
1515,04/17/17 12:30:00 AM,29.752,0
1516,04/17/17 12:45:00 AM,29.853,0
1517,04/17/17 01:00:00 AM,29.853,0
1518,04/17/17 01:15:00 AM,29.752,0
1519,04/17/17 01:30:00 AM,29.853,0
1520,04/17/17 01:45:00 AM,29.752,0
1521,04/17/17 02:00:00 AM,29.853,0
1522,04/17/17 02:15:00 AM,29.752,0
1523,04/17/17 02:30:00 AM,29.752,0
1524,04/17/17 02:45:00 AM,29.752,0
1525,04/17/17 03:00:00 AM,29.752,0
1526,04/17/17 03:15:00 AM,29.752,0
1527,04/17/17 03:30:00 AM,29.853,0
1528,04/17/17 03:45:00 AM,29.752,0
1529,04/17/17 04:00:00 AM,29.752,0
1530,04/17/17 04:15:00 AM,29.752,0
1531,04/17/17 04:30:00 AM,29.752,0
1532,04/17/17 04:45:00 AM,29.752,0
1533,04/17/17 05:00:00 AM,29.752,0
1534,04/17/17 05:15:00 AM,29.752,0
1535,04/17/17 05:30:00 AM,29.752,0
1536,04/17/17 05:45:00 AM,29.752,0
1537,04/17/17 06:00:00 AM,29.752,0
1538,04/17/17 06:15:00 AM,29.752,43.1
1539,04/17/17 06:30:00 AM,29.752,107.6
1540,04/17/17 06:45:00 AM,29.752,183
1541,04/17/17 07:00:00 AM,29.752,269.1
1542,04/17/17 07:15:00 AM,29.752,333.7
1543,04/17/17 07:30:00 AM,29.853,430.6
1544,04/17/17 07:45:00 AM,29.853,538.2
1545,04/17/17 08:00:00 AM,29.853,592
1546,04/17/17 08:15:00 AM,29.953,710.4
1547,04/17/17 08:30:00 AM,29.953,839.6
1548,04/17/17 08:45:00 AM,29.953,958
1549,04/17/17 09:00:00 AM,29.953,1130.2
1550,04/17/17 09:15:00 AM,29.953,1162.5
1551,04/17/17 09:30:00 AM,30.054,1291.7
1552,04/17/17 09:45:00 AM,30.054,1377.8
1553,04/17/17 10:00:00 AM,30.054,1550
1554,04/17/17 10:15:00 AM,30.054,1636.1
1555,04/17/17 10:30:00 AM,30.054,1808.3
1556,04/17/17 10:45:00 AM,30.054,1980.6
1557,04/17/17 11:00:00 AM,30.154,2238.9
1558,04/17/17 11:15:00 AM,30.154,2411.1
1559,04/17/17 11:30:00 AM,30.054,2325
1560,04/17/17 11:45:00 AM,30.154,2583.4
1561,04/17/17 12:00:00 PM,30.154,1044.1
1562,04/17/17 12:15:00 PM,30.054,2411.1
1563,04/17/17 12:30:00 PM,30.054,2583.4
1564,04/17/17 12:45:00 PM,30.154,2669.5
1565,04/17/17 01:00:00 PM,30.154,2583.4
1566,04/17/17 01:15:00 PM,30.054,2325
1567,04/17/17 01:30:00 PM,30.054,2325
1568,04/17/17 01:45:00 PM,30.054,2238.9
1569,04/17/17 02:00:00 PM,30.054,2325
1570,04/17/17 02:15:00 PM,30.054,1550
1571,04/17/17 02:30:00 PM,30.054,1377.8
1572,04/17/17 02:45:00 PM,30.054,1377.8
1573,04/17/17 03:00:00 PM,30.054,1313.2
1574,04/17/17 03:15:00 PM,29.953,570.5
1575,04/17/17 03:30:00 PM,29.953,1011.8
1576,04/17/17 03:45:00 PM,29.953,753.5
1577,04/17/17 04:00:00 PM,29.953,635.1
1578,04/17/17 04:15:00 PM,29.953,236.8
1579,04/17/17 04:30:00 PM,29.953,398.3
1580,04/17/17 04:45:00 PM,29.953,333.7
1581,04/17/17 05:00:00 PM,29.953,247.6
1582,04/17/17 05:15:00 PM,29.953,193.8
1583,04/17/17 05:30:00 PM,29.953,118.4
1584,04/17/17 05:45:00 PM,29.953,75.3
1585,04/17/17 06:00:00 PM,29.953,21.5
1586,04/17/17 06:15:00 PM,29.953,0
1587,04/17/17 06:30:00 PM,29.953,0
1588,04/17/17 06:45:00 PM,29.953,0
1589,04/17/17 07:00:00 PM,29.953,0
1590,04/17/17 07:15:00 PM,29.953,0
1591,04/17/17 07:30:00 PM,29.953,0
1592,04/17/17 07:45:00 PM,29.953,0
1593,04/17/17 08:00:00 PM,29.953,0
1594,04/17/17 08:15:00 PM,29.953,0
1595,04/17/17 08:30:00 PM,29.953,0
1596,04/17/17 08:45:00 PM,29.853,0
1597,04/17/17 09:00:00 PM,29.953,0
1598,04/17/17 09:15:00 PM,29.953,0
1599,04/17/17 09:30:00 PM,29.953,0
1600,04/17/17 09:45:00 PM,29.953,0
1601,04/17/17 10:00:00 PM,29.953,0
1602,04/17/17 10:15:00 PM,29.953,0
1603,04/17/17 10:30:00 PM,29.953,0
1604,04/17/17 10:45:00 PM,29.953,0
1605,04/17/17 11:00:00 PM,29.953,0
1606,04/17/17 11:15:00 PM,29.953,0
1607,04/17/17 11:30:00 PM,29.953,0
1608,04/17/17 11:45:00 PM,29.953,0
1609,04/18/17 12:00:00 AM,29.953,0
1610,04/18/17 12:15:00 AM,29.953,0
1611,04/18/17 12:30:00 AM,29.953,0
1612,04/18/17 12:45:00 AM,29.953,0
1613,04/18/17 01:00:00 AM,29.953,0
1614,04/18/17 01:15:00 AM,29.953,0
1615,04/18/17 01:30:00 AM,29.953,0
1616,04/18/17 01:45:00 AM,29.953,0
1617,04/18/17 02:00:00 AM,29.953,0
1618,04/18/17 02:15:00 AM,29.953,0
1619,04/18/17 02:30:00 AM,29.953,0
1620,04/18/17 02:45:00 AM,29.953,0
1621,04/18/17 03:00:00 AM,29.953,0
1622,04/18/17 03:15:00 AM,30.054,0
1623,04/18/17 03:30:00 AM,29.953,0
1624,04/18/17 03:45:00 AM,29.953,0
1625,04/18/17 04:00:00 AM,29.953,0
1626,04/18/17 04:15:00 AM,29.953,0
1627,04/18/17 04:30:00 AM,29.953,0
1628,04/18/17 04:45:00 AM,29.953,0
1629,04/18/17 05:00:00 AM,29.953,0
1630,04/18/17 05:15:00 AM,29.953,0
1631,04/18/17 05:30:00 AM,29.953,0
1632,04/18/17 05:45:00 AM,29.953,0
1633,04/18/17 06:00:00 AM,29.953,0
1634,04/18/17 06:15:00 AM,29.953,43.1
1635,04/18/17 06:30:00 AM,29.953,107.6
1636,04/18/17 06:45:00 AM,29.953,193.8
1637,04/18/17 07:00:00 AM,29.953,258.3
1638,04/18/17 07:15:00 AM,29.953,322.9
1639,04/18/17 07:30:00 AM,29.953,430.6
1640,04/18/17 07:45:00 AM,29.953,592
1641,04/18/17 08:00:00 AM,30.054,839.6
1642,04/18/17 08:15:00 AM,30.054,742.7
1643,04/18/17 08:30:00 AM,30.054,839.6
1644,04/18/17 08:45:00 AM,30.054,861.1
1645,04/18/17 09:00:00 AM,30.054,1119.5
1646,04/18/17 09:15:00 AM,30.054,1194.8
1647,04/18/17 09:30:00 AM,30.054,1377.8
1648,04/18/17 09:45:00 AM,30.154,1550
1649,04/18/17 10:00:00 AM,30.154,1722.2
1650,04/18/17 10:15:00 AM,30.154,1894.5
1651,04/18/17 10:30:00 AM,30.154,2066.7
1652,04/18/17 10:45:00 AM,30.255,2238.9
1653,04/18/17 11:00:00 AM,30.255,2325
1654,04/18/17 11:15:00 AM,30.255,2583.4
1655,04/18/17 11:30:00 AM,30.255,2755.6
1656,04/18/17 11:45:00 AM,30.255,1463.9
1657,04/18/17 12:00:00 PM,30.255,2927.8
1658,04/18/17 12:15:00 PM,30.255,2669.5
1659,04/18/17 12:30:00 PM,30.255,2583.4
1660,04/18/17 12:45:00 PM,30.154,2325
1661,04/18/17 01:00:00 PM,30.154,2238.9
1662,04/18/17 01:15:00 PM,30.154,2238.9
1663,04/18/17 01:30:00 PM,30.154,2066.7
1664,04/18/17 01:45:00 PM,30.154,1894.5
1665,04/18/17 02:00:00 PM,30.154,1636.1
1666,04/18/17 02:15:00 PM,30.154,1808.3
1667,04/18/17 02:30:00 PM,30.154,3272.2
1668,04/18/17 02:45:00 PM,30.154,2755.6
1669,04/18/17 03:00:00 PM,30.154,2325
1670,04/18/17 03:15:00 PM,30.054,1808.3
1671,04/18/17 03:30:00 PM,30.054,1377.8
1672,04/18/17 03:45:00 PM,30.054,1377.8
1673,04/18/17 04:00:00 PM,30.054,753.5
1674,04/18/17 04:15:00 PM,29.953,581.3
1675,04/18/17 04:30:00 PM,30.054,764.2
1676,04/18/17 04:45:00 PM,30.054,559.7
1677,04/18/17 05:00:00 PM,30.054,419.8
1678,04/18/17 05:15:00 PM,29.953,193.8
1679,04/18/17 05:30:00 PM,29.953,172.2
1680,04/18/17 05:45:00 PM,29.953,86.1
1681,04/18/17 06:00:00 PM,29.953,32.3
1682,04/18/17 06:15:00 PM,29.953,0
1683,04/18/17 06:30:00 PM,29.953,0
1684,04/18/17 06:45:00 PM,29.953,0
1685,04/18/17 07:00:00 PM,29.953,0
1686,04/18/17 07:15:00 PM,29.953,0
1687,04/18/17 07:30:00 PM,29.953,0
1688,04/18/17 07:45:00 PM,29.953,0
1689,04/18/17 08:00:00 PM,29.953,0
1690,04/18/17 08:15:00 PM,29.953,0
1691,04/18/17 08:30:00 PM,29.953,0
1692,04/18/17 08:45:00 PM,29.953,0
1693,04/18/17 09:00:00 PM,29.953,0
1694,04/18/17 09:15:00 PM,29.953,0
1695,04/18/17 09:30:00 PM,29.953,0
1696,04/18/17 09:45:00 PM,29.953,0
1697,04/18/17 10:00:00 PM,29.953,0
1698,04/18/17 10:15:00 PM,29.953,0
1699,04/18/17 10:30:00 PM,29.953,0
1700,04/18/17 10:45:00 PM,29.953,0
1701,04/18/17 11:00:00 PM,29.953,0
1702,04/18/17 11:15:00 PM,29.953,0
1703,04/18/17 11:30:00 PM,29.953,0
1704,04/18/17 11:45:00 PM,29.953,0
1705,04/19/17 12:00:00 AM,29.953,0
1706,04/19/17 12:15:00 AM,29.953,0
1707,04/19/17 12:30:00 AM,29.953,0
1708,04/19/17 12:45:00 AM,29.953,0
1709,04/19/17 01:00:00 AM,29.953,0
1710,04/19/17 01:15:00 AM,29.953,0
1711,04/19/17 01:30:00 AM,29.953,0
1712,04/19/17 01:45:00 AM,30.054,0
1713,04/19/17 02:00:00 AM,29.953,0
1714,04/19/17 02:15:00 AM,29.953,0
1715,04/19/17 02:30:00 AM,29.953,0
1716,04/19/17 02:45:00 AM,29.953,0
1717,04/19/17 03:00:00 AM,29.953,0
1718,04/19/17 03:15:00 AM,29.953,0
1719,04/19/17 03:30:00 AM,30.054,0
1720,04/19/17 03:45:00 AM,30.054,0
1721,04/19/17 04:00:00 AM,30.054,0
1722,04/19/17 04:15:00 AM,29.953,0
1723,04/19/17 04:30:00 AM,29.953,0
1724,04/19/17 04:45:00 AM,29.953,0
1725,04/19/17 05:00:00 AM,29.953,0
1726,04/19/17 05:15:00 AM,29.853,0
1727,04/19/17 05:30:00 AM,29.853,0
1728,04/19/17 05:45:00 AM,29.853,0
1729,04/19/17 06:00:00 AM,29.853,0
1730,04/19/17 06:15:00 AM,29.853,43.1
1731,04/19/17 06:30:00 AM,29.853,129.2
1732,04/19/17 06:45:00 AM,29.853,215.3
1733,04/19/17 07:00:00 AM,29.853,333.7
1734,04/19/17 07:15:00 AM,29.853,473.6
1735,04/19/17 07:30:00 AM,29.853,376.7
1736,04/19/17 07:45:00 AM,29.853,656.6
1737,04/19/17 08:00:00 AM,29.953,839.6
1738,04/19/17 08:15:00 AM,29.953,1216.3
1739,04/19/17 08:30:00 AM,29.953,2583.4
1740,04/19/17 08:45:00 AM,29.953,1367
1741,04/19/17 09:00:00 AM,29.953,2927.8
1742,04/19/17 09:15:00 AM,30.054,3444.5
1743,04/19/17 09:30:00 AM,30.054,4133.4
1744,04/19/17 09:45:00 AM,30.054,4477.8
1745,04/19/17 10:00:00 AM,30.154,4305.6
1746,04/19/17 10:15:00 AM,30.154,4650
1747,04/19/17 10:30:00 AM,30.154,5338.9
1748,04/19/17 10:45:00 AM,30.154,5511.1
1749,04/19/17 11:00:00 AM,30.154,5511.1
1750,04/19/17 11:15:00 AM,30.154,5511.1
1751,04/19/17 11:30:00 AM,30.154,6200
1752,04/19/17 11:45:00 AM,30.154,5511.1
1753,04/19/17 12:00:00 PM,30.154,6200
1754,04/19/17 12:15:00 PM,30.154,6544.5
1755,04/19/17 12:30:00 PM,30.255,6544.5
1756,04/19/17 12:45:00 PM,30.154,3100
1757,04/19/17 01:00:00 PM,30.154,6200
1758,04/19/17 01:15:00 PM,30.154,5511.1
1759,04/19/17 01:30:00 PM,30.154,5338.9
1760,04/19/17 01:45:00 PM,30.154,4650
1761,04/19/17 02:00:00 PM,30.054,4477.8
1762,04/19/17 02:15:00 PM,30.154,3961.1
1763,04/19/17 02:30:00 PM,30.054,3100
1764,04/19/17 02:45:00 PM,30.054,2497.2
1765,04/19/17 03:00:00 PM,30.054,2411.1
1766,04/19/17 03:15:00 PM,30.054,2152.8
1767,04/19/17 03:30:00 PM,30.054,1550
1768,04/19/17 03:45:00 PM,30.054,1377.8
1769,04/19/17 04:00:00 PM,30.054,1259.4
1770,04/19/17 04:15:00 PM,29.953,1044.1
1771,04/19/17 04:30:00 PM,29.953,796.5
1772,04/19/17 04:45:00 PM,29.953,624.3
1773,04/19/17 05:00:00 PM,29.953,462.9
1774,04/19/17 05:15:00 PM,29.953,333.7
1775,04/19/17 05:30:00 PM,29.953,204.5
1776,04/19/17 05:45:00 PM,29.953,107.6
1777,04/19/17 06:00:00 PM,29.953,43.1
1778,04/19/17 06:15:00 PM,29.953,0
1779,04/19/17 06:30:00 PM,29.953,0
1780,04/19/17 06:45:00 PM,29.953,0
1781,04/19/17 07:00:00 PM,29.953,0
1782,04/19/17 07:15:00 PM,29.953,0
1783,04/19/17 07:30:00 PM,29.953,0
1784,04/19/17 07:45:00 PM,29.953,0
1785,04/19/17 08:00:00 PM,29.953,0
1786,04/19/17 08:15:00 PM,29.953,0
1787,04/19/17 08:30:00 PM,29.953,0
1788,04/19/17 08:45:00 PM,29.953,0
1789,04/19/17 09:00:00 PM,29.953,0
1790,04/19/17 09:15:00 PM,29.953,0
1791,04/19/17 09:30:00 PM,29.953,0
1792,04/19/17 09:45:00 PM,29.953,0
1793,04/19/17 10:00:00 PM,29.953,0
1794,04/19/17 10:15:00 PM,29.953,0
1795,04/19/17 10:30:00 PM,29.953,0
1796,04/19/17 10:45:00 PM,29.953,0
1797,04/19/17 11:00:00 PM,29.953,0
1798,04/19/17 11:15:00 PM,29.953,0
1799,04/19/17 11:30:00 PM,29.953,0
1800,04/19/17 11:45:00 PM,29.953,0
1801,04/20/17 12:00:00 AM,29.953,0
1802,04/20/17 12:15:00 AM,29.953,0
1803,04/20/17 12:30:00 AM,29.953,0
1804,04/20/17 12:45:00 AM,29.953,0
1805,04/20/17 01:00:00 AM,29.953,0
1806,04/20/17 01:15:00 AM,29.953,0
1807,04/20/17 01:30:00 AM,29.953,0
1808,04/20/17 01:45:00 AM,29.953,0
1809,04/20/17 02:00:00 AM,29.953,0
1810,04/20/17 02:15:00 AM,29.953,0
1811,04/20/17 02:30:00 AM,29.953,0
1812,04/20/17 02:45:00 AM,29.953,0
1813,04/20/17 03:00:00 AM,29.953,0
1814,04/20/17 03:15:00 AM,29.953,0
1815,04/20/17 03:30:00 AM,29.953,0
1816,04/20/17 03:45:00 AM,29.953,0
1817,04/20/17 04:00:00 AM,29.853,0
1818,04/20/17 04:15:00 AM,29.953,0
1819,04/20/17 04:30:00 AM,29.853,0
1820,04/20/17 04:45:00 AM,29.953,0
1821,04/20/17 05:00:00 AM,29.953,0
1822,04/20/17 05:15:00 AM,29.853,0
1823,04/20/17 05:30:00 AM,29.953,0
1824,04/20/17 05:45:00 AM,29.953,0
1825,04/20/17 06:00:00 AM,29.853,0
1826,04/20/17 06:15:00 AM,29.953,43.1
1827,04/20/17 06:30:00 AM,29.853,118.4
1828,04/20/17 06:45:00 AM,29.953,236.8
1829,04/20/17 07:00:00 AM,29.953,344.4
1830,04/20/17 07:15:00 AM,29.953,538.2
1831,04/20/17 07:30:00 AM,29.953,656.6
1832,04/20/17 07:45:00 AM,29.953,785.8
1833,04/20/17 08:00:00 AM,29.953,893.4
1834,04/20/17 08:15:00 AM,29.953,1044.1
1835,04/20/17 08:30:00 AM,29.953,1324
1836,04/20/17 08:45:00 AM,29.953,624.3
1837,04/20/17 09:00:00 AM,29.953,1087.2
1838,04/20/17 09:15:00 AM,30.054,2066.7
1839,04/20/17 09:30:00 AM,30.054,2411.1
1840,04/20/17 09:45:00 AM,30.054,2497.2
