10.3901	4.2482
10.3572	4.2482
10.3078	4.2153
10.2748	4.1988
10.2419	4.1659
10.2090	4.1494
10.1760	4.1494
10.1266	4.1330
10.0937	4.1330
10.0772	4.1659
10.0443	4.1988
10.0443	4.2318
10.0278	4.2647
10.0278	4.3141
9.9949	4.3141
9.9455	4.3141
9.9126	4.3141
9.8796	4.3306
9.8632	4.3635
9.8632	4.4129
9.8796	4.4458
9.8632	4.4788
9.8302	4.4952
9.7973	4.5282
9.7644	4.5611
9.7314	4.5940
9.6985	4.6270
9.7150	4.6599
9.7479	4.6764
9.7479	4.7093
9.7150	4.7258
9.6985	4.7587
9.6820	4.7916
9.6820	4.8246
9.6985	4.8740
9.7150	4.9069
9.7479	4.9234
9.7808	4.9563
9.8302	4.9728
9.8302	5.0221
9.8467	5.0551
9.8632	5.0880
9.8632	5.1209
9.8796	5.1539
9.8632	5.1539
9.8138	5.1539
9.7808	5.1868
9.7479	5.2033
9.7150	5.2362
9.6820	5.2691
9.6820	5.3021
9.7150	5.3350
9.7479	5.3679
9.7150	5.3679
9.6820	5.3679
9.6491	5.3679
9.6162	5.3679
9.5997	5.4009
9.6162	5.4503
9.6326	5.4832
9.6656	5.5161
9.6985	5.5326
9.7150	5.5820
9.7479	5.6149
9.7808	5.6314
9.8138	5.6479
9.8302	5.6808
9.8467	5.7302
9.8632	5.7631
9.8632	5.7961
9.8632	5.8290
9.8632	5.8619
9.8302	5.8619
9.7973	5.8619
9.7479	5.8619
9.7150	5.8949
9.6985	5.9278
9.6820	5.9607
9.6656	5.9936
9.6656	6.0430
9.6820	6.0760
9.7150	6.0924
9.7479	6.1254
9.7808	6.1418
9.8138	6.1418
9.8302	6.1748
9.8632	6.1748
9.8961	6.2242
9.9290	6.2242
9.9620	6.2736
9.9949	6.3065
10.0114	6.3394
10.0443	6.3724
10.0278	6.4053
9.9949	6.4382
9.9784	6.4712
9.9455	6.5206
9.9290	6.5535
9.9290	6.5864
9.9290	6.6194
9.9620	6.6358
9.9949	6.6358
10.0443	6.6523
10.0772	6.6523
10.1102	6.6523
10.1266	6.6688
10.1596	6.7182
10.1760	6.7511
10.1925	6.7840
10.1925	6.8170
10.1760	6.8499
10.1596	6.8828
10.1431	6.9157
10.1431	6.9487
10.1431	6.9816
10.1431	7.0310
10.1760	7.0310
10.2254	7.0639
10.2419	7.0969
10.2748	7.1133
10.3242	7.1298
10.3572	7.1627
10.3736	7.1957
10.3736	7.2286
10.4066	7.2615
10.4230	7.3109
10.4560	7.3274
10.4724	7.3603
10.4724	7.4097
10.4724	7.4427
10.4889	7.4756
10.4889	7.5085
10.4889	7.5415
10.4889	7.5744
10.4889	7.6238
10.4889	7.6567
10.4889	7.6897
10.4889	7.7226
10.4889	7.7555
10.4889	7.7884
10.4889	7.8214
10.4889	7.8708
10.4889	7.9037
10.4889	7.9366
10.4889	7.9696
10.4560	8.0025
10.4395	8.0519
10.4230	8.0848
10.3901	8.1178
10.3407	8.1507
10.3078	8.1672
10.2748	8.1836
10.2419	8.2001
10.1925	8.2166
10.1596	8.2330
10.1431	8.2660
10.1266	8.2989
10.1266	8.3318
10.1266	8.3648
10.1266	8.4142
10.1266	8.4471
10.1102	8.4636
10.0772	8.4636
10.0443	8.4636
10.0114	8.4636
9.9784	8.4636
9.9290	8.4800
9.9126	8.5130
9.9126	8.5624
9.8961	8.5953
9.8961	8.6282
9.9126	8.6447
9.9290	8.6941
9.9290	8.7270
