17.9980	9.2242
17.9686	9.2144
17.9588	9.1850
17.9197	9.1557
17.8903	9.1459
17.8609	9.1361
17.8413	9.1067
17.8119	9.1067
17.7728	9.0969
17.7434	9.0773
17.7238	9.0675
17.6944	9.0675
17.6651	9.0675
17.6455	9.0675
17.6063	9.0675
17.5769	9.0675
17.5476	9.0675
17.5280	9.0675
17.4986	9.0675
17.4692	9.0675
17.4301	9.0773
17.4105	9.0969
17.3811	9.0969
17.3517	9.1165
17.3321	9.1361
17.2930	9.1459
17.2636	9.1753
17.2538	9.1948
17.2244	9.2242
17.2146	9.2536
17.1755	9.2928
17.1559	9.3123
17.1363	9.3417
17.1069	9.3711
17.0775	9.4103
17.0579	9.4299
17.0384	9.4592
17.0188	9.4984
16.9992	9.5278
16.9796	9.5474
16.9600	9.5767
16.9404	9.6061
16.9209	9.6453
16.9013	9.6649
16.8817	9.6942
16.8719	9.7236
16.8621	9.7628
16.8425	9.7824
16.8327	9.8117
16.8229	9.8411
16.8034	9.8607
16.7838	9.8999
16.7642	9.9293
16.7446	9.9586
16.7446	9.9782
16.7152	10.0174
16.7054	10.0468
16.6858	10.0761
16.6663	10.0957
16.6663	10.1349
16.6467	10.1643
16.6369	10.1936
16.6271	10.2132
16.6075	10.2426
16.5977	10.2818
16.5879	10.3111
16.5585	10.3307
16.5292	10.3601
16.5096	10.3993
16.4802	10.4287
16.4508	10.4384
16.4313	10.4776
16.4117	10.5070
16.3921	10.5266
16.3529	10.5657
16.3333	10.5951
16.3137	10.6245
16.2942	10.6441
16.2746	10.6833
16.2452	10.7126
16.2354	10.7420
16.2060	10.7616
16.1767	10.8008
16.1571	10.8301
16.1277	10.8399
16.0983	10.8791
16.0787	10.9085
16.0494	10.9378
16.0200	10.9574
16.0004	10.9868
15.9710	11.0162
15.9416	11.0358
15.9221	11.0651
15.8927	11.0749
15.8633	11.1141
15.8535	11.1435
15.8241	11.1729
15.8143	11.1924
15.7850	11.2316
15.7850	11.2610
15.7752	11.2904
15.7654	11.3099
15.7654	11.3393
15.7458	11.3785
15.7458	11.4079
15.7458	11.4275
15.7458	11.4568
15.7458	11.4862
15.7458	11.5058
15.7458	11.5450
15.7360	11.5743
15.7066	11.6037
15.6968	11.6233
15.6968	11.6527
15.6968	11.6918
15.6968	11.7212
15.6968	11.7408
15.6968	11.7702
15.6968	11.7996
15.7066	11.8191
15.7066	11.8583
15.7262	11.8877
15.7262	11.9171
15.7360	11.9366
15.7458	11.9660
15.7752	12.0052
15.7850	12.0346
15.8143	12.0542
15.8241	12.0835
15.8535	12.1227
15.8829	12.1521
15.9025	12.1619
15.9319	12.1912
15.9710	12.2010
16.0004	12.2010
16.0200	12.2402
16.0494	12.2500
16.0885	12.2794
16.1179	12.3087
16.1375	12.3283
16.1767	12.3577
16.2060	12.3871
16.2354	12.4067
16.2550	12.4360
16.2844	12.4360
16.3235	12.4360
16.3529	12.4360
16.3725	12.4360
16.4019	12.4360
16.4313	12.4458
16.4410	12.4752
16.4508	12.5144
16.4704	12.5438
16.4900	12.5536
16.5292	12.5927
16.5585	12.6025
16.5879	12.6319
16.6075	12.6417
16.6467	12.6711
16.6761	12.6809
16.7054	12.7102
16.7250	12.7200
16.7642	12.7396
16.7936	12.7494
16.8229	12.7494
16.8425	12.7494
16.8719	12.7494
16.9013	12.7494
16.9404	12.7494
16.9600	12.7494
16.9894	12.7396
17.0188	12.7396
17.0384	12.7200
17.0677	12.7200
17.1069	12.7200
17.1363	12.7004
17.1559	12.7004
17.1852	12.6809
17.2146	12.6809
17.2538	12.6809
17.2734	12.6809
17.3028	12.6809
17.3321	12.7004
17.3517	12.7102
17.3909	12.7396
17.4203	12.7494
17.4496	12.7592
17.4692	12.7788
17.4986	12.7788
17.5378	12.7886
17.5671	12.7886
17.5867	12.7886
17.6161	12.7886
17.6455	12.7886
17.6651	12.7886
17.6944	12.7886
17.7336	12.7886
17.7630	12.7788
17.7826	12.7592
17.8119	12.7592
17.8413	12.7494
17.8805	12.7396
17.9001	12.7200
17.9295	12.7200
17.9588	12.7102
17.9784	12.7102
18.0176	12.7004
18.0470	12.6809
18.0763	12.6613
18.0959	12.6417
18.1351	12.6221
18.1645	12.6221
18.1743	12.5829
18.2036	12.5536
18.2330	12.5438
18.2526	12.5438
18.2820	12.5242
18.3211	12.5242
18.3505	12.5536
18.3701	12.5633
18.3995	12.5829
18.4289	12.5829
18.4680	12.5829
18.4876	12.5536
18.5170	12.5438
18.5464	12.5144
18.5855	12.5046
18.6051	12.5046
18.6345	12.4850
18.6639	12.4654
18.6834	12.4458
18.7226	12.4360
18.7520	12.4067
18.7814	12.3871
18.7912	12.3479
18.8010	12.3185
18.8010	12.2892
18.8010	12.2696
18.8205	12.2402
18.8303	12.2108
18.8401	12.1717
18.8401	12.1521
18.8401	12.1227
18.8597	12.0933
18.8695	12.0737
18.8695	12.0346
18.8695	12.0052
18.8695	11.9758
18.8695	11.9562
18.8695	11.9269
18.8695	11.8975
18.8597	11.8583
18.8303	11.8387
18.8205	11.8093
18.7814	11.7996
18.7520	11.7604
18.7226	11.7408
18.7030	11.7212
