29.5066	4.4356
29.4457	4.4356
29.3848	4.4356
29.3239	4.4356
29.3239	4.4965
29.2630	4.5574
29.2630	4.6488
29.2630	4.7097
29.2021	4.7097
29.2021	4.8010
29.1717	4.8619
29.0803	4.8924
29.0803	4.9533
29.0803	5.0142
29.0498	5.0751
29.0194	5.1360
28.9585	5.2273
28.9585	5.2883
28.9280	5.3492
28.8976	5.4101
28.8671	5.4710
28.8367	5.5623
28.8062	5.6232
28.7758	5.6841
28.7758	5.7450
28.7453	5.8059
28.7453	5.8668
28.7453	5.9582
28.7453	6.0191
28.7453	6.0800
28.7453	6.1409
28.7453	6.2018
28.7453	6.2627
28.7149	6.3540
28.7149	6.4149
28.6844	6.4758
28.6844	6.5367
28.6540	6.5976
28.6540	6.6585
28.6540	6.7499
28.6540	6.8108
28.6540	6.8717
28.6540	6.9326
28.6235	6.9935
28.6235	7.0544
28.6235	7.1153
28.5931	7.2066
28.5626	7.2675
28.5322	7.3284
28.5017	7.3893
28.5322	7.4502
28.5626	7.5416
28.5626	7.6025
28.5322	7.6329
28.4713	7.6938
28.4408	7.7547
28.4104	7.8156
28.3190	7.9070
28.2886	7.9679
28.2581	8.0288
28.2581	8.0897
28.2886	8.1506
28.2886	8.2420
28.2277	8.2420
28.1668	8.3029
28.1668	8.3638
28.1668	8.4247
28.1668	8.4856
28.1668	8.5465
28.1668	8.6378
28.1363	8.6987
28.0754	8.7596
28.0145	8.8205
27.9536	8.8510
27.8623	8.9119
27.8623	8.9728
27.8623	9.0337
27.8623	9.0946
27.8623	9.1555
27.8623	9.2164
27.8318	9.3077
27.8014	9.3686
27.7709	9.4295
27.7405	9.4904
27.6796	9.5513
27.6491	9.6427
27.5882	9.7036
27.5578	9.7645
27.4969	9.8254
27.4360	9.8254
27.3751	9.7949
27.3142	9.7645
27.2837	9.6731
27.2837	9.6122
27.2533	9.5513
27.1924	9.5209
27.1619	9.4295
27.1315	9.3686
27.1010	9.3077
27.0706	9.2468
27.0401	9.1859
27.0097	9.0946
27.0097	9.0337
26.9792	8.9728
26.9792	8.9119
26.9792	8.8510
26.9488	8.7901
26.9488	8.6987
26.9183	8.6378
26.8879	8.5769
26.8879	8.5160
26.8879	8.4551
26.8574	8.3638
26.8270	8.3029
26.8270	8.2420
26.8270	8.1811
26.7965	8.1202
26.7356	8.0288
26.7052	7.9679
26.6747	7.9070
26.6443	7.8461
26.6443	7.7852
26.5834	7.6938
26.5529	7.6329
26.4920	7.5720
26.4616	7.5111
26.4616	7.4502
26.3702	7.3893
26.3093	7.3893
26.2484	7.4198
26.1875	7.4198
26.1266	7.4502
26.1266	7.5111
26.1266	7.5720
26.1266	7.6329
26.1266	7.7243
26.1266	7.7852
