19.1079	11.5855
19.0939	11.5714
19.0799	11.5434
19.0518	11.5293
19.0237	11.5013
18.9957	11.4732
18.9676	11.4592
18.9255	11.4311
18.8974	11.4030
18.8834	11.3749
18.8413	11.3328
18.8273	11.3048
18.7992	11.2767
18.7711	11.2486
18.7571	11.2206
18.7431	11.1785
18.7150	11.1504
18.7009	11.1223
18.6869	11.0943
18.6588	11.0522
18.6588	11.0241
18.6448	10.9960
18.6308	10.9679
18.6308	10.9399
18.6308	10.8978
18.6167	10.8697
18.6167	10.8416
18.6027	10.8136
18.6027	10.7855
18.6027	10.7574
18.5887	10.7153
18.5887	10.6873
18.5887	10.6592
18.5887	10.6311
18.5887	10.6031
18.5746	10.5750
18.5746	10.5329
18.5746	10.5048
18.5746	10.4767
18.5746	10.4487
18.5746	10.4206
18.5746	10.3925
18.5606	10.3645
18.5606	10.3224
18.5466	10.2943
18.5466	10.2662
18.5466	10.2382
18.5466	10.2101
18.5325	10.1820
18.5325	10.1399
18.5325	10.1118
18.5185	10.0838
18.5185	10.0557
18.5185	10.0276
18.4764	9.9855
18.4483	9.9855
18.4203	9.9715
18.3922	9.9715
18.3501	9.9575
18.3220	9.9575
18.2939	9.9575
18.2659	9.9575
18.2378	9.9715
18.2097	9.9855
18.1676	9.9855
18.1396	10.0276
18.1255	10.0557
18.0834	10.0697
18.0694	10.1118
18.0413	10.1399
18.0273	10.1680
17.9992	10.1961
17.9992	10.2241
17.9712	10.2662
17.9571	10.2943
17.9571	10.3224
17.9431	10.3504
17.9431	10.3785
17.9291	10.4206
17.9291	10.4487
17.9150	10.4767
17.9150	10.5048
17.9150	10.5329
17.9150	10.5609
17.9150	10.6031
17.9150	10.6311
17.9291	10.6592
17.9291	10.6873
17.9291	10.7153
17.9291	10.7434
17.9291	10.7715
17.9291	10.8136
17.9291	10.8416
17.9150	10.8416
17.8729	10.8416
17.8448	10.8276
17.8168	10.8136
17.7887	10.7995
17.7606	10.7995
17.7185	10.7855
17.6905	10.7715
17.6624	10.7574
17.6343	10.7574
17.6063	10.7434
17.5782	10.7434
17.5361	10.7434
17.5080	10.7434
17.4799	10.7434
17.4519	10.7434
17.4238	10.7574
17.3957	10.7715
17.3536	10.7715
17.3256	10.7855
17.2975	10.7995
17.2694	10.8276
17.2273	10.8416
17.2133	10.8837
17.1852	10.9118
17.1852	10.9399
17.1993	10.9679
17.2133	11.0101
17.2414	11.0381
17.2694	11.0522
17.2975	11.0802
17.3396	11.1083
17.3677	11.1364
17.3957	11.1785
17.4238	11.2065
17.4378	11.2346
17.4659	11.2627
17.4799	11.3048
17.5080	11.3328
17.5221	11.3609
17.5501	11.3890
17.5642	11.4311
17.6063	11.4451
17.6203	11.4732
17.6484	11.5013
17.6764	11.5293
17.6905	11.5574
17.7326	11.5855
17.7606	11.6135
17.7747	11.6416
17.8168	11.6837
17.8308	11.7118
17.8589	11.7398
17.8869	11.7819
17.9010	11.8100
17.9150	11.8381
17.9431	11.8662
17.9571	11.8942
17.9712	11.9363
17.9852	11.9644
18.0133	11.9925
18.0273	12.0205
18.0694	12.0486
18.0834	12.0767
18.1115	12.1047
18.1255	12.1468
18.1536	12.1749
18.1817	12.2030
18.1957	12.2311
18.2238	12.2732
18.2518	12.3012
18.2799	12.3293
18.2799	12.3574
18.3220	12.3854
18.3220	12.4135
18.3501	12.4416
18.3641	12.4837
18.3782	12.5117
18.4062	12.5398
