15.8829	9.7284
15.8899	9.7284
15.8969	9.7214
15.9039	9.7214
15.9039	9.7144
15.9109	9.7144
15.9179	9.7074
15.9249	9.7074
15.9249	9.7004
15.9319	9.7004
15.9319	9.6934
15.9389	9.6934
15.9459	9.6864
15.9529	9.6864
15.9529	9.6794
15.9599	9.6794
15.9599	9.6724
15.9669	9.6724
15.9669	9.6654
15.9739	9.6654
15.9739	9.6584
15.9809	9.6584
15.9809	9.6515
15.9878	9.6515
15.9878	9.6445
15.9948	9.6445
15.9948	9.6375
16.0018	9.6375
16.0018	9.6305
16.0018	9.6235
16.0088	9.6235
16.0158	9.6235
16.0158	9.6165
16.0158	9.6095
16.0228	9.6095
16.0228	9.6025
16.0298	9.6025
16.0298	9.5955
16.0298	9.5885
16.0368	9.5885
16.0438	9.5885
16.0438	9.5815
16.0438	9.5745
16.0508	9.5745
16.0508	9.5675
16.0578	9.5675
16.0578	9.5605
16.0578	9.5535
16.0648	9.5465
16.0648	9.5396
16.0718	9.5396
16.0718	9.5326
16.0788	9.5326
16.0788	9.5256
16.0788	9.5186
16.0858	9.5186
16.0858	9.5116
16.0928	9.5116
16.0928	9.5046
16.0928	9.4976
16.0997	9.4976
16.0997	9.4906
16.1067	9.4906
16.1067	9.4836
16.1137	9.4836
16.1137	9.4766
16.1137	9.4696
16.1207	9.4696
16.1207	9.4626
16.1207	9.4556
16.1277	9.4556
16.1277	9.4486
16.1347	9.4486
16.1347	9.4416
16.1347	9.4346
16.1417	9.4346
16.1417	9.4277
16.1487	9.4207
16.1487	9.4137
16.1487	9.4067
16.1557	9.4067
16.1627	9.3997
16.1627	9.3927
16.1697	9.3857
16.1697	9.3787
16.1697	9.3717
16.1767	9.3717
16.1767	9.3647
16.1837	9.3647
16.1837	9.3577
16.1907	9.3577
16.1907	9.3507
16.1907	9.3437
16.1907	9.3367
16.1977	9.3367
16.1977	9.3297
16.2047	9.3227
16.2047	9.3158
16.2047	9.3088
16.2116	9.3088
16.2186	9.3088
16.2186	9.3018
16.2186	9.2948
16.2256	9.2948
16.2256	9.2878
16.2256	9.2808
16.2326	9.2808
16.2326	9.2738
16.2326	9.2668
16.2396	9.2668
16.2396	9.2598
16.2466	9.2598
16.2466	9.2528
16.2466	9.2458
16.2536	9.2458
16.2536	9.2388
16.2536	9.2318
16.2606	9.2318
16.2606	9.2248
16.2606	9.2178
16.2676	9.2178
16.2676	9.2108
16.2746	9.2108
16.2746	9.2039
16.2746	9.1969
16.2816	9.1969
16.2816	9.1899
16.2886	9.1899
16.2886	9.1829
16.2886	9.1759
16.2956	9.1759
16.2956	9.1689
16.3026	9.1689
16.3026	9.1619
16.3096	9.1619
16.3096	9.1549
16.3166	9.1549
16.3166	9.1479
16.3166	9.1409
16.3235	9.1409
16.3235	9.1339
16.3305	9.1339
16.3305	9.1269
16.3375	9.1269
16.3375	9.1199
16.3445	9.1199
16.3445	9.1129
16.3445	9.1059
16.3515	9.1059
16.3515	9.0989
16.3585	9.0989
16.3655	9.0989
16.3655	9.0920
16.3655	9.0850
16.3725	9.0850
16.3725	9.0780
16.3795	9.0710
16.3795	9.0640
16.3795	9.0570
16.3865	9.0570
16.3935	9.0500
16.4005	9.0500
16.4005	9.0430
16.4005	9.0360
16.4075	9.0360
16.4075	9.0290
16.4145	9.0220
16.4215	9.0150
16.4215	9.0080
16.4285	9.0080
16.4285	9.0010
16.4355	9.0010
16.4355	8.9940
16.4355	8.9870
16.4424	8.9870
16.4494	8.9870
16.4494	8.9801
16.4494	8.9731
16.4564	8.9731
16.4564	8.9661
16.4564	8.9591
16.4634	8.9591
16.4634	8.9521
16.4704	8.9451
16.4774	8.9451
16.4774	8.9381
16.4844	8.9381
16.4844	8.9311
16.4844	8.9241
16.4914	8.9241
16.4914	8.9171
16.4914	8.9101
16.4984	8.9101
16.4984	8.9031
16.5054	8.9031
16.5054	8.8961
16.5124	8.8961
16.5124	8.8891
16.5194	8.8891
16.5194	8.8821
16.5264	8.8821
16.5264	8.8751
16.5264	8.8681
16.5334	8.8681
16.5404	8.8681
16.5404	8.8612
16.5404	8.8542
16.5474	8.8542
16.5474	8.8472
16.5543	8.8472
16.5543	8.8402
16.5613	8.8402
16.5613	8.8332
16.5683	8.8332
16.5683	8.8262
16.5753	8.8262
16.5753	8.8192
16.5823	8.8192
16.5823	8.8122
16.5893	8.8122
16.5893	8.8052
16.5963	8.8052
16.5963	8.7982
16.6033	8.7912
16.6033	8.7842
16.6103	8.7842
16.6103	8.7772
16.6173	8.7772
16.6173	8.7702
16.6243	8.7702
16.6243	8.7632
16.6313	8.7632
16.6313	8.7562
16.6383	8.7562
16.6383	8.7493
16.6383	8.7423
16.6453	8.7423
16.6523	8.7423
16.6523	8.7353
16.6593	8.7283
16.6662	8.7283
16.6662	8.7213
16.6662	8.7143
16.6732	8.7143
