11.7446	5.8564
11.7128	5.8405
11.7128	5.8088
11.6969	5.7612
11.6811	5.7294
11.6335	5.7136
11.6176	5.6818
11.5858	5.6818
11.5382	5.6501
11.5065	5.6501
11.4747	5.6660
11.4430	5.6977
11.3954	5.7136
11.3636	5.7453
11.3319	5.7453
11.3002	5.7453
11.2684	5.7453
11.2367	5.7453
11.1891	5.7453
11.1573	5.7453
11.1256	5.7453
11.0938	5.7453
11.0621	5.7453
11.0304	5.7612
10.9827	5.7771
10.9510	5.7929
10.9351	5.8405
10.8875	5.8564
10.8558	5.8881
10.8399	5.9199
10.7923	5.9358
10.7764	5.9834
10.7447	5.9992
10.6971	6.0310
10.6653	6.0469
10.6495	6.0786
10.6018	6.1103
10.5860	6.1421
10.5542	6.1580
10.5225	6.1897
10.4907	6.2214
10.4590	6.2532
10.4114	6.2691
10.3955	6.3167
10.3638	6.3325
10.3162	6.3484
10.2844	6.3484
10.2527	6.3484
10.2209	6.3484
10.2051	6.3167
10.1733	6.2849
10.1575	6.2373
10.1098	6.2214
10.1098	6.1897
10.0622	6.1580
10.0464	6.1262
10.0146	6.1103
9.9670	6.0945
9.9353	6.0627
9.9035	6.0469
9.8718	6.0151
9.8400	6.0151
9.7924	6.0151
9.7607	6.0310
9.7289	6.0627
9.6972	6.0786
9.6496	6.1103
9.6178	6.1262
9.5861	6.1580
9.5544	6.1738
9.5544	6.2214
9.5544	6.2532
9.5544	6.2849
9.5544	6.3167
9.5544	6.3484
9.5544	6.3801
9.5067	6.4119
9.4750	6.4119
9.4433	6.4278
9.4115	6.4278
9.3798	6.4278
9.3480	6.4278
9.3163	6.4595
9.3004	6.5071
9.2845	6.5389
9.2687	6.5706
9.2528	6.6023
9.2211	6.6500
9.1893	6.6658
9.1576	6.6976
9.1100	6.6976
9.0782	6.7293
9.0465	6.7452
9.0147	6.7928
8.9671	6.8087
8.9354	6.8404
8.9036	6.8722
8.8719	6.8880
8.8243	6.9198
8.7925	6.9356
8.7608	6.9832
8.7291	6.9991
8.6814	7.0309
8.6497	7.0467
8.6497	7.0785
8.6497	7.1261
8.6497	7.1578
8.6497	7.1896
8.6497	7.2213
8.6497	7.2531
8.6497	7.2848
8.6497	7.3165
8.6497	7.3642
8.6497	7.3959
8.6497	7.4276
8.6497	7.4594
8.6497	7.4911
8.6656	7.5229
8.6656	7.5546
8.6656	7.6022
8.6656	7.6340
8.6814	7.6657
8.6814	7.6974
8.6814	7.7292
8.6814	7.7609
8.6814	7.8085
8.6814	7.8403
8.6814	7.8720
8.6814	7.9038
8.6814	7.9355
8.6814	7.9673
8.6814	7.9990
8.6814	8.0466
8.6973	8.0783
8.6973	8.1101
8.7132	8.1418
8.7291	8.1736
8.7449	8.2212
8.7608	8.2529
8.7925	8.2847
8.7925	8.3164
8.8402	8.3482
8.8560	8.3799
8.8878	8.4116
8.9195	8.4434
8.9354	8.4751
8.9830	8.4910
9.0147	8.5069
9.0465	8.5227
9.0782	8.5386
9.1100	8.5386
9.1417	8.5386
9.1893	8.5386
9.2211	8.5386
9.2528	8.5386
9.2845	8.5386
9.3163	8.5545
9.3480	8.5545
9.3956	8.5545
9.4274	8.5703
9.4591	8.5703
9.4909	8.5862
9.5226	8.5862
9.5544	8.5862
9.5861	8.5862
9.6337	8.5862
9.6654	8.5862
9.6972	8.5862
9.7289	8.5862
9.7607	8.5862
9.7924	8.5703
9.8400	8.5703
9.8718	8.5703
9.9035	8.5862
9.9353	8.5862
9.9670	8.5862
9.9987	8.5862
10.0464	8.6021
10.0781	8.6180
10.1098	8.6338
10.1416	8.6338
10.1733	8.6338
10.2051	8.6338
10.2527	8.6497
10.2844	8.6814
10.3162	8.6814
10.3479	8.6973
10.3955	8.7132
10.4273	8.7132
10.4590	8.7449
10.4907	8.7608
10.5225	8.7767
10.5701	8.7925
10.6018	8.8084
10.6336	8.8243
10.6653	8.8243
10.6971	8.8243
10.7288	8.8243
10.7764	8.8402
10.8082	8.8560
10.8399	8.8719
10.8716	8.8878
10.9034	8.9036
10.9510	8.9036
10.9827	8.9354
11.0145	8.9513
11.0462	8.9513
11.0938	8.9830
11.1256	8.9830
11.1573	8.9989
11.1891	8.9989
11.2208	9.0147
11.2526	9.0306
11.3002	9.0306
11.3319	9.0306
11.3636	9.0306
11.3954	9.0306
11.4271	9.0306
11.4589	9.0306
11.5065	9.0306
11.5382	9.0306
11.5700	9.0306
11.6017	9.0147
11.6335	9.0147
11.6652	9.0147
11.7128	9.0147
11.7446	9.0147
11.7763	9.0147
11.8080	9.0306
11.8398	9.0465
11.8874	9.0782
11.9191	9.0782
11.9509	9.0941
11.9826	9.1100
12.0144	9.1100
12.0461	9.1100
12.0937	9.1100
12.1255	9.1100
12.1572	9.0941
12.1889	9.0782
12.2207	9.0465
12.2524	9.0147
12.2842	8.9830
12.3159	8.9513
12.3318	8.9036
12.3794	8.8878
12.4111	8.8719
12.4429	8.8560
12.4746	8.8560
12.5064	8.8560
12.5381	8.8560
12.5857	8.8878
12.6175	8.9036
12.6492	8.9195
12.6809	8.9354
12.7286	8.9354
12.7603	8.9354
12.7920	8.9036
12.8079	8.8560
12.8079	8.8243
12.8079	8.7925
12.8079	8.7608
12.8079	8.7291
12.8079	8.6973
12.8079	8.6497
12.7920	8.6180
12.7920	8.5862
12.7762	8.5545
12.7762	8.5227
12.7762	8.4910
12.7603	8.4434
12.7603	8.4116
12.7444	8.3799
12.7444	8.3482
12.7286	8.3164
12.7127	8.2688
12.7127	8.2371
12.7127	8.2053
12.6968	8.1736
12.6968	8.1418
12.6968	8.1101
12.6968	8.0625
12.6809	8.0307
12.6809	7.9990
12.6809	7.9673
12.6651	7.9355
12.6492	7.9038
12.6333	7.8562
12.6175	7.8244
12.6333	7.8085
12.6809	7.7927
12.7127	7.7927
12.7444	7.7927
12.7762	7.7927
12.8079	7.7927
12.8397	7.7927
12.8873	7.7927
12.9190	7.7768
12.9507	7.7768
12.9825	7.7768
13.0142	7.7609
13.0460	7.7609
13.0936	7.7609
13.1253	7.7451
13.1571	7.7451
13.1888	7.7451
13.2206	7.7451
13.2523	7.7451
13.2840	7.7292
13.3317	7.7292
13.3634	7.7292
13.3951	7.6974
13.4269	7.6657
13.4745	7.6340
13.5062	7.6181
13.5380	7.6181
13.5697	7.6340
13.6015	7.6498
13.6491	7.6498
13.6808	7.6498
13.7126	7.6181
13.7443	7.5705
13.7602	7.5387
13.7760	7.5070
13.7919	7.4752
13.8237	7.4435
13.8395	7.3959
13.8713	7.3642
13.8871	7.3324
13.8871	7.3007
13.9030	7.2531
13.9189	7.2213
13.9189	7.1896
13.9189	7.1578
13.9189	7.1261
13.9189	7.0943
13.9189	7.0626
13.9189	7.0150
13.9189	6.9832
13.9189	6.9515
13.9030	6.9198
13.9030	6.8880
13.9030	6.8563
13.9030	6.8087
13.9030	6.7769
13.9030	6.7452
13.8871	6.7134
13.8713	6.6817
13.8713	6.6500
13.8554	6.6023
13.8554	6.5706
13.8078	6.5547
13.7760	6.5389
13.7443	6.5230
13.7126	6.5071
13.6808	6.5071
13.6332	6.4912
13.6015	6.4754
13.5697	6.4595
13.5380	6.4595
13.5062	6.4595
13.4745	6.4595
13.4269	6.4595
13.3951	6.4595
13.3634	6.4595
13.3317	6.4595
13.2999	6.4595
13.2682	6.4595
13.2206	6.4754
13.1888	6.4912
13.1571	6.4912
13.1253	6.4912
13.0936	6.4912
13.0618	6.4912
13.0142	6.4912
12.9825	6.4912
12.9507	6.4912
12.9190	6.5071
12.8873	6.5071
12.8555	6.5071
12.8079	6.5071
12.7762	6.5071
12.7444	6.5071
12.7127	6.5230
12.6809	6.5230
12.6492	6.5389
12.6175	6.5389
12.5698	6.5389
12.5381	6.5389
12.5064	6.5389
12.4746	6.5389
12.4429	6.5389
12.4111	6.5389
12.3635	6.5389
12.3318	6.5547
12.3000	6.5706
12.2683	6.5865
12.2366	6.5865
12.2048	6.6023
12.1572	6.6182
12.1255	6.6182
12.0937	6.6182
12.0620	6.6182
12.0302	6.6182
11.9826	6.6182
11.9826	6.6023
11.9826	6.5706
11.9826	6.5389
11.9826	6.5071
11.9826	6.4754
11.9667	6.4436
11.9350	6.4119
11.9191	6.3801
11.8874	6.3325
11.8556	6.3008
11.8715	6.2849
11.9033	6.2373
11.9033	6.2056
11.9033	6.1738
11.9033	6.1421
11.8874	6.1103
11.8715	6.0786
11.8398	6.0469
11.7922	6.0310
11.7922	5.9992
11.7922	5.9675
