9.8255	6.3036
9.8117	6.2622
9.8117	6.2346
9.8117	6.2070
9.8117	6.1795
9.8117	6.1519
9.7979	6.1243
9.7979	6.0829
9.7979	6.0553
9.7979	6.0277
9.7979	6.0001
9.7979	5.9726
9.7841	5.9450
9.7841	5.9174
9.7841	5.8760
9.7841	5.8484
9.7703	5.8208
9.7566	5.7932
9.7566	5.7657
9.7290	5.7243
9.7152	5.6967
9.6738	5.6829
9.6600	5.6415
9.6324	5.6139
9.6048	5.6001
9.5910	5.5588
9.5634	5.5312
9.5359	5.5174
9.5083	5.5036
9.4669	5.4898
9.4393	5.4760
9.4117	5.4760
9.3841	5.4760
9.3565	5.4760
9.3290	5.4760
9.3014	5.4760
9.2600	5.4760
9.2324	5.4760
9.2048	5.4760
9.1772	5.4898
9.1496	5.4898
9.1221	5.5036
9.0945	5.5450
9.0669	5.5588
9.0393	5.5863
9.0117	5.6139
8.9979	5.6415
8.9565	5.6691
8.9427	5.7105
8.9152	5.7381
8.9014	5.7657
8.8876	5.7932
8.8600	5.8208
8.8324	5.8484
8.8186	5.8760
8.8186	5.9174
8.8186	5.9450
8.8186	5.9726
8.8186	6.0001
8.8186	6.0277
8.8186	6.0553
8.8324	6.0967
8.8600	6.1105
8.8876	6.1381
8.8876	6.1657
8.8876	6.2070
8.8876	6.2346
8.9014	6.2622
8.9152	6.2898
8.9289	6.3174
8.9289	6.3450
8.9289	6.3864
8.9289	6.4139
8.9289	6.4415
8.9289	6.4691
8.9289	6.4967
8.9289	6.5243
8.9289	6.5657
8.9289	6.5933
8.9289	6.6208
8.9289	6.6484
8.9289	6.6760
8.9289	6.7036
8.9289	6.7450
8.9289	6.7726
8.9152	6.8002
8.9152	6.8277
8.9014	6.8553
8.9014	6.8829
8.9014	6.9243
8.9014	6.9519
8.9014	6.9795
8.9289	7.0071
8.9565	7.0347
8.9703	7.0622
8.9979	7.0898
9.0117	7.1174
9.0393	7.1588
9.0669	7.1726
9.0945	7.2002
9.1358	7.2140
9.1634	7.2553
9.1910	7.2829
9.2324	7.3105
9.2600	7.3381
9.2876	7.3519
9.3152	7.3795
9.3565	7.3795
9.3841	7.3933
9.4117	7.4209
9.4393	7.4347
9.4669	7.4622
9.5083	7.4760
9.5359	7.5036
9.5634	7.5174
9.5910	7.5450
9.6324	7.5588
9.6600	7.5864
9.6876	7.6002
9.7152	7.6140
9.7566	7.6140
9.7841	7.6140
9.8117	7.6278
9.8393	7.6278
9.8669	7.6416
9.8945	7.6554
9.9359	7.6554
9.9635	7.6691
9.9910	7.6691
10.0186	7.6691
10.0462	7.6691
10.0876	7.6691
10.1152	7.6416
10.1428	7.6416
10.1704	7.6140
10.1979	7.6002
10.2393	7.6002
10.2669	7.5864
10.2945	7.5864
10.3221	7.5864
10.3497	7.5864
10.3773	7.5588
10.4186	7.5450
10.4462	7.5174
10.4600	7.4898
10.4876	7.4622
10.5014	7.4347
10.5152	7.3933
10.5290	7.3657
10.5290	7.3381
10.5428	7.3105
10.5566	7.2829
10.5704	7.2416
10.5704	7.2140
10.5704	7.1864
10.5704	7.1588
10.5566	7.1312
10.5566	7.1036
10.5428	7.0622
10.5428	7.0347
10.5290	7.0071
10.5152	6.9795
10.5152	6.9519
10.4876	6.9105
10.4876	6.8829
10.4600	6.8553
10.4462	6.8277
10.4324	6.8002
10.4048	6.7864
10.3635	6.7588
10.3359	6.7588
10.3083	6.7588
10.2807	6.7588
10.2531	6.7588
10.2117	6.7864
10.1842	6.8140
10.1842	6.8002
10.1704	6.7588
10.1428	6.7450
10.1152	6.7312
10.0876	6.7312
10.0600	6.7312
10.0186	6.7036
10.0186	6.6760
10.0186	6.6484
10.0048	6.6071
9.9910	6.5795
9.9772	6.5519
9.9497	6.5381
9.9359	6.4967
9.9083	6.4829
9.8807	6.4553
9.8669	6.4139
