10.4848	5.2450
10.4848	5.2294
10.4848	5.2190
10.4848	5.2034
10.4848	5.1878
10.4899	5.1774
10.4951	5.1618
10.5055	5.1410
10.5055	5.1254
10.5055	5.1150
10.5107	5.0994
10.5159	5.0838
10.5263	5.0630
10.5263	5.0526
10.5315	5.0370
10.5367	5.0215
10.5471	5.0111
10.5471	4.9955
10.5471	4.9747
10.5315	4.9591
10.5315	4.9487
10.5263	4.9331
10.5159	4.9123
10.5159	4.8967
10.5107	4.8863
10.5107	4.8707
10.5107	4.8551
10.5107	4.8447
10.5159	4.8291
10.5315	4.8239
10.5471	4.8031
10.5575	4.7875
10.5679	4.7719
10.5783	4.7615
10.5939	4.7407
10.6095	4.7252
10.6095	4.7096
10.6147	4.6992
10.6303	4.6784
10.6303	4.6628
10.6355	4.6472
10.6407	4.6368
10.6511	4.6212
10.6511	4.6056
10.6511	4.5848
10.6563	4.5744
10.6615	4.5588
10.6719	4.5432
10.6719	4.5328
10.6719	4.5120
10.6719	4.4964
10.6771	4.4808
10.6823	4.4704
10.6823	4.4548
10.6823	4.4393
10.6823	4.4289
10.6823	4.4081
10.6823	4.3925
10.6823	4.3769
10.6771	4.3665
10.6615	4.3509
10.6511	4.3301
10.6355	4.3249
10.6199	4.3093
10.6095	4.3041
10.5939	4.2937
10.5731	4.2885
10.5575	4.2885
10.5471	4.2833
10.5315	4.2729
10.5159	4.2729
10.4951	4.2677
10.4848	4.2677
10.4692	4.2729
10.4536	4.2833
10.4432	4.2885
10.4224	4.2937
10.4068	4.3041
10.3912	4.3093
10.3808	4.3249
10.3600	4.3249
10.3444	4.3301
10.3288	4.3353
10.3184	4.3457
10.3028	4.3509
10.2820	4.3561
10.2664	4.3717
10.2560	4.3769
10.2404	4.3873
10.2196	4.3977
10.2040	4.3977
10.1937	4.4081
10.1781	4.4185
10.1625	4.4185
10.1417	4.4289
10.1313	4.4289
10.1157	4.4289
10.1001	4.4289
10.0897	4.4289
10.0741	4.4289
10.0585	4.4289
10.0377	4.4289
10.0273	4.4289
10.0117	4.4289
9.9961	4.4289
9.9857	4.4289
9.9701	4.4341
9.9493	4.4393
9.9337	4.4497
9.9233	4.4600
9.9078	4.4704
9.8922	4.4808
9.8818	4.4964
9.8662	4.5120
9.8506	4.5224
9.8402	4.5380
9.8246	4.5432
9.8090	4.5640
9.7986	4.5744
9.7830	4.5848
9.7674	4.6004
9.7570	4.6160
9.7414	4.6264
9.7258	4.6420
9.7154	4.6576
9.6998	4.6680
9.6946	4.6888
9.6790	4.7044
9.6634	4.7200
9.6530	4.7304
9.6530	4.7511
9.6322	4.7667
9.6322	4.7823
9.6167	4.7927
9.6115	4.8135
9.6115	4.8291
9.6167	4.8447
9.6167	4.8551
9.6219	4.8707
9.6219	4.8863
9.6219	4.9071
9.6219	4.9175
9.6219	4.9331
9.6167	4.9383
9.6011	4.9539
9.5907	4.9695
9.5751	4.9799
9.5595	5.0007
9.5543	5.0163
9.5491	5.0318
9.5335	5.0422
9.5283	5.0630
9.5283	5.0786
9.5283	5.0942
9.5179	5.1046
9.5179	5.1202
9.5179	5.1358
9.5179	5.1566
9.5179	5.1670
9.5179	5.1826
9.5179	5.1982
9.5075	5.2086
9.4919	5.2086
9.4763	5.2086
9.4659	5.2086
9.4503	5.2294
9.4451	5.2450
9.4295	5.2606
9.4295	5.2710
9.4295	5.2866
9.4295	5.3022
9.4295	5.3229
9.4295	5.3333
9.4295	5.3489
9.4243	5.3645
9.4243	5.3749
9.4087	5.3957
9.4087	5.4113
9.4035	5.4269
9.3879	5.4373
9.3879	5.4529
9.3723	5.4737
9.3671	5.4893
9.3671	5.4997
9.3515	5.5153
9.3463	5.5309
9.3463	5.5517
9.3463	5.5621
9.3463	5.5777
9.3463	5.5933
9.3463	5.6036
9.3463	5.6192
9.3463	5.6400
9.3515	5.6556
9.3619	5.6660
9.3723	5.6816
9.3827	5.7024
9.3931	5.7180
9.4035	5.7284
9.3931	5.7440
9.3879	5.7596
9.3879	5.7804
9.3879	5.7908
9.3879	5.8064
9.3931	5.8220
9.4035	5.8324
9.4035	5.8532
9.4087	5.8688
9.4087	5.8844
9.4139	5.8947
9.4139	5.9103
9.4139	5.9311
9.4139	5.9467
9.4087	5.9571
