11.7259	6.1508
11.7108	6.1508
11.6805	6.1660
11.6350	6.1963
11.6047	6.2114
11.5744	6.2417
11.5441	6.2569
11.5290	6.2266
11.5138	6.1963
11.4987	6.1660
11.4532	6.1508
11.4229	6.1508
11.4078	6.1660
11.3775	6.1963
11.3775	6.2266
11.3472	6.2569
11.3169	6.2569
11.2866	6.2569
11.2563	6.2720
11.2260	6.3023
11.2108	6.3478
11.1957	6.3781
11.1654	6.3932
11.1199	6.3932
11.0896	6.3932
11.0593	6.3932
11.0745	6.3629
11.0745	6.3326
11.0896	6.3023
11.1048	6.2720
11.0896	6.2569
11.0442	6.2569
11.0139	6.2872
10.9987	6.3175
10.9987	6.3478
10.9684	6.3932
10.9684	6.4235
10.9533	6.4538
10.9230	6.4841
10.8927	6.4841
10.8624	6.4993
10.8321	6.5144
10.8018	6.5144
10.7563	6.5447
10.7260	6.5599
10.6957	6.5902
10.6654	6.6053
10.6200	6.6053
10.5897	6.6053
10.5745	6.5902
10.5442	6.5750
10.4988	6.5750
10.4685	6.5750
10.4382	6.5750
10.4079	6.5750
10.3776	6.6053
10.3473	6.6356
10.3321	6.6659
10.3170	6.6962
10.2867	6.7417
10.2412	6.7265
10.2109	6.7265
10.1806	6.7265
10.1504	6.7417
10.1201	6.7568
10.0746	6.7871
10.0443	6.8022
10.0140	6.8325
9.9837	6.8628
9.9534	6.8780
9.9231	6.8931
9.8928	6.8931
9.8625	6.9083
9.8171	6.9234
9.8019	6.9537
9.7868	6.9840
9.7716	7.0143
9.7716	7.0446
9.7716	7.0901
9.7716	7.1204
9.7716	7.1507
9.7716	7.1810
9.7868	7.2113
9.7868	7.2416
9.7868	7.2870
9.7868	7.3173
9.7716	7.3476
9.7716	7.3779
9.7413	7.3931
9.6959	7.3931
9.6656	7.3779
9.6353	7.3779
9.6050	7.3931
9.6050	7.4234
9.6050	7.4537
9.6050	7.4840
9.6201	7.5294
9.6353	7.5597
9.6656	7.5900
9.6807	7.6203
9.7262	7.6355
9.7565	7.6658
9.7716	7.6961
9.7413	7.6961
9.7262	7.7415
9.7262	7.7718
9.7262	7.8021
9.7262	7.8324
9.7262	7.8627
9.7262	7.8930
9.7262	7.9385
9.7413	7.9688
9.7716	7.9991
9.8171	8.0142
9.8474	8.0294
9.8777	8.0294
9.8928	8.0748
9.8928	8.1051
9.9231	8.1354
9.9383	8.1657
9.9686	8.1960
9.9989	8.2263
10.0292	8.2263
10.0746	8.2112
10.0746	8.1809
10.1049	8.1506
10.1352	8.1354
10.1655	8.1203
10.1958	8.1203
10.2412	8.1203
10.2715	8.1203
10.3018	8.1354
10.3321	8.1506
10.3624	8.1657
10.4079	8.1809
10.4382	8.1960
10.4685	8.1960
10.4988	8.1960
10.5291	8.1960
10.5594	8.1657
10.5745	8.1203
10.5897	8.0900
10.6048	8.0597
10.6048	8.0294
10.6200	7.9991
10.6503	7.9536
10.6503	7.9233
10.6503	7.8930
10.6503	7.8627
10.6806	7.8324
10.6957	7.7870
10.7260	7.7567
10.7412	7.7264
10.7412	7.6961
10.7412	7.6658
10.7412	7.6203
10.7866	7.6203
10.8018	7.6506
10.8169	7.6809
10.8624	7.6961
10.8775	7.7415
10.9078	7.7415
10.9533	7.7415
10.9836	7.7415
10.9987	7.7112
11.0442	7.6961
11.0442	7.6658
11.0745	7.6203
11.0896	7.5900
11.1199	7.5749
11.1502	7.5446
11.1502	7.4991
11.1502	7.4688
11.1199	7.4537
11.0896	7.4537
11.0593	7.4082
11.0593	7.3779
11.0593	7.3476
11.0896	7.3325
11.1199	7.3022
11.1351	7.2719
11.1654	7.2416
11.1805	7.1961
11.1957	7.1658
11.2260	7.1355
11.2411	7.1052
11.2714	7.0749
11.2866	7.0446
11.3017	7.0143
11.3017	6.9840
11.3169	6.9386
11.3472	6.9386
11.3926	6.9234
11.3926	6.8931
11.4381	6.8628
11.4684	6.8477
11.4987	6.8325
11.5290	6.8174
11.5744	6.7871
11.5744	6.7568
11.5896	6.7265
11.6047	6.6811
11.6350	6.6659
11.6653	6.6356
11.6956	6.6053
11.7108	6.5750
11.7108	6.5447
11.7411	6.4993
11.7714	6.4993
11.8017	6.4690
11.8320	6.4387
11.8320	6.4084
11.8320	6.3781
11.8623	6.3326
11.8926	6.3175
11.8926	6.2872
11.8926	6.2569
11.8623	6.2114
11.8320	6.2114
