23.2875	10.7609
23.2875	10.7651
23.2791	10.7651
23.2791	10.7693
23.2708	10.7693
23.2708	10.7734
23.2666	10.7734
23.2666	10.7776
23.2624	10.7776
23.2582	10.7818
23.2541	10.7818
23.2499	10.7860
23.2457	10.7860
23.2457	10.7901
23.2416	10.7901
23.2374	10.7943
23.2374	10.7985
23.2332	10.7985
23.2332	10.8026
23.2249	10.8026
23.2249	10.8068
23.2207	10.8068
23.2207	10.8110
23.2165	10.8110
23.2165	10.8152
23.2123	10.8152
23.2123	10.8193
23.2082	10.8193
23.2040	10.8235
23.1998	10.8235
23.1998	10.8277
23.1998	10.8319
23.1956	10.8319
23.1956	10.8360
23.1873	10.8360
23.1873	10.8402
23.1831	10.8402
23.1831	10.8444
23.1789	10.8444
23.1789	10.8486
23.1748	10.8486
23.1748	10.8527
23.1706	10.8527
23.1706	10.8569
23.1664	10.8569
23.1622	10.8611
23.1622	10.8653
23.1581	10.8653
23.1581	10.8694
23.1539	10.8694
23.1497	10.8736
23.1455	10.8736
23.1455	10.8778
23.1455	10.8820
23.1414	10.8820
23.1414	10.8861
23.1372	10.8861
23.1372	10.8903
23.1330	10.8903
23.1330	10.8945
23.1289	10.8987
23.1289	10.9028
23.1247	10.9028
23.1247	10.9070
23.1247	10.9112
23.1205	10.9112
23.1205	10.9153
23.1163	10.9153
23.1163	10.9195
23.1163	10.9237
23.1122	10.9237
23.1122	10.9279
23.1122	10.9320
23.1122	10.9362
23.1080	10.9362
23.1080	10.9404
23.1080	10.9446
23.1038	10.9446
23.1038	10.9487
23.1038	10.9529
23.0996	10.9529
23.0996	10.9571
23.0996	10.9613
23.0996	10.9654
23.0955	10.9696
23.0955	10.9738
23.0955	10.9780
23.0913	10.9780
23.0913	10.9821
23.0913	10.9863
23.0913	10.9905
23.0913	10.9947
23.0871	10.9947
23.0871	10.9988
23.0829	11.0030
23.0829	11.0072
23.0829	11.0114
23.0829	11.0155
23.0788	11.0197
23.0788	11.0239
23.0788	11.0280
23.0788	11.0322
23.0788	11.0364
