11.9885	7.0825
11.9655	7.0595
11.9540	7.0365
11.9424	7.0134
11.9194	6.9904
11.8849	6.9789
11.8618	6.9674
11.8388	6.9559
11.8158	6.9444
11.7927	6.9444
11.7582	6.9444
11.7351	6.9444
11.7121	6.9444
11.6891	6.9444
11.6660	6.9674
11.6315	6.9789
11.6085	7.0019
11.5854	7.0250
11.5624	7.0365
11.5394	7.0710
11.5279	7.0941
11.4933	7.1171
11.4703	7.1516
11.4472	7.1747
11.4127	7.1862
11.3897	7.2092
11.3666	7.2207
11.3436	7.2207
11.3206	7.2438
11.2860	7.2553
11.2630	7.2668
11.2399	7.2783
11.2169	7.2783
11.1939	7.2898
11.1593	7.3129
11.1363	7.3244
11.1133	7.3359
11.0902	7.3589
11.0557	7.3705
11.0326	7.3935
11.0096	7.4050
10.9866	7.4280
10.9636	7.4626
10.9520	7.4856
10.9405	7.5087
10.9175	7.5317
10.9175	7.5547
10.9175	7.5893
10.9175	7.6123
10.9175	7.6353
10.9290	7.6584
10.9405	7.6814
10.9405	7.7044
10.9405	7.7390
10.9405	7.7620
10.9520	7.7850
10.9636	7.8081
10.9751	7.8311
10.9751	7.8657
10.9981	7.8887
10.9981	7.9117
11.0211	7.9348
11.0326	7.9578
11.0557	7.9923
11.0672	8.0154
11.1017	8.0269
11.1248	8.0499
11.1478	8.0730
11.1708	8.0960
11.2054	8.1190
11.2284	8.1305
11.2515	8.1536
11.2860	8.1651
11.3090	8.1881
11.3321	8.1996
11.3551	8.2111
11.3781	8.2227
11.4127	8.2342
11.4357	8.2342
11.4588	8.2457
11.4818	8.2572
11.5048	8.2572
11.5279	8.2572
11.5624	8.2572
11.5854	8.2572
11.6085	8.2572
11.6315	8.2572
11.6545	8.2457
11.6776	8.2457
11.7121	8.2457
11.7351	8.2457
11.7582	8.2457
11.7812	8.2457
11.8042	8.2457
11.8273	8.2457
11.8503	8.2572
11.8849	8.2687
11.9079	8.2687
11.9309	8.2918
11.9540	8.3033
11.9885	8.3033
12.0115	8.3148
12.0346	8.3148
12.0576	8.3148
12.0806	8.3263
12.1037	8.3263
12.1382	8.3263
12.1613	8.3263
12.1843	8.3263
12.2073	8.3263
12.2303	8.3263
12.2534	8.3263
12.2764	8.3263
12.3110	8.3263
12.3340	8.3263
12.3570	8.3263
12.3801	8.3263
12.4031	8.3263
12.4261	8.3148
12.4607	8.3148
12.4837	8.3033
12.5067	8.2918
12.5298	8.2802
12.5528	8.2572
12.5874	8.2457
12.6104	8.2342
12.6219	8.2111
12.6449	8.1766
12.6565	8.1536
12.6795	8.1305
12.6910	8.1075
12.7140	8.0730
12.7256	8.0499
12.7256	8.0269
12.7256	8.0039
12.7371	7.9808
12.7486	7.9463
12.7486	7.9232
12.7486	7.9002
12.7486	7.8772
12.7486	7.8541
12.7486	7.8311
12.7486	7.8081
12.7371	7.7735
12.7371	7.7505
12.7371	7.7275
12.7371	7.7044
12.7371	7.6814
12.7256	7.6584
12.7256	7.6238
12.7025	7.6008
12.7025	7.5777
12.6910	7.5547
12.6795	7.5317
12.6680	7.4971
12.6565	7.4741
12.6334	7.4511
12.6219	7.4280
12.5989	7.3935
12.5874	7.3705
12.5643	7.3474
12.5413	7.3244
12.5183	7.2898
12.4952	7.2668
12.4837	7.2438
12.4607	7.2207
12.4376	7.1862
12.4146	7.1632
12.3801	7.1516
12.3570	7.1171
12.3340	7.0941
12.3110	7.0825
12.2764	7.0710
12.2534	7.0710
